TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
0.352163255010744,0.22028032106792492,0.23445352652534607,-0.05205853629029973,0.1070243311701052,0.19891917263698167,-0.03882346591103055,0.06270952240272618,0.04978105396029578,-0.033400446607076154,-0.12895500128197826,-0.09302244314302688,0.06847101056032365,-0.020559325019723507,-0.010291745902350819,0.014947040048326494,-0.022444787934934207
0.359107591030253,0.2066580767805463,0.24427793587885735,0.1335387807620805,0.17543962280836753,0.18265076178277426,-0.033366406662564393,0.041512342061047716,0.061163589203628924,-0.06315602365663917,-0.12383913645116337,-0.061917478647620046,0.05984678542062675,-0.059962738979632314,-0.03876300432097175,0.021369927814182885,0.003942951483082573
0.359681342589083,0.234746296559469,0.1265411492052268,-0.3370589486005495,-0.06156114710068756,0.199260026889747,-0.047952472507946486,-0.023166631616661448,0.04913596704294433,-0.08565558693848103,-0.13179131917083278,-0.03277738279088974,0.056383327393945686,-0.06414481021462322,-0.03139142200052356,0.014281574912709951,-0.007684035350894638
0.387224537220685,-0.7733648389928718,0.3936359513440821,0.17122222313838445,0.0383030174311472,0.13625577052029872,-0.0008923735081104259,-0.0034855776721047496,0.0351688865583151,-0.11363154257781749,-0.10168818344324229,0.012972564831100186,0.02673425445046294,-0.057459950246139986,-0.0015957488522046143,-0.0008502229952701846,0.01006598287433205
0.388651758449078,-0.7649843596366807,0.3713318009310498,0.003851897423162936,0.014421688357528072,0.05226800881199032,-0.00603219154548516,-0.013629893015100663,-0.01511883150698263,-0.09285385344035674,-0.11635184511417722,0.031898914439255834,0.01644608649251066,-0.046599840636814265,-0.00434855653165886,-0.015182721181941443,-0.01661937023662766
0.420748324349751,0.22900372193677299,0.17358691428024473,-0.14251331903986256,-0.010531983411200029,0.06268854482981599,-0.04964912951864423,-0.008383169956569464,-0.04858693227481666,-0.1244943020603684,-0.10507585469870794,0.04400618892686569,0.015448046656155715,-0.04727323269204806,-0.02475622490746061,0.010854474122956813,-0.016158319735791234
0.437709928746239,0.2523248288165469,0.218184108331403,-0.23840904088533696,-0.1259369780718811,0.03892952542925373,-0.048740208766589015,-0.010528244110812235,-0.09849887787087673,-0.08655054905964649,-0.06011204982908461,0.051832780768077374,-0.007992690917381367,-0.010975026014118752,0.026201393144802885,0.0014939766875054646,-0.0014540870307169146
0.440163796884805,0.24703808196521534,0.37665982619865085,0.08865883118989115,-0.0003067004385398543,-0.02376365885672637,-1.4489341209165615e-05,-0.030218664060467665,-0.23359386032780588,-0.1624103892326848,-0.03958292500787044,0.24270115677304543,-0.04296427905753828,0.04938698018410789,0.053743440013563945,0.027862580716697248,-0.17288154764003127
0.449688614212724,0.24800906916195165,0.2732888599117951,-0.06778790963741158,-0.04962063367036253,-0.028944247642213247,-0.007955112786534975,-0.015412180391581504,-0.11169136110945409,-0.06536520512918317,-0.011442064371180416,0.07778750127507739,0.011957813931884715,0.01955234474448761,0.029731610759237886,-0.0039013441051888925,0.04700592030027691
0.450025487950132,0.2422573383265827,0.28775424082425183,0.03693816176133637,-0.0005000661939326613,-0.032173981192483575,-0.00805881720254785,-0.00914959606695658,-0.07533119853802954,-0.014016496021297727,-0.0002962199776253767,0.09272466651924355,0.054451878879654546,0.026206909902875983,0.02259297763338244,-0.018774266273235803,0.06295091468163762
0.451402088647877,0.24919531773124243,0.2554684846064254,-0.014126178333032587,-0.07446570453269388,-0.014436373397781144,-0.02735506983335421,-0.030971093028855385,-0.049530434618653904,0.03667735090439237,0.01588848854164784,0.090271873246833,0.10134452113145719,0.04942552213053034,0.01558657415817515,-0.02696346241512687,0.05343451831467531
0.452679007574816,0.24407940200180808,0.25280120760002217,0.04449721064988862,-0.056356167021660346,0.0033490716293506995,-0.018109667680095053,-0.011389260141985246,-0.02462194535192365,0.04212530825487586,0.058318309857813395,0.08616067649888681,0.10926035131051666,0.03522766934844117,0.0077677519466748755,-0.0242034320990234,0.060694696438540745
0.453375419463321,0.26163401304088857,0.283134564060429,-0.10429723265866021,-0.14083158071873952,0.006055732198211828,-0.029918733259165522,-0.027466004684063784,0.0005050757744033149,0.06699617550897814,0.09358829504135527,0.08541771451398837,0.13405943822298103,0.015490697412461021,-0.006352159351734335,-0.02725273684187512,0.06517712713590415
0.45608622308921,0.24911347896493044,0.31980257593608863,0.10598127171099242,-0.0682342091055951,0.033844810431583376,-0.012980772906098736,0.01009081928397792,0.0365823969654344,0.07140041171867828,0.10942389184521388,0.05836603712227564,0.11257241091586392,0.0016007065781296454,-0.006589167848733526,0.0012188009531463272,0.04610363452428223
0.462730269483455,0.24796051524889623,0.2735436672597598,0.03526183116563788,-0.09445466460103714,-0.00762220390005335,-0.009549886391821503,0.04946742702740306,0.06657498427588965,0.05435852159230274,0.07902804252530025,0.029632234998691307,0.12963018695607975,0.00803939073420667,-0.06812075004050865,-0.005781159900807129,-0.0016957108932272626
0.470708590529088,0.2542698003474114,0.25960837783372864,-0.013869703592064719,-0.17044854587127523,0.030855223090747935,-0.005592646195189814,0.05734730743761555,0.10006388812049846,0.039736908124055705,0.1169622420086324,0.036414848010296916,0.11174206522171277,0.007011389717390667,-0.014303448621076168,0.037895259421771375,0.00035977994724753997
0.47167714332029,0.24666361285669763,0.29756194143599896,0.052194654396375655,-0.08887316022005338,0.0073543483198400764,-0.015853723701366763,0.07318852792692682,0.10404316444314082,-0.0011210768314684535,0.09103970646928831,-0.011479576140014684,0.061356290656424554,-0.016968742975325447,-0.024958383186158808,0.03663124660134514,-0.049946709692865625
0.527471619719246,-0.7287675391722486,0.36812531719559677,-0.20696982682436232,-0.2507744303456064,-0.0110612061197203,-0.014277730443972366,0.026904036898233785,0.11572532386704268,0.022437559110611034,0.07651653199206213,-0.013573504897614568,0.004218892166195198,0.0215401195036015,-0.010069238568244473,0.0007546264920459899,-0.05114679450104612
0.536512957449926,0.24295144414923572,0.230975096595853,0.03218616548142016,-0.12338376244804891,0.026388624831088798,-0.011761342845212451,0.08102623564589262,0.11581511784622031,-0.09314460780740576,0.09903716798547806,-0.03204603860788404,-0.05054229584604265,0.014627708595343975,-0.025480811601717734,0.06284853027866553,-0.022794251077075042
0.540999949491896,0.24611525968841313,0.16556616645048464,-0.13210461382499056,-0.1560910584984066,0.0010372617212047693,-0.02102215711369192,0.05088996626883636,0.11105604654785771,-0.09013158017349816,0.07538342226844913,-0.043578742669943445,-0.0774413526812886,0.030169536696932765,-0.0352383533820803,0.04885653906570159,-0.022131614618452047
0.541269050941392,0.2269641388750966,0.19637264189598488,0.15650079170880954,-0.015755431392698978,-0.03880656850340282,0.019369407512927254,0.047698775666849734,0.07827732560001925,-0.11878266198482251,0.06685543747776031,-0.03488309975964084,-0.08580234493236497,0.032403382088430153,-0.031272291282871824,0.03597248675418366,-0.0128451991672647
0.551418591570473,0.2622743192317453,0.11945349214767403,-0.31250274500756015,-0.28634597611901597,-0.0014858928624463619,-0.010796489911862528,0.021290462765246234,0.04889376555127609,-0.07145775536165712,0.07497146537815125,-0.0492467257045741,-0.1204915756941888,0.03366953600033756,0.01548073255475146,0.028335476235830076,0.002737729356233691
0.55346785118836,0.24230379987648856,0.23509457571230521,0.08237919860199482,-0.08118836227890289,-0.05769735576276996,0.03897112133939064,0.007933046386801377,0.027122273962254986,-0.09500977590779454,0.05565126995922915,-0.05488354107253212,-0.10244367858488349,0.019097163033058407,-0.01682184319582506,-0.001055585162572543,0.002578272980215938
0.55387852468264,0.24842076595365783,0.2123733341873775,0.033405382875928896,-0.13448356660631666,-0.06547924730829664,0.026766150305913197,-0.03478966260223448,0.007811024842727898,-0.07424792928882705,0.04846935428062983,-0.052001072655512404,-0.10983997563008241,0.023919980627565073,-0.0011672780975451689,-0.029837405663841316,0.0281555692050768
0.555116611760192,0.25003702440976666,0.21954965074743604,0.05759756255321233,-0.1501729001569139,-0.03654362736798739,0.0355256639209836,-0.03674837226653669,0.012239150244410964,-0.0620593371099657,0.0417983039915378,-0.06503229914572563,-0.08600364277834453,0.011009399800638066,0.05468984567527,-0.03514305852112607,0.014651200238162394
0.564606244871735,0.25077484710286285,0.26509905450917937,0.13629379144045192,-0.12232213163706344,-0.07034547845818064,0.06510598810477462,-0.1029156444268217,-0.005307852244461312,-0.012370925975551806,0.03340608250589396,-0.09581218980144607,-0.051049559621418376,-0.06654002008164128,0.06254711217943651,-0.09973646931465135,-0.020289610061782398
0.575949590945403,0.24239443888783055,0.25460985040827655,0.1882585465270953,-0.05921815311466989,-0.06244970102352567,0.028893553149226415,-0.07524150000146897,-0.023977763956071697,0.03585107202064389,0.005540093434996249,-0.04799974824147153,-0.06163513477960324,-0.042884392501900105,0.057705813328507244,-0.09084965264185361,0.008216755736755548
0.582019976212569,0.2248313632051246,0.2760808293277058,0.4105589628460151,0.06663232138456311,-0.03977023592515817,0.037458814413839,-0.07367074332131192,0.018593652350183263,0.05702649288017523,-0.024321610714030346,-0.029150029338093564,-0.022518517473050618,-0.04971423868429613,0.0409665223784034,-0.12642187009726566,0.007679175158142044
0.584430480880847,0.23570175401023144,0.18789017006749822,0.11346962086091887,-0.03474184554432993,-0.04164039168115966,-0.003318137920270772,-0.08652606404327814,0.07133798306081403,0.06115366355712503,-0.04825585320485376,-0.02841425366065079,-0.009681785764482635,-0.03652233478383642,0.028183637969811864,-0.13285281829472742,-0.02005537908100848
0.586765822437222,0.22999350323834036,0.05927953456124389,-0.06855157879518177,-0.0683197998684782,-0.025402055827708533,-0.09921697020627508,-0.12785709943354143,0.0532428670007056,0.08298941029154892,-0.048393324059185595,0.021756294934856767,-0.049678948212754474,-0.045071821726354495,0.01917205802198123,-0.07655293784039015,0.006582296030337967
0.617047406540971,0.1928966351459865,0.11892523197774538,0.46396954150677727,0.15092812711145018,-0.04213257573498603,-0.06521480549000021,-0.04690737489822358,0.07094608425436932,0.04298171079896982,-0.028121680868622247,0.048646766036284435,-0.05359430423044464,-0.04636204053967208,-0.011420003698327633,-0.013164178927198594,0.015206653989326155
0.623406931075868,0.22330748840804204,-0.09106453704192427,-0.2346073996875346,-0.1539062281387396,0.000993633792266411,-0.18552633075874142,-0.04378046662671362,0.09612766176183522,0.08990573704704252,-0.04975755998218059,0.06084698784611091,-0.09319142902292096,-0.03231159018552727,0.011063347418269616,0.005190054629282773,0.004927825813995685
0.630493923357263,0.20250095056611905,0.019595353484216878,0.11284239635571526,0.026564276091837466,-0.042036327309446495,-0.16610965361076918,0.014400392197493686,0.08965343425283002,0.07645824151576833,-0.03898797980610484,0.08419052924989152,-0.08410046305028583,-0.037193463362872436,-0.014785468375559099,0.06945813656778507,0.028178514242958252
0.631887316538843,-0.785012538912902,0.12410391628350814,0.07881420348212897,-0.06725229248085426,-0.054800485058633185,-0.1289651408792516,-0.0017960440204277906,0.07989230954996877,0.10030244696820366,-0.03627015407097518,0.07027239184614247,-0.06873337712034366,-0.005012353424281666,0.02275632979841294,0.040812556711019826,0.007881231870313121
0.632004751630834,-0.7946460735516891,0.05481761109484705,0.007567155096585742,-0.028637633667078433,-0.10291877909719074,-0.17970495534253067,0.04882976333544079,0.024203717108844624,0.08173540188591542,-0.03606732369715543,0.05797136959935307,-0.08692459589001233,0.002191841190968121,0.00876673419624072,0.06251863495071178,-0.0008237617810912148
0.635926384697436,0.18737622275708085,-0.06833879293642589,0.09695790183534778,0.07276155469933615,-0.05537148970656548,-0.25071057381371475,0.07251423424914036,-0.038266943363492394,0.09287175511315389,-0.03490982380790968,0.06822402108550299,-0.09957207366994773,-0.02000475916456542,-0.03453098519997951,0.09573308400731076,0.04778540724028824
0.638875774665152,0.18325596826841672,-0.0979875907359407,0.10584260505554594,0.06673880973029261,-0.08458436098684154,-0.1763824396019741,0.13170097262101885,-0.035740447957609424,0.0850146506760015,-0.032310944218041565,-0.012402189593463817,-0.018041568046120286,-0.03444113755013248,-0.015604765283051414,0.030710151259182663,-0.021341825652515464
0.639047426527176,-0.8147235468503702,0.03977676686996303,0.22887773117845495,0.09535761047606965,-0.1454102931779333,-0.12551777268825953,0.1366806066661071,-0.04168982495581906,0.08774610425930336,-0.019093556015187724,-0.03287152005836178,-0.00022343714244570234,-0.017910674601049496,0.012936923306728859,-0.05593354163268178,-0.0490242629320197
0.653490672021814,0.19659467340795211,-0.1224124317537162,-0.15151086360835528,0.04409539417415985,-0.15319489661858898,-0.1522262951123177,0.10966880519104909,-0.07266511042493046,0.05680865364926208,-0.024568746250818247,-0.04028744541451343,0.039956110194385115,-0.01471232645286619,-0.019759214068443325,-0.043368406080122573,-0.05123878673967861
0.655183366782917,0.1930273498100841,-0.11287515805925154,-0.024472529083063414,0.0554472754047206,-0.15564622093278743,-0.12099747829132257,0.09889329961112586,-0.07753600228518481,0.02421496993614708,-0.023092622109089373,-0.0624297535748769,0.05468523312884745,0.006292235400404683,-0.03332750751992959,-0.0703044473328445,-0.04573596618966417
0.660076370133045,0.17696298953063255,-0.15562209371023666,0.09328443381101306,0.1097860021916496,-0.15143498301986197,-0.11773637914192794,0.13468195662603474,-0.0902941948776663,-0.021167356266570826,-0.008771261981873526,-0.06020251115322833,0.03288899237584009,0.010907279884526151,-0.04639033778063707,-0.052314535379562356,-0.029141698079813906
0.664209238405918,0.21302315768952446,-0.2135049052125562,-0.29710008387826986,-0.18118263654603764,-0.08477225310674182,-0.09349151660305162,0.09726832447593874,-0.07438608569610367,-0.009587691692326145,-0.00980740509844317,-0.07968957875169834,0.045818374979911584,0.030653043096329647,0.007347802838791609,-0.048675864325615784,-0.028863044833594028
0.704552283446089,0.19809068936992394,-0.14930547844186073,0.0569715718522729,-0.0999070406258096,-0.10013835748833358,-0.0038953307891983874,0.09972856314862864,-0.08393058358353411,-0.057373994291663365,0.004254493976484738,-0.08957157925348118,0.03146266111433212,0.04044358046424719,0.007059471072213122,-0.03146876430950202,-0.009532927975881681
0.704582336230196,0.20776964511169724,-0.12141541534839223,-0.002733589064594985,-0.13659257469064415,-0.11304301579685068,0.019219416327239423,0.07290791822846546,-0.09806625197144146,-0.03430746368776171,-0.0019342005737825033,-0.07446472824638109,0.019707260953019588,0.038970847701858526,0.039730645069223455,0.014853235390530068,0.0300477346335513
0.705107123421253,0.20941431309067113,-0.0883766243422859,0.04018732067314728,-0.1426835310339073,-0.09608495297181507,0.01401612640838439,0.006347607036794662,-0.08895551864818513,-0.038330963017255595,-0.020320342818106678,-0.07282071911465973,0.022463151895391935,0.04939223670299429,0.01086324874314205,0.0452979475238801,0.053404043437435274
0.708159050419622,-0.7763156713060994,-0.025947374977206637,-0.0006132468634907506,-0.3181680165694603,-0.07254993454969762,0.03803355282718527,-0.006497005965175581,-0.10754448503538543,0.018829091424569785,-0.02721947990537212,-0.07572981934937534,0.0062473084023279245,0.054452205961238044,0.03499406979486288,0.052060328399691234,0.07521349567709865
0.721130109732367,-0.7957582320800279,0.0009596934711841999,0.25111739877733763,-0.18371192554145171,-0.07198621072534334,0.06992868114572702,-0.016858285813371895,-0.09079541733415442,-0.00295578775780623,-0.02663603366806428,-0.051466495623197,0.008741876817793008,0.05521111847942309,0.00033181679251056024,0.09153009385643651,0.06441796696849374
0.723940541018978,0.20362371052077552,-0.008730568056160985,0.306219376024395,-0.07510215715820638,-0.04179205321072518,0.09823372581962699,-0.07559969782654193,-0.06739522108922466,0.02144828248979362,-0.0479323424707034,-0.06575127135279517,0.01988438301797917,-0.0005367205731819571,-0.03432382206826007,0.07165420485202695,0.05742687158113663
0.725046661095401,0.2192148153018337,-0.06229981236994773,0.0419642834184454,-0.17586748579703793,-0.08266672253289034,0.10771616825400787,-0.13238475632188051,-0.05375272047018272,0.048118031891875655,-0.05870806292649377,-0.039658395114376986,-0.00409582863614097,-0.006376587692728929,-0.05253675270998967,0.07489982720435502,0.03817948693568928
0.72812901198104,0.21852818493328327,-0.06828577472295491,0.026401511857212272,-0.15868058407146338,-0.051530758682377394,0.10273840822703914,-0.13029702212015212,-0.0412384032806459,0.08350359900357851,-0.08358509430894348,-0.026929336578749016,0.01793000311298989,-0.01468802798680816,-0.06924612679232026,0.0646153475232767,0.025299470483758274
0.735114955850561,0.20476338121782264,-0.02830698641906692,0.2306396911414152,-0.0307647278073443,-0.07938593473810202,0.1517325577877091,-0.09314934490489125,-0.025378775833608664,0.048106877841349156,-0.05044063202775835,-0.013124275207273156,0.01642556001374784,-0.006840488320875207,-0.06575728613324959,0.04974197468863515,-0.03677227967151277
0.754032752756077,0.21335289829368517,-0.14976011602670591,-0.047760105052711554,-0.15533218833095894,-0.037387629389006555,0.14711904157322309,-0.06510474224621654,-0.03613802319131976,0.09615297963045195,-0.04114146333189956,-0.016049394720842082,0.021697642440432947,0.0025955540071379356,-0.042335593782438855,0.03908344702107015,-0.07718238153026803
0.758436057398301,0.1994856008514543,-0.11374342042377035,0.19587777236665646,-0.06483737350601408,0.016593217644638156,0.19292946234585273,-0.04041134913681225,0.0015686373146949083,0.10578513545711216,-0.011678922159947437,-0.0028545835813383624,0.007086688626410185,-0.031164884445498277,-0.007220929753330002,0.06173634706492131,-0.13448050132063108
0.788774447231456,0.21886195142451995,-0.18571347604533997,-0.17939824149697622,-0.21088851520290847,0.06351668355340585,0.13656545313279436,-0.02682585699372891,0.0016823215653444194,0.11931669522730476,-0.0058757497210007,0.0045540070383681495,-0.0012176655490457166,-0.010318291905052521,0.01692793024772826,0.009939128438080529,-0.08343153098830164
0.805917490799167,0.18917853789130015,-0.20490375776051048,0.17901898918666306,-0.08116307667230681,0.12228652991928726,0.1710133289166848,0.049471381411637635,-0.004341067878944593,0.06877389671910285,0.022670871754505526,0.03428654840315782,-0.012363090615109505,-0.0006891004341690965,0.06346956523047613,0.02722561706223463,-0.06497542798784868
0.809624526166911,-0.8051140171553418,-0.1614685699226822,0.0766767919801843,-0.17636781057632261,0.1432059621647938,0.1652851006645878,0.1045943337840696,-0.00439741211675968,0.09355700202965037,0.03498704982830019,0.03633335147905053,-0.006223802462768351,0.0006615243996846399,0.09786684983158732,-0.010045727173769337,-0.048947171431885074
0.811564342861653,0.17352396199093378,-0.3129672490370683,0.18616691031773092,-0.0824663713943605,0.17390519049911204,0.1389272283346161,0.1346952438537403,-0.000264346012600723,0.024564651604975948,0.021527387175250202,0.044037960353992656,-0.02591882482168288,-0.01629185835992428,0.04364211931307779,-0.009402712796083318,-0.015227377403161293
0.813164197951503,0.16732062150009339,-0.3286283416649751,0.20858669514143946,-0.053413706849666086,0.1897876212556228,0.11720817208247343,0.14805249973870077,-0.019853660397042998,0.033529592189074794,0.005976022529046721,0.04194786257216624,-0.025797042379730302,-0.03176186692332838,0.029340863002513175,-0.028851572874648918,0.026969626889621574
0.81449711200813,0.18469767028807316,-0.40466548522197227,-0.14221768323155068,-0.20953770732362356,0.2879504313812007,0.03618449910648119,0.08473234061650159,-0.04177538524035627,0.03036351540777993,0.022065799435686408,0.05484663923108452,-0.07034580226077998,-0.03410962454219968,0.021396140127649853,-0.05923293280895421,0.08477873061272333
0.835650220116364,0.16392883646635828,-0.3571748188877391,0.14788383970860458,-0.05488368422491171,0.1754181831944809,0.03446902115458434,0.07945945687948508,-0.04158883757645264,-0.04904693186674637,0.002693773397800445,0.03365036770004601,-0.057909745027043005,-0.029831949220494935,-0.05473584910475546,-0.05239869111378578,0.06428011303426248
0.838925124910112,0.15708781148719977,-0.3753770912606982,0.14543204301238966,0.0013077443079748676,0.16314140949666298,0.02506169491538172,0.03991801221832139,-0.06822376237775486,-0.04483251304983292,0.0027578750688325958,0.044479059575890774,-0.04577455621690059,-0.019214103000673777,-0.08377982016342153,-0.03564900261339713,0.0580920855365891
0.840674674778811,-0.8322631423566625,-0.25108584007493057,0.11147970292012799,-0.07053146931463937,0.08793613912051006,0.0017633423118998046,-0.043472969009660294,-0.06531288773067444,-0.05722695017693901,0.04690340840906699,0.04630120192066104,-0.04398966306798159,0.011983804878696935,-0.08367356879954069,-0.04187842920544298,0.015904060673935277
0.879670348468173,-0.823837051751093,-0.2289897683044307,-0.017542222743163815,-0.08002179192653297,0.09259876947364615,-0.05788539919574316,-0.07970856626921172,-0.03882871729832686,-0.013686544219316895,0.046275556994127366,-0.020875797651041247,-0.01982842953733922,-0.004863841534159152,-0.11195836423140079,-0.057002178239056275,0.002594940009695613
0.885572030982391,0.16835176323889436,-0.3435029373600013,-0.058044261781465115,-0.02235181991055739,0.09820244319664462,-0.12709508187704388,-0.09425757969482622,-0.03753563177310395,0.002667333938127682,0.0797235938398189,-0.03516884455290605,0.003229461063496074,-0.06444250359707056,-0.13778253410781321,-0.03666639429796171,-0.03806278589121587
0.90201319184738,-0.8442494946110898,-0.356734150046397,-0.02242561100357085,-0.058762128960302806,0.1195567144804123,-0.21384254955966472,-0.21988546358219033,-0.07914322791429199,-0.05980971142945472,0.16901344282253472,-0.004497250826579253,0.04418832628191896,0.01800746851093279,0.00753674234453685,0.008207775428702145,-0.06672481907025182
0.902845014986215,0.14760865478167792,-0.3494697438200575,0.10979915066733548,0.16429136483807483,0.08577539206595544,-0.15097615714255694,-0.10501795410944903,0.01589159128458455,-0.041631149876160484,0.07448312744400912,-0.038476268727882665,0.04769969023335119,-0.023820412993345755,0.011794619458080349,0.04414806191084107,-0.01650595223372076
0.90842340486818,0.1479930880043869,-0.34806712479715574,0.10312265355784545,0.18378742638729642,0.05675106381908567,-0.1413748354690693,-0.10544210493426756,0.015389839653978615,-0.029176307412919582,0.054563657351586116,-0.03274898939762821,0.05812251718770468,-0.019946615571577005,0.04706917276293708,0.03031459109889833,-0.017769586171232806
0.914361051966949,0.14742404907389528,-0.306747155541651,0.2116424571559658,0.19878047206970154,0.07364576181334545,-0.13048392158072913,-0.09452288649234268,0.02786623657021378,-0.03978681849354239,0.05379221840149868,-0.04110698756983372,0.03483371441024194,-0.008403174879370803,0.0954299517595407,0.03814874166206569,-0.005719758989860146
0.924196182648771,0.14358296621379313,-0.32428459457198816,0.22943342458144453,0.23037405417633036,0.004673203733586406,-0.06879193008080288,-0.014442855007611582,0.05696218764155282,-0.0502544074199288,0.0017800152440679278,-0.03691297661323989,0.04837901045118704,-0.0022630343640361395,0.08357723685552085,0.027214118435764056,0.007236151907653567
0.924918755995835,0.16296108549818425,-0.40554485500896365,-0.030565669040443333,0.06741379140568336,-0.0016703124289452055,-0.07095536368440604,-0.011679660663396289,0.03132368205021216,-0.059915060762672716,-0.027616549833134676,-0.0021083714964316267,0.048059533445766085,0.06687646502114918,0.14255227263863054,0.02117993457704684,0.007215601263866914
0.92917625126989,0.14852087514428458,-0.35075099152035283,0.21804843349117886,0.19732350953255928,-0.03227733511117635,-0.021827800904369626,-0.031133529956484603,0.10702919361606648,-0.060770474497549354,-0.047375949638912125,0.018229379465561173,0.022202267778581662,0.06632540476472287,0.0912776998685742,0.02819823616828322,0.029348148726561676
0.938742308499254,0.20020549881721222,-0.3512214460762877,-0.3350290184610603,-0.08864664173961719,-0.07355927540049537,0.03791623280239472,-0.06397689307338544,0.1588065380125622,-0.0011487748555879737,-0.12236837810687543,0.049054582856476535,0.0010112484703223847,0.12880471408403335,0.04753905990293631,-0.047114127798760404,0.028717578558368977
0.962457029138348,0.16877228624282764,-0.31889975344407423,0.02597356049049161,0.09148597389682467,-0.1022445331387035,0.0774667507358614,-0.0031334762509497007,0.12468294495566265,-0.05104009969476552,-0.07508504162584274,0.048734776528923225,0.01838516732381392,0.10360043831586382,-0.0433680774242122,-0.036241418607106814,-0.010695997118433886
0.964772715064551,0.18200981096442834,-0.44584546044982915,-0.3330484509036802,-0.06621976397493022,-0.0692779074323454,0.03658247905541346,-0.004823504249492064,0.1282923681432814,-0.03166540183699912,-0.06046543848800761,0.04890617871544509,0.011916895860611744,0.12515324960680635,-0.050835396413695444,-0.0483529371535634,-0.03438007135459151
