0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,TOD
-0.0014308885423123443,-0.03670695248269082,0.006090877550350453,-0.025021571788380628,0.01982693676877773,-0.020951302539629464,0.022516484054542513,-0.03947472360941096,0.008634980497107926,-0.007119492162084601,0.047902284681728136,0.03989325977975781,-0.015170411441413695,0.0006752981881008105,0.028908732202172993,-0.002178969196577117,0.004349222954346155,-0.006148110930426972,-0.0026156242717587158,0.01835917774167071,0.028981528551622344,0.013788943218268587,0.02108837576994083,-0.005840632178323992,-0.016795268343145386,0.016176313885595414,0.010657233174343937,0.027887818595950773,-0.011106999982706502,0.021123626506743792,0.04178434841049553,0.01754649095239742,0.03812740182383233,0.017829937035714265,-0.001677722004359632,-0.010944552549447697,-0.9242530424083011,0.03390335795213675,0.020879058206060962,0.010024725167521389,0.03952494853459179,0.0438759680981837,0.019719149789873085,0.017368773235998523,0.006796364255480499,0.014936977428879764,-0.013445369462456887,0.000879846300906842,-0.043128921340341395,-0.0007454840740454003,-0.015782398902851463,-0.0009922278192225147,-0.00826355555256977,0.04123051902820728,0.008827849689441322,-0.015936052719427166,0.019916345188831956,0.022614593160345472,-0.018105187522637862,0.021458716486711077,-0.014789483753866338,0.012486280899476359,-0.006335583257724514,-0.013988394297593363,0.01593918760516483,0.005366864456484845,0.013341110780334255,0.020650624010345828,-0.006031613207841005,-0.007334331811616454,-0.012696461429112594,0.0157023118223241,-0.01163021654866747,-0.0020620134582926717,-0.00421955058070321,0.0053000625410028635,-0.012909698399585733,0.019742403562342827,0.005689735560900697,0.04365542733548746,0.017575857834725865,1.0
0.017119214044278144,0.011680243989766304,0.0222757806947329,-0.001596966155703442,0.019044838873941986,0.051510358356849154,-0.04582965270248244,0.01874814562286615,-0.03432882296365083,0.0265895447354414,0.9157587418535521,-0.013163943560490408,0.029133484633306707,-0.03537120058188739,-0.05294802041102368,0.024267375599725166,0.013845801351465398,0.005341328232042276,-0.020252600866396867,0.006312605480152285,0.00920135604413036,-0.04605091924539054,0.011514291093387957,-0.011477511451265554,0.018075714030849382,0.011825438255584943,0.0047317473683994695,-0.017134931418380482,-0.02521394022493398,0.020132404500277788,-0.03399551966524695,-0.02280289156462889,-0.020562157773863513,-0.03941117634467945,-0.027741274496734424,-0.007230395400063588,-0.053226551475125214,-0.003918287373376955,-0.027436137396615205,0.012248847238980396,-0.056101913848334725,-0.018056596255609167,0.00777735098905316,-0.0006782203779815099,0.021628194422063228,0.010815115849122509,0.02928483761045267,-0.016487065241360326,0.03686957512832731,0.025573131990730417,-0.010992364976593103,0.025566515936589134,-0.021284296709587307,-0.005111138861130805,0.002627226087859194,-0.004384196949442237,-2.5839832514449405e-05,0.003336348671782814,-0.009091444259149505,-0.013594607421171594,0.001061466036149182,0.012615453234826823,0.027026551683714924,-0.005027968483008473,0.0021237584594078216,-0.014553173850906601,0.00364093180293343,0.007149486661873807,-0.017240106032411,-0.0097825788729376,0.0001538193750340896,0.006016462649572482,-0.009934848837013505,0.029763327400124693,-0.018061571382520562,0.008055020329905401,0.05511341126534058,-0.0013010439887568262,0.025764645610420606,-0.006003985022764285,-0.0054304206852287176,0.0
0.022526901259119884,0.0352764097080628,0.012100169403897753,0.013810846255296143,0.011717240010049711,-0.00409584246260937,-0.014147641330089257,0.008995886287666281,-0.02634583388488027,0.02978891646279117,-0.009375560813114874,-0.005007618243582072,0.024664622784444087,0.005552152521250339,-0.02474754262556092,-0.0010490043772575658,0.016021677653294063,0.010563472164084662,-0.02227598122052809,0.010613420018096295,-0.006865071183301291,-0.017142172147420878,-0.0074452558991634854,-0.01574310559493233,0.029836220255710887,0.009546293675741354,0.008062664639732332,0.027628748118458155,-0.018108375265618346,-0.04387742718143107,0.02791993410498132,-0.02980212218308338,1.1326921138943645e-05,-0.032546236624175884,-0.006369022665877945,-0.012417761431742032,-0.023250989402570862,-0.003134708036569487,0.9303701021872297,-0.005923474369636528,-0.034055366981197176,-0.0024279188510485314,0.01905591634763038,0.018610437904550105,0.005648038705187345,0.0010243951376975235,0.027313076280570225,-0.028805349460212723,-0.02137654070029268,0.012755206710515013,0.011444286509721537,0.0075892858575499385,0.012942501919382782,-0.004139982394183721,0.026211320082864573,-0.011832828405363222,0.039285912895388936,-0.007490399883099125,-0.003872808390147045,0.0307157199057325,-0.0012678431938103639,0.008407486221807873,0.014265452603686059,-0.037506406951887436,0.02518878144515712,-0.01886741940268649,-0.01930071905418711,-0.00790703966671076,0.00026832574860987025,0.011370047496563883,-0.029544374223550943,-0.0005237565445502513,-0.01341747373515825,-0.0060191506512344934,-0.00493607408945633,0.025017872111338994,-0.013764277003545922,-0.0006345713415985046,0.004991289600684604,-0.012611993674666915,0.04091285238736591,0.0
-0.007965153767961313,0.9332380195791313,0.010032729845004688,-0.026933615519711435,-0.021845244038277523,-0.016353648324415406,-0.009035119528660457,-0.013119988319178882,0.01654702893345584,-0.013397623771903087,0.008860227991980467,0.019083130657161985,0.01464157966842781,-0.03021299109698724,0.00021971739252801999,0.02991432136439944,-0.002358613097979451,0.03523805417867131,0.02497369169947607,-0.00441415175221758,0.010014416819644885,0.0070346242360978025,0.025225262161753248,-0.010003300797389274,-0.021250452275878587,0.012082010735020549,0.01914802359895533,0.028581235344586148,-7.236351800948438e-08,0.03400113450644704,0.014074083044819403,0.024208938590609477,0.033649557011291374,-0.0001390999118114203,-0.004550905853854531,-0.01587808086041561,0.045958324730105714,0.01381915263994414,0.03679273175402752,0.03009934122135072,0.011613694902722748,0.02612653314608619,-0.015146572956434632,0.012684636827553176,0.008165915941007632,0.006252428166112139,-0.01724771192050036,0.008180672962794643,-0.019437668569554707,0.0001537567424802684,-0.026791724254757864,0.013064419600605566,-0.018453888708111595,0.0006485573876661774,-0.005617994843396935,-0.010353896649771904,-0.017158245609961462,0.04410821364646316,-0.02066471262031071,0.014413582998718576,-0.013955391830282781,0.007071838983611724,0.006740334552122682,0.015875669942324606,-0.0019587438466698907,-0.021666149275904087,0.011361029789435024,0.02158486651029536,-0.027547842054090683,-0.038372875528328916,-0.0018488423799649229,0.03150957989467583,0.001007739366239891,0.028024513267080886,-0.020874007327381094,0.0057225460675406565,0.014429965429810662,0.040569504267705614,0.005028463974653531,0.00593266671931397,-0.02579231622431907,1.0
0.011724795094750691,1.5169822686036394e-05,0.0077087133000330954,-0.0010427582763391661,0.0228122925007233,0.014273271247525653,0.0007885597157328145,-0.003912551445872985,-0.010887524017916095,0.010568546603271377,-0.003789152240085578,0.014916633772022563,-0.00607448520511016,-0.009920323580284496,-0.01214460966835954,0.00931066599283814,0.010493680833785638,0.005710821214961786,-0.01139471512228519,0.01329273826807724,0.0067557279673354995,-0.009588448543153579,0.006717488811102985,-0.003142579155798533,0.0051967676906633925,0.008722974724928247,0.015699279768319824,-0.0009418688380539858,-0.006339423860755718,0.003479961735335253,-0.0024571095908989334,-0.015974344010813175,0.0018068369002647712,-0.004935910219822883,-0.005701785361512944,-0.004689829813690102,0.005967679786953797,0.013593564831986121,-0.009791878297391808,0.01051288227867037,-0.007371429830834625,0.0029589465736702715,0.007863441232380019,0.006012031377066003,0.003917052935419288,0.007495704924249677,0.012384680866893469,-0.005427478635142607,-0.009750175691043708,0.00858615827066614,-0.0061816183521918484,0.004271257901962751,-0.0061143622784448366,0.0013916753124148767,0.009837896281562961,-0.0128978424464307,0.01027434239668553,2.4400225395154408e-05,-0.01079834180275939,0.01057353048080932,-0.007619009256285366,0.011119685664464186,0.007685126934023349,-0.009369321637019722,0.0034511929710711593,-0.005225074249579161,0.007332563672814503,0.012317870040431392,-0.0024835755426378483,0.0008087341150935849,-0.0036884238325837018,0.003568088327151594,0.9813476944370176,0.004938113824889326,-0.0014150990800571722,0.007662881103093876,0.008711990281256137,-0.0015857059321577245,0.008429118441625536,0.016496835116958895,0.01869561499714763,0.0
0.01777616418887768,0.0010800991596858977,0.004060615473587009,-0.010783693328550392,0.00760477703148215,0.007427804830338343,-0.014366531259986479,-0.017032082746275018,-0.014917953375882056,0.016431697326488488,-0.0020541795103552448,0.009870739548089655,-0.008083734364072535,0.002200061534307532,-0.001377445103610462,0.0029913734266004775,0.018883435906983364,0.01567719325702473,-0.005377943247165291,0.01621993072019655,-0.004382098244864841,-0.009305018306930016,-0.0033708323763362255,-0.01807876277948765,0.003709641801014246,0.0014209061186059384,0.00621792128741516,0.011014376256655151,0.008225238406882223,-0.012926019221610163,0.021555095384891206,-0.011886701648564944,0.008075411616923146,-0.008931846056824367,-0.004662445115769631,-0.01223901995650989,0.0030764903825379886,0.001968565985561921,-0.020686727437386164,0.005082955436494773,-0.014538105264654278,0.0028043378896407583,0.009181861707824045,0.008867450584447194,0.0022993885845833647,0.01025115639644943,0.017809375046517757,-0.014547371932915488,-0.01268351658054986,0.011011857636303152,-0.007664594833747886,0.007367829149279248,-0.007275585290974877,0.0037998934516037196,-0.9761777237813831,-0.011842278480908935,-0.004611806704580114,-0.0006402619019030692,0.0018506408870074414,0.006119351116832226,-0.012267422981918769,0.008188440999062081,0.010017152278356728,-0.007970294882031737,0.01185153307777096,-0.01484491338835556,0.012341661986364874,0.004082435997680555,-0.003181852732299354,-0.010781207729220298,-0.015818521661199757,0.0005148146045179986,-0.01040325580316557,0.00030529263098483744,-0.006757278052494951,0.014724657227499988,-0.005945845029988802,0.0008349221461906942,0.0059610395574707,0.011573917847767075,0.019131685109793094,1.0
0.004412594026122943,-0.004116377922890978,0.008137258220266272,-0.010035011855206038,0.0025849378506442016,0.006957357979020065,-0.008595805537907106,-0.00351396131281716,-0.005682944328076705,0.005746269975030932,-0.009699778068761275,0.0008900081296294719,-0.000372019048668819,-0.00666944086126027,-0.0035742320716774015,0.004085078779991421,0.0042674495753135,0.0005386055792835819,-0.00789836336794912,0.003392656602141297,0.014421423666514749,-0.006082773727606463,0.01147118715246513,-0.004379101531733031,-0.0034530558303022484,0.008427158420115908,0.003729199189740655,0.0007561887399252787,-0.014512428448819182,0.013292457556553047,0.006603683628230859,9.943569579969598e-06,5.715297211030906e-05,-0.00627547032097741,-0.012799527024570254,-0.006088826331091877,0.005015617048795526,0.006654020307404368,-0.003380666405644365,0.004337933704829706,-0.0027340379450485723,0.010609890902028837,0.012246115708528285,0.007198423161845772,-0.9854074569445239,0.010148993568872453,0.0041156206732774585,-0.008377106210630914,-0.0005025725518287838,0.00859338724130931,-0.007753938896363259,0.010230705989148346,-0.00982732564072122,0.011859835263575815,0.0013629505906296423,-0.0011231589533113456,0.0089684054581178,0.006985113719593846,-0.006970200351726301,0.004445553960565329,-0.003796899371301024,0.0069491726915245355,0.00812559425968665,-0.0085075554678976,0.007906902908389279,-0.0020614069277077123,-0.0017789080416118013,0.006082179479103358,-0.010703389792617443,0.00031434723104743366,-0.007936238073543708,0.00983802120489767,-0.0028559015628579322,0.010531870888767822,-0.01091968594774384,0.005156526764030937,0.014429272966753833,0.008744188305240036,0.00875597728724602,0.0025092795456749632,-0.0011750682208183701,1.0
-0.009178996039427642,-0.008275301114798456,0.03913809286700403,-0.004199911617934018,0.03552871910194939,0.03597464895160719,-0.0006677862209578042,0.033040199742290374,-0.007790499000038587,0.00811194769184361,-0.04076141441110985,0.02634211763573466,-0.015476277387517718,-0.038799530000444324,-0.03473485537304987,0.014622100992000269,0.0001872107839955353,-0.005514729357390984,0.01605632817866605,-0.0015050734223091377,0.021338579715379648,-0.009280634036637142,0.028460985571870333,0.011719405527050312,0.004173714907933115,0.016019607108283658,0.01195508590787648,-0.011192033918565575,-0.003819847350883041,0.04805773578440466,-0.021452370863604863,-0.015331496332428377,-0.015356650382239379,-0.012198469949505642,-0.016934228629811213,0.006555855625204925,-0.012509497559650574,0.014089855058455548,0.013379465702861984,0.01618301527037836,-0.020446550729957453,0.0003623892455333101,0.005083876957695117,-0.006940297417580261,0.01737321580964088,0.002728745383781317,-0.0038138329789887127,0.015462806468607936,0.009159875390658191,0.012678764938575384,-0.024739164412870454,0.01896823897672858,-0.035888515850032464,-0.016659816729085473,-0.012769508073569776,-0.0007388056883216074,0.010007909677396076,0.022585780621887465,-0.014693359445565816,0.008397336678881557,0.023347971129811112,0.014681879752445122,0.014174929897213716,0.0027415671338177653,-0.024558272900920768,0.003943511445446525,-0.0035177018813086465,0.017788945167533165,-0.02284955895060394,-0.010464189348733942,0.007268543955582401,0.004043647971655498,-0.01614227633917569,0.03224538410331795,-0.012336320163352371,-0.0007377708539778389,-0.9299665236428626,0.006210935173186798,0.015598320282244792,0.02198123659524396,0.0036091306764645774,1.0
0.010009314232464123,-0.007963110200786815,0.0016671622544703036,-0.008877854306792863,0.000336541880309012,-0.0008194158202155271,-0.01209985707254635,-0.010839445940488107,-0.006793796841524718,0.00677551065096381,-0.0021337764541254733,0.002363845182028141,-0.0001239274635372633,-0.005935779965526078,-0.0034959519914114774,0.008944102230757504,0.008586955887391976,0.010087823079376277,-0.0055294915672292645,0.007271866957469049,0.0022929544978136096,-0.007860205100750048,0.003640460144194858,-0.012083498105088944,-6.949793298819091e-06,0.005166414436821553,0.007195664692368121,0.00972034220070822,-0.006287839435965923,-0.0018259909980545821,0.009938880841303892,-0.0004697382316523723,0.008803807884565357,-0.0079712787587154,-0.006057086836682504,0.9888052876014775,0.007961475871646322,0.003906881286489698,-0.008504534873216035,0.007757360303269282,-0.005796945018844962,0.00691811612193817,0.0042279812828680055,0.00986533879907731,0.005587615706714757,0.007922332349217881,0.009564570272756926,-0.010615280508280475,-0.007204980080432025,0.006903386815287055,-0.005450241696779937,0.00687490658615218,-0.002937715163274032,0.006879605738619426,0.009943981048705995,-0.008243129271735565,-0.0001892360838950709,0.0052131814136515825,-0.00597753769593158,0.005204650311763476,-0.011526115965381743,0.00574067582417577,0.007693181435664401,-0.0053426186332303,0.011276490161220738,-0.01218157819601441,0.005300824772341935,0.005714747617022078,-0.006302959944091042,-0.007175220490106798,-0.009320136166637141,0.009318359039264337,-0.004448979231157638,0.0054566238291495935,-0.00833537693780545,0.009339495629848748,-0.0018074408909109943,0.0076865484603079156,0.0059853454339063245,0.002669424748119379,0.002728570812420012,1.0
0.008479921031491519,-0.005469020900001516,0.003197636855374681,-0.005348736881810286,0.003150604598672801,-0.00587398580232954,-0.005657270503414913,-0.008477859321670474,-0.005255540439702192,0.006018886702478952,0.004099074095827335,0.0035020324215570796,0.004223420411505828,-0.0046812579719772845,-0.003724670130705239,0.007026298938568341,0.006027244129589447,0.0061097886815609905,-0.00936298557241631,0.006390015441265979,0.006392965327229536,-0.005257338124170312,0.006064800511340732,-0.008821028735551895,0.0021270786518373403,0.00854566923979467,0.009105814995476521,0.012902256910481642,-0.012574491757428889,-0.002987157169826972,0.012381570493323075,-5.665096404132711e-05,0.01062798752561894,-0.007740190586841697,-0.005762850993216356,-0.010365523329978869,0.012450851275519058,0.007660565793097612,-0.011590582696243776,0.006234368963620723,-0.0018179687333612362,0.01120523564675778,0.007815592409882294,-0.987246277273287,0.006796260200008049,0.006830553773226833,0.013027801993770289,-0.011020819656509459,-0.013255612515000514,0.005437335634037316,-0.0025505805674847044,0.005284724101773588,0.0009994613650303986,0.009764424191631605,0.008285303548132592,-0.008561777833785072,0.011311730007198251,0.005825097113667637,-0.009780866007507619,0.012653994987173917,-0.01017294905959552,0.006470642960382383,0.0061376665605471,-0.011987846798295055,0.01370237120569328,-0.00956208710642529,0.0004350830495310346,0.0058659543655480845,-0.005613987004127399,-0.0014495864181192928,-0.011350122902462324,0.010898311075333489,-0.006063507032849926,0.003507424478880491,-0.007018725218502109,0.009943649378338922,-0.004151753799247943,0.009168801995773785,0.005214272196603238,0.0020752097130765307,0.007215246360211236,1.0
