TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
1.46717689965213,0.19823628153276607,-0.06065438403909025,0.24099165800586303,-0.35754038865806154,-0.2985521767486363,0.20491116781878058,0.0409524988418323,0.024696507460086607,-0.017791847113579062,0.06264625523689649,-0.007364894546352115,0.029413173803721476,-0.022238083367043016,0.01568141638897587,0.08921306641547606,-0.032093494707676855
1.57934041643112,-0.8265667803239594,0.22558584364795542,0.39062169326077567,-0.28263780684277895,-0.237305469043191,0.1586703319322786,-0.04561314743148575,-0.06802654313229092,-0.013361714808150259,0.1266565461826873,-0.025443263904536932,0.03864698274252299,-0.00013078429067453734,-0.02930205674525046,0.09266877240234248,0.025445534225111255
1.90189828659735,0.18699087431239853,0.16352883366161172,0.2639222559171175,-0.21023222148102483,-0.0978607542979987,0.017812922896063347,-0.12870194448723316,-0.18537777621639975,0.11328401315525348,0.14647164536581464,-0.06617019163480096,-0.011976138676982048,0.01033971088472466,0.03283377755482256,-0.05086953315522964,0.054935604749884945
1.99736532572493,-0.7703182140455586,-0.014835414076748177,-0.23904348427354083,-0.4297443605274851,-0.11356522130131412,-0.09336480662065547,-0.18999869469978545,-0.14180933795943865,0.016554088623502265,0.09571785366878945,-0.023797789213948612,0.044550790913391695,0.047576702054118195,-0.008148727037847005,-0.09832307382946562,-0.006906381215778506
2.08856392307049,0.19890621079597517,0.12102057894825893,0.055706459433942555,-0.13743429121719505,-0.08709387178724462,-0.06552160583963042,-0.2096602500616566,-0.05894572361582125,0.06254818124818093,0.0160942804620584,0.0073851530280662474,0.0036591359774692427,0.04666198713738682,0.01596280142217762,-0.12163625785296238,-0.019121318884004753
2.10800584058625,0.19330317051909612,0.13705638533812148,0.2678884227710083,-0.05902237923959115,0.048642933467890025,-0.1639494262678052,-0.27359005181403434,0.07217445671207308,0.05819041537206952,-0.14331229154444589,-0.009926905826403118,-0.013967820273935552,0.06399052887466646,0.008403198222069303,-0.018205585115266626,-0.0612954176643512
2.10959538299129,0.23850283139596204,-0.17028512441246182,-0.04748559813129511,-0.36979670175735685,0.03177551469914758,-0.15306252633496273,-0.21789541943153723,0.039432019443043906,-0.026504471310811937,-0.13179382956108757,-0.11261971183643917,-0.06937146308463181,0.007573954233200332,-0.00911706430179545,0.002175206219205812,-0.07696026125397659
2.18307450301212,-0.8182607973296572,0.15413147554551374,0.2895353315815606,-0.10303143153077668,0.0019123426252035103,-0.1538864072547452,-0.13039294617371527,0.10991880753456544,0.04933798322739173,-0.20802036564245685,-0.08784318746769593,-0.04481381796973102,0.0176232317545235,-0.008017673777198654,0.08399835520809328,-0.04936187793184231
2.18673876833911,-0.8116762077533507,0.34623958605020316,-0.019919344052197453,-0.18160564790759848,-0.11345922110234799,-0.05930724067548384,0.022160694475437625,0.0508252727229987,0.040540373534472665,-0.08623135604182629,-0.10502969906022463,-0.03860257945808984,-0.05997174815394982,0.00601114700815773,0.013475331597652932,0.006676627576707153
2.26578497197039,0.19765802301400925,0.18850346594626993,-0.0744110046896511,-0.24563798060637143,-0.22013492529676387,-0.07578884269656669,0.09660650091823092,0.014433838899509933,0.10669812301670288,-0.0788777612915213,-0.10312068827649887,-0.09203632097798753,-0.1368290310882113,0.039445943437936073,0.04439467190338945,0.06759850570248936
2.30516343750525,0.23399070721484186,0.06704029226519521,-0.12426648595112307,-0.38787615539515413,0.010000229770820792,-0.04138328321321935,0.04308153207554194,-0.08835608318941017,0.09274505242436269,-0.0003389508262884831,-0.11037583974235475,-0.05640373612598493,-0.15934147440900348,0.059887990398942346,-0.007477195159803243,0.053817893423271514
2.31073414033149,0.2044189848799187,0.16639611369482232,0.15281930732492252,-0.12142961149186295,0.08402334480069057,-0.024792915581344967,0.04306016740424176,-0.07269190148635062,0.11636682357331853,-0.002375841054822526,-0.03600835836874195,-0.0018998127927004147,-0.1502439775299483,0.05234737413339494,0.014315692893158719,0.07697697180758127
2.33206780874885,0.22043499331676095,0.15417990417778943,-0.04589735596959894,-0.15010719664616898,0.11936134506810395,-0.04741365752117643,0.05121440823785199,0.013739599553437669,-0.017235785752393405,-0.022663313110860298,-0.0004323655628729168,0.03687377766526781,-0.06938282457099326,0.02169778336365254,-0.0016021943062548068,0.031622528609641105
2.33281406790127,0.19688572400043505,0.2883283334578403,-0.0037701845248069884,-0.05125794670020361,-0.06607220463306086,-0.029710601494865985,0.06532635183725491,0.10032416673396868,-0.057620078440599756,-0.1053778967084698,0.06338208979623347,0.031023625349689256,-0.032758031791627416,-0.03145967849406288,-0.01545917935588641,0.08078174757167579
2.33585780652913,0.2101432774168654,0.2518757241669436,-0.023680811355050874,-0.18932313267050127,-0.047601922505723634,-0.025435898783758248,0.07327280860764991,0.08141250783129853,-0.07783754786937479,-0.11949669870456923,0.05530009960047887,-5.885083300515617e-05,0.03142569349689253,-0.07070245573878912,-0.04772286125640002,0.06943775675338676
2.33867288492065,0.20230201330750178,0.25720555467822476,0.030238622885263532,-0.13546416772647338,-0.03785498000303672,0.006455939195854412,-0.02714301407477615,0.05214133687477307,-0.14088152821673128,-0.11996432754226352,0.10431814943319138,0.07470546422482939,0.008786382082296196,-0.047855908654465186,-0.06482042195247295,0.08219783249258254
2.34020485222729,0.22395787346678847,0.13107940686690073,-0.08933449115529775,-0.20364942984355522,0.09032943035757807,-0.03835346073616708,-0.049622198280544254,-0.021732505021841462,-0.1055513147370153,-0.004349384787511133,0.038379251605644205,0.0887999894851977,-0.010936843985293765,0.017230549748470655,-0.04016379068246036,0.01599352272912454
2.34614583171231,0.2049570266121559,0.2302729578174868,0.054948791812178155,-0.06293417513100837,0.12017511684536511,-0.02819739082257884,-0.11629064088922907,-0.05507026533326063,-0.05414030889486791,0.031300149855687597,0.08361063286610484,0.17069637605891158,-0.044374994670502224,0.09486913689991572,0.023168587352791432,-0.03580265235296504
2.36055933695408,0.2068902438344429,0.25574765002793626,-0.04754735971130299,-0.0975247295812516,0.08130782357316067,-0.04637332472909551,-0.034054678987306755,-0.05678822348546134,-0.001617774269142079,0.06932118484264255,0.08564732751822819,0.10390538382850742,-0.007698464542297799,0.08151808462561362,0.10169764829328169,-0.059147232536606885
2.37759728821484,0.20652776840431825,0.3461838337603704,-0.1789151347876429,-0.1523962994441009,0.02910932753067158,-0.031409239545121946,0.0036485216464896236,-0.009414456219950216,-0.01793689384031881,0.10688733374748759,0.10506842801007005,0.055593009675365006,0.013091659121957854,0.051340721197861594,0.15729818961517844,-0.004972725604162477
2.37964604173184,0.1977418284706047,0.3109104161855673,-0.07253885030450401,-0.0930561969456539,0.07145341063409952,-0.054567373512685036,0.03912112295498637,0.0262372733596237,0.04928714467407124,0.13336146538214683,0.0945974828112031,-0.03792101921599342,0.04666323924373713,0.056676558156156506,0.11749188478257562,0.060341629819215495
2.49109772687554,-0.7816339068528738,0.20821847201021632,-0.32148380517263986,-0.2447799584322025,0.027142952753086484,-0.058613776142263325,0.015837797943555356,0.0682069155595306,0.012637999301872632,0.12440976356681716,0.03959209030747915,-0.05092812893979931,0.07076878440774925,0.013282439756363429,0.03823875130643977,0.07781924111955381
2.50804369880753,0.20399101547476176,0.21256052186663,-0.007393169002469523,-0.17130272723973022,0.03409766401820325,-0.028086911750112672,0.0035472179557669544,0.005976109445303333,0.08729451584028494,0.04150150497739497,0.04138208408057307,-0.09357174618223701,0.11496315072523768,0.005137223344275028,-0.0230595629446574,0.08668031814367394
2.5163481317498,0.21747355494106196,0.22857734770145274,-0.17873442450494412,-0.25533983276031463,-0.03190030300190126,-0.01811683011878894,0.02547943925874387,0.0339040258447049,-0.00019041383637333494,0.01763723731662888,0.004062737340318451,-0.05434477158722681,0.08171033831798719,-0.07731603039927465,-0.012753745752750893,0.03050624141984657
2.51684399395106,0.19145050509801162,0.2572551885843122,0.08903092816926593,-0.03075513223002137,0.009645188959990458,-0.0686425103833406,0.05883155070633809,0.034129983981930415,0.15360323258708783,0.031899390173330794,0.047124211733394095,-0.01331374031729019,0.10771622828939635,-0.12243644649943448,-0.04460029906916005,-0.038645926998494534
2.53536885040444,0.2313386082982122,-0.067309668647077,-0.3437760765662387,-0.1512068197865054,-0.02229579206697232,-0.10780755618743379,0.08013475824924392,0.10063256363719553,0.08056679034606075,0.06825157317775359,0.05145524000593465,0.029958684620823878,0.038559851308209735,-0.143788693760599,0.00529600336341417,-0.15285923903583437
2.53906786085162,0.19792638983483277,0.23557175923541682,-0.091142862358901,0.08094835283125251,0.03295647574492333,0.0051897468222463035,0.12942515157155796,0.08393135430847601,0.13015602243893115,0.039841926061927935,0.1043760871911624,-0.025630853892844797,0.06746407197795366,-0.11851663943026552,0.012845069299553594,-0.12575899760209708
2.5398075029906,0.2127207029514447,0.2592267806428181,-0.14648397464042331,-0.026848579925510742,0.1089341273053007,0.07963457735766752,0.13754703962825976,0.060727240782677244,0.030514192375050448,0.0021450857810810507,0.05413060117759723,-0.020723486806845708,-0.018546810662870884,-0.021321210739172387,0.051405792177826405,-0.1253135516688051
2.54203405058686,0.20985558804502527,0.3811092081766839,-0.1744374950076559,-0.08017822957769537,0.06412472384193213,0.07744697225648328,0.1001117341555659,0.034533378270657264,0.004757341825707243,-0.008390990107213277,-0.011486890094395496,-6.790572653525e-05,-0.005406156648698,0.02282046416421616,0.014550926699562535,-0.04300221100310507
2.55893733673506,0.20490843234981806,0.36367021509967296,-0.02067004989426122,-0.09435236868812477,0.08970547936876051,0.03582437765076246,0.023848561353175094,0.015778857307260228,-0.005116830286036324,-0.009151782446064287,-0.06752642257115088,0.028453657889835858,-0.051809468718487954,0.0341447328036478,0.041682830053011516,-0.048555031514405336
2.57877464916503,0.20209300654535248,0.36726456107979427,0.0847901385398743,-0.08235971237974526,0.06359571004129382,0.014793769555161804,0.007241937066937896,0.0010958875892039396,-0.07197952678398696,-0.01260381457968952,-0.12470462481790358,-0.04826131650679746,0.02410440120991366,-0.045900401953915405,-0.0004759862033509071,-0.016283366034468765
2.58923111297877,0.17533713147573585,0.39766896115073014,0.2589014868689461,0.18230617110644295,0.04660383367183602,0.023879481803068897,0.045264938102675595,-0.045210748634046886,-0.06178943450812644,0.025779460814133136,-0.15022033101766225,-0.06486578376738787,0.059004126826727225,-0.08629343675997307,-0.008193726991943465,-0.04490256529005029
2.59335315627419,0.19713167564975134,0.13880974210739835,0.059290981471871305,0.09270145029678965,0.027819711419916314,-0.0003474645677023281,0.06045602157012334,-0.08281955353663652,-0.11029635304004731,0.04274766506835115,-0.11227557919535568,-0.037859691095155544,0.07053869867857478,-0.0874639228254528,-0.04166559496289016,-0.06815088991262208
2.5973305284851,0.2166866220736929,-0.11008938630414646,0.022357049880202214,-0.02591469642888171,0.09056603725381937,-0.052654573049884794,-0.007668094023788738,-0.054820703692291466,-0.18916161639834814,0.09022475256955137,-0.08521723893871769,0.044837584153816876,0.01627316216143274,-0.04287594244351425,0.0197554613076056,-0.07371377326508677
2.64752048685691,0.18649486477044755,0.13570530008988937,0.4945221713976923,0.11586421996641069,0.2973860228540043,-0.03332298343203971,-0.05033496745831273,0.04257238104244611,-0.018063858348995473,0.016014971690473563,0.022560213728275304,0.028153460671170548,0.011548198746589956,0.02409828796542972,0.03604407152996787,-9.762919640631833e-05
2.65774839944431,0.21896635431243514,-0.21346495939396465,-0.11290647159045714,-0.14702115511664451,-0.044711298534174757,-0.1853629737562521,0.01633506715643377,0.13027460617525927,-0.13498105579714909,-0.016590474489454228,0.02615827823885603,-0.0010512169587288908,-0.05541614461304601,0.046828836935807173,0.004456197533806712,0.0010272990378816147
2.66902438214515,0.1717085958437576,0.13287163706412145,0.011899572785152336,0.11244959597769266,-0.10001716522380964,-0.13451735545507174,0.07256941372719412,0.08506987092167531,0.04774005894468618,-0.045283345860184204,0.12824329033207277,-0.0014870325635363709,-0.07896081739240703,0.10546056259850357,-0.05200207383727554,-0.007221696295506151
2.6712265052914,-0.830555722830842,0.1525878277474397,-0.07354558951342259,0.09910140002247579,-0.13918989516875196,-0.13935631074433838,0.07338147536098191,0.030474256955990875,0.027665277669836556,-0.018836144659653296,0.12083919163140158,0.03685598126918027,-0.06644857928228096,0.05070060387021795,-0.1229589251823106,-0.08445474008107756
2.67141187871117,-0.8100744242840197,0.1042621007161718,-0.1148757469982149,0.020667649236779204,0.019708487942047898,-0.06379424445374351,-0.0024605381071358253,-0.0977441911172873,0.04177092918879305,0.0516494962525683,0.09117412626342276,0.06946580532003412,-0.04449464929182413,0.034403236518430226,-0.13553459404432114,-0.06428500145548668
2.67758259571282,0.1880087171559119,0.09242598716156472,0.016226260237572045,0.07951907105490405,0.025407611736993164,-0.011760369418201772,0.008429030145762158,-0.0945168256926967,-0.004487727074955034,0.028050105697731257,0.06218856534995723,0.030697079082393403,-0.04425257868807851,-0.02057898441270771,-0.06303595139362314,0.01985808299135341
2.68219852222396,0.19157139984911523,-0.09723921905818478,0.21673911562518539,0.026287369444358884,0.06386274280372285,-0.027721776922194095,0.07997730270151321,-0.1384746762079916,-0.07345894814723491,0.015439159660018442,0.030761089543568626,0.017853940699253983,-0.11265495400932753,-0.07238472902073698,-0.007498331710577178,0.08601422958259648
2.68246651004765,-0.8138805159899996,-0.07917156378250116,0.3682802897706675,0.05351532351735482,0.1428449740208176,-0.10525848076969033,0.1468762965529459,-0.12970982860914745,-0.10448055162162916,-0.046445186936872364,0.05858578281446913,0.01168964557329845,-0.05504354139448901,-0.11126025464175356,0.01214496334806999,0.03617182646120082
2.70476229064367,0.2011777751866361,-0.3451074357886019,0.06144948177554519,0.0621151901915232,0.007009769089398089,-0.18137216894723263,0.1001995780511277,-0.17138302433131425,-0.0816549414597839,-0.045191424440510476,-0.00043292893635621924,0.05544808372943676,-0.012931705322809246,-0.10541666340968542,-0.002322347821666589,0.0357273118382707
2.70734302644648,0.19373817844360647,-0.11952759428179827,0.007598112105995004,0.11919360714376734,0.021578340586360368,-0.09263566852823495,0.04374724736626317,-0.19035220191222868,-0.033213603058012096,-0.009471810844015199,0.0062811281819032125,0.06626418124403353,0.049035223273920285,-0.07169430308150455,-0.0037859484449755954,0.044120631172269484
2.71476581851356,0.20438642939953564,-0.061602354664057876,0.11505997273394013,0.05421833645765136,0.17229814162931392,-0.04507774182302006,-0.005633567421969656,-0.06706314472324398,0.11373852310408085,-0.0032587514914995796,-0.024819891856657717,0.052565811236763016,0.06153847471154681,-0.045879067906941365,0.02016542958959068,0.058444261405912114
2.72099282937656,0.2399970933971995,-0.25339533566701744,-0.22732159381761657,-0.1950220067203105,0.12401458151591521,-0.07394653530022453,0.026703600406802586,-0.052039572583141125,0.046821056511504845,0.01007912832039102,-0.027681183481731056,0.030917507326469727,0.012801658814056874,-0.03724421775998905,0.040229642961778354,0.03164384131553257
2.77982401489326,0.2065373310421077,-0.07732430456513276,-0.014279048230318723,0.0687940916413369,0.13719231790300512,-0.047612537283522556,0.02933686858326674,0.035373738023880524,0.15245284675972526,-0.02116891591079092,-0.035211665689157304,-0.008085626340212714,0.01988312634642796,0.00760510452220661,0.014047493251951901,0.038794938493689125
2.77986657492998,0.18957371661985456,0.06537794156034701,-0.2632112033187868,0.21722406689623522,-0.03670263400916515,0.032429667600485,0.03931339208572055,0.02831667672291883,0.0886609085881617,0.007837903031426837,-0.09407674208740027,0.02356205972489673,0.04049154704424811,0.006131782314275469,-0.027230162283263644,0.044629729689519684
2.78060947421184,0.18550797616929154,0.11958727788878203,-0.24502542472711555,0.21179367289170986,-0.029058256815594125,0.07067879669474393,0.08561129234943693,0.09465013554392826,0.04201046713656162,0.006105824229399199,-0.09434949859857851,0.006905331281917514,0.06480209895575989,0.026460651799242365,-0.053917091929087495,0.07069659137320154
2.78491893983045,-0.8034817179177098,0.1510868322647688,-0.3425375107477043,0.0866184429075102,0.030540966287805768,0.09129555898914818,0.07581920910381067,0.04273984150568158,-0.10402826307704706,0.007904115130621432,-0.10371857578634909,0.02914870937883444,0.081093838302901,0.0031226522165525416,-0.05693928869732587,0.021906675810138044
2.80303027673118,-0.8157419440283686,0.23856739787089692,-0.047214024446094266,0.1371102542791491,0.15617376990223025,0.07929018490301722,0.09886336783993556,0.008544645088279242,-0.12183038593357136,-0.022622704531604445,-0.04995605186191943,-0.029055874689401906,0.015071489390502377,0.011944389986416809,-0.06901097878022293,0.025434959375358585
2.80691158427679,0.1753512564991616,0.27881960031459757,0.015016169673272134,0.2336852458608187,0.10294233675594654,0.08157581457826868,0.035159713762581014,-0.03892646355747303,-0.08977618089617422,-0.07890003815968122,0.010699517079302471,-0.036296109098544714,-0.041343116330563354,-0.0035849374743259013,-0.026719659217667367,0.020476948429759816
2.80843505445744,0.2002214291565948,0.02213486596485712,-0.13764627850321792,0.12857913488299116,0.09285275812422647,-0.01416952929264565,0.00929671847788568,-0.017634976192547315,-0.05075655073746164,-0.06553340536474932,0.02478443435350256,-0.03493706655084321,-0.09939650271072573,0.01162821967860989,-0.0052940059037549295,-0.005694709907334336
2.81266820236444,0.2043813280474883,-0.038120385665265204,-0.06535837463861416,0.07502012678450753,0.08968605753107209,0.026519029189510573,-0.0808366198496646,-0.016637020912567142,-0.11000828055390888,-0.049455030862429604,-0.024438370221536183,-0.03517341040734897,-0.07347178562663162,0.011538984141004686,0.04355174030809952,-0.04862034157027931
2.822196534187,0.19142313896095045,0.07819308995554435,0.12089993795479827,0.16441626350060995,0.15709282222107976,0.08833585359706406,-0.017332020037358772,0.0641894948586833,-0.06821491857628481,-0.01931432878770142,-0.05339357292535124,-0.028451357207109205,-0.03145121297520814,0.07080829405529489,0.02090694731897426,-0.04887040378197447
2.8475523363971,0.21950535892336512,-0.052421385270925554,-0.1003458169155128,-0.022319939482817113,0.09724559649106954,0.10539622621133116,-0.011080383395884191,0.026440682507716078,-0.13323011150651295,0.0318005727409615,-0.11546649642254311,-0.022313918067217237,0.01371897124437287,0.10314594391596245,-0.04220379645627577,-0.06246282401519164
2.85336304145109,0.2022976185484285,0.05245095305106738,0.031890025809439566,0.14637523189029672,0.16744922888944516,0.14696998160734703,0.03225213495676102,0.03962505018886544,0.018423199750439746,0.019390410274425368,-0.0520038126466105,0.03922586137251615,0.04973807528822459,0.13929301852189835,-0.07709650235505014,-0.032204016313525374
2.89250602650154,0.21979352083200684,-0.17619148159857556,-0.2729245421072266,0.02784738480309598,0.03403917367804694,0.11701324903024975,-0.04303489536286641,-0.05866362338933355,-0.041129223947368,0.06435642741945892,-0.04902881285461561,0.0966787768406596,0.027883143264640996,0.10042279209803245,-0.058946049361845686,-0.022336759797692705
2.91396501194177,0.16645142420704923,0.13809659498228155,-0.13690002008618105,0.28082752562569185,-0.1160710774966841,0.19274074827837787,-0.07769363415851907,0.031638938187467845,0.0494675553520204,-0.05017720488814148,0.05490194962902941,0.1126626531740057,0.029916893104652828,0.027652889806467962,-0.012222383374437183,0.037660125722723835
2.91854539249795,-0.82995148200811,0.14552332358619754,-0.28959969112885564,0.2210045836842612,-0.16502422624621724,0.15369180801896676,-0.0853533427624116,0.01476953661813065,0.018619716445427887,-0.03810131427792363,0.03825804147272049,0.08763610962227686,-0.01661143159751047,-0.06066934470553145,0.004823918831403384,0.04349813915279795
2.92093387757412,0.15377322399877677,0.20146645574148675,-0.16923467823864616,0.325427601048083,-0.32053431498601676,0.10743537570317674,-0.1612557299963328,0.004653709381431872,0.029359629662644358,-0.06855199545995419,0.05393730694571418,0.03571829907059018,-0.06261795802502639,-0.07955306331044919,-0.00196342899842862,0.015197474211032956
2.92289948616032,0.17130081502209532,0.0738845953814043,-0.07153759646318643,0.30215097434605287,-0.11515383572319185,0.1151683881107606,-0.14360066600307453,-0.03924442194171505,0.05031642392786521,-0.04874537838842383,0.026388112027058784,-0.008411712908324412,-0.08095895015899264,-0.070166048163184,0.0016952647242787736,-0.010608714301638518
2.9245341812826,0.20168639952634587,-0.20477481100920736,-0.32132788371249926,0.1673949659809045,-0.14498738354226762,0.05459200061579233,-0.12021254498203437,-0.06467411964213546,0.026554898069100854,-0.0003693123017009705,-0.02537291847124929,-0.022371327337466603,-0.09786029955317332,-0.06676534735138553,-0.009107274305973615,-0.08651280627296178
2.95012505119653,0.1826107637670372,-0.09369850347620458,-0.04005789776734418,0.2680149311138683,0.016900805815966726,0.10603240517210877,-0.06138518584846593,-0.07366547046544795,0.08452769592389515,0.03873968569873428,-0.03178534573082414,-0.027407960555849264,-0.06249424866749723,-0.05782818268166276,0.03421807099041389,-0.03635922308567908
2.95402911018931,0.15960352680475395,-0.03243894322174999,-0.01809002696720034,0.30892692228706264,-0.1815754834622482,-0.0020437689829457453,0.021266021274712776,-0.03249737195542705,0.021145521177014927,0.08681143288887079,-0.07666829343988897,-0.028752005305290387,-0.10776420837789605,-0.06176966609535255,0.10688284236811343,-0.03809482131672414
2.95610854312015,-0.8285653284428122,-0.10156431940915524,-0.0057721106195162495,0.2136422736114774,-0.08347652641935938,-0.028576215307107168,0.03913188507208957,0.023520340979868593,0.0078278203760415,0.07094582312352737,-0.09574359562812332,-0.037159351407152215,-0.06187057633980408,-0.008715272912458084,0.03363639343212061,-0.028643082863892784
3.00136893568393,-0.8182468768983803,-0.21466845079367614,-0.077632265517494,0.15040071432574056,-0.06443828264530353,-0.045817621465765006,0.06827175310801316,0.046334526932453414,0.03592759338567268,0.016221155796193782,-0.07530041587182726,-0.004905433766295875,-0.03878571799563327,0.05076118600321538,0.019020523410946736,-0.0045903063005294795
3.00804370738271,0.18245687870407354,-0.26968718222094645,-0.09077458449895227,0.19521093005771137,-0.10888954836070201,-0.04141590305926874,0.056023267431077474,0.08478622631917751,0.031606478430811616,-0.039663807856603825,-0.03394543723593638,0.0459465204667285,0.02114285145890455,0.09843199020553875,0.009785495372094518,0.05777228156966186
3.02640701067552,-0.8106050890063918,-0.24643422069997428,-0.030219750790831418,0.04305702108100243,-0.055971774031496384,-0.009661428499126197,-0.014490480871722064,0.04092479226620273,-0.08604456079657309,-0.11603368430662524,-0.03280231802243598,0.13944318878718695,0.10989015316249956,0.033826411969018415,0.10257017213107422,0.02140277531219251
3.02732718065268,0.16855543022803335,-0.06127062982995466,0.05204799124159355,0.2522046299038011,-0.1334511804670131,-0.06265394028301108,0.0006832576190188214,-0.019961148804218225,-0.03654131312170658,-0.0420690474439475,-0.04748226302302604,0.11584947949850355,0.13151475920138747,0.017551216402759803,0.11935680106897405,0.06320821938451665
3.03347626130792,0.16520198008033576,-0.24757225868292076,0.21415096426644215,0.30321719275846526,-0.27520292004329944,-0.19967604066572675,0.07739904917597469,-0.05704830498718702,-0.00019803462329803055,0.03581588024100645,-0.045703073827796606,0.06285902820691057,0.13152123597357213,0.07597923468751734,0.04679371542583963,-0.03898260905383862
3.03998007489136,0.15873062939682647,-0.13735669949252427,0.2603679621615751,0.35798708050172945,-0.2760409582814225,-0.19781015314793451,0.09451197928677253,-0.004563062338781933,-0.0014747605560078427,0.12412181968276204,-0.0015815293066783677,-0.06695610870994081,0.030603682024015814,0.08962820973535338,-0.058114533934831625,-0.0022788241702983826
3.05066080552653,0.15828856081542983,-0.1887233077436899,0.3562912145935103,0.3244050792398406,-0.21950394675854168,-0.11209617745136691,0.08632791437830202,0.05635094110363131,-0.04379902997403592,0.023771875272623675,0.05661525484315294,-0.10869292786867056,-0.007112363199982234,0.08056065947444209,-0.06982445186203055,-0.04168253138952267
3.0514410237781,0.20035000667228023,-0.12506903620835,-0.06564318886503301,0.08802764870634398,0.021003204484074046,0.08085350603092994,-0.008828292191595309,-0.00915654600929814,-0.06881164074982987,0.01206941254056101,0.027614908012374716,-0.09863820822799095,-0.036738608769598405,-0.014747183506963354,-0.05836999354772589,0.00729278894952829
3.0560258509342,0.1819441999522697,-0.1276683347753364,0.14948184862850497,0.28964894536764985,0.14613956911168757,0.05063004076358814,-0.04238486548354506,-0.027274465998419983,0.1352100385359176,-0.0723746147763462,0.019496412676173948,-0.009925051573854147,0.0012453905869129497,-0.005273482056595377,-0.02432036621380635,-0.011616074178647032
3.06625134347406,0.22535191503435342,-0.3600197250033808,-0.32064759700217044,0.014106432602568972,0.0627425439087046,-0.003097429970061486,-0.018125751913764226,-0.0020111292883449733,0.045840923688287454,0.005803946468752782,0.0028806188869299437,0.01687795192663316,-0.005174108698698689,-0.012317091410047748,-0.021311227949474428,-0.008414104133348978
