TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
0.29193173530297,0.2019715605750778,0.025224159159288582,-0.5339688509519254,0.39418415617654823,0.23603265792058373,-0.03582389538185586,0.0015863163372552233,-0.05040932502279517,0.3517137037905301,0.09293259294091678,0.03554311080094257,-0.14957498994444401,0.11068814380140984,0.1729159248395098,-0.04482537966373656,-0.04619800786075274,0.02933690688110773,0.06574037898071809,0.0859462108730952,-0.12141127285206815,0.012623167422296808,-0.012922485018747166,-0.124086385700376,-0.14651204333824605,-0.0930318090043998,0.09279021694547701,-0.09769221393446732,-0.017435615833464906,0.05831401098326595,0.013560602344541973,-0.006320972912231074,-0.05352291038149699,-0.056460692148635645,-0.08790928138210294,-0.04256616667003266,0.03021754190759776
0.321331506043033,-0.8012196766515904,0.18071102569944375,-0.5974052910892236,-0.20145361315430754,-0.24324125403343455,0.18005400972804145,-0.08776377051578063,-0.12889950637897224,0.11459434638734316,0.0007709863368399308,0.1093029950366459,0.2687432244346209,-0.04160948884594219,-0.10513708008653198,-0.004432083909335803,-0.19417775920171854,0.12690846502146472,0.08349483370880378,0.1093452795513272,-0.04935646656327535,-0.06508331681783446,-0.147576486000941,-0.07673855586876999,0.09650061292127053,0.15247445386499248,-0.15100978531496012,-0.08001446953432347,0.014996143008035891,-0.09196226515110528,0.03469861682832665,0.09291193594074165,-0.05103504835074058,-0.15515183553516873,-0.022406431568605854,-0.007065791733938664,-0.03300947102951531
0.352163255010744,0.214752171800547,0.03834391744007428,-0.4190021637217595,0.24346535359710456,0.005699615501747406,0.1240251670425499,0.16313405397542532,-0.008256023604443033,0.3171949780953062,0.009921864277285518,0.012826069165622908,-0.11634506228554038,0.07769758456846425,0.20312331409422546,-0.01506244890806062,0.03830614725253583,0.060938480252082476,0.12340496084389088,0.04916196920004346,-0.139713790784239,0.11434596315195358,-0.008442145210071743,-0.07627370204939402,-0.040139765933626524,-0.043946024407903364,0.08711865139821101,0.08301285354720526,0.04583275718515277,0.008745876411661548,0.0055754130034596,0.00835388136933919,-0.06134517295702365,-0.07651172059309944,0.12401879191206779,0.0641490717118947,0.02148145447284501
0.359107591030253,0.1432264363223406,-0.006491317098233394,-0.2616660575288901,0.3283982861138346,-0.256920449399624,0.03026288677298196,0.015375457785745752,-0.19074115572071249,-0.039774676506387135,0.11741776141795159,0.12847574891545027,0.24558778869617892,-0.13882786739927133,0.20851108150537723,-0.08591351922903331,0.15585322125732842,0.12151793354855667,-0.12592400245193142,0.08509046551475144,0.00415718468409245,-0.05021409140772323,-0.042165559473292535,0.05408328747603843,0.04743075967183719,-0.03520649380638651,-0.06591986314815151,0.11428832792304372,0.0068154912941818325,0.09759831165784404,-0.10134066776172286,0.024866009690016122,-0.03374443927589896,-0.10317872667781575,0.0409840255797317,0.011081115687963434,-0.001692538729592558
0.359681342589083,0.20621355463437807,-0.10162141554106538,-0.33750904063048903,-0.1436445746457697,-0.09367425790988873,0.1504692929562899,0.10880930570374017,0.004336293072395844,0.11702616507322844,0.0054047907010096085,0.04473033978596733,-0.05298270017430412,0.018752117756422323,0.08042737547143475,0.08844131642430639,0.09972152304383337,-0.003252953658557469,0.05128973582522372,-0.03499840802216823,0.006296166128805264,0.023753348122865732,0.05827423071415312,0.03682882690755342,0.020333428591562643,0.05532739973269051,-0.015595903771862275,0.09696292082683397,0.04409316902935335,0.0210214775763116,0.02917963309482657,0.01587622754304437,-0.023393847024638738,-0.04294577693641646,0.008393435990155079,0.01319941822634903,0.046023576019628115
0.387224537220685,-0.8188657826325674,0.13912935966786874,-0.1095119160095955,0.33938367529893065,-0.24543653361486809,0.05690042192559561,0.028848222001950363,-0.025418225234317197,0.02810440356661653,0.005982902572075529,0.0608117105044105,0.06327530180930811,-0.07127541987417166,0.005869366578914237,0.0038203553428591795,0.2216976548136533,-0.10742248689755748,-0.1054940829712462,0.013863775252297409,0.025451797089504097,0.043659366654466236,0.11934494236933145,0.12027725589457006,-0.010664221647040995,-0.09738318795021256,0.012741665136292272,0.012401000384744978,0.10219892262227089,0.04485661222915941,0.002737968629470071,-0.014810609923709979,0.018933520034144703,0.0844314511799479,0.09520049829601805,-0.07867122965546013,0.09325112554825657
0.388651758449078,-0.7098798212194669,0.5245843565953645,-0.0813339965015804,0.11703391932286157,-0.019352924239348777,0.026650117817421035,0.02212422490344929,0.20447359736853968,0.15689685273961065,0.21522546704451725,-0.12440251661825087,-0.08233484743291988,0.13774103921443945,0.07567690297456307,-0.10260898262303654,0.21759097485227522,0.015497265417350949,0.14806479486970422,-0.0486982495946675,0.1055576740352882,-0.007990723024213123,0.12165611513338946,0.10427218224932305,-0.014144180770250068,0.005379135139862509,-0.03854500751178596,0.023346294036227337,0.011590792761039049,0.019797999107527883,0.03170709766703625,0.05211786697347347,0.06288664525744828,-0.0027830114385687535,-0.008178299369330502,0.030442683637625784,0.045727409875162266
0.420748324349751,0.19063834195855012,-0.1197819112834302,-0.3121313939480887,0.07598747276287043,-0.1913363135554851,0.13492371027939992,0.014228096185284677,0.0012197840074024435,-0.08330864302631776,0.03395491844929338,0.09860840993874213,0.054156973098631336,-0.04028376441580383,-0.08652074149418663,0.004253874313497231,0.2088949698401598,-0.11169921490973,-0.01944953102959106,-0.1531352363307408,0.0842557802547003,0.2847257332005,0.09486304537579215,0.1902609511501456,-0.0637200866708835,0.05784384437789,0.018115088119496348,-0.16542675967150983,0.06823202391553689,0.029254641688080226,-0.016503118014018225,-0.06923662530702103,0.031942308255667254,-0.1226428329267517,-0.03421233362785632,-0.033976400947059185,-0.16773153045513245
0.437709928746239,0.3114015414602976,0.3428470191586246,-0.22022550706743746,-0.07484454218294757,0.10532175563544738,0.4567246019906065,0.17918712828205846,0.05549400839460563,0.149895636063968,-0.05949865980626811,0.062475790415466644,-0.038816254965215825,0.023441695107312373,0.016572435287490077,0.0018621014890536306,0.16441083557187222,0.06424402358812385,0.14175793569507594,-0.046214763812891586,0.055427517923576024,-0.06720973944176672,-0.03880351753639398,0.06330693263912454,0.003050839381120579,-0.14067463314440065,0.039604380655848044,0.005533852408948585,-0.08341835105391678,-0.024746602749457308,0.002886224464940886,0.044625806696620536,0.05688010140912536,0.02264894608876398,-0.03528865692148791,0.012484667887198663,-0.014909849857281469
0.440163796884805,0.17968044992264354,-0.09722206666290756,-0.13533569944447826,0.27517707898769667,-0.11455036386692168,0.08321083296250253,0.0720503766425586,7.358150501183271e-06,-0.04210737233282478,-0.048700404529317724,-0.015231987682153341,-0.00950960421078616,0.026950889588201243,-0.10237624526613542,0.0036557709422775494,-0.047486404162345446,-0.02475578549131585,-0.003073644616375995,-0.013732815509627171,0.050890496427079636,0.08235681053887763,-0.06338521691582662,0.05531153012440834,-0.016679314206786432,-0.020107054963436805,-0.03623151299390603,-0.012123354731497647,0.01316775824216528,-0.025486535240077695,0.0264898234609913,0.06010822970292942,0.021103523042445282,0.055201024626896904,0.007255996399262419,-0.10116881087793742,-0.07452826843924375
0.449688614212724,0.4596958675052174,1.1851750681356263,-0.06183694472429614,-0.1290727266462314,0.5158893129127854,-0.23687710446609325,0.7549210668373154,-0.06488027921046075,0.02404945220635256,-0.006016241081344336,-0.07307499916102116,0.28823983175784756,0.027429432072091326,-0.15483469839491126,-0.16716892632846375,0.025071333793005097,0.021151380598057847,-0.04026250834489644,-0.06299771126297395,0.06838364820449488,0.010722331821591975,-0.00016396931839586312,0.07041429493317436,-0.023823482006644973,0.1945795474179182,0.06103885263600506,0.07567720932958064,-0.05358516445031763,-0.07210340047966193,0.017883722551930978,0.00688151797735,-0.024437143923743288,0.006128759114518013,-0.04632351370789945,-0.005043876015667296,-0.014175391314858996
0.450025487950132,0.21852876566960816,0.052060031077129205,-0.04305315779518882,0.17195230029753014,0.05496914133050098,0.23578395790509893,-0.020619019191677097,-0.07934305665238577,-0.03029494819078645,-0.034876148326088145,-0.011898123451706303,0.04228764934051526,0.004422469210725427,-0.05849897466045082,-0.0001328391641817289,-0.04761774865761369,-0.012364193374624742,-0.0004411986347824355,-0.03888297533192302,-0.009880700665612863,-0.0549285531306471,-0.026991613321082554,0.008315901050083493,-0.052083654723560684,-0.024714885200326206,-0.08043746267669054,0.020181986602017254,-0.004450125367543127,-0.0063600864325080025,-0.00893611218670304,0.06325122985042905,-0.032165687138666244,0.10070536874709851,0.0458899353313729,-0.0521596379660449,-0.059949531167633616
0.451402088647877,0.41570826396056304,0.9650480970381778,0.03158872749044868,-0.07583886526815532,0.3003199936110528,-0.22486299768514875,0.3402616492037182,0.12853504614393524,-0.06883758742387545,-0.22625173376923316,0.14838994092881386,0.09875628709199451,-0.04192793538089631,0.05487293514452309,0.12073172277519184,-0.06108079690921986,-0.039611791819624306,0.039697838577482346,0.03185419026794551,0.028221434361331257,0.025993055960248503,0.012990017206935028,-0.12002411018073,0.09182878623585958,-0.24490354633599454,-0.13389029204266376,-0.061656630626638655,0.22472133319014917,0.08149517980040481,-0.051244553207165845,-0.0403633367703282,-0.0036608361039770485,-0.011321643145851724,0.06515447623065246,0.05242376453889671,-0.03091174122573506
0.452679007574816,0.19066137096468078,-0.07125999881921503,-0.08076492654292576,0.1753165808856334,-0.1724781973307364,0.08682712217131308,0.09929847044745979,0.012035104679712316,-0.027329022418206256,-0.05365256955625956,-0.04004169732624439,-0.0444446908096892,0.008932012774881279,-0.0822243733916971,0.09850139691393858,-0.03661897347026101,0.003866506744378015,-0.04195353221731719,0.04479917317957537,-0.010755847907202791,-0.08427821478067697,-0.021884981968309757,0.029812379204886143,0.004598635018595282,0.005476542555547071,-0.06191465271017411,0.00512322643641937,0.03959033658184861,0.01746505322415873,-0.0019992197472790568,0.017285349138617415,0.0008559205302231314,0.06738593585668926,-0.0054566758470115965,-0.029538147528573377,-0.017350899358852354
0.453375419463321,0.3191517406255798,0.3897893396484252,-0.17849881876173576,0.04365986303068592,-0.12544622425910318,0.05581037141162534,0.13219229497659818,0.4619035181826902,0.0480044830064773,0.153276082500169,0.0522440873496179,-0.16397481592611748,0.0015880238724971614,0.0757198537390926,0.0908278714002148,0.06708480972142242,0.04773886621307959,0.035391611870494354,0.01637590447015286,-0.07830207306047682,-0.24270511643214174,-0.10783452463690361,-0.017287952810627814,0.08630799363755827,-0.010806557282730786,0.022116671154583937,-0.03840758812047784,-0.05000855253282387,-0.12389180572609408,0.15915696695462075,-0.06652028198917058,0.018403815373491297,0.08430537478107708,0.04193570131034389,-0.07753420285022156,-0.09583439222538896
0.45608622308921,0.20370198276555307,-0.015322582373880482,-0.15029790995875109,0.2736013773404287,-0.253874406087418,0.11434216604684193,0.015080782266009498,-0.0011998821127246855,0.0326340459403841,-0.03301924128827732,-0.07528836421491762,-0.0625831783887093,-0.03488891490093191,-0.14998217094038613,0.15152148667151408,-0.06244173082165879,0.14181282698425315,-0.0339630797877944,0.012676165728356848,0.11329897889024013,-0.0750289332447005,0.16093531576495207,0.07930154335557534,0.05509148736416011,0.009224020875471391,0.011035846102694476,0.09330338838529621,0.16289049811398923,-0.1672628844039279,-0.06069193430178918,-0.015010999641783321,-0.05170573896270089,0.1511011200178696,-0.031039268969252135,0.05797516414725471,0.0004957534961993036
0.462730269483455,0.3272711636483378,0.5467909529835666,0.13588017749489628,0.01984658531556747,-0.04850280335933663,0.03604128553486931,-0.2719448781183981,0.09991247772119634,-0.057245466825859286,-0.1531769000290858,-0.22524748131394415,0.023572950160099228,-0.22467045200088115,0.19589549297627393,0.34396311620561004,0.08853192466801289,-0.08417422613741775,0.1457873976723173,0.05318053822362459,0.13621022897918145,0.011355985282656576,0.07611009927627306,-0.07645076581569014,-0.06145413331476346,0.09063970910287965,0.007850242699755886,-0.008285792401410644,-0.03251551910317985,-0.025129373523078938,-0.06482577957498245,0.09549954720478153,-0.023799279146217007,-0.04726026166050133,-0.0515915468522895,0.10956248308377355,0.014597400615223924
0.470708590529088,0.32219627780291943,0.6318870799893748,0.12768149504894963,-0.18552851506069024,-0.21297276885360336,-0.2040796904506748,-0.3534564629968776,-0.31718395309578623,0.06384708801430737,-0.1874772667589116,-0.09726800549688923,-0.0522717267817086,0.254578332878619,-0.1750229035971645,0.08056661331444905,0.13862082520458638,0.2621249356036349,0.27419452477393114,-0.2247639919904715,-0.1660729726833874,-0.007348105970503785,0.018932873421761767,0.015941627003421003,0.045997950897338,-0.013764084092993623,-0.09136987919316103,0.0015488159155588402,0.00948156012863645,-0.0168608788200728,-0.0923640405356304,-0.0512329926005742,0.050576699198264206,0.03615013553405118,0.01646960605228841,0.013396247229809243,0.04433247879428589
0.47167714332029,0.21680232293800591,0.044229034966461044,-0.10143364342319071,0.1385720263591209,-0.10541847330191603,-0.010020699079198926,0.1308757885014985,-0.05866907237369639,-0.07917498357265934,-0.16201715962693178,-0.20666446763963045,-0.013076050232022657,-0.14522506100172675,0.1433488164103114,0.23989688336599563,-0.007701918640739495,-0.05833331583186998,-0.09626118665139947,0.02702657646749821,0.036183818587271786,0.04769614940479828,-0.006522886291879813,-0.02697213984436717,-0.07139077373640469,0.12398970725836438,0.07666800942499849,0.06108015944411704,-0.0873391112073869,0.05066512786580547,0.04642264996714814,0.11557917717029653,0.026566025805162048,-0.04710953267840845,0.011794662506739202,0.04869011454782286,0.00043120535124671795
0.527471619719246,-0.7164826629106289,0.8001065493290838,-0.16817599859682253,-0.38204580955931905,-0.40414201080454776,-0.3882443222569065,-0.21361066010059537,-0.3393372503786506,-0.10124875860002842,-0.17737294707693918,-0.0875108774831196,0.18294937748160525,0.030808491476968687,0.23326939906577293,-0.07697839141952528,0.13703233903359385,-0.03117126671385332,-0.056793581562110174,0.07219090448614975,0.046306456398570894,-0.05013256257622032,-0.06271884114997445,-0.06044569907043741,-0.02177026237887869,-0.017960062004091816,0.08790457635030208,-0.09941699658391608,0.012940138849711317,0.0269448382637079,0.14461675058223225,-0.018080129348372796,-0.05090067445072097,0.15862393807037994,0.03662731434117249,-0.043916974877270684,-0.02917425153600107
0.536512957449926,0.22392378800092905,0.07227525322948063,-0.02978469150758024,0.12260308403685771,-0.08582051892340384,0.20397616158677614,0.011493380003720712,-0.09051421759205175,-0.03557058783615769,-0.054966915100748824,-0.09694179684338794,-0.01810095618841445,-0.0327063200022309,-0.03210788597411176,0.04477148502792092,0.00034850447933150523,-0.029504802990621297,-0.0798342499296624,-0.06519956976866886,-0.06878190808164046,-0.018408166513330052,-0.029323808067807013,-0.01198848293818295,0.048527947875722476,0.009186443398859387,-0.0038219624019929,0.06269015277495554,-0.04564593337821504,0.05029566993357501,-0.010173576004571565,0.011640546755692757,-0.012602718826510444,-0.024881788905350997,0.024111807630489486,0.036318108603543064,-0.05736878512104766
0.540999949491896,0.2213298224814319,0.1384049210241143,-0.1307228837416037,-0.09728561642475408,-0.3657277768535885,-0.02128031262032982,0.07067207491701354,-0.21587619372629438,-0.14529672640570404,-0.0552698226857861,0.17105375605566608,-0.0891907332019391,0.19774781398945254,-0.09365780627191814,0.03539201969264912,-0.04747880789774365,-0.06538880579439223,-0.0114465415396631,-0.12848681697003755,-0.15167605088129835,0.07505965517246786,0.02314915796128952,-0.07847739365021641,0.02887663375102738,0.037270891812111344,0.09763955201597388,0.08657877435674226,0.008342853261289014,0.07656870543555848,0.19684633859818573,0.0007094003366043817,0.10631799962576395,-0.10846486253034106,-0.1514901443380091,-0.04863620849294863,-0.03535413773541667
0.541269050941392,0.18919027308919875,-0.05963713580176613,-0.1023270747300901,0.30168334684127374,-0.09582435921137121,0.05173764279428816,0.10846738127795359,-0.09799744233855401,-0.1552862952380237,0.024039983695331255,-0.016015135635793345,-0.08729983563271841,-0.04595675037973044,0.03461454809252178,-0.04930302280198795,0.05358737002851121,-0.07805402168782438,-0.03306880605863909,-0.13054833242980074,0.048124104509530675,0.055055685077882756,-0.22474431498379813,-0.1122511066363091,-0.0035846151942891986,0.04254961087730181,-0.11932223184583683,0.06190333015154241,0.02369711129730629,-0.0571742654719266,-0.000613378794667007,-0.1299193066308349,0.034852760883659094,-0.019808281625080887,-0.011205887562282432,0.03884333070791255,0.16935194911281837
0.551418591570473,0.24955360858640754,0.2832685843666433,-0.18441647713939244,-0.324598454948908,-0.5354526621881404,-0.08429743968746568,0.05647513771095128,-0.036500297393957555,-0.1906998354094314,0.34921364691676865,0.18854074108688268,0.04541991077585114,0.025969765264461778,0.0499753456312432,-0.182285392061276,-0.07665496238089489,-0.14546158243364782,-0.023424521052241184,0.08455146523729025,0.0716559714008524,-0.06960553438593947,0.14949817744298402,-0.07160579409321868,-0.052280465287915204,-0.16593429048109792,0.06350785849806835,0.11689580471636882,-0.08124187524252234,-0.1063231450458555,-0.2047260794423199,-0.012144995184188738,-0.03458942497413855,0.032231828709395574,-0.03689074055826993,-0.007414904717864802,0.008891878206478314
0.55346785118836,0.2355661953916559,0.08666212568284563,-0.006521626208821982,0.19571131753133045,0.007586471134381852,0.30929287957184703,-0.034713178037049236,-0.14035682139145292,-0.13018254517891545,0.01885498649273578,-0.04392680385671373,-0.04232274423416136,-0.04821894202473871,-0.058063679601838565,-0.07922709498533825,0.08578946169510483,-0.1408741853509292,-0.03164652577817964,-0.12479062497157146,0.01404975792289265,0.007788172217860429,-0.16928513423706104,-0.08745471038218657,-0.08100086304428694,0.02427498702024404,-0.10347365717959173,-0.01807498664082199,0.03632321375132676,-0.07489470498147847,-0.07629493738599863,-0.1590685143536916,-0.020150717229225294,-0.006405343470364344,-0.008472330345071636,0.07069708745320616,0.09694354128696385
0.55387852468264,0.2376600122793514,0.07422242979978368,0.03372144857877754,0.06338785604238158,-0.17512510403476209,-0.08496730441974279,0.10162114306132193,0.09271749690200887,-0.05038016233940224,0.14612289307494722,-0.1398099383053017,-0.06161228942565082,-0.005835199484789124,-0.08675679505431559,0.02359864043234429,-0.10305069332812167,-0.1480831554094548,-0.00048189656789262615,0.028613071589593135,0.02425329901308937,-0.06352006774658597,-0.06587998422188122,-0.06638366106592028,0.019646688134889,-0.05883289737402492,-0.08912546683091419,-0.08179851556249325,0.05942154573607749,0.040693320066702,0.02636768738837776,-0.05035558962727006,-0.02497138056101458,-0.0558744303567792,0.0376419389317042,0.06806735939909107,0.014931852887817622
0.555116611760192,0.18130879784854892,-0.1417731442557889,-0.010599650335441932,0.10652156077000313,-0.13840610143267038,0.04524193182589722,0.13815334348677538,-0.03549359371397689,-0.05473807493934165,0.030174587366558668,-0.02356774653068977,-0.0818950647166027,-0.02817942361416188,-0.048930459319646534,0.04848524535399551,0.015333825846443916,-0.07158052207925969,-0.04706273356944065,-0.025592999916032182,-0.04307262728166649,0.017159945396758202,-0.09633935043448398,-0.06514153857528582,-0.06240103826662892,0.03709284850327627,-0.047386722552668965,-0.07371401909504799,-0.002994525544188595,-0.005643318072636034,0.0024214003333786933,0.01119156941772081,-0.005725446960498533,0.04813829673660153,0.001483170503723959,-0.004617570009074807,0.0048480453991662405
0.564606244871735,0.25026827594757173,0.264745158459088,0.1580333170656026,0.0843404887528491,-0.20147306880030763,-0.3259503051059071,0.05726387424809639,0.08483852600001814,-0.16825585384841438,0.15592301704130396,-0.07172688570918959,-0.17114240884871496,0.22968800948958487,-0.1235831576762544,-0.007053658205765037,-0.12963274319084583,-0.05876498885537656,-0.0901539228321514,-0.09281631916318221,-0.04984385990262313,-0.0656483419054471,0.0062877256540267105,0.05820051866783793,-0.1298197521358306,-0.07723917529296315,-0.054516623926826234,-0.09219613846602151,0.04390509926642392,0.02696521175020829,0.04193383570086083,0.20839533304168348,-0.16546846858016176,-0.08804849507561527,0.01584824183861577,0.13384862104495743,0.004169858753491826
0.575949590945403,0.3687350010466559,0.7632474335191545,0.2665416938251131,0.09089105516739016,0.043999150022634825,-0.13615144950128008,-0.19902634208385217,0.1497697014942648,-0.1028923772374509,-0.1566908179934764,0.2894044711124719,-0.1294226532351325,-0.11593471279385544,0.020020379062807757,0.16648030366915087,-0.007883948222072125,-0.11094505743725884,-0.033015231496055356,-0.009474507169134309,-0.04218939928703992,-0.08418241571373164,0.008529306119904248,0.03994708853968268,-0.07474993154237575,-0.0053700502489999885,-0.01619257629274162,0.007429338400451838,-0.19048747204424651,-0.06293146562795804,-0.12466089590017472,0.023666674159395298,0.1043587335325751,-0.13186974249713634,-0.018292391055149897,-0.17514643877463854,-0.006431121913640358
