0,1,2,3,4,5,6,7,TOD
25.07842120699649,-9.679811141754657,-1.6264212036208239,-0.06673368624465843,1.8973387578396261,1.03425278619128,-0.9869722521380981,2.3014008646919297,-0.839253719086909
25.643619789131495,1.9216197002566517,-2.4380182255417933,1.651081225615962,3.3460193370886473,0.7408693503908643,0.4329903803531091,1.1591664085666997,-0.629508410326847
-6.6325660304256555,-12.228337232936696,-3.142657008145839,3.2919290621744546,3.566592817581581,0.5155348013725121,0.4025966778418732,1.3509894889330227,-0.552569765555599
24.894147611573352,-14.764448417092007,-2.3436271291191986,3.361882316649769,1.07784233747215,-1.335114095006879,-0.6816692592012222,2.6631628612488054,0.750610688492847
-6.41479881071558,-0.5551950962596119,-3.875287656337455,6.430243109697659,2.886777458256281,-0.7194200434907209,-0.02612428004079408,1.460342060564766,0.933069430133357
-6.349317482938458,3.999325685058526,-3.775796238391316,7.495238615927972,1.1434713273342627,-0.3338913010682786,0.5191496686636348,2.0946942650697973,0.964985078500852
-6.297347007872315,-13.235831965158575,-1.3670999505282098,6.465628924856908,-1.1270670935572382,-1.2399791901783597,-0.389012618763134,0.3519444981248535,1.15457215880067
-6.391729581476509,-0.984039495731433,-0.039236848359487056,7.012005662100635,-1.8646992265872528,-0.6933571564243002,-0.9271901730195898,0.9006176087433316,1.39767420290358
-6.200365956294636,-2.609599770292937,0.6573023645408206,7.262836232109211,-3.012742546945741,0.23580617147330138,-1.6495480860498057,0.6708570279401598,1.46717689965213
25.692024462701877,7.497075232759258,2.182069248112366,5.491201137051664,-2.4135775148165415,0.3248086305792144,-1.0972976384261472,-0.921067415648087,1.57934041643112
-6.600889702651627,5.584966336331997,3.041828301271098,5.1575268434233,-1.6873931244172753,1.9667879339629415,-1.6509147608523251,0.6582765989862681,1.90189828659735
24.842793598241066,-11.19903656426265,4.172825839773568,3.5006260906573208,-3.152031323431698,0.8802767642581143,-2.3185945384366793,0.4209951859083201,1.99736532572493
-6.819291568556608,0.6620804251524374,4.158522008782098,5.1323829792759295,-0.12521546522563629,1.9812533635364191,-2.0041587078394376,-0.9622362636749019,2.08856392307049
-6.673349414889257,7.39340659296079,3.608760612037792,4.3630937927330615,-1.3573163420567256,2.060052994966871,-0.1958389636124788,-0.342166050268231,2.10800584058625
-6.6104731437027375,-10.065767438496746,4.3654109734407305,1.9514901743239608,-2.299163669611238,1.1482302035613041,0.3123858920904529,-2.0491290424287665,2.10959538299129
25.58317946140965,7.67781750667238,4.796863123579358,2.0668454018678486,-0.4234523044124468,0.46964996780983176,1.369042415897205,-2.5513116866846612,2.18307450301212
25.378884477405617,2.505396746610212,4.330443121521199,2.67101264973528,-0.03951254098607844,-0.2550887971468376,1.0555603904662183,-2.266213875407901,2.18673876833911
-6.838147994925254,-3.2944719035630747,3.548951925314526,2.183295238933715,-0.21636397990778203,0.14249232033325618,1.313560648734914,-2.209801579778359,2.26578497197039
-6.931869317567453,-7.127930099149147,5.013426156274019,0.08286013983816706,-0.7017411869794234,0.2915593246858369,1.5633464581491991,-1.6800499909911375,2.30516343750525
-6.710488882494634,5.076116949730964,3.706247163670775,1.0928451125190484,-1.3114869368187407,0.4331236009829803,1.7030842079741833,-0.8567887989163,2.31073414033149
-7.019720144045386,-0.6964818054871184,4.539132300434356,1.2228242996380223,0.557388991994624,0.26957295534272413,0.9918908196292939,-1.130665754453127,2.33206780874885
-7.031549497184694,3.0129780894059905,4.347782965636098,1.8215968792060488,0.7053772486556841,0.7168672871574314,0.6254304504366078,-0.5490191451478355,2.33281406790127
-7.058759288553603,0.1730712189468049,4.352942304410321,0.9503728619870699,0.7419618234085311,0.5618398286497824,0.21117073550994628,-0.44015267587779017,2.33585780652913
-7.010707399185704,2.255653580807332,4.416684905584345,0.9841659493840033,0.4906086317642373,0.6361968830600266,-0.018546942317649914,-0.04242249446231495,2.33867288492065
-7.034209897148141,-3.014719690487755,4.810666719278542,-0.08982036290978161,0.17458173411788067,0.28633406128856115,0.04685463278841831,-0.37452693015911875,2.34020485222729
-7.1295775833295085,4.523296947445429,4.963363156688216,-0.1320607253726594,0.4706327762984751,0.010330137822390884,0.4311693563136283,0.27704080595025393,2.34614583171231
