0,1,2,3,4,TOD
-4.946852498883013,-4.53800986343839,-0.062235338211000885,-0.05805943347504392,-0.981984613283155,-1.75430895079149
-5.261038301345502,5.303580357618392,-0.30560806658015016,-1.8663246010841765,1.3151030312863852,-0.946564987391368
20.675797842887285,9.649672864448517,-0.8926743872813842,1.233958502995994,-1.0026541498285775,-0.839253719086909
21.549044999777028,1.3529290644971748,-5.529298394930308,1.8938829850211474,-5.317980939372208,-0.629508410326847
-5.748703487686064,12.444911199744013,-4.635203557985227,2.233945775203726,-3.9715247420350193,-0.552569765555599
20.270579966901806,15.7487279406118,-2.5655683386640518,2.6050428502196583,-3.9663156075125654,0.750610688492847
-5.624919253075535,2.6292910873374216,-3.0399283398293657,7.166316170409142,-3.551798051065855,0.933069430133357
-5.243295675638161,-1.9637937862263095,-4.562490349771862,11.699528004461914,2.041237838100806,0.964985078500852
-5.923683962628055,10.572288710924283,-1.3906628877225096,7.908435851295874,6.741076558409654,1.15457215880067
-4.826993277390378,0.5905560480245767,-4.8707273488537615,8.64550112060216,8.868723144295055,1.39767420290358
-5.0380885678820535,0.8379919836701982,-0.41059472905241146,4.870849666096777,6.616298092106448,1.46717689965213
21.647002054589446,-6.967906493701436,2.5359049634857604,7.783307376172239,4.473085304450937,1.57934041643112
-4.954384562646951,-5.401362756312829,4.292624554149814,6.2748190580667735,1.9469233593393152,1.90189828659735
20.231878801272465,7.753314692373731,10.682131783325557,1.4480802771687018,3.7680114113695415,1.99736532572493
-5.515856916334623,-1.8449587443482944,6.748938415736962,4.545341432575586,0.8839152102794067,2.08856392307049
-5.328513024462296,-5.799290167259593,1.9672108046697396,7.728789328233799,-1.8647988375044369,2.10800584058625
-6.273800486359901,7.817234955421007,4.11319863223439,6.758060181871276,1.4810828924114217,2.10959538299129
21.691916788576393,-6.200783551000359,0.3903011040864573,5.1384519867760305,1.3824375214520102,2.18307450301212
21.35880168774741,-4.076719398050473,6.087257822601561,-0.48112114469272643,3.1146221730232044,2.18673876833911
-5.1051384709122045,0.059204133941559184,5.042088848175743,-1.3340688252399122,5.0257959129473075,2.26578497197039
-6.194456461834203,4.802185094104193,7.1081569684973696,2.285835039154039,-0.20359400024090238,2.30516343750525
-5.727816568329114,-3.871652834116799,3.5633991730587335,5.004091621612937,-3.4956530126830487,2.31073414033149
-5.863032040085113,-0.06718317475249834,4.726695866850625,2.005188078050561,-2.052767719711456,2.33206780874885
-5.070088851757893,-4.223316682569207,3.4458770690782794,0.048268184508603686,2.5941208558785593,2.33281406790127
-5.387292544204461,-1.744323058687376,4.193869093675353,0.8275859283278978,2.343927812604009,2.33585780652913
-5.3607187897600275,-3.618054976466914,4.785433051921159,1.5400250440625536,2.1981554102322876,2.33867288492065
-5.981855265595806,1.0720997697089394,6.831587368194333,1.1383069470375393,-0.943284493820019,2.34020485222729
-5.647590971304589,-4.40712185999614,5.934565932794988,3.4582445435417255,-2.4535249463172795,2.34614583171231
-5.686500430859416,-2.3532851071523524,5.425558478990809,1.4189879209633096,-2.922344874526656,2.36055933695408
-5.7513903993784385,-1.2830793819534465,7.158456545898609,-1.4323936606814793,-1.967580024547981,2.37759728821484
-5.460825867605364,-3.361938759186451,5.478092658049817,-1.6026552234879805,-3.3361898790053077,2.37964604173184
20.54059260909158,3.8157784777912305,9.874067991799745,-2.2977782101832007,-1.596583338112096,2.49109772687554
-5.640778620499251,-2.1116912240967207,7.156937379675414,1.3561169094966434,-2.591450667293025,2.50804369880753
-5.9529969912929115,1.6639281031287727,8.938980665700111,0.07292739822885005,-0.1051150525161516,2.5163481317498
-5.449295378616278,-5.504098737264664,4.894214499437441,2.236487479741333,-3.0797203163959295,2.51684399395106
-6.07302529882227,8.152348112465226,5.285096502340775,-2.9332199724567993,0.07114936998109998,2.53536885040444
-5.176658303694286,-3.775198546183706,2.721432273868655,-4.089478423001916,-2.4029876167555453,2.53906786085162
-5.146289802149418,-2.6091685276132264,2.7332291437726512,-5.14606604671891,-0.2347167756053903,2.5398075029906
-4.890180570317275,-3.752745016199806,2.6324704844324756,-5.834364838136962,2.261845441536733,2.54203405058686
-4.8417968920564745,-5.791755082290384,1.6733164013164954,-3.2727188151736293,2.0852054654966623,2.55893733673506
-4.747714057573792,-7.2081159419222836,0.2792446381578758,-2.800253356921599,1.6724591277928895,2.57877464916503
-4.4203627458812225,-13.12801208257132,-0.6299393067313828,-1.5972071721189303,-0.9191187364744187,2.58923111297877
-4.986834267324213,-3.9996703434127094,-1.1748326318308449,-1.298513815099768,-0.3024398236815153,2.59335315627419
-5.3451587426548555,1.6353160206031323,-0.7739783772009137,-0.7209904209320154,0.8087703490506084,2.5973305284851
-4.855677729986838,-11.746071442246796,-3.8731890761792247,4.547052441176552,-5.696266628627344,2.64752048685691
-5.507258668252019,6.063571179283613,1.586861383312594,-2.691030206634587,5.201318260802271,2.65774839944431
-4.753156086789794,-4.466461464413341,0.8623775911983736,-2.492104187766473,2.953901712903935,2.66902438214515
21.61211144508181,-2.9302742699552335,2.6881848339187817,-2.793008384274661,2.7941769193134007,2.6712265052914
21.21766571425527,-0.40000495896335414,3.2784958011221654,-1.7092550499680406,-1.3460498162278989,2.67141187871117
-5.23052487951631,-2.4482554287882237,0.4201091217663837,-0.9422566414422693,-2.6794173225760956,2.67758259571282
-5.1004775022493645,-2.454909849445549,-2.4857046822394073,0.1354289176413564,-1.0338504971996805,2.68219852222396
21.56835451189367,-5.333906968843764,-3.340495261872595,1.2026690176008812,-2.9223935585237406,2.68246651004765
-5.481441143627963,3.9637449439115975,-2.226492139482702,-1.2489895798092028,-0.6340443008424174,2.70476229064367
-5.3404931566995595,0.7322808175530037,-1.812258346583997,-2.212987410832081,-2.1393996553602497,2.70734302644648
-5.309969517415552,-1.6415676564784745,-2.4359219538535783,0.6194825161131697,-4.088865206384886,2.71476581851356
-6.144893746710014,10.232066572237613,0.7301385719032043,-0.9777303920707997,-2.210965987987681,2.72099282937656
-5.6208763111799644,1.261456226285048,-1.1725350223552404,0.9689302797792929,-5.368711431423355,2.77982401489326
-5.303608040335609,1.6180122894355342,-0.1327369347132098,-4.308865411506406,-3.316563921129983,2.77986657492998
-4.887338219829053,0.16566470074578818,-1.6654312254250325,-5.5673585528268745,-1.3817552353102236,2.78060947421184
21.21900312689397,2.295244070209879,0.35387735842146534,-7.045087343892964,0.06742148441101002,2.78491893983045
21.63598419762937,-4.696666057846938,-0.9299165624295654,-4.479901299736306,-1.4099111275932266,2.80303027673118
-4.574193897289644,-7.6569850234788825,-0.898034038602415,-4.131316626003251,-1.2427756557031517,2.80691158427679
-5.288183115887186,0.2500888110471261,0.3736682492787063,-2.5430513941633865,-0.8142972183988062,2.80843505445744
-5.248545526282338,1.0132982787996028,-1.0041872569179275,-1.3196285642338894,-0.20970684038238296,2.81266820236444
-4.691249192726649,-5.135856152049412,-3.345220486893202,-1.5199657937985045,-1.5800252781477357,2.822196534187
-5.248474545246082,2.6281441693758545,-1.36192511375766,-2.3090022908865704,1.2517163466956345,2.8475523363971
-5.046417697042407,-2.87722071559464,-2.5697606117250933,-0.6302627428584033,-3.0502008715489066,2.85336304145109
-5.7443544510963545,7.483567629898363,-0.6094962985580072,-1.732820562312607,-0.6393403960185811,2.89250602650154
-4.689292798389546,-2.873826093816996,-2.317150525819567,-3.914630473355778,0.12897686521274604,2.91396501194177
21.392318129364696,-0.3711714280275735,0.009872886725361768,-5.759454499755732,1.9216536452648674,2.91854539249795
-4.692129626243621,-3.7603324753274596,-1.8511270018197432,-3.9200778290927984,3.4470546238318027,2.92093387757412
-4.750972136965345,-2.984090308787073,-3.8522868418561345,-3.643308912551306,-0.6120543235710945,2.92289948616032
-5.615847184797205,7.3663399211718135,-1.4782263166810419,-4.302153410787709,0.20892337361108607,2.9245341812826
-4.803225251035277,-0.9025381758063868,-4.1932436531171495,-4.713927583067363,-2.27566387660933,2.95012505119653
-4.617182460029751,-2.2901413183913197,-3.956826008523327,-3.3156654899146925,1.8735802628274818,2.95402911018931
21.61345078986422,-0.3875470743343695,-3.7770847006253003,-1.7453813331287258,1.5971576730450976,2.95610854312015
21.245477428331455,3.801399508822896,-2.6167962988080675,0.7526507527389947,0.052529855776233605,3.00136893568393
-5.016670509585916,4.628502590050877,-3.6982562190134325,-0.28059833588304567,0.3849004093275918,3.00804370738271
21.22827728367339,4.101427852584526,-2.831702436573087,-1.5242766901994471,2.0613570951133253,3.02640701067552
-4.285287197160263,-2.676364810409852,-4.517241045206678,-3.716242154300764,3.3146913924889736,3.02732718065268
-3.884384591818224,-3.0386323431436053,-7.754472005597761,-2.43769158665059,7.573527120514158,3.03347626130792
-4.058357184671847,-5.76156195087194,-6.51716877923584,-0.08875474806779587,6.541889202357548,3.03998007489136
-3.8115958843666657,-6.0161760421793815,-9.883205293031734,-0.3284007634259223,6.085405078081684,3.05066080552653
-5.162561127244358,2.2913809382399806,-3.497677998234088,-2.598251281561763,0.6597557748459105,3.0514410237781
-4.804572206670452,-3.114689550134429,-7.062461989712774,1.1444689906456496,-4.1112476003816205,3.0560258509342
-6.083343537465708,11.52791415687913,-0.16921820098682247,-0.7573439495993229,-1.728764559300323,3.06625134347406
-5.455681229411149,2.6063098753890257,-5.196147086626888,4.4086676551647175,-5.657323501763792,3.0911588870342
-5.70070665625128,11.34516568730981,-2.97684444424655,1.2850417731027222,1.476410233380987,3.09355812911819
22.24125775603432,-9.86989681632818,-9.126269373652235,7.176760396433669,-5.364924278134092,3.09808524503145
-5.574176803944073,11.372530128145614,-5.24594795771089,0.6354426373159359,1.3608943476911135,3.12039812022964
-5.96246697281129,12.788915508659354,-3.7775236703023305,-1.736975603857487,-1.8725406521278272,3.12236944474146
