0,1,2,3,4,5,6,TOD
1743.9043653144531,-671.618800831999,-23.659506183971324,-35.67429527148417,-63.62135833117391,-20.360375216328492,-16.339737376889836,-0.839253719086909
1797.9861190181186,119.20569261724039,-149.84646021450192,140.40716282983811,-112.35107696763797,-49.66534453538112,-67.68860661139202,-0.629508410326847
-413.9323968277464,-783.787478632929,-170.74441004245966,152.10607188219925,-110.61866744650337,-43.0031579596038,-83.69376011981116,-0.552569765555599
-425.6580345625143,-648.796632928748,-102.49886894226036,229.18895957000578,-125.64420650536222,-91.96428915671807,-43.28125298650458,0.085024864095449
1721.4813399327509,-1047.2450159610437,-0.9910563466752661,300.40858227664864,-77.29085116649345,-38.003366220230724,16.431203571115258,0.750610688492847
-402.51098587965475,-7.05389021674966,-154.08843763568694,471.41624558042344,-90.18765978147744,-86.09251388639314,-41.74568902773885,0.933069430133357
-402.355235363587,304.91727686942045,-86.86091511907378,552.4254027601129,-77.12370964657158,-110.32707425239049,-65.76083691161085,0.964985078500852
-448.3836714305231,-871.9708883827997,64.38519785144764,469.2363307874261,63.62571579708271,-98.55049423998705,50.87942113239689,1.15457215880067
-426.8737072509156,-339.983598992693,110.8683914762537,474.6887530726968,130.52476626250464,-118.55006920370981,85.54715084987241,1.16298914923932
-419.4251320115668,-27.071682510229515,179.12650439316306,493.8042784339949,163.12497317235568,-128.07976277670784,95.96341253905075,1.39767420290358
-410.28184400368485,-144.31891761663425,138.97115876218632,479.70337846557345,188.86308113623696,-105.25219690895975,57.46578319983665,1.46717689965213
1808.1350532657264,526.5097218063659,233.82047038616463,293.6940377349007,134.64577361475583,-115.26614086846848,5.923513989651076,1.57934041643112
-385.75055149550985,410.0877010619587,204.25740978038567,270.99007825434757,211.70956484210984,-99.16205563557003,17.26325384859964,1.90189828659735
1727.119870068201,-784.4317657248577,308.54199382286924,144.52716466310244,208.27739870216493,34.991259566869715,25.416478489986872,1.99736532572493
-394.0792850683697,83.03210640601704,182.4615945235651,180.186392182628,151.06311040299641,58.43785907202804,-109.08853680296356,2.08856392307049
-372.9088509782777,523.4700059600407,140.0407299991894,186.67142231182328,168.61902872811132,63.56897264539945,-118.62043040234406,2.10800584058625
-423.7848935266393,-641.6184459539138,235.39646183304217,19.230984225335696,160.88550085508948,93.8810080538416,-109.16027132025206,2.10959538299129
1806.8368645223495,525.0737983557951,240.34729751123984,34.061748462033854,75.30679602396353,54.23725178457218,-149.92785807783648,2.18307450301212
1783.70299050323,173.954264650097,283.10007517059455,95.56557319217652,57.17778616500806,29.74571584483513,-118.35551043012708,2.18673876833911
-415.5332212969977,-180.0880999082094,230.5679464934801,75.74588051259568,80.68230514318994,65.39229754988025,-140.83129504553838,2.26578497197039
-398.85452052256096,188.76537930373934,235.14411498406767,-19.311717630182113,64.79764560104053,-0.08164390748113155,-98.91192201075879,2.27083487674283
-434.56285810312477,-434.4088481815758,307.9220877151394,-81.08276551660784,29.617254160528127,23.812869303565257,-64.84968275221213,2.30516343750525
-403.6473468298207,389.15670755215626,257.4766650444766,0.3886536890023411,-3.2014011194809315,-0.9521718675476966,-100.46418214669512,2.31073414033149
-423.1262546331298,-0.398633523599098,264.9834787941472,5.302256914658736,-21.912629590042435,28.261428353282472,-86.2194112231219,2.33206780874885
-421.7818064183495,251.2462687647261,253.11577576416062,59.28369604095318,-41.94129170367613,63.964156622156324,-89.78115796796645,2.33281406790127
-429.82561039025234,61.99243536446342,239.51899763612698,-10.915832322439208,-58.58670883986627,109.99288818896753,-96.88041545672827,2.33585780652913
-415.98728397727854,199.01777451614015,219.57540014152818,-36.67528943383984,-38.803849972669255,89.13484053831606,-100.43620624594917,2.33867288492065
-434.94460169177,-152.33268617304162,296.5442949972291,-86.44064215780581,-25.041810611022512,91.84124078153826,-71.62006547357409,2.34020485222729
-409.42187905880724,346.5720096584907,274.48854611130656,-89.8317134999113,-13.158782050567407,65.53170860150709,-51.44864862763336,2.34614583171231
-410.6796961434054,181.18814732960058,303.09207559240105,-128.43432537079823,42.027364300054984,56.87532317920881,-33.90074808688802,2.36055933695408
-409.27640054705074,7.391841101043619,247.7771095042911,-130.57065531851154,44.02528395038889,79.40715402543928,-48.93867632020438,2.37759728821484
-398.4956327833363,231.28692623511265,271.42432388166964,-163.88905088215293,60.86959235226921,14.292679188546023,-18.819488845304416,2.37964604173184
-409.94633467347813,122.46706577251169,330.4925132618613,-125.75221049458167,59.600573301907446,-3.681731504600839,11.828902526537163,2.38513735077248
1736.003277522883,-400.5688032108525,467.1596231192671,-176.5431174967908,14.725863496505625,-12.90469823220254,95.93665456882505,2.49109772687554
-398.1410588932396,140.62896711084926,283.03957514478225,-126.1320447913156,66.33308815665336,-59.8764844396364,50.26054246980561,2.50804369880753
-418.0413598791783,-250.59352649727407,256.25806121979156,-92.51184982647653,32.38444047166094,-46.01336655765365,45.15948701749935,2.5163481317498
-406.41084395613274,468.82176533978105,221.0346858435708,-18.40325352803171,-107.4870962533002,-104.05112413994175,50.31360508946872,2.51684399395106
-455.3994805841402,-724.1790039358317,344.3236910160876,-225.88233362845608,-72.89221662299875,-79.4139526327205,61.68276546858478,2.53536885040444
-422.36613401251145,286.31440198173726,280.6832851622951,-67.48870535148573,-131.01089979522436,-104.08941029358806,40.16069894437559,2.53906786085162
-428.88125015192645,123.19781746116091,273.6855576818552,-111.84380059025527,-135.38366432996156,-92.411987658614,64.56964511992787,2.5398075029906
-426.70610443615783,153.06914193405512,269.4509388780616,-120.41300131568919,-119.99971013650476,-94.48137540273649,77.9888913488334,2.54203405058686
-418.89689226745054,347.5940165696361,237.56513746559227,-100.4421318692399,-135.2828015650701,-84.29009938176235,106.09207175846628,2.55893733673506
-405.7082291766027,480.4957605362906,187.5520707914007,-69.5340110887619,-115.20149666805912,-57.83502391053495,102.75508040480449,2.57877464916503
-368.3148405479971,1024.9382487272508,95.31229806513741,-0.9783556285556133,-38.644305958504674,-37.055383760301254,116.41131115300988,2.58923111297877
-399.3785503278482,304.4382457793834,167.07422469996575,-38.438200006595,-8.141720280459404,-5.29159651610769,168.70182079048084,2.59335315627419
-412.8954437263534,-173.82446377963197,128.2908665414349,-10.989113827585347,-0.4425484952318965,57.76421865959948,189.72644950654072,2.5973305284851
-398.50836548593503,175.0455252307974,57.280178948892605,41.57820805973565,-33.059926091440126,74.37283722689249,120.24112806239528,2.6107587704159
