0,1,2,3,4,5,6,7,8,TOD
-13223.382782462872,10740.091830961534,-4338.146343182726,5247.91662209267,1266.8473484541987,-1995.4001730019593,5642.217848857676,-8433.902832978874,22169.310027446732,0.704582336230196
-18624.760254580473,3618.4486502460086,-1625.9260749487817,1312.3247307173501,2167.0702658748655,-1585.7883792122736,-6400.724173003804,-3747.4497023655413,6142.820005858485,0.705107123421253
-18363.149546639343,1308.9889631360386,-917.9158087322552,-97.46673216320319,2034.4852340397968,-934.7937158998019,-7711.788646955334,-971.8703406702083,92.93242369858945,0.708159050419622
-15397.28100600494,6040.696472117721,-494.3066065718022,1578.58004577595,2366.9178578348583,623.248754655988,-5347.199497081706,-3157.576364733551,5983.448476106575,0.721130109732367
-13100.610761150367,6257.613599849395,747.5987902072371,46.099359099343054,2096.044150471011,642.2565370991232,-5193.092712955382,-3243.0391967401297,7199.608509429549,0.723940541018978
-9438.757644429417,6754.350123008202,506.7223231595965,-1279.4182689861543,276.35466002831345,25.60831540310528,-1139.517025658303,-4430.966541836894,8612.418746357971,0.725046661095401
-14253.571439773314,1544.7778251817645,-2380.4964494437145,-1105.642889504797,1199.336615699252,-187.80585893377415,-3918.2486109428573,-764.8119368378005,1641.0323107136192,0.72812901198104
-17399.36421557677,760.6910429162131,-1094.9337587339162,-1000.4023466667766,1379.8119048130202,30.92820696454737,-7609.888624266758,288.61346488493444,-1732.1038337443138,0.735114955850561
-16260.575168068137,2052.136004761072,71.0200215361392,-1043.44096673924,858.6601988196528,237.4970766549578,-6855.278411479341,263.56249972555827,-1889.6956057818668,0.754032752756077
-12509.947349102995,4495.4176398188465,-333.94361879913794,-2613.2727954484412,-1886.2594887385073,-577.8725241548271,2.7882029376613144,-2044.9442433505592,506.2556727052591,0.758436057398301
-15151.711664462853,4588.596956451046,-2487.911083342855,-1353.7036150534536,-2480.4356172191856,-1480.58195311619,2794.927099281882,-1890.4583197631462,1864.0792582443796,0.788774447231456
-18339.335637069384,497.22132947139784,-1594.2576913388677,-851.3713315112182,1197.6744723623985,-1023.7739883008684,-5528.113254626508,-28.185651985662204,-1796.1132451191352,0.805917490799167
-18284.31604960912,-1222.174995278831,-995.9620566321748,-1080.8993428168978,2551.6175318119303,-729.6956868761087,-7793.669920752916,1360.0714573715184,-4483.551452701144,0.809624526166911
-18009.39048788302,-985.5303274476116,-1249.7682802409474,-1193.0552864699175,3353.4349460691637,-561.427253306724,-6969.269351987415,1017.6738636200483,-2957.4457009191347,0.811564342861653
-17535.380745670638,460.15049605964975,-1642.4318357709676,-1151.9416807717707,1731.370860318168,-608.702734056651,-4169.25052482299,293.02051875751835,-1146.977719061266,0.813164197951503
-16844.584174533844,3626.967375229282,-3604.8110112107424,-299.2468431727753,-537.0220655874151,-1269.036293512262,4296.81364702229,-2275.2784392148324,5234.5871339581245,0.81449711200813
-18856.060107430967,5576.739413356459,-4160.649656638826,1231.2836902216125,-297.27445760246417,-2080.8266101249865,2513.0197681500413,-3926.2294834179893,9465.364494699379,0.835650220116364
-19191.847118440655,343.3614234535872,-1396.1975858950104,-849.2823120979908,1485.9013175812058,-1370.465335109343,-7360.195969778196,24.266554349346812,-1794.4557522444672,0.838925124910112
-18550.61939931024,-1234.253829770076,-664.7946440881434,-1384.6836839308944,1375.0849992183907,-1122.4784273229343,-8183.600935174993,1654.1631631526243,-5426.266288217955,0.840674674778811
-18656.97023535299,-703.766537985111,-1595.1279457696642,-1258.4533254712342,378.1704954809144,-1729.8846357035113,-4983.758513076207,2054.0285236889395,-5581.064730789064,0.879670348468173
-18188.44624257483,-1206.4576783351517,-1213.2769433977726,-1412.566872772522,563.0202683101339,-1513.6949737282796,-5086.99380222563,1640.764290914556,-5456.061400512294,0.885572030982391
-18020.52363624724,-1682.9675012670148,-317.50440058074753,-1495.224790242348,1495.9471314351338,-844.7447184827415,-8416.74080179505,1756.6358431252133,-5710.090021646241,0.90201319184738
-18187.633412332474,-1324.183454456422,-445.8366555328581,-1333.339102476204,1574.7597697184954,-908.2777793149037,-8507.218611522623,1559.6955875046576,-5217.597215201089,0.902845014986215
-17989.51625005862,-1710.3940200988673,-266.6866934088513,-1534.879086554516,1464.4657677073142,-846.2937694494744,-8558.673305568624,1781.2943554729927,-5763.539596998718,0.90842340486818
-17964.205553764907,-1724.90201907479,-262.4706176345151,-1529.018294410897,1451.458719503278,-846.1521174513598,-8533.775077086493,1776.2470670911584,-5753.437223305962,0.914361051966949
-17977.960793924627,-1729.720454965898,-271.1148009705129,-1543.8158641477037,1456.2731463691869,-857.0268042675476,-8596.34999561383,1796.2107260003916,-5827.936112516722,0.924196182648771
-19204.099830168405,2615.7030514964595,-2582.595548609203,-51.429184778270745,393.28442304548287,-1645.9117156197744,-1993.1008436051857,-970.5854238029485,1032.7110636531936,0.924918755995835
-18422.967190006424,5085.812075098736,-4507.8449680126205,-262.3072531735093,-2634.2016845008948,-2229.9479998600877,6398.412580173622,-2063.904373289998,4630.676529681831,0.92917625126989
-1924.2509294679535,5955.5763886541745,-12052.158899671847,-93.56857578863372,-11948.429685843827,-7929.039318004123,39159.49103948586,1067.592861886207,5881.968423157367,0.938742308499254
-13686.791014219092,4446.746814076737,-10542.289967820047,1898.8296001503684,-8265.399350734997,-8063.803335537848,31662.022369271042,5868.229436254252,-2078.601465311398,0.962457029138348
-18105.26487247335,-488.53277750666905,-2110.0795139103157,-860.4293004462105,510.2379696849474,-1718.6482870141133,-4012.984089591326,2762.7184145581837,-5027.0675819725,0.964772715064551
-18460.30449680182,-1098.9829898696069,-792.0818742530004,-1183.2767357385972,1399.9789403867994,-1058.41725821546,-8160.304973751664,2010.753276370143,-5817.948787967913,0.969157330478309
-18655.586454355445,-1101.5716975496696,-826.2897249811558,-1397.959652961615,1236.7261466002717,-1078.6448940663652,-8197.318469576472,1775.0000681372505,-5843.489159487352,0.991060264575667
-20355.00528399289,6450.676696720159,-12546.188592647135,1236.4879109467438,-12862.70649221728,-8861.342891390523,39600.29185250752,-541.2116263918493,4925.436906708916,0.993018970289952
