0,1,2,3,4,5,TOD
0.24397467338040327,-8.93761146249487,-14.459471524687924,7.953226694036663,-16.383800898472764,5.593026434144885,0.0059456383787162
-23.201112369481468,-3.693659218671528,-6.052570459690328,1.0046142167408016,-5.67817774272891,4.018348009454575,0.0152489763573463
-28.239321687324125,3.9201177445727464,6.490875964356132,0.9440345687146299,-5.808593185139554,-1.7062915969319425,0.0171508319673862
-31.083019905088207,-5.351121920965064,14.659440082110525,4.266674932847039,1.5794212570331534,7.659325888389928,0.0215125728042562
-25.54951540442747,-1.6657932416544685,16.727637352377144,-1.1450581206302217,-7.073806384499772,4.169331584629597,0.0233562126500812
-32.0638665492743,-11.549722803364443,23.544998124935894,0.39324736869963073,3.6106627446200426,7.628096035510951,0.0455616641763256
-40.00897859534385,-8.645323537595045,16.82580553466658,4.519789552424669,8.382705460499459,7.972903212587093,0.0668858753704981
-33.71534337495871,2.4870823328963123,22.333898976023004,-2.9059501379133335,-2.4221089906425637,9.619731288008355,0.0901023109950052
-23.709571652926783,1.0257653912816123,32.723428507972955,5.766305209609996,-2.9992684448129228,26.248699298729278,0.108445839560347
-21.326364194684928,35.648365389299265,43.605157761916175,19.819130489883356,-22.055455026643955,2.5017786146391616,0.112012722518823
-20.43898462073974,44.321875378655605,43.60213569307615,29.882740516257748,-27.299591135104123,-0.16493797025391913,0.1357168743468
-18.02958440022425,47.63471530397715,74.23605761085537,54.11800867214105,-28.14899609945073,-9.432001983320179,0.136877038960935
-15.309337477883247,44.62171210909461,27.37677708070482,24.7944980093181,-9.326910995297471,2.0337155125379014,0.173489764909878
-13.304992593869201,55.34939241642852,1.682808450237335,22.77528693295634,-15.728165650903978,-10.56344834307068,0.186087516297864
-25.092307534536886,43.966817754992384,6.030584981668282,14.678694323910134,-9.805490268760321,-10.607830984087448,0.208358096598653
16.96322551498813,39.606341071140626,22.120796348590392,-26.679108999451845,-2.5255646614779206,-8.426323009980837,0.232324745975762
-3.756657345642894,41.626629858272345,28.613400934075198,-21.171440776874764,1.7271090884554403,8.28045518527321,0.288256771986777
16.268415022704914,34.63803794879443,11.231735429070905,-30.629363940371423,8.684917647430638,8.102866952706412,0.317286445659928
-2.4488383230134527,21.092916030034285,3.0463069213028997,-22.322100732266918,1.7883576477967107,8.950540723339387,0.347730071197644
