TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
-0.946564987391368,-0.4836608914849814,0.34278916619839284,-0.1976908099798829,-0.10575322402577868,-0.11114955367630792,0.1691635327916001,0.0012005635068657481,0.0844357699599214,-0.0754302929465436,0.050918405193286026,0.0074795052262877065,-0.03256080807367649,0.0060654454089337445,0.09053859714887369,-0.008404036200772937,-0.1813560708878075,0.020423959803340455,-0.020867710687048128,-0.01792688668536919,-0.07655030151050901,-0.061570466562406986,-0.12336686211013478,-0.04348846711349175,-0.02642359009219883,-0.10869995241504324,-0.023301357518288674,0.021228505250259568,-0.03724019405629114,-0.05586305966868326,0.11092306697004395,-0.009112766385129263,0.016678478946549134,0.06924209341673855,-0.004245958909284203,0.014930858712519608,0.0068819858065196,-0.03501799865427465,0.007960513153090326,-0.041490069507641135,0.00438718220635871,-0.002498884794937542,0.0013486143823514885,-0.017053296009149583,-0.0015458064970802691,0.0017803407148809576,0.001679292769635986,0.009921700423054016,0.008096955035295441,-0.040872330539548016,-0.0007709112072390766,0.002996862409187178,0.0005028728375730649,0.00478038190672721,0.0019896841655055574,-0.005969531143942267
-0.839253719086909,1.6384771897323773,0.014432990402549134,-0.04506516382737809,0.02240737194793172,-0.009966606987959929,0.00587134063978242,-0.28612111672885704,-0.015498354187480634,-0.0001839188802553034,-0.0018320237864057427,0.0029638547412342256,-0.00015393920660927054,0.01621241504561216,0.01879869177533344,0.19893549986650821,-0.00039328807039119867,-0.008735500581615872,-0.0023530510494882855,-4.05648481372764e-05,0.0012558607908248927,0.000876927070386273,-0.0045256991407008045,0.010972392104823231,-0.00026447620319405434,-0.0007174279746618516,-0.0010149880197343917,0.000517591505544423,0.0006199716598965468,-0.0013088454258918985,0.00029804487447961515,0.0007732104156137043,8.02968773714861e-05,-0.00029415928109992323,0.0009411081492852715,0.006818401549602849,-0.013461352818849566,0.00011817331519078585,-0.0003793414097870523,0.0039318398084406585,0.02567224822607892,0.03764824161376116,0.03717902641106125,-0.0012049178429780407,0.003189659168837501,0.006452877384403151,-0.00035499098094051226,0.0011246793241097412,-0.05074700212464269,-0.013774414231117334,0.10775718919843247,0.008716990013366907,-0.01587521476972338,0.002568404587424025,-0.0795418798265446,-0.008248157256688409
-0.629508410326847,1.569798752245536,0.015696851501226322,-0.04534001861193473,0.023866546268098175,-0.00820830606114346,-0.010644341092694042,0.07549721039608205,0.005904501717464449,0.000614169172711266,0.001790096709609451,-0.000936407677346406,0.0012799570276832977,0.011672080510995733,0.01787255520928454,0.22584626495220744,0.000683125248810798,-0.008108500222659302,-0.007336063601767413,0.003633501277997786,0.018089050056991754,-0.005696091304994985,0.00930429551610741,-0.10213681379853887,0.031153345085299416,0.011770152166965043,-0.009547216977386395,0.0015027348841710982,-0.0060333241669508555,-0.0015044471983929164,-0.005183390800767736,0.0006453099625670507,0.0006644872061269092,0.0014934863368610005,0.004494554033704868,0.008827158988745688,-0.015183834998016335,0.0018916516153762294,-0.0031784177060251682,0.012767421134632462,0.1228196991117885,0.026478923451114373,0.03419953575389508,-0.005059385589946791,-0.01863806534270097,-0.027779556709054597,-0.0014374494846005634,-0.00025154241569502517,-0.022297684370790306,-0.0060202820803236185,0.08563168358679611,0.007515589292526766,0.005072707365266599,0.0004460640397906318,-0.002612675480588157,0.0010611016698862986
-0.552569765555599,-0.5634674150906444,0.6527224018667053,-0.06689242153141217,-0.031695033712016214,-0.1065547745175809,0.0306765579859302,0.008035706969459456,-0.068081172901411,-0.01942810305966773,-0.05624355981999381,0.012317307401433228,-0.1383125464824379,-0.09779334506333485,0.0742995814551548,0.004365672049362045,0.017736430142231568,0.009655843525443781,0.043098053479285504,-0.007131911869991091,-0.06310676620017476,0.05308100996189263,0.0005950753753695358,-0.021864642228227243,-0.025823171741094178,-0.01702260157037374,-0.014809829503558023,-0.021048803171562176,-0.04464206690489414,0.06730159857960238,0.0639185215264353,0.03432651629164474,0.05100956832798916,0.02679208658511738,-0.05718945652160074,-0.07669818227579951,-0.03026415627193215,-0.004090587054165117,-0.04662940540505909,0.053140382688830534,-0.00318312587416297,-0.005505216616790757,0.007367303411553402,0.07507673240387752,-0.027979451115854304,0.0125463153203461,-0.021599759669936887,0.02179542849197275,-0.0095170015946335,0.03717270882233799,-0.004048795817974108,0.04481582965455925,-0.0005776434941700412,0.00923808645294271,0.00018308060383943195,-0.01850349551232352
0.085024864095449,-0.5110187592878005,0.6756963211611028,0.016700136055812317,0.10843337907105122,-0.14814757020002792,0.014162717252254443,0.017392818151019784,-0.18110632481756594,-0.03101182101173723,0.009571553217948968,0.15283378577731113,-0.1765805263839509,-0.04599602045948117,0.12872333511354797,-0.0049020311232934105,0.01563297453580193,0.08539318919338923,-0.02327131104738611,-0.011190660507880597,-0.0019074904421292318,0.025391998329635956,-0.06597401403205372,-0.004590718989767594,0.04835403272661093,-0.010372177522209248,-0.001677934177511741,-0.023301826985584848,0.05883609846640969,0.13642012348659668,-0.03384518843652854,0.01654639141991281,0.016980688721355934,-0.012428541731670767,0.03904311142934071,0.06221253637647483,0.022475696113225967,0.026314975835621555,0.011476713436497593,0.017237081719762515,-0.0037099502202594045,-0.0004386682557297668,0.00032228433595443516,-0.02640794802312519,0.0017518771413123362,0.002749227342572163,-0.012405670266756121,-0.00898149194335648,-0.00255081592175941,0.011698303027595868,0.0027008474756601082,-0.0287857749909869,0.0007397596325857202,-0.004928757834325146,0.0015264605179907368,-0.006980374227882432
0.458468272734064,-0.3899737910244263,0.4442378253957623,0.3418725010077446,0.14881544321206955,-0.14005376774813197,0.06946272415585991,0.007407072465730386,-0.03874700308227316,-0.1308691061967656,0.051547434821527405,0.1394290060137084,0.040932050154221834,0.0260713380769211,0.11052810888420471,-0.015807000592643186,-0.045066113639679356,-0.014316356917464721,-0.08632379525813708,-0.1268335723983035,0.061627896851351345,0.06512069396597153,-0.008982675172392844,-0.02270125318280333,-0.037167310808622095,-0.07280022471825012,0.04029194291509634,-0.002943489938316665,0.04794758992728192,-0.03332739187469562,0.0514022753108931,-0.07182616383136843,0.019422116549965,-0.01741569020829047,-0.03817663269240546,-0.04802463582305205,-0.024312162461131222,0.05516403687038129,0.00397668375613501,-0.02536578261918972,0.002479497698231242,-0.01875471027435632,0.014213695639926067,-0.016516793855499607,-0.027694081547284758,0.015090121107958827,0.0028930944541452424,0.02796588891567429,-0.005638874491172347,0.01781668740300017,-0.0003923043733741897,0.0019237791392138065,-0.0007092983418527896,0.014180053061115222,-0.0012323435046102899,0.021749470996679645
0.750610688492847,1.8188215696511751,0.011327383518573615,-0.04353260142319591,0.017501680879808145,-0.010650270356848174,0.024725489821361756,-0.4384575194797491,-0.011916599577950441,-0.00055049825396768,-0.001729955821264556,-0.008438105166892081,0.00799588174395128,0.023353116360362317,0.01828859491194748,0.24939877920662862,0.0026902204584401033,0.0003723614941476567,-0.009016271392039291,0.006318374727997715,0.022994957944652634,-0.007515922027238818,0.0161896494922805,-0.10207258341283927,0.020446294229680608,0.006894626782066194,-0.0026362230259553603,-0.00016843899337992202,-0.001213910658559828,0.0007917047629398149,0.0017154508502993469,-0.00026631075601905554,-0.000574809918737954,-0.0021171504138326916,-0.006907599702423534,-0.020352376992408713,0.05729966008637191,0.00115319318983075,0.0013729186898192509,-0.006678964538174417,-0.07851752618700954,0.033081893396827,0.02667341533608533,0.0011377135189446631,0.00180097827375057,-0.0017217977272523772,-0.0011181528715929173,-0.005775118153180832,-0.07111190938448092,-0.01490719661116647,-0.056733936650699736,-0.004408483460542862,0.025647949659794243,-0.002682644070509002,0.09377817006823648,0.010214265005108905
0.933069430133357,-0.5221486808313291,0.2123944750511808,0.18992834272787756,0.5052617684991899,0.017929972147017487,-0.05515412372987129,0.006636337899975618,-0.13053671311891063,-0.022355946944638095,0.045722984635274716,-0.07480419815387572,-0.13815166883349986,0.11503733853108782,0.18139220514399162,-0.028133495268833967,-0.02774923688409714,-0.046976288938660245,0.17148861432333304,0.0039032444758983495,0.12024751033280452,-0.06892564435531813,0.02644243349493954,0.018930898820330604,0.011906718542338319,0.06667335352732458,-0.0006569312967383786,0.0035614793054959005,-0.022854511419060582,-0.03036702424433967,0.011160574291889143,-0.020300723953134724,-0.012702937144576987,-0.02681338258984642,0.004242780173830039,-0.004038916055551033,-0.0005396276084436868,0.0018005821023786177,0.027974271940510522,0.04260621713226224,-0.002844826830837693,0.018640922061622555,-0.01966985352122804,-0.0004868390605608877,-0.0030593629149665365,-0.0009998133160997122,0.026329326380620275,-0.01930378353042259,0.0017639783902931834,-0.0007487760917409751,-0.00021683293845580238,0.006182812883106405,-0.0006696802095864378,0.008786408056616485,-0.0018010641309488395,0.01271890327465295
0.964985078500852,-0.46785634481999594,0.11377520365776628,0.38541472791676057,0.5133829474661672,-0.06762213197698148,-0.03039833553729424,0.0005870129856036412,-0.023576226970855797,-0.0012035485900084644,0.11967081042516503,-0.029704377823460346,-0.07335131270137156,0.05173423830712457,-0.03557917762289054,0.002001060578974549,0.015851408261227478,0.009284786716512453,-0.038605413040370795,-0.01854024508815393,-0.08708436619277805,0.06951867397664417,0.04076721501338461,-0.013091373132448562,-0.044541580064445724,-0.021912216914895945,-0.05380947924406403,-0.024703651863091366,0.0003256377115451842,-0.005360883163069377,-0.10745605263615754,0.05191824527707898,0.0005326736048719737,0.043183236254448615,-0.024324244727260032,-0.0399645261059947,-0.010305913476944201,-0.03791705523234968,0.04644237703040464,-0.024055362914838157,0.004091624522882328,-0.019455706646455906,0.019592406667840827,0.01567310434095387,-0.008979280367366501,0.008071784671516528,-0.03920003918389846,0.008535231139768649,-0.0037386612925776243,0.014562006468339507,-0.000269790591713517,0.007261968680690323,1.8954198800456777e-05,-0.0005216916941869854,-0.0005952568203033559,-0.00688353453916111
1.15457215880067,-0.9037879697619863,0.4305714403061232,-0.19352142341153325,0.3243292204427119,0.04162728706436326,0.08618838821282285,-0.0035775366478646327,0.021054746032317485,-0.011135587912231907,-0.07328048981776936,-0.14673929519780854,-0.10663888480339419,-0.0831972402152704,-0.06781291082731564,0.005079191656979409,0.09735355135418727,-0.09444530617200458,-0.11058485389140008,-0.032838192933144376,-0.054668259866133016,-0.09767942589523299,-0.04168512297053108,0.025372965702016123,0.07944577227044819,0.02065650520426146,-0.04991244397070612,0.02984901221797712,-0.08037435476075698,-0.02999581406773599,-0.01645235523677499,-0.03691240347385495,0.016273772189980325,0.020013548308874866,-0.02197842299230609,0.048015375109728586,0.01575450105413112,-0.0016490546754108736,0.007299749489913456,0.005380114792792224,-0.00038712055433526207,0.009208274417124896,-0.010624842998465693,-0.03089571094361903,0.01457266590389295,-0.008473387165133612,0.010252547141641755,0.0040869229550207515,-0.0017377466919216876,0.00892528369079958,0.0014472837089217335,-0.012618418548250963,-0.000751473134536731,0.014122380216180792,-0.0027074185565998713,0.01315804443977355
