TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52
1.46717689965213,-1.1487706759751959,0.5909478715254696,-0.31303895273614074,0.4466151551360969,0.12050894316193236,-0.061829502858578765,-0.4025681345507407,-0.13881068926243892,-0.00039464742548613935,-0.27290370600346614,0.1479178056990974,0.05514321541468634,0.1362981946359772,0.2949685228058312,0.04238351918662333,-0.06647064107490086,0.18183923704237345,-0.05777517357991139,0.010519321417391867,0.03405715585013378,-0.09214274472212415,0.05966706015488468,-0.06970759654582473,-0.0677163115618747,0.06640002755998686,-0.054301976514284055,0.006159005605641358,0.025663346191442327,0.04499769974752567,-0.097381834473176,-0.015291273588904947,0.01755514790540478,-0.005963606690854917,-0.0008021572037727455,-0.007867883408954977,-0.004069072711312686,0.025435779276913737,-0.0487452270772413,0.02121977208523063,-0.0013084410019263265,-0.016993366274248453,0.004420554309894334,-0.015613728007145264,-0.0041253246993451075,-0.015986516020532773,0.004909141259215777,-0.01314792926760822,0.010436747719037954,0.01083811900801493,0.0029224258742495987,0.003685844062150225,0.0
1.57934041643112,2.106027060998053,-0.014567907518703032,0.014461702329784547,0.05523065401679816,-0.009734411444345016,0.4188739395112835,-0.07345565396850302,0.022187852489774906,0.6277523104157975,-0.001473122623116444,-0.01755945962968261,8.13751441067707e-05,-0.014329159730311701,0.030301138018776975,-0.027514893297578426,0.016972176309188337,0.016414942588529963,0.0008877796847661196,-0.024824104828879645,-0.009650838184202417,-0.00025513168143941067,0.13543319786221283,0.14969702791985104,-0.0034442343770178284,0.00015690486698118416,-0.010285432868110277,-0.20151365674657307,-0.12181417168270828,0.0339351986674726,-0.012569914915611815,0.004321239830151032,0.021588931882581815,-0.09677222847978473,0.09350930023830506,0.0003939143958388338,0.0535186144601033,0.006080716292496674,-0.00041615602531187753,-0.0032495251139946497,0.029073433830883847,-0.018563392341382746,-0.031152000492480545,-0.000233567216969082,-0.014833849406618554,0.0064860956365720476,-0.00025764107480089467,0.0010654809984577346,0.0010097357806772987,-0.0002727749597730791,0.0024771016986674735,-0.00019118520758967675,0.0
1.90189828659735,-0.6322358210330954,0.5223760086557556,-0.427065716763934,0.094044475548937,-0.34533720327147743,-0.018833402746162877,0.026433593568255816,0.15428944635102443,-0.006584980198727584,-0.19866651084946438,-0.18496946138460343,-0.060675389637581234,-0.02710702358917645,0.2602265117846849,-0.03580124622512233,0.04384408396845602,-0.24994153010154152,-0.1683072457783511,-0.007406123801407499,-0.015587005322563907,-0.0874854009619604,-0.03908731830707182,0.020334849904459672,0.0320600337604614,0.1237924249233875,0.2006558534510055,-0.03424633701681139,0.04118622859934389,-0.01008919241758089,0.03388035617951026,0.02822475700691152,0.027805728107494238,0.028869564758902833,0.01801498394774561,-0.09954627642734819,0.017686418695020262,-0.10343508232486034,-0.02693467306804631,-0.005597699932459555,-0.0025991432216651705,-0.058999960568221765,0.02158309908187689,0.023636505833665594,-0.009447445094848872,-0.028107601480133835,0.030136922051042587,0.007129892548456885,-0.008220693546633429,0.019341436167681192,0.0045863191439975476,0.000788143033735138,0.0
1.99736532572493,2.148489556902564,-0.015936994439595845,0.01854731301910198,0.07636542466972072,0.02106921732847761,-0.5936248754628545,0.10432202348474444,-0.03312559329657043,0.3850775778750606,0.0017172076365975298,-0.002997386977472412,0.004359075428752905,-0.007272237725443811,0.023232265764729063,-0.019853205528446327,0.01581256284070729,0.011775845301353961,0.002525612527752068,-0.018090000609381148,-0.007458873424133964,-0.001832146877129157,0.06734782433572874,0.07060272288575054,0.002293505232295634,8.038699169746961e-05,-0.007586200647363153,-0.0901957522176782,-0.04740640339665828,0.005446037251363429,0.008889754898924483,0.029157354850851247,0.058046889034949235,-0.11753484676571739,-0.17940307374698278,-0.021514443544173607,-0.0731505030366083,-0.018815401188546882,-0.0007231563834703539,-0.006391436330828819,-0.06872490836434202,-0.024104890914467603,-0.05076614204421211,-0.0008346844910979138,-0.06543469854291188,0.028642161868649405,0.0021418438262358736,-0.01708305125077489,-0.020928434099536472,-0.00011452673997367972,-0.00878813218826478,0.0001597402742812973,0.0
2.08856392307049,-0.5234417245049954,0.5125476969571806,-0.25931285351508854,0.006193357656358985,-0.2663552755539791,-0.07321647288571712,-0.2157414094708764,0.4451961706054686,-0.0008455694640552478,-0.010835485926917987,0.04742432492400098,0.015905676250061028,0.022630848081797536,0.11644743250101823,-0.06264158772948379,-0.1044546330024441,0.09104951545475994,0.002487752478754671,0.07936560200862659,-0.033133206557497054,-0.04450386880398518,-0.036003691463114156,0.0482127504392768,0.07604265462940268,-0.09402403238701255,-0.04773638936746016,-0.03888296489353428,0.05173602640804759,-0.0443283173054269,0.06613704854311604,0.02203007639484357,-0.026816993100774972,0.002774373156831087,0.004026295959824563,-0.018448313902175807,-0.0014794240153354836,0.0019913856091362658,0.08325418351164302,-0.06224923287313596,0.002328434077795871,0.014734296243350977,-0.0033857799242061255,-0.007736572683371028,0.007224633425460005,0.016979222022755227,-0.019236229775172094,-0.015582498403111513,0.016817336360369556,-0.03138297292381291,-0.007368475641130535,-0.010115640562866096,0.0
2.10800584058625,-0.5916077064012217,0.43755809574786,-0.4152472761656534,0.037979944793013,-0.3845271972249042,0.011067255583167634,0.170241934541303,0.10603387567606579,-0.000323524973854912,0.2250440772392191,-0.21300338807403843,-0.02738157269653819,0.16506226456770984,-0.045956989112314585,0.11189109957629953,-0.025667734025393997,-0.0702435433342432,0.04076459961116218,0.027877711396995852,0.2767855652187608,-0.004801322815068228,-0.02884476699889206,0.049301262586709915,0.07655599858032153,-0.06296980766929443,-0.12944992415839268,0.06546481912625376,-0.08368675718811365,0.03805238082404545,-0.10519606800605154,-0.0016709577718818532,0.03712245567670631,0.0011373176770634516,-0.0016757571802499074,-0.017454721639569938,-0.028430229182059813,0.15199677351741228,-0.05944712349109692,0.03559676374940768,-0.00013680824283074304,0.02100112245727998,-0.007508253742675092,0.016046774831842033,-0.008156342067251675,-0.010312522150891222,-0.02121397127036724,-0.00459452716831494,0.0041600944417663575,-0.006583023306705612,-0.0015986044898598495,-0.008428160149556009,0.0
2.10959538299129,-0.6810077344241949,0.20896919634525016,0.47137070579464707,0.2228787521387803,-0.35250736763084717,-0.014808392927519513,0.10747659513840266,0.4317219703423064,-0.0019274150520924287,0.11689444675694388,-0.27044823181628824,0.1393064186328608,0.1547881821170115,-0.07799530467777478,-0.007273644711075468,0.03145558865354127,0.10449414673461595,0.04490074595686828,-0.14735819100031528,0.018205855091317648,-0.16229508956371394,-0.02025068033875376,0.004622426602842963,-0.05981899354920493,0.012447625884963783,-0.0936787145976531,-0.004742603036545791,0.02497506921020111,0.030384345399516535,0.025162144894585584,0.08314056434847886,-0.057268716790993324,-0.0013860437920875902,-0.00020701677933766092,0.013356478446716296,-0.003321791523947616,0.016570320561512156,0.07030239652503756,-0.012253194166836292,-0.0003925424519456393,-0.020826776966407074,0.006066784020911626,0.017051860404171556,-0.009700816143659637,-0.012724936849896576,-0.04737898073790428,-0.003797026196507804,0.003135002591150393,-0.0015410123003094147,-0.00036154180068010354,0.0032654080180958014,0.0
2.18307450301212,2.0093381511167703,-0.0144582249844592,0.017238602980972285,0.0709114521558988,0.006003213834886741,0.2588858165297144,-0.05690478688315526,0.021222341932406404,0.24737278423567904,-0.0024126203176358177,-0.014804069072183734,-0.0037304677575476985,-0.010575023309631056,0.01640772163924958,-0.01674814534641384,0.006063877561416738,0.010710768925683966,-0.002092807526291865,-0.016455084950442282,-0.00608410886058541,0.0021075515103341326,0.20630253626596565,0.23860819606928396,-0.027728623075216854,-0.0009955030619834984,0.02503070594898425,0.2689106718952593,0.14843642453061848,-0.03465846788052749,0.008561212220424736,-0.014510097023144148,-0.041786211532557856,0.1395873719678434,-0.07940568844557196,0.004121345184746293,-0.1016959084349896,-0.013853242327732126,5.606289372239436e-05,0.0030708764556683786,-0.04589871598510608,0.011680548917592945,0.008276384554029164,0.0009134669986852528,-0.018577083980794308,0.008388317103284984,0.0019770010910338553,-0.008353354859120773,-0.009923692609768895,0.0009140006924917443,-0.009700863306109583,0.0003161147364175784,0.0
2.18673876833911,1.904563662466005,-0.012865954252758972,0.015399925562718983,0.06400918591405376,0.014919710495508401,0.07856902861230872,-0.026158066321955636,0.01245677787899789,0.4547284967740426,-0.0030554605449817787,-0.01654493133606386,-0.006091446287607076,-0.0072121872665947715,-0.002134252094035002,0.0005452436690616845,-0.00951385047783123,-0.003196165147667686,-0.005824177238046378,0.011189566607485145,0.008288688333579873,0.0067032530116324825,-0.18539944985179124,-0.2003878275535867,0.013822449393339785,0.0015152375072341206,-0.012138704598526298,-0.016696707206879192,-0.004459205223865243,-0.004435779483618977,-0.0014746402180708274,-0.022842319787401675,-0.05798318252491731,0.17226173849704737,-0.15369667957778002,-0.007855000913224936,-0.09441812004929427,-0.0124843239657222,-0.0023461531158259726,0.006583363521482661,0.11233856301799168,0.018947436283295056,0.042968658909299504,-0.0022800000012806665,-0.0006446341383818145,9.374204644972826e-06,0.0011397511764525076,0.005614892325946239,0.007125116936863549,0.002246167336506302,-0.007900917090854392,0.0001855796645580457,0.0
2.26578497197039,-0.5984884050555797,0.8144815184061958,0.21538350530714784,0.16613088982523355,0.11829568063956468,-0.041506801059245785,-0.2740577405975336,-0.048821435348124456,0.009926788762751536,-0.07729679485799423,0.019747379184645305,-0.159447280040705,-0.023222545752017203,-0.19101059197487413,0.26516462906700394,-0.023120593224191185,0.06455185976333742,0.017725644929764587,-0.027051084198644607,-0.05832055778457046,0.02235290615505078,0.02748539981123931,-0.001401194917870407,0.10393277300388165,-0.09449455231111037,-0.08297320852622378,-0.03931324905161989,0.063171867894575,-0.06712453311138643,0.11883850206810924,-0.011029629742538984,-0.13116124500038945,-0.042921315751529895,0.012439774132606118,-0.11494878642227943,-0.01390898230971456,0.04395380538188745,0.04323228327674891,-0.09384327238358724,-0.0005056219808965663,-0.007131356470241213,-0.001711372017237549,-0.05987602847017218,0.002335141731937358,-0.006756456617497081,0.0010151492592511086,0.007219376954970326,-0.004894250760089058,8.328281164207154e-05,5.446877371847648e-06,0.001185234727416162,0.0
2.30516343750525,-0.6968023415694731,0.5776232826841128,0.4275490987077668,0.23937963788829378,0.010440355589451753,-0.03866974826463918,-0.21200989767575157,0.0524810327165666,0.006081814159530638,0.13447250553374465,0.18796404868036004,-0.28603198991469403,-0.17018993497818322,-0.09697178832080727,0.11411845836122984,0.07597590364930563,0.013727140070463668,0.1400168340821959,0.028945335939054313,-0.10793352003010089,-0.1847110460649295,-0.09007049243930498,0.0792359010780124,-0.019031264568622103,-0.0547351141121606,0.005746406230573514,0.009603636726646698,0.004838389560495905,0.16064693068456556,-0.043876902946172816,0.07467794572718421,0.11466520825413651,0.056006206748921754,-0.0034699931595369685,0.05982739473778339,0.007847058170383045,-0.02338816073628052,0.010795435521105052,0.036590478132509,-0.00027610721931591796,-0.038945592400023155,0.01969261355873497,0.06880696511806403,-0.002152703902430123,-0.002498975861661928,0.027051446677146016,-0.008753953487084897,0.00679680071344172,-0.0007608584022438541,-9.774981601448185e-05,0.004859517195558727,0.0
2.31073414033149,-0.5500177879152004,0.42293060925339054,-0.3290211674814432,0.10941656140517159,-0.11507485779651569,-0.015419818756271573,-0.08070267815301448,-0.07061111386076134,-0.0017163181517031133,-0.05721018351761952,0.016708328200124568,-0.19907089813860945,-0.06471697639704425,-0.22715179724791523,0.032664001077260266,0.13718213614406774,0.04371976456651671,-0.054239223067739914,-0.19353847539710542,-0.06273015310414641,0.01379159636526726,-0.017260530701006378,-0.00017814353915722886,-0.041300988102477655,0.01993115862080711,0.0869784593980136,0.06012047689343153,-0.10724494435067573,0.04414442274652589,0.026390577363399136,0.014619534233536223,-0.03254106928423454,-0.015682089958451655,-0.0011758293811827375,-0.017243434045355888,0.002227782960921604,-0.02683927033426791,-0.04557614176255868,0.012209015682651748,0.003909641946405638,0.11145203890046441,-0.035332335679160866,-0.00554643060792235,0.022177942257740186,0.05674667818160646,0.038606056025192625,-0.029884753510923647,0.024367788773077697,-0.010335559020609683,-0.0022512523200203002,0.00805188297976723,0.0
2.33206780874885,-0.5007658808273031,0.34855769811344905,0.12361496577912177,-0.10934117624471075,0.04115450937179562,-0.0037520407752225987,0.012474598622825628,0.05522925553490053,-0.007693349521639886,0.03112742340065837,-0.11300846696266983,-0.02226335231731024,-0.07777948384891678,-0.050324295004483675,0.07187363920630142,-0.06701026181349615,0.06175443556752536,0.029240373305370486,-0.2113759724393209,0.1018925666998433,0.15137127096302397,0.05725682875200893,-0.029007725411792643,0.09931473413090663,-0.037556801030921204,0.1416507421375924,-0.04937919293854952,0.02830958510626115,-0.02078595736962092,0.005639834509010645,0.20406962290153183,0.03230775170712965,0.06132344083780274,0.002793401785365548,0.03082480056539399,-0.003959579941734606,0.04380902637025836,-0.08724336456083286,0.0390120652215095,-0.0032786491914255293,-0.039030705121452895,0.011200608442988248,0.029906094681756635,-0.007903819287699577,-0.016636515857893525,0.05116880315544662,-0.03676753762517346,0.027970570333545917,0.002113052504606576,0.0008111713214720598,-0.011289908954698582,0.0
2.33281406790127,-0.5245023794020335,0.5243830845758252,-0.18461309252468577,-0.3370871693502622,0.14474005572940074,-0.0016579975332128992,-0.01558901207268834,-0.002354055495583722,-0.005289598347605985,-0.005498090554325555,0.12154411516733513,0.05428774060038957,-0.016797225087803538,-0.058955460898533284,-0.09054996518180673,0.04396077067583536,0.30239829207848734,0.12250311838516803,-0.17891658861555648,-0.050795199052337495,0.06187665561141917,-0.008375299148038657,0.009919417107182454,0.22962354801840706,-0.0010684057663242175,-0.05094471169532699,-0.0218733679220299,0.053138806364927925,-0.005138619711220325,0.17752592184751761,-0.10821764671559628,0.006685214985170448,-0.0015162161378744889,0.0026015120876032856,0.004811288594546017,0.013044392639342648,-0.049615619723213635,-0.03415027645732213,0.01477678272956574,-0.0014221682211041416,-0.03801267129031992,0.011456964529129969,0.000876321058729309,-0.01990943831876448,-0.04600708975561959,-0.03044351157638879,-0.002023697033093308,0.0036661455336324438,-0.007948957553293964,-0.0017928872067974103,0.005029162337300721,0.0
2.33585780652913,-0.5130177460141424,0.7018402883548673,0.10197195677131508,-0.15691361212779037,0.20743854997012945,-0.018411953995922607,-0.10032472702558973,0.07385908526819336,0.000680666736597003,-0.04623463785795376,0.03143614079972531,0.11949391492331668,0.028596184284137415,-0.004504433875632226,0.038106487163654945,-0.11170894830335826,0.044851948524530595,-0.021248131767680197,0.05426241529632889,-0.09090360065452194,0.040794917775784784,0.02112409287965781,0.006064586801474424,0.12083143814230278,0.14875944309938693,-0.06580708583756949,-0.017811170231116037,0.032057213387017655,-0.0309414777668047,-0.10981449463834342,0.011019680816437302,0.09296109634945833,0.03413932842063395,0.002129436534348946,-0.0021174437910497124,-0.0012225351304046876,0.01848389381683552,-0.0005875721394470948,-0.012338991119750745,0.003819895629151885,0.023766255402197914,0.0033872348003738157,0.06839749549596154,0.06713177084775666,0.1641412280829895,-0.004409117624743735,0.016818661332319466,-0.013563151048226202,-0.014691507489848255,-0.003967591397570422,-0.01114877703337623,0.0
2.33867288492065,-0.5660333762126255,0.7290477635492446,0.12438186516287209,-0.05399641679393199,0.11315119733463838,0.015175765644656914,0.10722226902935166,0.09037869894617757,0.0016220850076055686,0.01642927808678867,0.04603618211867182,0.06305139414861473,0.08323889747432221,0.038794878649743424,0.09188918947274835,-0.15141586309139554,0.10034341267479688,-0.12467985300467475,0.19532721803818853,0.06425644888576242,0.18153573448623034,0.02774653556634585,0.018728520356903585,0.12713294472931852,0.022562463234750876,-0.18507323935908124,0.06573375572704687,-0.1436919718571544,-0.17126205745217365,-0.046868134790215024,-0.030602598701544127,0.0397299918760516,0.015065423136102483,-0.002764562065830283,0.035632539274112245,0.003306823485996918,-0.01631097147046787,-0.014199778955817925,0.03562199253087833,-0.0028175768678686364,-0.023282128741493262,0.005150179909408841,0.033779914757362334,-0.030217201683090115,-0.06089293500540941,0.022122039765200115,-0.0018899411614398632,-0.003816274511521281,0.0316170155656774,0.0075117003279454395,0.012799676623160828,0.0
