TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82
0.446980487867387,-0.6687871073094531,1.317798608327117,0.019842412637155974,0.4463898227693616,-0.5287183395556501,-0.23208394714939007,-0.9301312557413763,-1.1299446167130212,-0.3310168785092377,0.07003895764784365,0.06535409515671387,-0.164745311292878,0.26639985576822295,0.04899121562170477,-0.5214828360401684,0.05399282459746652,-0.27839410444782237,-0.3119415740481976,-0.1712827260010272,-0.21960305743717465,0.7682748198163363,-0.5642128831642049,-0.5776891535882539,-0.15790758130983487,-0.2517796057997406,0.14995832920695423,-0.6985424196107411,0.34159591498368336,-0.3515118064863942,0.25050198880517266,-0.015207417929899252,-0.039907262884818794,0.4664657589858442,-0.5344582993473661,-0.9505210489834421,-0.5982119743180714,-0.41108030844754445,-0.5174842172135764,0.2589514680639218,-0.09713421873408205,0.15890449775741655,-0.1597320134793348,0.8697810400131776,0.4513076730005871,0.0288401749618407,-0.14041149633862754,-0.256933113937301,-0.30888598692780656,-0.1617017011250971,0.13920836416947932,-0.20092628521557593,0.4995270333376565,-0.06139940555045748,0.24513346211209092,-0.20184288862728422,-0.13616160449842446,0.1966409411667514,-0.08509694353546995,0.08068190605360191,0.45065795581226725,0.46323871492768576,0.054252507807369545,-0.0845376778537739,0.08080616862634549,0.48721654981367307,-0.16513165579142117,-0.3319942574045245,0.39575650432304194,-0.2811429338825635,-0.12892603826196086,-0.03025341450332787,0.022192671597830914,0.1803383220088424,-0.21214674159337216,0.1665152298432852,-0.0397440907034038,-0.14094851133063233,0.12552956490611938,-0.31247309413570346,-0.32407215497381403,-0.28999566150870854,-0.17430995585673942
0.447668133020955,2.9900866380275533,-0.347953038932752,-0.7054718939672403,0.4676246863390791,-0.6023820457790913,0.24366843804076574,0.09789919415746291,0.9182061512827818,-1.7298865242641839,-0.5416762445273482,1.0990374390855815,-0.3611385217887454,0.5349990173193049,-0.0017911115252993745,0.09468147029558424,0.5233396496863496,0.8642358939367218,0.6256347205116212,-1.4919154578732245,0.46926057190281406,-0.04798365403608082,-0.2383651567754558,0.5601106442315387,-0.05050948645763464,-0.45365554816705933,-0.36159246985606786,0.3513538493224383,0.2779522786640623,0.5939800767815036,-0.5005801480634832,0.27531845675046446,-0.19863289076371185,-0.3189163266491646,0.057180787942888216,0.4166217781902247,-0.3429250983081841,-0.38953640763382685,-0.3158613975857127,0.25201751700388564,-0.3000553111007938,0.7902127973764085,0.21921361417646523,0.23267619676240014,0.15141983832788555,-0.060350120496876804,-0.3062840042905969,0.4871616876902753,-0.3121150181962241,0.15677152730759802,-0.25269726182321123,0.07586403074554049,-0.07173494628128109,-0.04578110636385829,0.1837510014243439,-0.12567256780250025,0.2190005704416948,0.1377662802483593,0.3539821639175237,0.19421145250375826,0.05475264074820772,0.01536293306612158,-0.27935504029470304,-0.1344749606411663,0.11236020306496382,0.04321736599111797,0.08817883271872931,-0.10108682533181054,-0.1851481106016204,0.23142476482449553,0.037936677666018125,0.38930560649530027,-0.11895057815642827,0.3857878546457373,-0.031686944219947256,0.046247879311076025,0.231456391025373,0.08834811152713952,-0.07942626446120542,-0.18920891293008013,-0.06176078863211183,0.2601498902157569,-0.07754941736932577
0.450344811874926,-1.2992696198023932,0.26287411372837044,-0.3906511598267537,-0.6008046347343312,-0.6796644174016618,-0.4079517693223229,-0.5744200955516255,-0.16012068434005056,-0.13563764732859557,-0.10617648512490109,0.129780292427685,-0.047376703973954264,-0.1088588711478515,0.08173981216916616,0.47851541225540767,0.08052799060799426,-0.13827240660875978,-0.4013404906540376,0.29821776620987,-0.5655719541060308,0.35685032661668853,-0.1823066422433204,0.495339873623289,0.2631896683647779,0.06310223790996641,-0.3177903463826201,-0.07575578900195866,0.04995130533003676,-0.48397686417545394,0.11642213578812069,0.773433635491295,0.12876500784758593,-0.2747321778854912,0.29758704672554254,0.16531426142234135,0.15999946839206877,-0.244728259009865,-0.03448402165070667,0.3962700554867184,-0.0855585948363715,0.14536748234892577,0.13249020377508952,0.3818972197480429,0.1800381600015459,-0.23619184172870772,-0.23059995106753442,0.005490249672918078,0.7361656585833533,0.6376168430731188,-0.22655465861770555,0.09878324773960613,0.19163744163461324,-0.26639571082090396,-0.22490963244758463,0.9004564355536323,0.5187272466966655,-0.16526483471261055,-0.5479875884383391,0.2737070959031045,-0.006729613230038315,-0.16369913646022688,-0.6544568439496526,-0.05124414081111782,-0.05343494756104041,-0.17585568246342645,0.04732551255232089,-0.2534675123272803,-0.22659549899886158,-0.32593856437213486,0.4258228003637448,-0.10434069472997086,0.07714821781285168,-0.36472205714417744,0.05743075287261665,-0.2347303052999789,-0.24726172752439377,0.08474041756853212,-0.10236169805173172,-0.22888414095241527,-0.20109814640258727,0.1276799251086406,-0.2265548623005439
0.45690522013115,-0.22902480649356974,-1.7246995264332303,-0.5116209813055814,1.124910309501687,-0.9374953733767749,-0.13450300517922265,0.8992725568012796,0.03148649198467954,-0.9188055916429394,0.16550280599886083,-0.6678373857020211,0.09193915746280876,-0.621559818441331,0.8294845697143679,0.22332271048431085,-0.5670282548612424,-0.04326674869634371,0.32860142336702663,-0.5929551676264886,0.7752439144278732,0.22626353684968079,0.11982919985485874,0.46326744964544686,-0.8046179473308659,0.25809059295077263,0.03688961955584813,0.2450245205257842,-0.22461621421796985,-0.5077557341990886,-0.22432378435882203,-0.433561825947252,0.26645071074693083,0.19288887590892254,-0.038419726674139176,-0.10016527236118464,0.24637234148499915,0.0620917095847504,0.45954344252182777,0.010937091926686468,-0.24705974841742212,-0.00161682918427011,0.3123029406559867,-0.20841769950522385,0.7827980400860154,-0.06747206868259323,0.016469157159383414,-0.08724001223299682,-0.03133509888929663,-0.3660766725716629,0.14417403592393335,0.05148971500849882,-0.17935824445921442,0.29510347612387555,-0.10743221924142381,0.443411619746808,-0.319109358270865,-0.44953686213713157,-0.08701915758535558,-0.29737275361985555,0.3870977902196296,0.22385658806575723,-0.26284668331545236,-0.17058658012617717,-0.250465571274529,0.04699689025021253,-0.07616253112589616,-0.20444908557067107,0.04578336505092352,-0.055803712446829835,0.3151963652336966,-0.280949486872666,-0.18260558139819133,-0.1472966304015965,0.12956768831781482,0.3939532737500125,-0.3781034761867298,0.21544147008087797,0.2116749638460023,0.023962599110838895,0.1685673404752244,-0.12343539365751466,0.06741260068006462
0.464783106610678,-0.7077939230014572,0.24735714409735338,-0.5800756312877721,0.28030059143455105,-0.5814706713327903,0.3979769366039504,-0.5555915167770625,-0.03808382591713456,-0.28899138243133815,0.05020261909862448,-0.06991318604846852,-1.0611710120451057,0.1836114787387211,0.2919093616238054,0.2660767251736034,1.0930399234933534,-0.3092079021369803,-0.6499187765930066,0.15029001985976942,-0.5670770106038868,-0.22351103308439466,0.5725038637567806,0.16552105439374068,-0.11638555398079778,0.8255490982852071,-0.3861789946000161,0.675260836164784,-0.09369457126046829,-0.16713894819498668,-0.007852673407787048,-0.38324297300403914,-0.460765229565186,0.2912312975732094,0.6902102538104737,0.5352810684719135,-0.3479164137879131,-0.2752631325938982,-0.002972231501523252,-0.4550701034224032,0.28088506137665314,-0.4798888009071099,0.09978460741218692,0.03961147668529141,-0.008263371251083446,-1.0657772923352669,-0.03893732903977612,-0.06372021835110946,-0.21784629322501206,0.3564639934509451,-0.5215730411576346,0.03831484147061829,0.4461762652277407,-0.04783859636708458,-0.17160754277305865,-0.12374671650309356,-0.06515227795310238,-0.23051282112141663,-0.06287161854804042,0.38611380887629343,-0.2634459735190913,-0.3760321476888527,0.06278522507506697,-0.1556226147542322,0.5110224763095539,0.07994415308506803,-0.022774871016235272,-0.011926030927234679,0.0932667728920954,-0.1492526692482925,0.2667938875438189,0.2035083176768537,0.008346760913431008,0.018902512797204247,0.0007187163692182981,0.06836408745908926,0.10679835235086789,-0.20551118684235067,0.5769906256808647,-0.1417802768017758,-0.13677539835217997,-0.18916147970142297,0.10034269602074994
0.465739466839212,-1.719129171332838,0.055877994167893665,-0.9100826087162627,0.6832022310654328,-0.3629861032487379,-0.26241230841024166,-0.40538129314317534,-0.37611533253653145,0.24635184062061863,-0.026539142307465815,0.31559317671543297,-0.559447063229145,-0.2528359462830535,0.2124087092390747,-0.0662158826027296,0.342061975676814,0.1291430741662014,-0.14281009394955113,0.49876849896983166,-0.33036350180381724,0.28455159879255537,0.07778896400955482,-0.6689685627322055,-0.08146032313132462,-0.14105673449752876,-0.023483831098431537,0.015844477661508507,-0.3988378606157841,0.4605711762421153,0.3967658960990345,-0.47863590317478694,-0.1130793301960487,-0.09656867064374738,0.01843885680841448,-0.7123570098926983,-0.5750495977128074,0.7700994723560313,0.23334077296736327,-0.3330948864459404,-0.7995926685487582,-0.15778524316299966,-0.10898764363616391,0.36750508853682357,-0.37535959729780993,-0.042953907119602286,-0.45874156546370015,-0.05228290626396299,-0.0747311198094286,-0.6406596978606569,-0.5316275296169906,-0.3066425390207704,0.30992751788273903,0.1441087798372226,-0.5271451383268584,0.014347834681509726,0.10795556554512857,-0.006730194899893578,0.28586266515956604,-0.06893141204031011,-0.044347128040320864,-0.11490040999050391,0.2671873016430298,-0.1798229484688282,-0.0795981885129697,0.06511405358087041,-0.0243048465499092,-0.6229571238784769,-0.5089025940540751,0.5481005024726413,-0.28842322825470246,-0.14524156724457665,-0.35814090598226206,0.12723991607438082,0.11123667787538294,0.16441373559281872,0.12200187899336687,0.03916893299033075,0.029723792101101498,0.1872795009923293,0.1837576212696768,-0.05434362194484387,-0.1135648722452832
0.468312500419652,-0.10240219964864186,1.8629261541400308,-0.5212147404638932,0.4737545827556392,-0.8301268207639032,-0.5380949094859397,-0.308456075904231,-0.34075513097603355,0.1425435609533121,0.07839113712076329,1.6548643088839377,-1.089696738854272,0.5125626677306695,0.08164205599101661,-0.06927418593194266,-0.050545308337654915,0.45987110979510865,0.04565509083604458,0.1441952829160232,0.09740511316575311,-0.4914856395422765,-0.1726107920631978,-0.4762999103262433,0.4872996767110109,0.580709893861872,-0.12271277203211114,-0.04427614572808107,0.4758440303578181,0.05206684733847374,-0.2859303286324649,-0.10475898595420244,0.25175490637738845,0.15029416422405228,-0.485664238444507,-0.24901913903447048,0.41344090778426706,-0.17003147119329715,-0.16834060494076533,0.15505083787336166,-0.5816721315078196,-0.3212264798352658,-0.19081214308953676,-0.18526228408948353,0.3370921213200244,-0.3963195826406516,0.6199454682613814,0.23239207257679848,-0.382647817461866,0.5617445636126832,-0.11309581711880597,0.6479070284978853,-0.21420796939567205,0.39048480035732863,-0.32505010541499574,0.1946620634655144,-0.006208907795693951,0.2981525545148123,0.24967698867048424,-0.024378510818125313,0.2023532835090913,0.14341585133424584,0.307700386433167,0.05966398430491622,-0.035104632717350114,-0.08707661560529123,0.26280463847723534,0.50470142928908,-0.21391762093233535,-0.07699365308014645,0.3545942768196549,-0.3416068362830657,-0.10460098955060236,-0.013392978746786311,0.37530939546825653,-0.09842329643819359,-0.3521857872663903,0.1333261853292501,-0.25206547350741393,-0.0035845581481411338,0.12419519180131754,0.18840993824082608,-0.17794282613810325
0.47024142796703,-1.4576122062888979,0.5041170370063954,-0.10911415673653956,0.0860593837554613,-0.6696158901282997,-0.6883754971853493,0.09915225296692767,-0.18541894284206853,0.690032737217796,-0.13433118358878013,0.20769013903767528,0.11637822876399254,0.08420742509774075,-0.3347612608171216,0.24296648248592165,-0.16607480513294737,0.13228897572270565,0.14156839117920197,0.48445222089581336,0.17737236361297223,-0.0779296274306926,0.412484785155184,0.34076198135811897,0.8654882644304872,0.017483411100175303,-0.0665933578860627,-0.3446361016229677,-0.2722698168101533,0.6802335264129933,0.2849778335727781,-0.6046074336346874,0.09125075396688592,-0.512616826523923,-0.3733545209985367,-0.06136655805640234,-0.3475979602445221,0.11121261696680518,-0.5524670675848555,0.2768346191753718,-0.16442833682717875,-0.019691262259026964,-0.16165517512821143,0.05431452230900825,0.04282840770927967,-0.40347109049641566,0.012681265398327935,-0.307837620036613,-0.029291139782075325,0.13005666493580312,-0.34987695271056507,-0.4068344230049158,-0.0642372601243835,-0.07293512926019839,0.012362834918459019,-0.026004854633921853,-0.2592832151174101,0.31140222803588957,0.048198772423004806,-0.0010399785004485595,0.09672568947939292,0.07197408936840978,-0.4597015612415877,-0.30876809223587254,-0.3835949689985794,-0.6894247191174365,-0.24743065462235664,-0.05113701265962389,-0.22649038791053158,-0.016602781974764988,0.2884180806227259,-0.05850137702288574,-0.04613223454024274,0.11940397646763806,-0.055567770310118975,0.08553128508920159,-0.5356091126292384,-0.09712266738361326,-0.004090294806522894,0.22027079562814825,-0.1221788053369775,0.12690001259000494,-0.061517046803014966
0.485108278985925,1.5343585680607086,-1.0866238226117686,-0.5141562808118686,0.8261507874552118,-0.16856423354007977,-0.6951595026456203,0.08082380952349992,0.5393314897924211,-0.21799984121293134,1.002533464430971,0.5674617178640494,-0.8636351912546286,0.5512578022876792,0.19133529999312035,-1.3356741773107559,-0.4753114098014839,0.41994722517462224,-0.38775665274875387,0.6065024587369924,0.18068572434598304,0.2183655650197574,-0.5242740855249597,0.3863629955414446,0.49468779178431116,1.1678275493461907,0.6810920101201136,0.2991366683634771,-0.659476350993888,0.007716305706502573,0.05274888059822203,0.18876958274015251,0.3974802180885536,-0.2650560155539827,-0.3882751883869595,-0.03066756002753927,0.22267719369037817,-0.19908918963726968,-0.008939887340579258,0.6026154550108261,0.5629061101303443,-0.13143016120709575,0.5103039258610529,0.24258083964901858,-0.5432417774663802,-0.20138782552061668,0.16150782243735712,-0.42278550717672514,0.12417371880159973,-0.41574530401199666,0.6455770655749731,-0.20323847647350188,-0.043939608921817065,-0.03885554355902753,0.35216654195184016,-0.01114291398053651,-0.42344921883125675,0.1411525022199016,-0.34500147904816675,0.026500313693932808,-0.0030263284636426902,-0.41256417240392934,0.3449015351391316,0.16239523729192062,0.055503400113527265,-0.13020702059906678,-0.05736437466354354,-0.01910454401029353,-0.14069239726638352,0.09062307800328896,0.2924531562647293,-0.1850966619993695,0.017936860853773853,-0.006681003762131788,0.19672599192301402,0.008362084480213345,0.5880694516512245,-0.31095802337216094,-0.14513756816186613,0.11818624688122177,0.24775922480799942,-0.23706300909858527,0.0282360960748471
0.520831578167103,-0.8333232413821583,-0.7541881936751471,-0.478814857017832,0.28178174617260465,-0.9208774841107703,-1.1300292385217892,-0.6218097936482522,-0.5678952892438683,0.25800831961101944,-0.43340087412817835,0.1133930594664306,0.5828451021588567,-0.11446567932153656,-0.3946294506087327,0.6975295276690112,-0.30236969384730705,-0.7071841344301704,-0.04742603338959321,0.3490102338554404,0.0002496266036897814,0.28673501817263647,-0.18969791484301773,0.30499503421509455,-0.38749824341715244,-0.034003084416058635,0.44388684885483815,0.7388619520916142,0.27166148896961706,0.0919171838298562,-0.36772837166388783,-0.3883339611409999,-0.4151445079947135,0.265800926484625,-0.5204552585290747,0.10622365253133113,-0.5622130985843856,-0.02081574385528201,-0.6767763263592111,-0.38388467701012774,-0.09361875496240661,0.3666516432166093,0.7841652336543761,-0.06288999305098568,0.017292146837842186,-0.256590390261785,-0.1231517439585823,-0.10929183693274024,-0.15649867407276402,-0.1004258276740605,-0.24845713305416048,0.4126382606545273,-0.42895794374932533,-0.28425337360173575,0.4653672353835931,-0.23319183323654194,0.19689479910125732,-0.18133174206037986,0.10198615913429515,-0.1585380636170541,-0.2827370218091552,-0.3264826741360919,0.30901992557967956,0.47424089418689674,-0.1159328087057596,-0.17122138707739287,0.3827748053825867,0.05559634897543016,0.49251306841773373,-0.32561713436471096,-0.1548902019888719,0.13341051874846183,0.2813645040686578,0.20486172993622692,-0.04161045508364525,-0.16754505073415613,-0.2276682709442524,0.40082664675163165,-0.6911260070914791,0.07706623385904822,0.2821583093001599,-0.15633582931034887,-0.1911231682199958
0.529759099616538,0.15527384033025798,-0.15901518364899173,-0.3274908236772097,-0.41943197152487033,-0.8363974355701989,-0.4203047201315853,2.2272085796885612,-0.16798539589805522,-1.0351594261219306,-0.11429784879110551,0.18006393142695434,-0.6075246317942425,-0.7127510446655869,0.6446947659629575,-0.13916508921645024,-0.5813542543398625,0.059043361393732556,-0.3120066945506529,0.42854339323331564,-0.5446140189631237,-0.4672107219220837,0.5340511686096262,0.32502715905287266,0.08547461407305658,0.18518268397711982,0.24066345000094122,-0.3019957376805151,-0.1389516240983942,-0.5602947783780977,0.06819281807677822,-0.022665188693395247,-0.04211463218206315,-0.27386636000025577,0.07047274186178268,0.09190696813926684,-0.6488007879142943,0.28081417044271,-0.19649748086498,-0.14527830296841088,0.25504340635685246,-0.39795743751974655,0.3711054958367464,0.4158607343555114,0.061445068207971854,0.7629512569782599,-0.5699843868439362,0.2813066529366018,-0.5065370845213205,-0.16886536169849423,0.09610468582406519,0.5889467501774053,-0.04161190325366016,-0.41719989503925603,-0.019892133374209413,-0.12928678819781642,0.08714063848307503,0.05239452160908733,0.3161937834793218,-0.19832911477595358,-0.19092998854918417,0.3042331615843628,0.12862557212616083,-0.015747922346703018,0.04863623476627059,-0.1512782667716305,0.3513490234941817,-0.052228846540581034,-0.10308485169832347,0.1797821395843214,-0.24970484632053602,-0.14723754135742637,0.24568838631282588,0.20455105133883722,0.19131185507377663,-0.1585056302356162,0.07119652900578496,-0.2877144783474631,-0.0071864554795641805,-0.03569296944326398,-0.4858280222264396,0.06106489430943391,-0.307521627101615
0.534189607456346,-0.5264407701179714,1.3275681403505646,-0.359796335734187,0.7816675025064265,-1.0473696953518077,-0.2633960632691216,0.022546738407562033,0.2059165810307415,-0.17606448040291883,-0.35997404230645064,0.43430328585676975,0.23957646154033374,0.04563805661592805,-1.171700801510378,-0.07714945229277967,-0.8655018241244035,0.08261979527801445,-0.22632281594177342,-0.012978048292002546,-0.22936417489072064,-0.012723517723454036,0.36943450632141955,-0.8261261987299515,-0.40445767861343473,0.433990601580711,0.2864181334821807,0.16350348673558324,-0.17566549056881237,-0.10965055537267165,-0.930647708603317,-0.4941131885402735,0.27289185566927326,-0.1496161802543364,0.0734475838339354,-0.10435734885163676,0.2467490911238234,0.3071304268765258,0.5957828341538152,0.8715266717216676,0.2801985468206023,-0.4363677082434066,-0.4731824255465483,0.26298507282496497,-0.17509736819428165,0.38590658242355985,-0.32910625561138657,0.12980376753793083,0.4602227902100013,-0.015766112756942886,0.3470925795428726,0.10532136112515601,0.049594063884749635,-0.12293561362543322,-0.11881590367040984,-0.3745460164847499,-0.12511945381308348,0.026130499458558026,-0.12730941206251506,-0.12335916787684514,-0.05727680289465167,0.2251601004471243,0.04000079941747143,0.02810253778947739,0.08382005004777103,0.13978975255777795,0.05268547060032217,-0.18152429588430022,0.022037573013529276,-0.15236519355404005,0.49827421406740013,0.7343601509635914,-0.038823995071089294,0.004766553974235611,-0.2709915182486815,-0.022322188940611026,-0.0803197166863892,0.35976222106998196,0.08838092833075387,-0.1137977256263607,-0.06865427851560434,-0.05570398071086854,-0.039803184627824055
0.534455321340067,-0.4926807146976268,-0.7988915483104776,-0.005687590522974334,-0.4315516492274643,-0.9059281397437338,-0.003327507057738322,0.9968553662877921,0.03431046199557295,-0.4879319175060122,0.29368720370027884,0.36940313148887516,-0.1488802223233758,-0.595537488955219,0.10176761789814226,-0.0046406324384335364,0.27336685537188243,-0.4054998443488916,-0.2274096593119517,0.31014705483535815,0.20150666313631718,-0.3989404137066804,-0.013002346028241673,0.5136253951022356,-0.0588280476233685,-0.6726978777136925,-0.37430792864919177,-0.32972105527194523,0.822593289860906,-0.3116251505392881,-0.19337763812678235,-0.38397604831721305,-0.329928614726545,0.035786844158752044,0.10444409857475732,-0.2637545586679455,-0.4271479171561692,0.032068921225741176,0.02399694152005064,0.3445954160922085,0.1370572124328543,0.20271125672281426,-0.2351920951503728,0.29438557615543504,0.19453105655575062,0.05172858840241771,-0.19835163412649115,0.15805502647749584,-0.22720972488252342,-0.3209909031055189,0.22860076430574156,-0.36582321371067594,-0.08208591895880664,0.2924635883952246,-0.24627222401652435,-0.27177168253787565,-0.11681422889344728,-0.055565384636151245,0.19773056596810776,-0.09441080842529803,0.2403322442286287,-0.4558758210192183,0.07939653353168034,0.39754355054126683,0.3087182376433547,-0.5871909149485337,-0.23330907810878304,0.10487845737178,-0.182754596602746,-0.0016602712289674128,0.22155596880071873,-0.05765958042125525,-0.4293225696575549,-0.45620693594106576,0.06933010086261283,0.0559315105272616,0.1771416062964556,0.45177307101802755,0.1895079256838283,-0.0017103720798527175,0.10233407418647657,-0.16192156970695276,0.08054785308256689
0.544477095149109,-0.8687863875374727,-1.0967494986836717,0.2167399857922439,1.0910630703720634,-0.6090271668539031,0.35074348842157915,0.11238485143895893,0.921265509671749,-0.06643134940836144,-0.05375847854718015,0.3846396853546971,-0.2142081917664157,-0.9417094663846443,-0.7784050793311134,-0.8802905409729829,-1.1312759748259391,0.27285934451560173,0.09363842619816999,0.07340258197279201,0.44800581766864467,-0.09877510447275638,-0.09228062942087206,-0.3625665264650462,-0.05458271589332482,-0.3277786576258816,-0.21181987488261392,0.15036379911607828,0.26645928845485906,-0.1755476902172013,0.25239989744770536,0.7791911344193956,-0.33699100295973755,-0.2288639307355748,0.5751163778166419,0.38371238952633746,0.20210097836692126,0.22317934328616526,-0.4037514018001306,-0.4351373468758504,-0.008324894234744465,0.19930191083646343,-0.5821287365384792,-0.16012424291737895,0.10312340565515281,-0.0062887560901797885,-0.33779012996204455,0.20096333181183915,-0.10204543709356596,0.32730657929591794,-0.015012780673435424,0.29466734436213216,0.1918267825296995,-0.2121995105039025,-0.014835523856666992,0.014152129431314605,-0.10778942502433166,0.22012989523279172,0.010605414571589202,0.2444679771930183,0.23816978292011337,0.20003570326666012,0.31220246948447533,0.3822028093142814,-0.6108101466332994,0.6108914003887749,0.03615310735271514,-0.1993426259452604,-0.0676168730711556,-0.19275461134107985,0.06306331872873781,0.05319945267534299,0.052330734272817155,-0.23114446081841697,0.009294703421898318,0.05782465996191006,-0.20384591300811883,-0.42220393332010425,0.24374903237660717,0.06632865354385153,0.023297573054868827,-0.1635459189420686,0.06613809449935872
0.546500557798012,-0.8462374657862001,-1.1118231703641224,-0.17999344553797939,0.0976836811110212,-0.927756010421526,-0.1295956061219614,-0.09823938062490149,-0.17163883553251963,0.01590717781229844,0.37563948878254333,-0.44141474461238256,0.3203892076254957,-0.040658736701458226,0.14333674248184397,-0.405604725897184,-0.23775064562466797,-0.05335138160352622,-0.21039128709542182,-0.2033278185242595,0.13826625841296925,0.5358579717219543,0.37361542434716893,0.061524618601928364,-0.21393565899866343,-0.32555088136222626,-0.08698182231337429,-0.1382451170770695,0.6366467995354123,-0.31253131361869907,-0.3857106368148191,0.03494457138967294,-0.11207713343123925,0.035900510695896955,-0.35690888646793334,-0.42936587998468806,0.30767712263189273,-0.048678687648641236,-0.39131432027258034,0.2890729771822115,0.20031944650652872,0.2758680678363506,0.05961870635926576,0.01577445250512198,-0.5459574109176307,-0.2754451132848076,0.30065359217068877,0.17291333984724233,0.08379349203061645,-0.08791579791089615,-0.30178636429842187,-0.35356331748734554,-0.37452864688799165,0.649715743416383,-0.7349437144238613,0.07753952764145083,0.4162568158033232,0.061740228315709175,-0.15692751499480917,0.25231268024849207,0.22311585105911488,0.15415017819365603,0.06765935965036031,-0.057026451168441274,-0.3020126464535939,-0.037752864536947865,-0.03977638047239113,0.13361870607423385,0.5168023875503188,0.22407949578864764,-0.22992961422458116,0.09732387945983495,-0.07508924021351843,-0.4630150695581595,0.20703331745623527,-0.29957288464903115,0.18581907833522707,0.11757828582720707,0.09412450563287514,-0.14287918863727997,-0.00828949721036791,-0.06341756095208431,-0.15768679958944673
0.546906061556206,-0.6057953607249366,-0.2877732505125422,-0.8537176923708889,-0.639627225525264,-0.3030782914037155,-0.5776083037670671,0.07721569375349996,0.4159124338341704,0.45171536320014266,-0.05080648664536694,-0.13567087364131472,0.2093477458590099,0.12126357092753166,-0.04624834617101593,-0.09663127468435949,-0.06477737677801974,0.5988875882545699,-0.7580791407353838,-0.20222829614843582,-0.06842138716317896,-0.29701881513229256,-0.35948721262773886,-0.040725481566623194,-0.2573143785539975,0.0292241293529489,-0.1468812399574507,-0.31470848643454746,-0.20246059002541217,-0.030512037047009097,0.2697084307886392,0.2845936623343692,0.42865826546768276,-0.3686493515101998,0.1324723394520602,0.18023356776628055,-0.08701071607361482,-0.11483602287771567,-0.27847609444128996,-0.02566754919623316,0.31927634839545666,0.06033101217013156,0.07000959188623941,0.10642076607704956,-0.0049025609242323775,0.25641049521122605,-0.05608082196901559,0.6412577234424486,0.025394212921751844,0.11748588289225813,-0.6017495905649713,-0.14541428312130159,-0.24533479433035923,-0.2666453882926775,-0.11537367129532661,0.1828118637750148,-0.11967205912821847,0.24726283473901214,-0.050019085753872955,-0.16652773702140913,-0.05322389181818693,-0.3866409252694585,-0.3303320762256887,-0.127732183040431,-0.24916469779983746,0.06338565370405401,-0.0051683180034303704,-0.03368907515178864,-0.083351981453619,0.04106621156430172,-0.5595704226788402,-0.19044718927150134,0.1563247092961033,0.1816128152404147,0.6079211521339296,-0.03100117988260231,-0.2974136585182109,0.1192253264272695,0.16228170067698128,0.16657702807769445,0.009913927362517653,-0.6339396179407115,0.11624724643558444
0.548128563056577,-0.41173872504491466,0.6324053533501371,-0.6202589872923927,0.21678747614615929,-0.40438034176140786,0.3419826187515244,0.6511891466754486,-0.7331087695626392,0.3951391850342684,0.7828462963671716,0.484680110482759,0.1794555852931916,-0.44401856351506136,0.10556698600395309,-0.03655668761474462,-0.12259753421768943,0.05654585784308517,-0.5359604701705506,-0.3295392533647247,0.42263932288077144,0.30504610771013785,0.3069130528661213,-0.3309114267543772,-0.2643747449221417,-0.6565706501666722,-0.46576080426901717,-0.2169611739152983,0.53083503205142,-0.05313970502694161,0.48722791086759804,0.383693004879378,-0.04061959600709985,-0.06806441871460715,-0.7431524399290456,0.7629644768145665,0.5781346270636912,0.3192474413403654,0.06586969876681834,0.07230355641033855,-0.07885918774256902,-0.3908161307928336,0.2891213044380905,-0.2450810490080459,0.44964304378717496,-0.22285659761834803,0.3683695714602672,-0.6721649617244402,-0.054919809733226056,-0.14605881670882842,0.27919341898284233,0.23302084752443622,0.2192023593240625,-0.2804871562654991,0.24982852737023914,-0.21110476491727573,0.5643834949132838,0.19689537122434225,0.5945413288879554,0.3816499424819274,0.20404216259938146,0.32476773925041635,0.20301611338290756,-0.3932401307607376,0.1199182957524474,-0.1324481393034689,-0.43093165556421326,0.4417785699347532,0.2023057223102322,0.22488438068322442,0.04085837633995441,-0.07914444190933773,-0.12413130993868961,0.1386291599766848,-0.04629501235476741,-0.16088368361753938,0.113495985085263,-0.22481699341854616,0.05407577423265791,-0.11816591808744502,-0.00014448257854169833,-0.01489620809032315,0.012508632856769385
