TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
0.211014437875058,-0.6452163230398318,3.6513778127097685,1.2154526528375351,-0.319947445468009,0.9991074557609277,-0.412219226116129,-1.5566126244530758,0.0825276903470392,-0.638195612939497,0.08842235396673828,0.08602970205560137,1.069190804706238,0.02649727976828207,-0.7668278075830296,-0.4996558087633366,-0.11509405841637965,0.863059545886994,-0.1550838957646519,0.6174054788104677,0.03536437284197755,0.7515447303336298,-0.500595466703363,0.0604186558328972,-0.3975697710196044,-0.45107982659806484,0.2453150489527373,-0.31500593337413973,0.33537796381498775,-0.20592872116669025,0.4754545905336714,0.8384452629747191,0.26712487213533226
0.29193173530297,-2.0650148577628196,3.9316771236061205,0.9403075670721476,0.5893618025937557,1.5856016904960433,-0.8226860858897647,-2.127346852550475,-0.21902812990276818,0.24665918788268998,-0.20510534021806287,-0.7212362132910222,0.538086099888879,0.6539345378291094,-0.7877315816787787,-0.2654430361846897,0.31688431775673337,0.2727114294682032,0.5568417052161717,-8.421504200759286e-05,0.0854329807847698,0.09565338080910214,-0.374340311744438,-0.4469101250398106,-0.15521178891427434,-0.17843557293617143,-0.06624899065717911,-0.03770410559264486,-0.019856570050364213,0.3166560915645762,0.3621263788711095,-0.49291636760184654,-0.43917383530346776
0.321331506043033,-3.8757502969394446,2.3379722502447446,0.5388096506174831,1.6477416936332823,1.337778090566152,-0.6405813931163821,-1.9010507861722101,-0.2122240468281133,0.41603418451909513,0.3034690429139391,-0.5533531951370712,0.06282238484856886,1.2318242430571253,-0.49553552210146584,-0.07243173477691162,-0.03825214080541401,-0.5661664561730942,0.23230892305005146,-0.20347555395751526,-0.5425960092695803,0.16284406868433127,-0.14146562826785894,-0.4120127188940552,0.5419850176034933,0.4207016665693572,0.6991093882831619,0.02260280858306124,0.6547797960439683,0.5584323787547351,-0.34373396423002645,-0.0667311074953971,0.018502718869585166
0.352163255010744,-3.9091021801509274,2.2331233498235448,0.20957954783487967,2.8614478165443495,0.9830118141292425,-0.5000343950200605,-0.7473797800375055,0.01952068411771508,0.15007543669217582,0.0019792442524559284,-0.968008943500579,-0.4548081370618124,0.9994981997313864,0.2844897536006935,0.24177301499671613,-0.049829792101165275,-0.06227561317862738,0.6287972617395842,0.03133826000067555,-0.24497414356004854,-0.5543678855195777,0.4560663289134986,-0.027963844215622497,0.41635509584211744,0.1935102013741761,-0.15701507511941476,0.36217621530234945,-0.086500847375066,-0.33269756856512117,-0.4314613852815355,-0.05198105235260773,-0.07959067188224896
0.359107591030253,-3.6025978062646145,1.741601623307675,0.018214611746898778,3.0460470443590073,-0.2059127766245241,-0.18057520025515833,-0.2099135816883507,-0.6745744986967351,-0.0955336860854311,-0.7816443828800808,-0.7242379746034386,-1.3746643504740157,0.30207079513556173,0.19113668199380754,-0.03156793476353866,0.17636600340897213,-0.10978410303691373,-0.04991224834126648,-0.23292698104036796,0.09006287728687658,-0.5316942744002567,0.4876405795390414,0.007790768118164664,-0.11090349085544954,0.22002920232005044,-0.20120824676421553,0.41914578860296314,-0.2155810080856565,-0.45723117096889404,-0.30368343178045304,-0.05324501673616145,0.4123730100634049
0.359681342589083,-2.5523755617787227,1.5316140238197826,0.5865346354901811,1.612273719737737,-1.5737158394838229,0.5858555850488151,0.8699458340565885,-0.7521081106222947,-1.0921642183191322,-0.5750242150983788,-0.6309128949341402,-1.2620279086303603,-0.6103330685538471,0.2226476793499061,0.20050479838323818,-0.3962601804540695,0.07487148485138645,-0.1524161580084991,-0.5354204001787126,0.2750701802641896,-0.31908500118377464,0.26575131801802104,0.08476699382727364,-0.3403416553789831,-0.19084457506638702,-0.25121353160086535,0.10115449171972041,0.18648860898717975,-0.5351396130120504,0.40084173300314235,0.08576104521170992,-0.0033218453182913975
0.387224537220685,-1.33449520400312,1.7476280943269198,1.2966742525646169,1.172970666919747,-1.8016452516273873,0.9202066544237957,0.5880728498545644,-1.1092877101135075,-1.1112447551944107,-0.40310526168118865,-0.14963359881833876,-1.4511944299777055,-0.39036157003801364,-0.21397940771552063,0.5474212087475987,-0.5607625005342423,-0.21285322695930364,-0.9428721764470485,0.06015842016412972,0.3251350224631292,-0.3597930770822326,-0.014233762863002014,-0.11048602892489401,-0.5206816528910053,-0.03528227901440334,0.010137946551904066,-0.03535034952043481,0.24653060390152667,-0.12216371606072973,-0.1445729669182478,0.2861794020226995,-0.02406445409041668
0.388651758449078,-1.1303044013050347,0.8776545025323035,1.7765985128191937,-0.008787746298921229,-1.8331091134063555,2.1402539159052054,-0.2262415234753359,-0.7805824838395439,-0.7786464655548927,-0.26852125276838285,0.005985874881519788,-0.28647728080752144,-0.15520238910878206,-0.9405289580423145,0.6660140321896291,-0.5230023215298814,-0.3629538904554008,-0.27711811920998086,0.12810619050494565,-0.015481915272544833,0.4381745616743661,-0.5331667991625436,-0.013215820773851143,0.34783280315920095,-0.09000026452501227,-0.022472307213002495,-0.2825488750491679,0.3426668211809274,0.3815778905386073,0.07286362056811732,-0.3813153485155726,0.25854948865239735
0.420748324349751,-1.9125433150955236,0.5481271931845686,1.4204261811456802,-1.1944765361921532,-0.9500550732219807,2.47852800154196,-0.383996183619559,-0.43390407102121376,-0.5917532513990578,-0.21454837908986085,-0.43230784916108955,0.0698757636662996,0.08582932695157822,-0.42289968029146063,0.12291197690190613,-0.8293835832576354,-0.6421362847075975,0.580337023340447,-0.36890419336597957,-0.14624911054383485,0.8309824049654656,-0.6573609553311698,0.4225617030517466,0.4750511712073563,0.08359903311665161,0.38066895782832083,-0.046435841843752323,-0.46799710328394634,0.5366290126128194,-0.02918929348722329,-0.0988250238207601,-0.17480021808938334
0.437709928746239,-2.2031981538725764,-0.11379060279160355,0.2769902528269754,-1.5705021369564443,-0.40519174370004285,2.2190923665164033,-0.16173375463099648,-0.7274681143271428,-0.3310176032557871,0.0044874551139510175,-0.19700674720898637,-0.08116105721209006,0.3647952966629192,-0.051504112235154886,0.1658868255171548,-0.5038542811375681,-0.14114854994393478,0.6122331959569539,0.015720265956469026,-0.23753010039286404,-0.11253721252866099,-0.023275589330764547,0.39240863686432115,-0.1031603116993716,0.19385522079321052,0.5319012190421619,-0.100375981287948,-0.5116905787019339,0.336874182466465,0.04303371859344232,-0.11971420767044992,-0.17639411687130113
0.440163796884805,-3.417633154804841,-0.5021529551526887,-0.4844281671179437,-1.9530785519010434,0.5629284615175374,1.5419633648756097,-0.41246012876818866,-0.8017695526474504,-0.3808896010305111,0.2864751682100426,0.2708399888740308,-0.008620744906253502,0.24399872364542832,0.695401004678722,-0.15381447395430645,-0.016676338940003504,0.11875951494492538,0.9815003733949883,0.6161888001419353,-0.3171719223467096,-0.7142068864954788,0.5694055455948563,-0.09037504748258107,-0.297956465693576,-0.3634079300099732,0.2954679037605085,-0.30182331460209855,-0.3848040023043678,-0.03686146927031102,0.1675167930826046,0.5589500764652257,0.11175140459155164
0.449688614212724,-2.3664995155959856,0.0567297234633595,-0.3461086667292202,-1.909156717517788,0.6042015741337426,0.6057336469112317,0.29985445509596936,-1.1468965688406485,-0.4371140326233613,0.09764721633631228,-0.0881167379530874,-0.06849701634958978,0.5161327262505014,0.9878140111610606,-0.25373480458050707,0.24001647997382186,0.02306020830304828,0.5301843953740029,0.6545205907556261,-0.30642210408089493,-0.8497892658218622,0.6843287612572361,-0.14145069566207577,-0.4128067092434298,-0.22623331934319615,-0.15406670386273164,-0.27055530704080066,-0.11302810491284736,0.05459951534214201,0.09367042066893166,0.3129484281140533,-0.24540551990676923
0.450025487950132,-1.886141205127407,0.25099344182141703,0.7571245641571936,-1.8106744011321363,0.8665290600381308,0.1268373045613745,0.6883177610754385,-1.191343371819706,-0.5615550953008639,-0.03835897774674668,0.18147359974495672,0.37175063648976364,0.520773415685339,1.408352587396243,-0.08611858262001577,0.22263437085392493,0.06173288978836527,0.008775368518757968,1.1494818704629497,0.2453684359642827,-0.6425718821594532,0.3319723711224891,-0.14487830467460716,-0.013669386426999322,0.1015898740911889,-0.47464396899548017,0.12675245664636342,0.6058912632491161,0.0898966760421411,-0.23503574721762255,-0.19506247954118722,-0.10658296763682519
0.451402088647877,-1.847424664261149,0.38529330425438946,0.9321851292757114,-1.414348888593369,0.8215565181136455,-0.05736473491233036,0.3845735764097155,-1.2374148361818205,-0.46348590092986247,-0.062416885800374994,0.3082971726107261,0.7484789068606719,0.5171137157344642,1.1257859498022649,-0.1465516580417598,0.6830776212153458,0.3973624239012712,-0.24207065199819255,0.5055444355798291,0.44207122007267036,0.30000656740938,-0.2261315878509911,0.5121257053004847,0.15483307465923332,0.24112684499142417,-0.3735902533849912,0.22835297945952962,0.4234097070193859,0.3721541839070946,-0.5791988129074934,-0.5755978823618135,0.09747307996767347
0.452679007574816,-2.712158790092373,0.6534497304535622,1.1757566373277286,-0.409609088024412,0.577035265446648,-0.2727409185727304,0.45440256510660126,-0.8470899224430807,-0.024185971071805604,-0.7236676667394033,0.6192474735448015,0.7644494367616742,0.019408533409188498,1.3073479503207788,-0.5064476069749947,0.6775902434415622,0.3882606435919233,-1.077720293999542,-0.3651911210021564,0.3433158296904443,0.5875966628484188,-0.37082633559432154,0.7760573466885744,0.10484241839746682,0.5948465331000022,0.029771158647813885,0.0010915420270620063,0.13256324307037728,-0.19109105000240226,-0.1335076327656959,0.0008398504553462731,0.29769071723522345
0.453375419463321,-3.493541576275186,0.45775441424637797,0.3458251688035071,0.4295462122745185,0.4518338834004834,-0.32994777601846736,0.6851878109632794,-0.3178067834905609,0.4538765331050562,-1.160579397895429,1.0235564837978417,0.2276829798983575,-0.27884122321129073,0.8763127401495342,-0.47839814479486825,0.4322102814910096,-0.17982261161318422,-0.8993755841742253,-1.309342963545119,0.19441522790783003,0.5710879584441292,-0.16628673409860764,0.40563198795895233,0.19597781610447199,0.34096152002656704,0.23113626213853125,-0.012476965848674214,-0.18894445056593995,0.13178108624693557,0.26831060534432855,-0.25636996592862626,0.1792010701269931
0.45608622308921,-4.313937994385869,0.06807325265160051,-0.5271233613222476,0.158989373600513,0.5610073844711723,-0.4004092669759174,0.5947615194192711,0.19524683071213275,1.3707664496120266,-1.2956437110753136,1.3161126986845344,-0.34268416875565133,-0.22211138710027117,0.08549901354197424,-0.33665753777916685,0.07852467572011884,-0.4373348877850516,-0.3113750080790773,-0.8110620918100901,-0.108077745500346,0.1767038547164165,-0.19069393902110182,0.30926953282242503,-0.25950718714539917,0.09126489612618326,0.39351302463956056,-0.32034041426034915,-0.25854574465515573,0.09207708216500643,0.17202374040899834,0.684363961929297,-0.47557828558332815
0.462730269483455,-4.345683161789273,-0.4672290016871416,-0.2569106367430989,-0.1960323892055562,0.35504268365705327,-0.0988240380167392,0.19999953641972554,0.13653650680658008,1.6096622688050097,-0.8512375708813427,1.390870194367867,-0.24971697692771253,-0.18049548350746386,-0.38098867218637045,-0.26316942907032337,0.2139755235576348,-0.3749540394259445,-0.1854261736906929,-0.6549921586917385,-0.39118509353248154,-0.10925546278093053,0.019070130213496128,-0.17093001564505617,-0.637861922110751,-0.6735299397576876,-0.1619381626200683,-0.05720228105410795,-0.0648160437033352,0.3066639930205712,0.18963951398755685,0.37066884130481714,-0.16666922960984923
0.470708590529088,-3.810199436939479,-1.5113048441075894,-0.5621106691003486,-0.3527006192869563,-0.28780473398789025,0.2637068999286947,-0.07448690216798043,0.3076425259087347,1.279851875676028,-0.3693343991668657,1.278066698256556,-0.21830456758223565,-0.42340473345336316,-0.9446829095483217,-0.23377220580806188,0.18019220982119702,-0.015276177494828855,0.09745953610271017,0.15493158394264253,-0.43253241864328273,-0.39004925945059066,-0.04060908022633292,-0.22429233269323798,-0.35739188021308205,-0.8920906836837879,-0.32831331861292706,0.28059765824805294,0.10645237423008735,-0.10018816081636135,-0.34767087878096387,-0.5594146741998978,-0.03994889405788013
0.47167714332029,-3.6719247739665724,-1.7769960321342606,-0.8550385280923964,-0.4131209757418163,-1.1835736416283316,0.2573101215649232,-0.1902427053492225,0.056225829667390294,1.3530339323386869,0.1814131291943393,0.7774993177622196,0.21739184657809493,-0.27179251783384356,-1.100571896164217,-0.3278665781753254,0.15022658575416772,0.16814974831384907,0.23712325932272,0.6072238065196892,-0.16117607403574516,-0.12131088458422751,-0.17962656439915695,-0.3724018104340658,-0.21777059825815526,-0.3936680218852171,-0.21940493362689364,0.21524087945995546,0.16059930309170511,-0.44902505892093225,-0.42147327437024135,-0.664370380278814,0.1546781197010988
0.527471619719246,-3.8033570745575087,-1.3475152387492277,-0.8200616483585986,0.22205967266565335,-1.8246057077613742,0.32718645012139164,-0.14230857509212277,0.23272307855392604,0.8011933136150775,0.686919331817401,0.1945903634627233,0.4919436056729789,-0.4265749312302419,-0.6338224157614578,-0.1895651817734753,0.30141393136112266,0.5388449481187487,-0.22573720707802847,0.9174037944431342,-0.11760556546072681,0.3931911855301573,-0.4080368946163205,-0.7207543986703562,0.10524304619894771,0.41816174398914596,-0.1752598480193006,-0.032131873601422126,0.1695187267219763,-0.1239463762980838,-0.19445941815962386,-0.160609164920109,0.7019858909319793
0.536512957449926,-4.472125568222839,-0.6287860155573521,-1.1283257451082862,0.4325444277531157,-1.5310314871325288,-0.14815381181129866,0.35828330183645757,0.29829037363659844,0.5931369053957064,0.8000438125285196,-0.5835824586748122,0.5104287427307266,-0.6449480101140124,0.0808712563685306,0.045998902737940855,0.09738377465558144,0.7457253776461871,0.28298857371716546,0.8393602733880802,0.2547735614191776,0.3914107858483779,-0.2255925315728935,-0.32352199681618526,0.26646918841443573,0.6530544520414429,-0.46397037638555644,0.26397878533487884,0.1301387926211258,0.027145467641976936,0.43884219462219165,0.4700608676459268,0.03892948428283737
0.540999949491896,-4.502772958672144,-0.0801775292910299,-1.2032520897639327,0.43042404491573355,-0.994878709776596,-0.5524914430594314,0.477700650764543,0.44946112167346775,0.23792262113451512,0.94165673283456,-0.7333521227018569,0.7259323433460757,-0.804115995841499,0.33748390424514924,0.27878800320902225,-0.1879794931236156,0.46899805195233396,0.21392972602052687,0.22340579960851445,0.4721695741675607,-0.015979128531012358,-0.4577137590330824,0.07774293721696682,0.12992820739233385,0.5121436609155998,-0.1331721320199335,-0.2140152393104054,0.025096770813899914,-0.19666748810672044,0.5390617745818547,0.25830035265756807,-0.38223994380911624
0.541269050941392,-3.7221031072508657,-0.3189401304769261,-0.9749685166816134,0.3641627720187451,-1.076118776851178,-0.9541923985282857,0.3217323024362276,0.5264909679539865,-0.15733856808018332,0.7950726040334286,-1.0345220679654894,1.167772526903517,-0.7180484133880363,0.47847733277343507,0.07165055200552069,-0.11072719014896287,0.1500193850409999,-0.060811540195297796,-0.03852989571860566,0.2454445681122161,-0.3014528161836039,-0.13483631462589427,0.34782013963720854,0.17275003569204442,0.008313995471885575,0.3199761213721287,-0.21771793299019024,-0.059993078196320555,-0.08815026963178299,0.252031904343546,0.09626627284668889,-0.48644710834425786
0.551418591570473,-2.2186295172583175,-0.9104027807030423,-0.8972667345777599,-0.2878494387053343,-0.7423689185221115,-0.4942882594318884,-0.09461460169475672,0.8220367233801334,-0.4100138623849299,0.8671448538899834,-0.9466406136636614,1.1352503845499746,-0.29559442459557234,-0.09547395901898982,0.15068797191856656,-0.26398400613148354,-0.1258697525892301,-0.2992431392562045,-0.5065373257915048,0.19199154197686033,-0.6232813018388579,0.28544319058336937,0.7513091852207524,-0.05907627588029613,-0.46840235445476813,0.914071953546091,-0.14966131656449264,-0.1689359302388789,-0.14287732051652718,-0.05301563659580394,-0.30047048666765414,-0.33224872836270264
0.55346785118836,-1.2243864519216672,-1.5919999763558876,-0.4259906097551513,-0.4003146040733912,-0.7913184975929449,-0.7629449293628147,-0.3108309034454837,0.8817334467131039,-0.285273532925934,0.2579300204730374,-0.6994154776855804,1.0821705779461879,0.07799837998331764,-0.18120741122312337,0.09153393775423578,-0.09344916772968712,-0.2594178472548558,-0.35824375309689505,-0.41634606937298585,0.5237601195741944,-0.6672778730889823,0.38960302375863726,0.6869598928305378,0.03576288917866505,-0.18406123607518984,0.48512064489614154,0.39528553457126564,-0.12525637688532323,0.25593248595036416,-0.41741227110783097,-0.25718318836947685,0.16239841039710998
0.55387852468264,-0.5819836097822192,-1.7887119677216996,0.352773582709582,-0.5686193657467983,-0.2656752828584112,0.048490094586304766,-0.2813848671962584,1.1382785393448362,0.03364721912707969,0.37122625636438433,-0.5443121423222542,0.7145198686878063,0.7769798040548754,-0.10826294755051571,-0.17818262577978267,-0.3354116432568913,-0.44892384029277815,-0.19443094084929818,-0.6550161175232168,0.2740754785169598,-0.2725829019394856,0.3675998112790453,0.4704433991398371,-0.42189380498793116,-0.340052218168445,0.02642887207152899,0.22644232797475886,0.4284611522142732,0.10074377045947307,-0.5725541463486233,0.2297503301234307,0.5363496758107844
0.555116611760192,-0.25357985391851706,-1.7267781139153762,1.7974161354864864,-1.178698060077844,-0.008098816855977596,0.8380443858655645,-0.2663529427729004,1.3431704045147381,0.0003757564949199541,0.5342854815148023,-0.35906544808216956,0.19093435530277003,1.021707276553542,-0.6167220577247191,-0.10933279120900924,-0.08170235281274374,-0.6811616356032882,-0.5240673093853305,-0.6368673736354651,0.12671713915699437,0.08782794749940007,0.3806948472659026,0.29506756804346734,-0.3642575310027455,-0.008931516829306471,-0.0950860759808002,0.539067214703636,0.4545913809402721,-0.10421884258207637,-0.058092556599562126,0.49558007347013283,0.30105456229117067
0.564606244871735,-0.789834574697119,-1.5398743251342735,2.1329079295782645,-0.6395895346585946,0.37417509925563713,0.5945958501038208,0.005216081406618275,1.2418826895411605,-0.2154640243273182,0.5451247986797617,-0.04773219007314858,0.1447123435515943,1.037981477924837,-0.47720843679552205,0.037350647717794686,0.32871435301159774,-0.5070018686884286,-0.32992122508249355,-0.42050595440578314,-0.05306483999408367,0.35594693546239303,0.571750893143954,-0.26488446069864374,-0.18342269593719807,0.39979690393571815,-1.009703074409616,0.19226218185324465,0.14990502557873073,-0.1387332539640631,0.20741721364641036,0.1667922130756188,-0.42133810615079287
0.575949590945403,-0.35661541603664415,-1.6948092330740416,2.6214928960894985,-0.21375382250103872,0.20449680345673116,0.8180300886899241,0.18592732183409974,1.5322346933202609,-0.4308667946761612,0.5879489246253821,0.040008491345094654,-0.3175407916287042,0.895987702209827,0.11036744962629949,-0.41520658104744107,0.3396631318181782,-0.5395024150135083,-0.18602665629906637,-0.028639185361163815,-0.1814931740175601,0.47212661352700314,0.5100105992427832,-0.6558493093723218,-0.005326116276691898,0.5411760965860524,-0.449398638032399,0.10031001181723245,-0.2719124851838914,-0.07168775969990915,0.5196756067592503,-0.0898366349725075,-0.2855751398251422
0.582019976212569,-0.3828632201441645,-1.2947428508885344,2.1125663024542507,0.47676549730896983,0.45742416205796166,0.4947178340607404,0.4488535271835074,1.782668058825565,-0.3732050987817922,0.416596904478105,0.000982647841584278,-0.5724623361454155,0.23374166802221355,0.2869927737228929,-0.32992361724378944,0.5330836907452897,-0.25080110931363586,-0.22072326100630188,0.3070622207111739,0.32942456952597665,0.06128008902215341,0.00777847286317001,-0.41033380682345794,0.2633517276404456,0.2694815405052224,-0.1424627384981519,-0.42022168813806315,-0.3072446375718137,-0.407954241915108,0.039485811644150375,-0.24692433998123275,-0.12703848173112614
0.584430480880847,-0.8122412451936369,-1.015900007548958,1.3763550535017999,0.6233379334280408,0.5527824067058037,0.26735953864426476,0.5073025271927913,1.4255242980276668,-0.26173827023170765,0.4829633757169463,0.18192264967235044,-0.9880864323624985,0.05833256783704212,0.8173776411567546,-0.47426103336614883,0.48021994416882413,-0.17459484600036673,0.0027193054933502348,0.1984169527665683,0.5856129906672559,0.1581837535300053,-0.1163866238781471,-0.429618638877975,0.45942509632700707,-0.2028152046176745,0.5253342232055455,-0.5172870273480005,-0.44098053072916243,0.1581269604397405,0.11751984506320734,-0.5253475621237618,0.524330335005678
0.586765822437222,-0.11991311850025776,-0.6811048429673198,1.4145159259279507,0.6262268525413615,0.46978058780711424,-0.010768221490758397,0.7956097640238706,1.6802713701972742,-0.41695342437937233,0.3326016475582684,0.27064573255001606,-1.0526755705562756,-0.24150815883610222,0.7415161097291504,-0.29994173874479857,0.22978566437114528,0.2641885182345164,0.5240491949023729,0.3227434045494069,0.5616269314423388,0.1476283818867699,-0.49178090822502607,-0.5817124389787814,0.21012276694086093,-0.6323028853007683,0.7943890814326057,-0.5122402582816333,-0.32786365756773056,0.13310320711266851,-0.21865486910747642,-0.03222242503935326,-0.07544656977458483
0.617047406540971,0.27896784685008,-0.07528995323484707,0.3311401008564197,0.06053959482810931,0.07997489826073512,-1.0470211012058304,1.1590113729213423,0.5697197614431027,-0.2184160939817907,0.1260870665780844,-0.011349630556327584,-0.9489027599131582,0.19815268466098396,0.6033717095908959,0.9498953882899394,0.7860542242403759,0.16799849533792321,0.7741221298122476,0.004180529661716521,0.41439442473211135,0.3331465503032059,-0.9567909134790651,-0.3824871620390593,-0.102765420395247,-0.578679173975971,0.21608754910256023,-0.0040380845653709965,0.8135304694110937,0.2894526445887071,-0.17677404448329287,0.358089151401171,-0.19803140690869506
