TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76
0.173489764909878,-1.7947059676515278,-5.116263029333812,1.9687613634357628,-0.32350623150056035,-0.05192771442773899,0.407520601561477,0.48894637916252365,-1.9625364138438206,0.24011191573314639,0.25524578632707146,-0.7123448155298681,-0.0010812219878682785,-0.06912049085060154,1.1414773411373664,0.7511473657263178,-0.051520465659748736,-0.6400812237325327,1.281175003570112,0.1652529371938723,-0.5728179943173872,0.9723726950425617,-0.6923743592615261,-0.2874006465004961,0.2354683297192809,-0.20539689111421142,-0.518309068266583,0.26069995510051924,-0.42013158431104564,-0.3417785920876654,-0.41195803716724066,-0.1556098972462719,0.35124790956099367,0.3385060589287353,0.4830746295051385,1.1840561692329248,0.19237972755282123,0.7586984986068805,-0.0061310886279428295,-0.2716519840854125,0.057211896604678784,0.6931116863204939,-0.10124816141284222,0.1634437454546722,-0.13641957236192734,-0.15012068114996638,0.2967466964058912,0.6873707775246213,0.21689310343521848,0.12142611377549112,1.1195739814343033,-0.8583336460113288,0.048287956457306457,0.8040576400520423,-0.23497190775597193,-0.20731866183258751,0.5536993281081264,-0.3039670175270633,-0.1956256906380309,-0.136394913687914,-0.5118931194832558,0.12375683616524912,0.2771430584918716,0.8279944244569166,0.1847425589355869,0.4606068072458983,0.0019855173063958093,0.17744381373554394,-0.40294073172300415,0.4678290464674769,-0.11088238150262483,-0.041807128202134364,0.07014747685812814,-0.24083662012149704,0.25118130539057254,0.01857159482320945,0.012574349109594107
0.186087516297864,-1.6459252993991293,-3.9624862474106064,1.4044551797287674,1.0300199385935707,-0.5836044510635392,0.37927715517238575,-0.10665336507837322,-1.672367252497074,-0.8342007250594514,-0.5647348121985069,-0.5208126721515753,1.0437060910281177,-0.6478568709810233,0.5804952278698471,0.42718222326541466,0.9078059547144701,-0.6270115628532682,0.14914767606453885,-0.03400700887643647,1.5464637951412954,1.0188013408651024,-0.3060423719318071,-0.9775732299685613,0.20335700657114233,0.5539491425955613,-0.7862856796456275,-0.13310902147806766,0.2614247306046169,-0.4284197465087881,-0.21523486144859402,0.9105425388357282,0.8216874398279034,-0.292018499291859,-0.7941627702484159,-0.34761139405469443,-0.5411523807890455,-0.38217753367249996,0.6466280731110148,0.3182532482771288,-0.22038449875648067,0.4347873902310272,0.4666177005845116,-0.4583375372019001,-0.16759593615106747,-0.36190204352735894,-1.0818614679955363,-0.2704758416525691,-0.5132762976008904,-0.20157667825851802,-0.27772897981196343,0.5035044345013079,-0.37583812312903103,-0.4629399162940371,-0.3111030874775752,-0.05079904130807509,-0.012361750460337457,0.1029632946203904,0.11886892144132502,0.14696074866592354,0.04401796751609641,-0.12690859849154745,-0.3948812844805209,0.07811332693067166,-0.5961927214777554,0.4886515706154805,-0.0499098204633767,0.5133408963282283,0.03452978456456652,-0.09615352554935383,-0.009747197306655409,0.10552596823778149,-0.05887465818328748,-0.3097795490449775,-0.05341742822976015,-0.339985522084423,-0.44623432234607147
0.208358096598653,-1.6667661760826495,-2.4627381444777385,-0.10604868324234626,4.968790422862163,1.6624032374871403,1.0768065476678859,0.5911539979093208,0.8722815297321975,-0.3151923210083388,-1.0696012930255752,-1.899585522387021,-0.1453912240742702,0.8776536476391688,1.3137374961252126,0.1652642288187437,1.2918212503338136,1.3458787270196233,0.7226241359331269,0.6359790163269359,0.27641849595235335,-0.854244189589614,-1.1496151621432218,-0.02882499777739853,-0.5398496734915827,0.7290271311477236,0.07634605415018873,0.21262935879700856,0.5176283887571734,0.9492158792649298,0.22691841016789516,-0.6948445167556545,-1.0031720408731284,0.4297067682454444,-0.26233958161483145,-0.24770809226897939,0.051547364420574546,-0.09216994334481735,-0.2792035188095786,-0.6825079102043279,0.26785607258152544,-0.5698812141010954,-0.8974682618713505,-0.4210614154324647,-0.2386143792833758,-0.7819653838383959,0.1632820970447696,0.24318598956959186,-0.3867434467080836,-0.019558377792790342,-0.2895680085103169,-0.04012102588842729,0.11097007267711209,0.44699019322584077,0.31142807459639954,0.5679866034822862,0.021354194645649357,-0.05127254038221605,-0.20161868001474062,-0.0036850677580412454,-0.12799325123751343,-0.4438095432486072,0.4905703540551678,-0.2681203955237889,-0.08762261957542075,-0.14468271079415232,-0.44605899922112147,-0.3567767150139633,0.00829369107057089,-0.006545507911560062,-0.061829338806979085,0.3554080104452182,-0.17953878358340783,0.0006148948116011901,0.17090317570127744,-0.19103726488091805,-0.2044192908800822
0.232324745975762,-2.7367071974563335,-0.39178646786206495,0.6035204084405923,-0.3929336644658477,0.9891498807772736,-0.8988980695015252,0.7533760764384811,-0.6736795119452896,0.10511209382314635,-0.2701034581827885,-1.3661940212081691,-0.2712114272831156,-0.3834671484168125,-0.1370818853157549,-0.400597487877338,-0.041298137436511076,0.904155275749791,-0.055557773439409056,0.7058702980715241,-0.0025506615057001567,-0.19094030073546658,0.0705566936077147,-0.11658371436329244,-0.3780660653265125,0.06642879834353527,0.40849876950948977,-0.2934419212288033,-0.5709955442735624,-0.938125088371724,0.6324758376397839,0.20906824072123995,0.5223243665216982,0.5448457303713156,-0.3009156355050084,-0.9949239474410878,-0.5001971799142161,1.006300781314014,0.2823499285421152,0.8701665664968625,-1.2648992708871334,0.1175054956874658,-0.010799455797111154,0.02577096805130458,-0.013677728663756163,0.6187995293837818,-0.4268158315875545,-0.036620093102370826,-0.8436485695285005,0.31180560817446784,0.5297825330930208,0.11577680212044164,-0.7104251492790756,-0.2415403027960781,0.4860814466294448,0.44223715266626407,-0.5223152906842864,0.3495927033203303,1.11885251765859,0.279439209071766,0.20812761267103608,0.29023593070841164,-0.46030489627185156,-0.16641780067519732,0.24320475810833211,-0.20088065678590458,-0.07843144482195087,0.06106570554362729,0.09083664198527831,-0.24228741181309554,0.13896608547386072,-0.1116509153622526,-0.2875999150765166,-0.1655760860554685,-0.1286626584837888,0.13057651683138666,-0.20711044742011395
0.288256771986777,-3.7073031569430017,-3.180286685987478,1.7119682918721926,0.9511333058394542,1.3330018467761398,0.9170453303253553,-0.3207272000658209,-0.6564580742956192,-0.06954048292730727,1.5325817283341638,-0.9495817556749435,-0.10338307944994625,-0.08575873889592976,-0.06461287405928245,1.078443857722725,-0.5270627221915611,0.40139678087538844,0.7836884947184023,-0.5830675863957102,0.07062938333215432,-0.7179608663961228,0.11891755388743605,-0.011131796473516094,-0.5203967782938999,0.3718086475069127,-0.03877073351563423,-0.5167705260880022,-0.22159611261073925,1.1079912849762634,0.5515263226959526,-1.1402184071253496,-0.7711730899540148,0.033006557707484355,0.5518680228225807,0.2265960868955482,0.34876929470586987,-0.4555780470687615,-0.0024371257438155457,1.0076398438542122,-0.3426190175348354,-0.7262150384054838,0.5751374922514382,0.19464699974568705,-0.10279030398128643,0.07423616362300056,0.8508234337382689,-0.263264006602781,-0.01449834524114756,-0.022503742371038322,-0.08790454648270553,-0.10100887760759648,0.5457582485046848,-0.3075974211352675,0.3418158430288505,0.27483326152502263,0.10372512156367646,0.16052871191579463,0.6518840128275831,0.31982264973559077,0.3695542986927373,-0.04425204341676144,-1.118791050303949,-0.040418318165912646,0.3423049928227561,-0.15368588913985295,-0.48542345473803666,0.7502501934751812,-0.2615921663314972,0.21932080766541032,0.13366708875580163,-0.2384106972650391,-0.17370133813069716,-0.1969550060843759,0.24228790263655306,-0.054485718869728236,0.5025536210830868
0.317286445659928,-2.13154275936855,-2.2123565123736397,0.25927622236802456,0.7498533430286803,0.03366039594472319,-0.09322170454494623,-0.7747842764830933,-0.7659058483617328,-1.0390887612634796,-0.2794749117003672,0.7369686282867434,2.105368813018248,0.12746838127228965,-0.792485366839498,0.3053039000678284,-1.6012715556564137,0.8839779368142408,-0.8902199301452723,0.40743722276078276,0.15686009394255654,-0.12778149569300543,-0.4092077510403315,0.2909806218069109,0.2702858895840273,-0.1495857198756474,0.5920296829595778,-1.0567570670703752,-0.6947197592331347,0.29745500202105407,0.23672801211826475,-0.0699865621235917,0.2510259179088277,-0.11686067661015916,0.358230386667922,-0.3002404644636248,0.6487924828044485,-0.8963656138742006,0.0844445331123022,0.4463727368840942,0.3044865223420239,-0.0257802112099747,-0.2559091167057736,-0.031234778263247935,0.5898929665366469,-0.19622854396921185,0.17415016842693518,0.03684751619866652,-0.3329069710161824,0.7557213496261217,0.28830326516526966,0.3491840617426636,0.10060798486230693,1.053712177989983,-0.566149920466655,-0.13663690459360153,-0.052282047370810596,0.07715138353705814,0.3522512964915153,-0.24000503112996222,0.5325298261737303,-0.4128935560459504,0.9116887085153292,-0.10969541373614795,0.08960465347272176,0.21248910065446516,-0.024668592606348783,-0.1083986536806874,-0.5621515006846363,-0.2233517735026803,0.0192283163204796,0.3477444720390042,0.29203736533170066,-0.2549496300884729,-0.11871590680960431,0.21700051412857396,-0.3820137079993201
0.347730071197644,-3.326900245907701,-1.6269857774106382,0.21730065141241794,0.2116705470556356,0.07735087271262794,0.8038557418372613,-0.5419813393196917,-0.16341836710113256,0.4975764724567272,-0.2017336639759372,0.27351866965878613,-0.2082791352559769,-0.6983982271096403,0.5316629079810753,1.759012170861224,-0.1766593130289972,-0.47385850212553643,-0.3396960904278381,-0.7047800212619856,-0.07332769056992083,0.2597611912547661,0.5221667521630415,-0.021444141221752117,-0.9237738433761219,0.2812136601359464,0.8469846435615624,0.6069081809757841,-0.14179551833119658,-0.9349539648031584,0.43303077622469927,-0.28721898121825834,-0.0366611334297751,0.09394145588174038,-0.1785409597446287,1.1290245792218967,-0.8399640937529955,0.04568111227795415,0.04523296361664866,-0.16294642511597499,0.002478342676010763,-0.20986682276081367,-0.9946752464247643,-0.0958921243965572,-0.43804741489196053,0.2742938039150522,0.05926858662937522,-0.06833072855892554,0.5362070800895549,0.20894523476558002,-0.6837945550667743,0.16472788956313292,-0.05291772905869478,-0.09020660695302112,-0.4881136404554152,-0.7666540342482433,0.12251183984651597,-0.24484489699537226,0.6750444834617034,0.030725364675137555,-0.18363371327740333,-0.11153503520630394,0.7091136454493183,0.03888259617281999,-0.31325120675838936,0.10821825184095292,0.1607198679595254,0.4431205539540467,0.4754671775724199,-0.12108846737697312,0.3975590288068824,-0.11519233654260516,-0.1595549535112267,0.15332930334341507,-0.16296473237811546,-0.3882223243453564,-0.337433840828357
0.354586988903071,-0.8258407798588207,-1.4691282665698646,2.7504395938317643,2.3008102032468454,0.6221301928874658,-0.8352738295803837,-3.0495931565439456,1.6195320348402547,-0.7269494749050606,1.0714686587833346,-1.8879887711329448,0.6377885027406038,-1.168760791678268,-0.07029684323973569,0.22630447781851212,0.2689394784639676,0.6846499073662234,-0.4803248396048824,0.3627279779284138,-0.5785091952056652,-0.9423597912091969,0.21453525173662133,-0.0645273476563149,-0.08422551594295742,-1.490533296821462,-0.6954888684989002,1.1398183673477915,0.6221482844418191,0.08342655950420298,-0.19408624787292342,0.36653466489562914,0.19725092320503312,-0.9012372184786319,-0.27504956145002674,-0.6165874821708537,0.002853025117973345,-0.26244634224116137,-0.9422548778998617,0.5872426577079386,0.11725348830609908,0.4095871054968444,1.013791535128709,0.21626985686958122,-0.3453204431583178,0.5855201168236978,-0.44880841362528556,0.2601219034035591,-0.03579905845495541,0.17735078577640045,0.20717151317919924,0.036925312358323005,-0.14314405974755098,-0.5908919216232513,-0.4437623052735087,-0.9184638705595535,0.0771334292362917,-0.03346533732383793,-0.7969951221978593,0.7440319939520882,-0.05219026334586688,-0.04879849284887622,0.3918301654745482,-0.25634844251690203,0.17958694722505272,-0.30764947071368026,0.45330307331197206,0.0360024483907463,0.18373719125273014,0.06881472400396357,-0.07891849315580252,0.23898337307447906,-0.0770382516869741,0.28833828481098295,0.2646710127901856,0.28159243560192304,0.11463788007289447
0.355153517828401,-2.774158447012831,1.1826355515601326,-0.11733644938431209,1.8985564737417149,1.2069518142186275,-0.8702681827699511,-0.40572431717671065,0.03736844608423353,-0.5522041489391852,-1.6771039075236311,-0.7493631208896594,1.1422994260103803,-0.014839517727514955,-0.43687669127547546,-0.1082820262658759,0.030177385206496748,0.027276349676624716,-0.5585255616471335,-0.7477235316206972,-0.9108309727671597,0.25784906839949334,0.07868595776972373,0.3782473942317063,-0.35129229319035654,-0.3891407787336929,-0.480189283408463,-0.8405838434050286,-0.11098731771743549,0.29914383073165624,0.3975781126729909,0.7839039778431258,-0.39153032322579395,0.3857171840232143,-0.2624803122670714,-0.0012653703580957363,-0.2041980631338335,-0.10949996345154561,0.2727846339773443,-0.09289389692634453,0.2230528057539301,0.48679678871557425,-0.08838897125143771,-0.30741162486623114,-0.10882964307547012,0.5866419690630289,-0.3298071153539373,0.18710883229885755,-0.08212153704103742,-0.3205658887290606,0.12757199140754746,0.19531074054873235,0.36361924780788824,0.11442762389613581,0.7701134444957477,0.5902058471998856,0.13286819235720793,0.132451930435261,-0.6362741425606288,-0.08050518422488309,0.08533082255038016,0.3264159083694865,-0.005066002136940819,0.08133587083791011,-0.4087627932342266,-0.14677116502168694,-0.19653233328984826,0.5421102785112235,0.06063317315113332,0.1465448786536709,0.26391807135319345,-0.055097321363383266,0.11451148179268125,-0.40562633060815323,-0.6932975041297245,0.4915359313837079,-0.4236332422145547
0.382349986778477,-3.1391193276097122,1.5267638522586424,0.9567297861680049,0.41458191701147423,0.6688002604395918,-0.8765325302310739,-0.6309618325368973,0.6020677255410761,-0.3396567150037093,1.022829679089015,-1.4564095044214092,0.3932648721356329,0.5955344762151291,0.2473786649210643,-0.3590112581127646,-0.3838457987654095,-0.4452922721404089,-0.7669833735455709,-0.4439496897881104,-0.5228954816335738,0.06059144719598784,-0.544738531034998,-0.4961419019026564,0.05848859272671117,1.158965481907297,-0.32515381610360145,-0.4680844297853345,0.5602616096870757,-0.9943536039493096,-0.1720685442383212,0.19962805694159005,0.17131503945402454,0.46942922074483157,-0.27295143744732947,0.2407934917879014,0.11102054107446949,0.035274932880548025,-0.3026155063818473,0.3385711347162784,-0.262325667031574,0.03039419190501335,0.7089894519879251,0.19332121628980653,0.36876105300719764,0.17209781232965493,0.4372932870740795,0.833257617680132,1.307075016015434,0.5136038668076783,0.6873921082753117,-0.4927504422132419,-0.25702039160379536,-0.48284687113189445,-0.020886519506630456,0.2478201319315625,-0.49881516300860296,-0.1469434164056427,0.1936897610213449,0.1222488833843052,0.1106618398237282,-0.2457600485924045,0.4010951094820327,0.6531757722181535,0.03315827453067439,0.24476126160890796,-0.24433212581676572,-0.8696215536139947,0.39948434957320716,-0.36067943441817846,0.19105079527784416,-0.17157086932579357,-0.6137351708841224,-0.39540997173812886,-0.2697254974244125,-0.21820996673784188,-0.12604861587735783
0.383759241526956,-2.452006951303307,-1.1536901218538511,0.06500496435646914,0.5101535465519319,0.09569540395305043,0.9649217728150241,-0.1590641526459758,0.1559044245378739,-0.6552180660637237,0.9665190866717142,0.5874977698244274,0.4580140555056146,-0.1741068521479522,-0.3358242814424815,0.5296691693636336,-2.1213151499056306,-0.16263985210546503,-0.21557850501232695,-0.14011146608522881,-0.40493209435442085,-0.5477607398601201,-0.27323859141714657,0.5193721714588059,-0.9256809145999552,0.8073371028067482,-0.09572529001148339,0.3147788806409635,-0.02171090872333233,-0.5629337676308857,-0.4591444252594896,-0.24776907556158287,-0.09773079941723668,0.2423491484476096,0.4178931401840641,-0.7833362057168648,-0.24354482558011922,0.34416369309739414,0.38922249788351465,-0.787067110495269,0.9764987574849764,0.09308834691776643,-0.5492631373616731,0.4689613378817551,0.8259323876905044,0.1260388921495766,-0.5671817321755861,-0.037698064627977125,0.20112503709239754,0.04119799695235928,-0.8061765525848595,-0.3093029369269937,0.12717203315180323,-0.15272409823401348,-0.016003368553141287,0.1945542259721819,-1.085118557790424,0.09841572702312065,-0.5186144343065183,-0.04572354703659932,-0.14945780156036184,0.10967725198321657,-0.014545089063604272,-0.18959798733976463,-0.6866490899206523,0.5113318403026466,0.4949835031908047,0.19108577295487503,0.47194572751432046,0.35800922408224184,0.14888856305071038,0.2628626513222475,-0.16678683976141664,0.028424785767524902,0.11728693366002674,0.038520670443269914,0.4013443285237935
0.415451761933437,-1.8592372852763732,-1.508837306144035,-0.5729463942304212,1.461596250827112,-0.1656930050542748,-0.14707521188899542,-1.2754298764672463,-0.15059461384031023,-0.5637406018912684,-1.0623564885509005,0.4196743136200598,-0.2513011330014025,-1.1031195937952916,-0.7291384250872782,0.574926170600113,-0.4448812716763338,-0.3268934775198922,-0.7251588817457446,-0.5264463144490715,-1.160804866073817,-0.32846105158378086,0.1294841121027379,0.3109353833205599,0.33790783287383064,0.40952702145991293,0.13368965179935868,-0.31491507678750724,0.5713690619170128,0.20499296590232688,-0.024118740874997893,0.024348228152141986,0.03141101328324476,0.05150007280496303,-0.21559464435238254,0.32136268703759985,0.5427029963974579,0.3813107214446452,0.36015500510622916,-0.8509576567914042,0.0152514712829427,0.1838065313389396,-0.4703296663963629,-0.43328077881205607,-0.29135767974150895,-0.3233795528259118,0.6695973435851816,-0.03491125520999659,-0.20539633673362076,-0.2829433619500736,1.0758959570346962,0.03934781711777506,-0.34783677241088184,-0.29553333410071986,-0.45417034205280415,-0.3570870255119232,0.0006411619310793347,-0.5876882809818414,-0.1394404935743067,0.5750530467369226,-0.07252872960631357,-0.19424467997295566,-0.5784106163634493,-0.3339643872875384,-0.11792381771848667,-0.07743782373057329,0.2110424108870313,0.01006407329081368,-0.31025594385224275,-0.4632632380654541,-0.3362401698681123,-0.33037939329502813,0.64200125064923,0.18612346746803118,-0.6335066553645634,0.09971787018199935,0.19705906720086797
0.417562856018191,-2.3431343549843304,-1.250851512884759,-0.4481935719951206,-0.5732305588169593,-0.8875560553169181,0.09226831981983229,-0.2464149832887051,0.9311956660594701,-0.14073667252073832,0.8083784015309566,0.40636289437929973,-0.7609671224436597,-1.2231120443328742,-0.10088127105204865,0.05075164268728556,0.12258071305877245,0.4522666705923626,-0.34396442242223113,0.9420275149970884,0.5513553147972932,0.8554267637908989,0.308310026902524,0.25128578756912107,-0.36022060777457793,-0.2902353047967402,-0.046227504082559115,1.4498166930975014,0.30056001193448306,-0.7810104835576069,-0.15522881277764772,0.6516904562695908,-0.05467734746963318,-0.14986985844619002,-0.3737071148586378,0.36168662400428503,-0.5743985498136167,-0.2660010175230797,0.1991823723075436,-0.03591442962439404,-0.15829648026817084,-0.45804630231243937,0.3662672789487479,0.3943045311883642,0.03043437959363138,0.0928494578478111,-0.08430751632846019,0.01931242846223711,-0.30135198454134815,-0.11152308444827157,0.3944820158357857,-0.30523920732259496,0.05902191975951247,0.27904122250358715,-0.5906818155257512,0.4139735151002562,-0.29342408815950666,0.49115183550741986,-0.25657272890963156,-0.6008084156791716,0.3149540120595872,-0.2862710883319578,-0.20803455651080519,-0.3132521249974374,0.2778153261236117,-0.4157165990577314,-0.41872089921536776,-0.3534571248265726,-0.23124212373536662,0.3005135994939472,-0.07049426820396001,0.22900400736181936,0.37449872235373666,0.37426306114339725,0.052188046637551284,0.23659513294863221,-0.14814851867059717
0.428247449048258,-1.4869102234002654,0.8624793451600081,0.3121728886462502,0.5812346211127021,-0.5708671959452492,-1.2357996709017312,0.18786750047491307,-0.029888511358294984,-1.202372548821214,0.1472004736799526,-0.9073813688831751,-0.3828731043286856,-1.7596974186162497,0.22666760169421582,-1.425688461652696,-0.2346700767878055,-0.7918026213263968,0.1814295704756838,-0.3985905891294943,-1.151076885491221,0.0059513526902841155,1.0383041985643648,-0.3426251631712876,-0.1942908858546139,0.8147656886068592,0.07654167788050302,-0.45547539558554,-0.027746400650519223,0.6957741480133942,0.2475284520617706,-0.4627255261551758,-0.21533076329635653,-0.29139737684622535,-0.17641885753477235,0.3049260359280217,-0.7967031207296924,0.287084272502368,-1.1472367689101568,0.2870618440714449,-0.06345745828697696,0.039043508628625365,-0.538293125212207,0.06304910763221812,-0.0011818563155602424,1.0369033295612935,0.17215862879524824,0.25313060469833293,0.21263522338067026,-0.1284621170889729,0.2973255152672902,-0.03153731118816553,0.06720383741000191,0.5991083005483292,-0.6117492004802296,0.3591529982844556,0.6831018947234324,-0.14014258974000451,0.026468998161190162,-1.184718922590648,-0.3341688088472153,0.40683804509109284,-0.4272814507833741,-0.37177088506837797,-0.03060691445103664,-0.448720161135638,-0.006145773478236845,0.09888503299748563,-0.023883741384744132,-0.3097592766545096,-0.004683445097683051,0.25689731501208996,0.36980772554093877,-0.010912717230669377,0.16900086224313626,-0.06597324356027287,-0.1816844748971629
0.432199846296291,-2.1367734289436324,1.0769359579531201,-0.9679408407978133,1.1413475725575237,-0.6958165470470369,-0.4280933319202499,0.7479707855684987,0.5989974496884298,-0.6134751391618649,0.06003342225119557,0.8466032388057314,-1.0456279635639694,-0.9001095570758507,-0.27144329830797526,0.2802487187116038,-0.32983675409228697,-0.03187427530285201,0.2423568697268887,-0.3654209244067964,0.13688400389398642,0.6229398515210272,-0.43046052644364813,-0.22665427006260333,-1.4658834533399014,-0.9281003824044765,0.11152813993920445,-0.29246175460679347,0.21130195077167133,-0.22987039543323906,-0.5083183842808214,0.07992832017212081,-0.46530386135713064,-0.06479054313222113,0.21332575063700085,0.6506414942165741,0.14987661760189386,-0.4807560652311894,0.6819818663707051,-0.552718251128188,1.1251972836340662,0.857024084836713,0.7628136011928146,0.9351390850236024,-0.12321626295651206,-0.24584423656764817,0.024925077969887653,0.11154596575890169,0.14038730865599525,0.3706910285244776,0.014691438788131938,-0.3397556508363432,-0.5378913610916547,-0.13408752069861868,0.24176554600962122,0.33326279101869616,1.0344143312499834,0.19519714237609057,-0.023593597283712502,-0.03132807880418815,0.23186822317400418,-0.6385482600027286,-0.03672072749663097,-0.4354119041462681,0.21314018608841828,-0.4746160510094799,-0.2553786806058538,-0.474894598510549,0.15658533967943106,-0.2889984857238753,0.07245383662591838,-0.13566287699788623,-0.5235353238080925,0.033631475157485866,0.15908056017681385,-0.35726712329031163,-0.3437542118842216
0.434622824078306,-2.524239452397561,-0.06470913469039734,1.2831045804719095,-0.7799759855187128,-0.32854154567383015,0.09217248033165455,0.10740213475743647,0.6607386395707286,-0.49464132638701225,0.6987648650837404,-0.599195221874897,-1.0109725270923002,-0.41068077366246974,0.13317068532122267,-1.1217749747812666,-0.6186088050091805,-1.0972731458862017,-0.5481947068742112,-0.5746803899348416,-0.5201063764905111,-0.21073092639663185,-0.1198333038044442,-0.06446265069501236,0.5175194077083328,2.0583825210826494,0.04112895210836521,0.37302570520348627,-0.18262737782046198,0.16098258162584309,0.008899447713536096,0.3547367377958022,0.37554502351469715,0.03308597338940868,0.08600840031215236,0.7128861790309139,0.38994079228221296,-0.3838423981985611,-0.34763814524709175,0.14918270240562895,0.24242222413647255,-0.17574490374618745,0.35978057838784927,0.02291902769520525,0.48469438150939015,-0.27137707045510784,-0.23740021889712787,-0.8717346476016743,-0.009353799507007824,0.05571103096722313,-0.7897206184369929,-0.45495413196656326,0.8598843180600375,-0.43656671779332185,-0.009903698706327147,0.15332935349177815,0.04265400950162581,0.06876333466638479,0.18384555472870384,-0.06525949611364348,0.3216371343388609,0.3361270556652879,0.36553638029086366,-0.059040361574344745,0.6731911177324397,0.05769822417736127,0.08622732164251884,-0.06870937397639901,-0.6042444742268419,-0.240626738989765,0.16392185625431765,0.26957931025738074,-0.08794737379175864,0.27955160071263246,-0.27182786029939,0.09476557295228047,0.08079024958001495
0.44402773887409,-2.0642824436389593,-0.7671219360716997,-0.9212844097374971,-0.2779510495041619,-1.0688816892285695,-0.4694769781681463,0.7659878803714197,0.24171085271479525,-1.1188688779983755,-0.21567194572679133,0.2490786364571253,-0.8877034659715805,-1.12570791946321,-0.39977063462688706,0.8156425622321863,0.37961080348174414,-0.39674937060621834,0.701804639741045,-0.32059946580307397,-0.36426591072207565,-0.23946600507961321,0.22920232040951866,0.9929872372447299,-0.631801538446302,0.15413491258397616,0.3708489687852973,0.2880419689385235,0.4859142988725453,0.022556398858305574,-0.3352790063689318,-0.3063559985895717,-0.6244521732333017,0.12330036295045393,-0.5945791791550671,-0.387726892413414,0.48080859162330536,0.6357443384791207,0.6007444877162306,0.09382524177848804,1.043177393387987,0.38412532619985634,0.1209049237552535,-0.6051156969698049,-0.24360005570588375,0.010032637004136188,0.2923542464768048,-0.08476016490354506,-0.6987897817193798,0.10174254054180165,-0.11671309354478519,-0.299682891745417,0.28431936441798444,0.1801369249820695,-0.25606260958920657,0.4077208434250896,0.19055448345534162,0.19632266932741552,0.3767253227803658,0.5258196590193881,-0.268118573878785,0.6457494823694363,-0.47665449499624,-0.017771866838718658,-0.06209957873697418,0.10811417845023258,0.33958326976340075,-0.39978028769319446,-0.0954628012625321,0.15684575022335626,0.6420430671191854,0.2866992311507769,-0.2624143333601101,-0.027730519086635572,-0.23745929056716927,-0.05255731100840844,0.23526833416169063
0.444360371898764,-3.7711573796970197,-0.5391528340811051,0.4821261330886832,-0.40343293737288477,0.5708662909285085,-0.1675341346307951,0.8420589363306348,0.8658058862343243,-0.5224462009577762,0.18778447399299164,0.7095556667232243,-0.20876894738521606,-0.23352064228297906,0.49960278851991596,-0.3435099874474675,0.39446844875462905,-0.5110566538375956,0.674944955766775,-1.0686258038269427,1.2332348141041838,-0.4996535696517867,-0.23298782889154881,0.41515589076033566,0.8007881864850694,-0.10681548411608703,0.6302627540081063,0.23805679226286638,0.8149922430307249,0.0009577373547504125,-0.2021974074458048,-0.1289979439041746,0.583837352643705,-1.0762257310655947,0.12576944114349936,-0.096732119114296,0.16591170464691973,-1.2542773124793862,0.48190455514959263,0.02904134668024724,-0.2992772307348508,0.13837196294961343,-0.5013455611387642,-0.22143418665102868,-0.0442206306007233,1.2855448245852346,0.01248994333097016,0.17122357363276486,-0.1617282213212572,-1.5207357081167336,-0.6551413303930536,-0.17242331352895215,-0.544157165521819,0.8392427092510403,0.12712276525565017,0.074000270838909,-0.18388962902691586,-0.6226581229898687,0.34179558522581927,-0.14898424396800208,0.8016118378899881,0.11900478257547258,0.3212782137777076,0.580650428062329,0.021631085312135374,-0.01434874188974013,0.24650329189977363,-0.115349408421067,-0.07914682876969033,-0.03787854280679075,-0.390158638718675,-0.09212130681828352,-0.16289440053403925,0.3113666962767376,0.016419541325264415,0.4325695478798154,-0.3304677347256178
