0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,TOD
-0.0044239358167026815,0.01340486412434017,-0.01660492545446572,0.005405871067496774,0.03360396433514565,-0.10577044685653515,0.009349535891545434,0.07673454438443834,-0.04359845394467995,0.015226053112510525,-0.006198356699254279,0.06869504118006126,0.010486904862614926,-0.06964354403409663,-0.028655720676442974,-0.08796615964764888,0.041246048895695095,-0.029677045712184633,0.013643564867628261,-0.05123353784717665,-0.06672155523850579,0.05212578670549558,-0.03811943267471327,-0.030921157037590224,-0.04516372936172717,0.01107086674482105,-0.006019172243133436,-0.021273807158419457,-0.007725646794025454,-0.08775615352855885,-0.020133109605824717,-0.016196281618778764,-0.015515828343833712,-0.015532441195588635,0.766193683624449,0.028707749442559088,0.014381923311086767,-0.032448391777312444,-0.023922737750371008,0.04359538652581604,0.03259766734918121,0.02918388747186888,-0.022311876348550738,-0.030826478346879523,0.014527557431371393,0.008959746392979133,-0.0031856386837150457,-0.017922082399357726,-0.01274282688798594,-0.015823209167731948,-0.022982866687167272,-0.0033828163756904847,0.001981497642380922,-0.0412187147197378,0.03443653461760356,0.0003497635154278516,-0.053240630572279055,0.026184685412547332,0.017332039454163964,0.057407781511000844,0.026464734574014194,-0.08163071761724935,-0.07639313479387523,0.03169634100527392,-0.038916010975675305,0.030144158582515738,-0.0026921674342658265,-0.04333145203335103,0.03432565052240817,0.013701293174068326,0.0028385436773536183,0.006877429786039607,0.030642615726121262,-0.011579853361433811,0.021580562873138958,0.06019657682027797,0.06421460613920031,0.0235407265388796,0.02306936695452341,0.0624558711392158,-0.05346388927736817,0.005967060434449296,0.02425373701863504,0.1747678902247903,0.0028642063983276593,-0.02640084367313386,-0.0756049833726448,-0.02255538426517743,-0.04223348733173058,0.0023210742366857953,1.0
0.02129234502246355,-0.013236813032739441,0.0006580277292097417,-0.028930426253093833,-0.060510623981530405,0.11745086821095706,-0.014835919620407643,-0.0806781402141339,0.02663748388616318,-0.04319133288429655,0.004477097475917301,-0.061960917035244284,-0.008971674045422776,0.08305643627086921,0.008640575955153055,0.11936812217327823,-0.09233472459205766,0.06526659006805252,-0.027018582231327908,0.06550826146188898,0.0819784366639085,-0.059159077240181906,0.012557424452314767,0.026559915923072653,0.02697370941486563,-0.0032802495577139313,0.02520436029042734,0.04433638264700231,0.019137590476733243,0.09178649348673076,0.02742356007809117,0.06181907484434736,0.011720288249253454,0.020400308341638525,0.5787701834173615,-0.05011629844002719,-0.03093006710767852,0.04448107236815017,0.022313270670256603,-0.032539921068014815,-0.004552559253741621,-0.03837708993537748,0.03832927615347641,0.015354025992538416,-0.017513275209840987,-0.031713841315227635,0.03311062828696272,0.008728441599119568,0.012756390895429293,-0.00769089528996063,-0.017063447752653713,-0.01641058935287328,-0.009234886701700898,0.10150632985160984,-0.038324984932094616,0.03880774862207336,0.04101905741254271,-0.004537912460977153,-0.025772093160807287,-0.04390211255723342,-0.022421380247823624,0.11735429569528054,0.14579974522163092,-0.032698878190980524,0.02680267247218884,-0.044200656622600976,0.017438119151032824,0.04567554380154285,-0.04226646767936556,-0.014779731914115763,-0.0011471150542625194,-0.006128166757613968,-0.03504578521135142,-0.014849182155580811,-0.03394812481660399,-0.0782162260355135,-0.08143541616661645,-0.008234554618029351,-0.09892305382566467,-0.07170436361939521,0.08806671753852892,-0.05093133919859012,-0.04330721325374438,-0.23749458749955477,0.022628216730037825,0.0016521541496010358,0.104593705712112,0.04644464755008036,0.030039959865923414,-0.002504187948212444,0.0
0.013431384786156846,0.019855142214817684,0.04428285589239905,0.004706905019086489,0.0070808745021072326,0.0039261812777374215,0.003042671200488759,0.04690063544686235,0.021201604278414454,-0.017434466689173245,-0.02388795098694308,-0.016210478079455973,-0.06703181044798266,-0.004323538610752137,0.005925361912194546,0.030438950379733053,0.015937236447355403,-0.008772508787997178,-0.0007699828592528226,-0.021349356742612572,-0.023497052420847996,0.026175868022235704,0.016132686953758378,0.012501046214031282,-0.030633182345494173,0.005325184497912373,-0.030351790629308983,0.0019668314428655654,-0.053693900647855654,0.005683682020761645,-0.037093046753601554,-0.020655769099580064,-0.012037742045309028,-0.04148340603910578,0.04465641919904221,0.04622116984599528,0.009147198095572042,-0.05825524048154615,0.023423113287188598,0.031960906157856656,-0.017212204657940704,0.028895133901748842,-0.029194921577395165,0.017582246354344397,-0.0038261820793677667,-0.0012581567747466547,-0.02718802722449316,-0.030901851326657858,0.0024104668569015714,-0.0035941640138902288,0.010173194175691957,0.03577734366189826,-0.021974874783255167,-0.008661828575489234,-0.034982650397876375,0.8418988703782493,-0.011227126748871837,-0.028856303351492182,0.04508727951181476,-0.010464957479954878,0.011807793385016481,-0.03538715532222008,0.031235276685183302,0.022358980406229745,0.005013816803102323,-0.008829561108823632,0.02633376427032594,-0.05144250061129309,-0.04332385999981486,0.003844481493609057,0.025639102182394694,-0.02030153975843162,-0.0239898539159018,0.013952511448280698,0.043462504766740934,-0.01085725510565136,0.03477487200555071,0.004400868563909218,0.05994858073302341,0.011234045079809844,0.012216673444661662,0.0040598639055432996,0.014840055213618636,-0.07947914974443858,-0.01007237493790388,0.019644049051805414,-0.023449616179200685,0.015043235074377229,0.020668992399688235,0.001810351623559552,0.0
-0.03469290839115988,-0.033815004974175715,0.0022451922318275927,0.016534440230588154,0.001928803346281688,-0.028701114121964178,0.0005824863212443925,0.03348534019919276,-0.007879153556915196,-0.011212693728646262,-0.03602260375584882,0.01672657254644927,0.03311042534234511,-0.004669466288327498,-0.018150781526007576,-0.043581090104768246,0.008298029118087948,0.020781558833204063,0.039312124579391164,-0.02331243225403881,0.006956460684811072,-0.0033260329023927448,-0.016708680458663645,-0.06374531636488784,0.007339706679443927,0.01241949562764286,0.026669530429652564,-0.019037270076131357,0.0032201977388714013,-0.040722752973494133,0.036989896124903165,0.019068287486273976,0.003291076788709663,0.01418093108313372,-0.0242797233791697,0.005007083691000457,0.027068830269654287,0.0208352042059865,-0.022140522175792734,0.0228245820178528,0.03630707742345386,-0.022228944525343897,0.0018768838641158388,-0.009380739969022684,-0.034317512085913875,-0.031429966881647634,0.015092915338729416,-0.041746582422059586,-0.035434646482835466,-0.0002938916229631088,0.023628981023630837,-0.024753171882656876,0.03580814615397294,-0.012488231495944977,0.007199809902628133,0.03461871266831554,-0.03393470297954843,0.011328487945555524,-0.012661240962405593,0.01570675589363904,0.03319674723620847,-0.00449013834629598,-0.07770651382529156,0.004925431346954404,-0.022052856948247098,0.031230159375858726,-0.008339837707817101,-0.007506718618100928,0.02952341314694507,-0.015417982870487802,0.015110026644989802,0.016605139057726363,0.00176944489922222,0.006370370851106538,-0.03806730563446628,0.04582427185001668,0.015531256900310797,0.020192051098325472,-0.04950326984856631,0.013530344121289522,-0.03400347356830952,0.006600602652331315,-0.013550946164762451,-0.8380855147558004,-0.0021379333938209137,-0.024178173106709493,-0.034236851190201624,-0.02028406797264593,-0.03442367367984555,0.024791274668235004,1.0
0.017574869691181723,0.12952473280719626,0.009303504333202471,-0.0014947473088481684,-0.0064680380051194185,-0.08697415481185562,-0.03874413214454314,-0.06251128557057482,-0.08994772550010303,0.13391724916678785,0.06366221673222577,0.07928625376182902,-0.09689904816991454,-0.1228885047520789,-0.0315183159262716,0.0226371297780248,0.00886924287640317,-0.07498507412693346,-0.0020542108968522195,-0.013969553012894537,-0.2148868813072172,0.16307705265564865,0.020041502701112386,0.21004602471138567,-0.02728562317216756,0.015607339490588434,-0.032797618568592056,0.03684081485091613,0.020042144438806014,-0.008312236696391057,-0.10260893990858988,-0.1346839686909309,-0.06307541129968913,0.03125148207593944,-0.03459018053189482,0.04544928029057723,0.0016899081010533798,-0.12371580469682975,-0.04012914580977537,-0.018949187805051126,-0.06401629923367838,0.16669288831226525,-0.07162298486935138,-0.06958499721728252,0.037632213046941684,0.037762105339307954,-0.03014682740273582,0.1166053073471306,0.0438679002865503,-0.010094017895887764,-0.03638136999369646,0.031264477907004276,0.008644407110912172,-0.022538144038945662,0.0022850445185543813,-0.023585842490297704,-0.04798021021153601,0.08691250740910705,0.05950564038001402,0.03992940135737518,-0.04473926160613852,-0.06365321485950869,0.09771600725950354,0.024257035241095792,-0.03352303868268268,-0.026989742429588046,0.02415169537249712,-0.014981203116932214,-0.007957762618380453,0.020755775423568996,-0.1312052210125797,0.008513463168631026,-0.045449105364564604,-0.034541934435800385,0.03577686154359448,0.0413967768896608,0.0722489042257416,0.009609263391267428,0.34572777025424345,0.037608618882469774,-0.15645359006146806,-0.01434512614549648,0.24527872048202817,-0.24588172997668006,0.02583328581029106,-0.025954754590861218,-0.005114796504163026,0.020461223815084407,-0.009783591549444914,0.0023183975002454213,1.0
0.05764340069099874,0.004449699710419791,-0.02535475940372868,-0.03007427847501564,-0.03200833746801794,-0.01047503230170353,-0.0594756505996761,-0.03223318984062363,0.04188705187224657,-0.03658027790609732,0.020220496272595874,0.01647484520514561,-0.019255561873899,0.023291754381097225,0.007075537564641351,0.04658897832101802,-0.00197511791870394,0.019138809146570672,-0.015013270056887119,0.019341160589865222,-0.03608724970077474,-0.012984417263594334,-0.008873648179845426,0.03445322925866,0.019242457954937328,-0.050127916438784795,0.05059892762057735,-0.012734974283776167,0.034820868222819754,-0.24547917841397593,-0.05453909658915897,-0.022083470494292497,0.0221850407131962,-0.009596670429774402,-0.007520853099364454,0.08357525843165602,-0.01190232720149335,-0.13135335014029048,-0.08653959130241784,0.011643801711785464,-0.07006442700746218,-0.017374612211828167,0.07781171672202357,0.0031106113693443573,0.021982740886025857,-0.0028158129835662814,0.021295367043973595,0.570358120493012,0.05736137870170903,-0.014645907800062348,-0.05322471909146168,0.018097774969372666,-0.040683848358055885,0.03462240149344106,0.21994102851841732,-0.07468214135010583,0.037721746214533385,0.003125508714588341,0.03085065589381534,0.03414142137712603,-0.15087805571183388,0.004670083761477444,-0.02461353849549735,0.026971402300676777,0.0069986530968300115,-0.034044459893303694,0.0813089237522458,0.011012457337084138,-0.03792553590667292,-0.001123345680404721,0.0909387559588364,0.045244311922236984,-0.006870194402057783,-0.03536535541794165,0.032167781604691095,-0.04073053231188554,-0.010422562901302739,-0.02318663139512996,0.08730202257544097,0.004942974289991615,0.10343747982047974,0.013671208865705801,0.1470696687891819,-0.0821376753061129,0.05944923141772296,0.06710889071094268,0.0030361244049763826,0.014907902145513198,0.06997730262458085,-0.030651385835380712,1.0
0.046692790288822755,-0.025976329923852865,0.04138743644034296,0.04081690964843781,-0.019741438305683312,0.0813520908137786,0.07999102126984298,0.08059946067498841,-0.13551783204081236,0.0034415267897679857,-0.03176054601665605,0.01851433889478471,0.006389710880586762,0.009976278351762779,0.003978085255637573,0.003340206277394262,-0.034288562482882895,-0.0026487774771820345,0.061081865913475815,-0.0181974710433477,-0.022626942537332426,0.02198776693796541,0.023223362317813058,-0.054615883635512466,-0.0945402660512377,0.0193804030912338,-0.02337190095636448,0.02668052672668914,-0.0984025645978743,0.08734910404488133,0.004482581835294953,0.06360250528259895,0.017295816903387294,-0.012169602664231047,0.0271649838303863,-0.04929750830090709,0.026826290447149678,0.002288367010111684,0.0429976722261285,0.027709882078102235,0.07927225896752564,-0.01991092791750499,-0.0784461880152504,0.005561212241051941,-0.01524541771205553,-0.0849729580077704,0.038126941620692634,0.6196229804806382,-0.09058636978239967,-0.012535579359784737,0.11060359639265309,0.010409094531368748,0.10279399381922087,-0.05023634802396231,-0.1211982748973884,-0.039542173092976335,-0.05790749281750183,0.035214441472651375,0.024874016575435157,-0.03334366712237903,0.11263827893603764,-0.03606175408828816,0.06689975627845926,0.017988515111568983,-0.017336493043424932,0.01613523458615677,-0.03749168554625804,-0.013248437607552333,-0.024757802874002,0.0036108923544289438,-0.12178482579305427,-0.017792305149448344,-0.12441635432673404,0.044891467378296114,-0.07714713113641684,0.017529546873262403,-0.033410279148220645,0.05348512102188206,-0.073129663167186,0.03662205544272289,-0.06891735788555323,-0.013804661697128018,-0.01220305924646109,0.0788226045898657,0.006270184802047468,0.020346311432468272,0.0026584450497019268,0.004294806479086648,-0.05526639940194851,0.027620319899454952,0.0
-0.13414440989171578,0.07450497504629257,-0.014618335459416551,-0.07213202046909416,0.03992678050382471,-0.03958786760064269,-0.02791392169402243,-0.02503566635703859,0.06797379580306426,0.0014508256563339672,-0.0007334609860741451,-0.05018226600032581,0.01772745839793895,-0.05919510013701414,-0.03547025210974272,-0.04228709753012156,0.011312781242572836,0.02397279256469017,-0.010714798034261171,-0.04133917656745122,0.10317935845116259,-0.01051656686292523,-0.06602879298255146,0.0027725138346101157,0.06838888698366576,0.048619265038427416,0.007775219718954725,-0.0014215366345725574,0.007136557462061141,0.08173684824503524,0.16091191715033928,-0.025292416695533036,-0.07323424839429137,0.013453898432102962,-0.05707085085022718,-0.05975857035951428,0.025404729781530678,0.27739023680009783,0.011733589919244827,0.003922872034949494,0.01487008698072308,0.04527098367001355,-0.0018188761665006187,-0.02580016336448698,-0.07859873552054028,0.12311964565030867,-0.04429468626821575,0.4220186350128406,-0.032263567404985,0.0030958479758561256,-0.1309803593127182,-0.11548905449092786,-0.036344558349049094,0.05311135767508913,-0.09351578748103588,0.19917372436639458,0.04167101670515697,-0.039353149669111395,-0.09406513260288135,0.05144547314216735,0.04254348127059229,0.04934247945338778,-0.07403754507348709,-0.052498630004219574,0.020366930480174496,0.03355531536154524,-0.01493765169803705,-0.02060440850792724,0.038661403454897776,-0.0283742252913581,0.09132506009568724,-0.0034631566761549677,0.27787652537003943,-0.042077512775655156,0.02884573669919964,0.04756550814900016,0.04330991794282728,-0.013917341132946523,-0.08266112817637077,-0.030130556946675484,-0.03298955172523073,-0.02802141706446092,-0.13840303999638814,0.04515212771272467,-0.06878243101420392,-0.16672525119179227,-0.032961357086429464,-0.00603003315623101,-0.03555695878554589,0.047612135911096365,1.0
0.03017595756972581,0.0031989194084158425,0.009706577913003563,0.01410946894500051,-0.0184453793177763,-0.018644358742144693,-0.007849225933847452,0.012061158299176328,-0.02194063558640538,0.01345371190325159,0.002794862887683164,0.017180936971665003,-0.022569550384531133,-0.007167461326717697,0.006354673241008413,0.015557289838748933,0.0013023446932568879,-0.014138849359421762,0.011099406258856545,0.0009221864962973717,-0.04817750165612539,0.020302951390996582,0.017667773272376824,0.00318877890676672,-0.013933087074546411,-0.011807921256564723,0.002131214033183105,0.01786597820043416,0.00650989598024556,-0.038556416194019574,-0.03982980259288788,-0.007403772573392262,0.02455942766124092,-0.01158361029426078,0.00915209793286384,0.052522443485225626,-0.003817050675749161,0.9061009361114453,-0.02022649251279307,0.009009414266819605,-0.02513779776457242,0.014477940223333034,-0.012193857574069156,-0.004136971859256698,0.018230511170158205,-0.02655795711033271,0.007998235926273602,-0.027735826687070055,0.021901742074024812,-0.013223156019410024,0.015404651680746326,0.046943783397570056,0.012932510181416237,-0.012746492137743475,0.02546419023507188,-0.0668201657714743,-0.02482039766386301,0.02448839286571953,0.05386125642990529,0.0007080527747072018,-0.025676578762553963,-0.03387491732315559,0.029905985238135126,0.018268696673664545,-0.024074481288168515,-0.017937423294220867,0.025244846111627788,-0.0021975157764584485,-0.017034523077191062,0.011813838264743899,-0.027948753762203682,0.003658665028961902,-0.053526824218754814,-0.005394935259799705,0.008055517750393995,0.0028925811916532436,0.016578356094360713,0.0052386674985674935,0.054147725069630635,0.022321707208869404,-0.009197401148356809,0.010076047426195755,0.05578084514972376,-0.03371592229809224,0.028258164262127787,0.023996771481559216,-0.00037098745174788344,0.00963314803616097,0.01116603120677625,-0.014301814435548121,1.0
0.0024003189626499244,-0.04726967829630131,-0.014449853545806824,-0.006860246544516836,0.019123691185092093,0.016546557694907947,0.017045471529469843,0.025865329017270275,0.011377015338687116,-0.07764708107586556,-0.03519858874604586,-0.022652450791992115,0.03684106121483573,0.03876205792656475,-0.02790163093144294,-0.00027062061446120984,-0.020904413605380548,0.0746552409184562,-0.004124095475148722,0.006770038173989693,0.049272195668185095,-0.013925368148076628,-0.022959293881904104,-0.0520988269684541,-0.02323020242604399,0.017885631028966027,0.03264969698840067,-0.0022968511641395712,-0.0037133918749440984,0.009464885412260121,0.025787599212319278,0.07611712780153493,0.006791217291559888,-0.009316831054476919,-0.01664765877995542,-0.048160487807295774,-0.003842217324644636,0.07497683079862656,0.017004169801408328,0.02273191836797194,0.07320025384719196,-0.0958592164474011,0.033522416581621924,0.014430608384622321,-0.040916557145056334,-0.019371572066866447,0.009061399585324151,-0.054523533100079305,-0.044950328686269504,-0.020034121736734686,-0.028394901758922446,-0.05268128979483248,-0.0023660956096144183,0.037152236847968007,-0.026964430397278593,0.050102048489426364,0.0017769676878844432,0.00610783717330902,-0.04217492515238282,-0.0065708135812337365,0.023518596653799326,0.05511510335383842,-0.01761395797784849,-0.009630668010340201,0.019849176948767738,0.003842004566238745,-0.0018241358766977523,0.0035838555362181952,-0.005235238460857778,-0.014649432801272462,0.02846624356482648,-0.013810795913816638,0.019935580955709128,-0.0010143635892747329,-0.02308154215284422,-0.014999754541573476,-0.026248274224848538,0.01608164478540256,0.8334381602788979,-0.02642258369269765,0.038381232164499346,-0.03135051874660455,-0.06551365643370884,0.09569530970213144,-0.02130366754643025,-0.030521791266568413,0.0024122059886361436,0.02337468465555931,-0.022303601820654932,0.01393248917471878,1.0
