TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
1.90189828659735,-0.7226351456449096,0.07662929907443664,-0.23468302695474885,0.16261953169035268,0.10099685827351393,0.018873039628666214,-0.05114801736598215,-0.032060272977481444,0.012377050260543062,0.031219327986935573,-0.004291565265698172,-0.07083769832734076,-0.027181129129098352,0.014292816613314618,0.09734956502662587,-0.012139957791255023,-0.003980107867750272,-0.06644247676255485,-0.00262299998157198,0.0015073487584485199,-0.0013001800449041424,-0.04118782198664429,0.020228919883426014,-0.01246625710423118,-0.021455460995644625,0.0007876074420945052,-0.02522356206394565,0.01761414619073833,0.010994364097859545,-0.0034423390332530405,0.003952607416231218,-0.012791501124092603,0.0004202037566056583,-0.02204853656498413,0.013165254196830916,0.0013037619658959828,-0.02584940080185667,0.0003158604371476134,0.008026886172617364,-0.0008159945600728157,-0.012892233340711028,-0.007002424477463125,-0.0035064683645870706,9.122532536076704e-05,-7.224114782743789e-05,-0.002417700117074039,0.004751767874722997,-3.5637046466124023e-06,-1.4493160383460483e-05,-0.003273090963862753,0.00016538997734161223,-3.6868860310848097e-06,9.131234657172527e-07,0.0
1.99736532572493,1.4330786892019896,-0.0008110389891919681,0.010308827619897707,0.03641219708178804,-0.01168497292928431,-0.30721197324619964,-0.05804352563616447,0.06875064085346372,-0.003637170110826847,0.01993512411586839,0.10950593105690476,0.010161449715452391,-0.0034451923452599436,-0.011084441701033315,-0.0009621537147512962,0.034619920954577534,0.12681447943070862,-0.005933685726346579,-0.0018449843665262282,0.03792491294562341,-0.013511734351030003,-0.008536422404582944,0.004875796158528656,0.0010035739671864533,-0.006555921727142695,0.0018380300711087587,0.015258869609663482,0.015035418031737796,0.0011732255791074755,0.00152013558098456,-0.012388246356526187,-0.006575659548928834,0.022592183334257367,6.342740961013753e-05,-0.00038326527556840076,0.00027057013099392695,0.0009726701948983667,-0.035867106128364364,0.0031546675003873066,-0.012261281923099264,0.0023017328239449677,0.0005626134922446635,-0.0008363440353627266,-0.0005622535953501705,-0.022117721847072558,5.862653349471886e-06,3.370476413874353e-05,0.0067912854674060585,0.002256033436897806,-0.00047919376416370474,-0.01016566530190312,-0.0019643735413972943,-0.0007963560065474216,0.0
2.08856392307049,-0.4981628100278821,0.18033162885957413,-0.25831674052627157,0.13074759971303004,-0.03611089329354272,-0.0009280019093033602,-0.068780991203542,-0.061989373138922006,0.06381019805104461,-0.039960356669029896,0.015180088006092466,0.06609479412169833,0.1036632096895967,0.04983022187609152,-0.05964942843722775,-0.012997815788426804,0.0037166135122029434,-0.01196478047431055,0.01029811406209979,0.01344087512270543,0.024436431858042063,-0.04083083010147696,-0.009681600847759271,-0.06527159884492174,0.03815968182250303,0.03455591225138385,-0.01848145779843995,0.017531170141151433,-0.018249360175746323,0.0039920326666513985,-0.000997230505226329,0.006192217811535676,9.681907698687665e-05,0.0227373422323828,-0.004641116239410463,0.007302057176576531,0.0015216143769709522,-6.563223065549882e-05,-0.004251880483418247,-0.002591183917229868,-0.009491730059970921,0.007342031305918125,-0.0025223908047110654,0.00023760089049161307,6.73217394756239e-05,0.002887457730257973,0.0017461328655510578,6.315693688977955e-06,1.059470347410913e-06,-0.0005623886270933393,6.906975374877024e-06,2.9478085998006646e-06,1.664822131195577e-07,0.0
2.10800584058625,-0.742700076380857,0.0626648249529949,-0.21505654695535728,0.02179646420885444,0.08722291812900414,6.758472518272219e-05,-0.03725817798501696,-0.036758136089471906,0.05969148686592819,0.013910872512386445,-0.0006642985556414255,-0.05574398763467509,-0.031574396363554795,-0.041143750615467135,-0.04338430543270365,-0.0448947824903817,0.003351365651485404,0.020696936612752664,0.032325945180233615,0.008574605840173674,-0.06532070212372583,-0.024845743991449613,-0.05994872631308257,-0.004251819239434609,0.014646046798439751,0.027208999363778245,0.006063097945887129,-0.005080222463124453,-0.004576341622282589,0.014708678812567762,-0.001590807855388248,0.01589576496607384,0.0011150536268969057,0.03515494575323237,-0.03798363213757449,0.009211730807259885,0.0019092744616577705,-0.00030380780330138213,0.004416992266284407,0.0053913880815364325,0.02114361258049031,0.002936050274950918,-0.014916332749902703,0.0009133444650291321,0.00026882394920094214,0.005611746606374847,-0.0017083135576536918,1.7416833898959305e-05,1.6584160520963925e-05,0.0030864420055381914,-0.00019526605295791118,9.200316273862421e-06,-1.0148323237049352e-06,0.0
2.10959538299129,-0.1766248428318258,0.3724262062908344,0.10654840904247855,0.04580043862288649,-0.002980128275299129,-0.018300049140046834,0.02637471991445624,-0.031347219576985934,0.13281668978951958,0.06415982437116718,-0.010641133104184325,0.0371374868697094,0.03795175453543341,-0.03887843012751055,-0.015947676924827566,0.03178721560753654,-0.014047730626940952,-0.057241669780954324,-0.018616866228243125,-0.0023247081264311862,0.019400859219652955,0.05919917772399278,-0.0003701860734974318,0.03372762365268211,0.009334202701826552,0.034328093431550216,0.008381822647342524,-0.008671551201484867,0.007395067561169507,-0.017415031240691662,-0.00793307084362109,0.028712161307493808,0.0026140635646729063,-0.006906035013370155,-0.011346440627110125,-0.008852019180840805,0.00041334361877096273,2.058111486831114e-05,-0.02654455122874304,-0.004813247791522181,0.00694490950766666,-0.0022988476639811206,0.019273532466553465,-0.0011043687103774377,-0.0002008680897753756,-0.0030099265147870194,-0.010454815401312169,-2.0624648588836567e-05,1.4190699124728622e-05,0.003830732271935811,-0.00012294624106869883,-5.410259201438957e-06,-5.973913531523984e-07,0.0
2.18307450301212,1.9146148315323417,-0.022891597744283988,-0.04049796228314972,-0.034183114632918246,0.0020948071423806665,0.02010580027400933,0.00037914761652635653,0.015169107386158204,-0.0033680852721274545,0.0258720593949061,0.16678968175916603,-0.012613309023311451,-0.002314991242877916,0.00995120963599188,0.002937652330113028,-0.022258038925250787,-0.07359475377169886,0.0007735544837379765,0.011967448550489508,-0.03027262760640263,0.007934641107962954,0.0035819026601761916,-0.002516106493985363,0.0001989274649604429,0.001275359962167939,-0.0004889615968167892,-0.009306359158590842,-0.013846502698226116,-0.006544851033304868,-0.012976473985955871,0.07903982600066249,0.0187871175004374,-0.0035406485562755386,0.00024303535910013633,0.0011004138258783485,-4.226713901190334e-05,0.0004821964762118572,-0.008272175574410286,-0.0016291738012348565,0.007469488526916257,-0.0017915501725760826,-9.791156183912911e-05,0.0004920858323551815,-0.00252919806437773,0.0026458609622684393,-0.00017740773228264937,2.2522096272632165e-05,-0.020304450679689924,-0.013261066017561584,-0.0008132607831434584,-0.017947580108645313,0.0017864285550702025,0.0008285568336118812,0.0
2.18673876833911,1.7523992156092756,-0.018464292098955358,-0.03312679206656763,-0.021053652734134412,-0.0016861026904972012,-0.020180464548933873,-0.006905131163412404,0.01863447511314818,-0.0032606711115502145,0.025964820582452135,0.1647103250022517,-0.007172255062895881,-0.004228390973745017,0.006270444451486616,0.0034492379835146434,-0.01668179228865822,-0.05668219489755103,0.0020528730123875647,0.0026334654505399306,-0.0128839678548309,0.005027987571202006,0.0024875454206490385,-0.0027764806968895253,0.00047764683723911216,0.0017490654219255522,-0.0008277472441582724,-0.02310162776403611,-0.03037145328282409,-0.008619484436162424,-0.010602544762075294,0.06250251322225168,0.014427803862774556,-0.012343473948908796,9.717549587784816e-05,0.0009915191467477083,-0.00029195709242232535,-0.00042988109800011037,-0.026298199886377164,0.001728640594710831,-0.007601745520722318,0.0015639525105368755,-0.00014212959672713158,0.0002686987558110641,0.01276261609747478,-0.009073866463654701,0.00018791086899257173,-4.7121717138064886e-05,0.016462934879688623,0.012545447896975304,0.000989443978393459,0.021708212565985312,0.0003697745138768261,-0.0007394902154683586,0.0
2.26578497197039,-0.26629119699512727,0.2580065825764891,-0.11842301051570935,0.0017701415795994245,0.05882137955246563,0.019731073664062706,-0.03783120906727204,0.0663047858317439,0.016531019154508598,0.05085978995390241,-0.00814733542222032,0.03944480753153532,0.04975062892193603,-0.013934071788445806,0.03668759619625419,-0.07399501755035638,0.023606313072608152,0.07463784787100707,-0.0011921545059589993,-0.01157041910498537,-0.009970232274001725,-0.039246770294040036,0.006922960844338161,-0.03128344151468967,-0.0016286911291397649,-0.03753248629094272,0.016523064112417562,-0.011306758275134688,-0.011530117132884446,-0.016667660469405356,-0.005678844303968063,0.006121297020896887,-0.0003480727453699538,-0.012108647980917117,9.758131194950487e-05,-0.03265954070713798,0.003920295443104331,6.38848360382156e-05,-0.02202705892030596,-0.004621507537188125,0.0072646463072708,0.004412498348346312,0.004937635308380591,-0.00030840855258353354,-2.58646483958491e-05,-0.005209353823536272,-0.0013893301042743275,-1.084673388651369e-06,9.830164618369142e-06,0.003237135225221006,-0.00014823008249377777,5.998734277981359e-07,-1.0403495391512878e-06,0.0
2.30516343750525,-0.22850820325519575,0.3220473960672721,0.02224197903805999,-0.0056402733725002575,0.07360058770462312,-0.0011987663858455757,-0.047611851765218455,-0.023801845894034734,0.10966518707812452,-0.021261180753132516,0.002254446980031684,0.0424876850203479,-0.052197638505749495,-0.036594279136422214,0.02788825637606038,0.03650392535293347,-0.030160913705650976,0.0280752204598405,0.05532891979387053,0.026281906204835462,0.011311650678654498,-0.003476873280298462,0.017462423230264812,-0.003762923201215983,-0.025217010141002385,-0.03721066455014697,-6.971958090596911e-05,0.0050232341365589565,-0.021491961519886072,-0.00885547973599564,0.00046840124437783103,-0.014969293627889726,-0.0017805787480853644,0.01987844896009661,0.024520990529291145,0.00213736139468224,-0.00699811679694433,0.00047349046168759123,0.036233057456198654,0.00920657905595144,0.0025148157872647695,0.005384983678891283,-0.01060939511502248,0.0006562058588185502,0.00011320994157145066,0.01144797832183891,0.00595399534352912,4.372649265540098e-06,-4.844714046741543e-06,-0.0003027312775757529,3.7087316532798877e-06,4.132853268512087e-07,-2.1769537618548378e-07,0.0
2.31073414033149,-0.6130279699291149,0.1024764313935083,-0.20719123556018643,-0.07183460060171949,-0.04291284192677104,-0.00479312097804176,-0.03665153700885026,0.0077950419573070626,0.05275812924830041,0.12481654436064671,-0.02343331626536327,0.03037471837377835,-0.05201894801021253,0.01977219959681743,-0.012426206482069867,0.12250023851946604,-0.025057389699371827,0.026140358726087002,-0.02540071075871195,-0.019547364485575914,0.0323905711852995,-0.017002335751488233,-0.059229290792643025,0.0027000701753241256,-0.01474477288021937,-0.0027577922389535187,0.014324591362925347,-0.012430091485171975,0.005730329580523112,0.02096159823081999,0.0013604428511497706,0.010776164720046003,0.0015502590918771955,-0.004241148004915324,0.019824570611319974,-0.013584920499550032,-0.009632287162614325,0.0006465122938296116,-0.0020251684085969253,0.0011116803205436575,0.0070919798177926435,0.0028958953445323773,0.004354138216083672,-0.000271059300436183,-9.691894105799165e-05,0.0055546776817308055,-0.0027555775184586895,-1.4207370368136084e-05,-4.381924615399678e-06,0.0011682242534346084,-1.231669921407131e-05,-6.729450463649294e-06,-4.5611991668028773e-07,0.0
2.33206780874885,-0.40853649361717986,0.22611478340138805,-0.1286879979292184,-0.015928583438259137,0.015675408660056116,0.01938664179915369,-0.024955482960735246,0.09200225540499034,-0.0018714041435238923,0.026113180509158757,-0.011989192765398277,0.07800184311791407,-0.05582149881350232,0.009453482610226664,0.023939798363748824,0.031901594097424706,-0.010329290123076646,0.044858125924773236,0.007349373322824903,-0.0036363935206078805,-0.021439515485729442,0.059687292747635894,0.027891866306767106,0.006800014252076198,0.011686044690214089,0.06704286697828171,-0.03369376745609555,0.0284568563633381,-0.011505901276700047,0.014514562436846661,0.003222789967414825,0.003147598040393319,0.0015605946844820743,0.0016581611981334589,-0.010435665935080671,0.0005304521290458675,-0.01097736279672192,0.00016680687620443797,-0.01738764423311462,-0.0029653559919316616,0.00426134771496434,-0.009463359866652038,-0.009104513153590014,0.0003576127735930272,6.66086028057489e-07,-0.0018745968340875385,-0.004693884869157692,6.103967228011027e-06,-2.5469470871912113e-05,-0.0049111331938005,0.00021441320159607202,-1.5604707457661313e-06,9.399017825834738e-07,0.0
2.33281406790127,-0.500801806286414,0.14935150812645004,-0.20913390123831468,-0.026002139234036048,-0.03966421729396635,-0.003018964896489243,-0.07249800894157118,-0.04645160534689161,-0.007921420539519853,0.03938367181288126,-0.0031061497615723337,0.008739380351497662,-0.025598069998039343,0.004518015290742993,-0.029950643882779633,0.01086477590686095,0.0017089208768183268,-0.0015805017019424495,-0.028536722970874118,-0.021116326321939622,-0.0331486483111035,0.05586558561675176,0.002017381644064088,-0.026435523761689797,0.00036011432586016673,-0.04460674077380865,0.011726735585087649,-0.003930975193077678,-0.00519594151698326,-0.01952789294735262,0.003516214097768227,-0.031361435584200126,-0.003348648753519997,-0.02898097254316576,-0.004654881777623474,0.0448407443411969,0.04099102108271665,-0.0009471251260896722,0.006589699803186681,0.003864366829473517,0.008055320020624137,-0.00447049747970522,-0.006499250452705858,0.0004340795129433717,0.000159726448588205,-0.003969362247854763,-0.00115552399965215,1.2638954185918055e-05,2.1828254384285458e-05,0.0025621149244238134,-0.0001604572699261679,9.04422108326626e-06,-4.1159982725454236e-07,0.0
2.33585780652913,-0.4598071731479158,0.17451550466954027,-0.11705174991491618,-0.00825308248174681,-0.01921910626487802,0.020831839756359775,-0.06870602188771048,0.009769895666121246,-0.03752486982011447,-0.02346965022435498,0.006477802594726768,-0.0027708731918768023,-0.028487159504147694,0.005497054162016491,-0.054614190344199065,0.008998088456377512,-0.0074682408851873975,-0.043298956540423206,0.024232332869728417,0.02576848183376983,-0.001566873569576737,0.05552135366190914,0.021242019710811137,-0.015904306414049767,-0.0076854694832128746,-0.018239224564770576,0.01263662814363876,-0.015331873177432715,0.025998898422050085,0.046168139649196124,0.007591264789851827,0.0038637567897814983,0.001513075887069939,-0.00027644152125442547,-0.0038312745224741173,-0.022487526075724105,-0.007732990971924206,0.00032570707269910244,0.02964027360957939,0.008912993229385375,0.011572294075263143,-0.012610830955018349,0.0021065398242564033,-0.0003046165237039548,-0.00015167298673555169,-0.010427274802917344,-0.00021661639897416595,-1.5637132259458145e-06,-3.925820397376583e-05,-0.008556185727472871,0.00040936071797694845,-6.75614177373884e-06,2.1452090854946283e-06,0.0
2.33867288492065,-0.5083716771514009,0.15088330166498304,-0.15866914083561076,-0.026517391730878272,-0.032061154430758625,-0.0012886753162797745,-0.021385166632062462,-0.039076631071249555,-0.013590214336627911,-0.02824334417524802,0.01095955684562685,-0.023862424155561848,0.003249980332392104,0.00562191014017457,-0.05063291883580509,-0.005256038342425133,-0.003990843878144407,-0.00958174645478082,0.019406380906649694,0.004646146232415668,-0.06805077474751751,0.03838131062756321,0.019989922132751792,0.01658793214355778,-0.029366268838853692,-0.001972221568288793,0.008706840143842105,-0.013810940012783704,0.033174114075047716,0.0005511491146454394,0.00318738390063877,-0.010717508793829964,-0.00020983829632392685,-0.016276347600971585,0.010754697855624263,-0.019889097008930767,-0.009315144148405636,0.00011198855009409378,-0.017689792098624615,-0.009227840769365383,-0.026003660536837107,0.023475174432583158,0.006765770766517786,-6.687556957751783e-05,7.917991288614769e-05,0.029323905218314468,0.0018174004469789704,-1.1671060602950808e-05,1.2726133920355631e-05,0.004561469726819472,-0.00017615820063542173,-3.7544030815291945e-06,-1.2124142845772855e-06,0.0
