TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
0.188459931666573,-1.6585463660488058,-2.318078025291407,0.3434728550100513,0.6369747533708702,-0.5388965282349474,-0.07238650565246371,-0.406702687847679,-0.6769370656761327,-0.386761249041865,-0.3598720078096172,0.15141263762424453,0.27599902408341676,-0.2858401500410816,0.8823580084916063,0.7681602123763488,0.861178887717796,0.02780104570560146,0.2866557559500737,-1.5332219292070948,0.6200686143103565,-0.0954781582804994,0.031979794229022765,0.06728154417582695,-0.6865676184252991,-0.008133784114302926,-0.04904847445044504,-0.16463276148494477,-0.40881094335752044,0.1638103476351512,-1.29536513058496,0.20957124918680292,0.21155719360202996,-0.66958664670566,-0.9288087582749042,-0.15807844373850813,0.13647845776335774,0.041012178698211686,-0.22062762786715415,0.02389746933962311,-0.6997281769220799,-0.06952663555634361,0.47188319602883194,0.04130227935807594,-0.07373744956261646,-0.5224307546333878,0.09715421677407561,0.4665237533692607,-0.11560494194211915,-0.02109709009127964,0.010551015861365474
0.211014437875058,-0.475298825797042,-3.0133233024209454,0.21964700593550548,0.06727659813079731,-0.3274008371328685,1.1661540875634915,-0.9119285892228262,-1.2091850372883375,-1.1205130815118498,-0.18359545310430267,-1.166149041400583,0.8264460036185026,-1.243892101201309,0.3062178134947169,0.5453994908608832,0.696636453911417,-1.0815989255191756,0.2969519404851395,-0.37585764958903917,0.9398012541150201,0.3016643474989364,0.5942692963167393,0.15011686012725428,0.005269280032709044,-0.17097994204052966,0.6739469931833841,-0.1941073130955726,-0.0279510350121348,0.3151277428068292,-0.2973000830228094,0.08180327134531788,-0.46007401322016966,0.4310235525274536,0.493458224844902,-0.010019269200470875,0.08292140113249558,-0.48587552124338357,-0.2503667184361411,0.047979114742039405,0.6767367748091614,-0.24530175723284023,-0.32251798129931175,0.07263029605005297,-0.17290419821920583,0.3970328251331583,-0.1062228234634108,-0.3164423370754057,-0.026590214243592505,-0.13869523032676834,0.06397445378333941
0.29193173530297,0.7871664117782005,-2.064408174944765,0.012274474767483676,0.3794724484654505,-1.944053161670774,-0.2789384726705177,-1.4001495553006347,-0.6527745821963326,-0.750725482991796,0.6123034366323837,-1.16403095516177,-0.01069334720944427,-0.4485545088291823,-0.32045999080834736,-0.9550547373864062,0.5227566184906477,-0.4733737733417362,1.001674868805996,0.5993296204636108,-0.3032177634469064,0.7936723184557708,0.8206863618925335,-0.5039123750019632,0.1147849558863332,0.7229985194044463,-0.6382910671933466,-0.6787238909268977,0.25715823998081727,0.2989863061452604,1.0259575841285806,0.04195201627345456,-0.3432830976543713,0.33479192725218904,-0.06765990104788387,0.2305415317618293,-0.3308716910767386,0.37738240478203117,0.19040385018524622,0.15484314100052138,-0.5339796139015084,0.13150194997222778,0.08982562255412832,-0.026275820158738264,0.26961566621024324,-0.38752959148418414,0.17811902037436336,0.22275070363374483,0.295269780675113,0.1545587600619019,-0.010553695643512866
0.321331506043033,2.2800656393850067,-1.7471721604491892,1.3557759966958272,-1.7188145549939098,-1.5708631566848383,-0.06563704228980387,-2.34112769919599,0.33478226292859303,1.4792238217002867,0.12250771135311594,-0.22934383053206084,-0.8019988955121186,-0.039385828718180506,0.2011993606554371,0.2570226938866527,-0.05203395164855185,0.16533397810198033,-0.4496972663382513,-0.04251284795651213,-0.4300254168443828,-0.28190298174785233,0.3745533103636099,-0.20418696765428504,-0.30984577295681254,0.26714410446214126,0.045425435852451936,0.17115682636450677,-0.005050714415280154,0.09118875999242153,-0.27311859151471957,-0.21293589556727852,0.2378381847995387,0.23740592386113474,-0.24174643143703275,-0.27276948834671866,0.12389666395578246,0.0496801964325572,0.2414943987046199,0.13682233911907904,-0.0761041506588201,0.23910228425584676,-0.14677279044173225,-0.1658075455868521,-0.17990563912399435,0.2181962962955008,-0.31647943261109746,-0.397798387662103,-0.21458446941130627,0.013383005697327623,-0.04524095709180624
0.352163255010744,2.591082823533054,-1.5896927480870275,1.13258091952165,-2.6022036344499457,-1.6284954391892925,-0.22311103376047023,-1.7835250981258226,0.7015669252411388,0.9974957587054695,0.16184858038848418,0.07017434079894536,-0.6321585854006672,0.6204821521536604,0.4427700251113359,0.4552575692885638,-0.2699061732388051,0.0576192136468938,-0.26185981112508533,0.6172478365766121,-0.2626059913902881,-0.2988047823091145,0.2852873815612767,0.3233959877615888,-0.237626696179814,0.15314583418230604,0.05574864918227109,0.3861407310481122,0.1687667075956631,-0.3257432843037652,-0.20129906024671942,-0.025407843310928217,0.029121871709454714,0.04374319157316759,0.2931625982491185,-0.30241552601061017,0.24451103819260978,-0.19929048314277595,-0.3152989627201325,-0.60494889087207,-0.017394515698717826,-0.3652285983624248,0.45630992897769107,-0.1422411094720705,0.09179557496985012,0.031975372975887414,0.08736589636102395,0.20130369365613776,-0.019951227413236156,-0.07733447963381733,0.11686314680667809
0.359107591030253,2.5456382386481127,-1.0613330165707784,0.6820345039348226,-2.332070745921595,1.1981780208480952,0.6530463659206575,0.27036013468121595,-0.5223278628460695,-1.1416491939413682,0.6504872252966222,0.4011115989478596,-0.453753341159248,0.07362802086312012,0.32364924517760624,0.26973914178530745,-0.5224511121339594,0.5494544819156574,-0.05421242118152226,-0.3971385441423046,0.10159560341695695,0.5280936223792033,0.1154006088816363,-0.3047927173913159,-0.079338154634286,-0.06600221914208806,-0.29961188027207236,-0.1520464729633312,0.49392964432728886,-0.5904546931120861,-0.16863101489207796,0.6732967000039788,0.46113981834583095,-0.29554598092658707,0.23936976024443232,0.24576590050398586,0.028574281575514685,-0.16277610523665878,0.42684452115018223,-0.07973775741568634,0.643570676109899,-0.48903941688890057,-0.6505959203848011,-0.06674906192232821,-0.11123451335647543,-0.3301672772319278,-0.13247678528381918,0.10024436087647852,0.4199802645876627,0.07156713428598924,0.5777556548726899
0.359681342589083,1.330185169534181,-1.1608954778157674,1.1266139264263721,-2.0134805244560923,1.6639799259297936,0.2817172677511044,0.6050795392304461,-0.5203222860901755,-1.391236276175681,0.36053146840494193,0.24020544434050106,-0.24919428526685963,-0.15321271281007887,0.42897165856825786,0.04649690020594535,-0.7833865347624247,0.2490516955636814,-0.03152174641964715,-0.15786304203715212,-0.3694979241425586,0.6081126490518909,0.2374804356484377,-0.6333952046165932,-0.26472616700738416,-0.1041028188539212,-0.4889136894523865,-0.47481118908752606,0.6767346037231698,0.17715537655224506,0.1394326954172154,-0.45710992230272546,0.03639009713929378,-0.29242760191971046,-0.30352308128612715,0.5409806257387285,-0.2863616990594333,-0.076723928350512,-0.36152464950471674,0.07192576205245757,-0.29292875480355135,-0.028290066107488316,0.5927992737134967,0.17833908517703753,0.13019898871960947,-0.10704259518633621,-0.2451609488945461,-0.4100061844042815,-0.48050775987047567,0.19375428929725652,-0.13265262511268075
0.387224537220685,-0.5169618921636372,-2.1176561322037037,-0.1440236186258746,-0.9900495391802077,1.9442526521639332,-0.27791751739441267,0.20279291766447288,0.5296989259587045,-0.9278274790986716,0.20255177006989522,0.3919303821685895,-0.3386363811198089,-0.3001497493952719,-0.3434893863363363,0.8829525827320278,-0.23890868853127056,0.06610904901568973,-0.7384675452810225,0.2262387368609624,-0.27388727645175837,0.46369501209745007,0.5217971871141653,-0.2779428801606308,-0.2941777898013823,0.2582364185408133,0.24419116700460425,-0.14898707324456048,0.11703505226293737,0.3938282470626411,0.2824003410762396,-0.39468482880788147,-0.053894084879686666,-0.16864055821708818,-0.14110744443179363,0.23096587288506076,0.1416883365023951,0.4858325498722379,-0.15359860165572117,-0.10152856562054896,-0.10183873588029808,0.5290794246903066,-0.1592089624553373,0.17558588755916296,0.15466461776487922,0.2458276916500934,0.33534285487234067,0.218210145974298,-0.1999185212162923,-0.4732596321426138,-0.2515190733731717
0.388651758449078,-0.7083778844444565,-2.0953670639124815,-1.0513512175411337,0.31335923416019174,1.566650328640512,-0.83558379418096,-0.4944725851798275,1.9576706915537523,-0.30689774809522896,-0.07868427430167084,0.307923071247806,0.4251242899995615,-0.21020735770082485,0.10116541571519846,0.5980179592375338,0.6351800725807338,-0.1048429759302098,-0.5029183185510856,0.9275351439605843,0.11640779121020929,0.12334199047481725,0.23342394060530625,-0.05559911463248309,-0.16377113928637324,-0.16349961328097085,0.36344335539036005,-0.053712120718130134,0.04925976063505553,-0.13257419688268457,0.07618226828777983,-0.023193973334907934,-0.2543763568341041,0.02717268709382395,-0.221507669828291,-0.12346695117968225,0.19691440424750248,0.13067083809621236,0.18369774554462115,0.02287434885596879,-0.19074720212075122,0.30729646970019864,-0.13567926636964772,-0.1158140463535395,0.2598529341548064,0.13412501827850629,-0.11213505741033179,0.12319668584167917,0.2960186225782912,-0.06740694483621493,-0.18903845221466123
0.420748324349751,-0.7115534409112376,-1.9675139556271721,-0.9603344645704428,0.7148616314146842,0.9778779290841726,-1.6172922852061171,-0.03842756225975109,1.8302115255875593,-0.2594570759899628,-0.0020948579047351365,0.34689002485780684,-0.023695581924666847,-0.06099877531421848,0.43965891697652215,0.47062412773659645,1.45738796376395,-0.40992606222481276,-0.43647565502851415,0.6918057935482971,0.142519330315735,-0.16714764965259413,-0.03158662350733383,-0.061527911857061024,0.38069157985196633,-0.38337787045317195,-0.18605947599871436,-0.042745659258159006,0.2734077966146905,-0.694747844200854,0.4002029395425463,0.07529161095213505,-0.6267804997912422,0.05528178658528311,-0.35436660527518515,0.0507163408076429,0.4940380229660555,-0.054523368471539636,0.3802616752602767,-0.12456156312666936,0.18694881268494107,-0.5958801884231477,0.14587507012748996,0.06045198255140457,-0.18308011780760827,-0.41601704168089765,-0.20487750837318983,-0.12507825043376183,-0.14550205122086218,0.14986659962059612,0.33094805404784094
0.437709928746239,2.7204829216582866,-0.25627557658518696,-0.14344101812704668,0.6906325311565034,-0.15915392313203483,-1.3698846134396836,0.056918783443212405,0.9367833192845918,-0.8449993740688733,0.3157260750634493,-0.5169992859328872,-0.7714988111696078,-0.23279928707918315,1.0409591976314523,-0.4748056542582966,-0.4882327922291923,-0.6109484915872444,-0.02005389327028518,-0.1980020498168161,1.2172127438339473,-0.1691233116174914,-0.7587275366930532,-0.5324215042823154,0.6592531761589266,0.36825765051216275,-0.0938155626576911,0.8455462433654501,0.4768806695802933,-0.19103621128163573,0.023294012425640394,0.1703515667391072,0.3614286656137471,0.1447101372831423,-0.3778357422190173,-0.17049677954839512,-0.7409262803681949,-0.28398791253237043,-0.23301753389717292,0.09864821906781548,-0.34786495631028913,0.25845844719230615,-0.6784863108771737,-0.35291513559959603,-0.4789677068128142,0.21682613851301638,0.39722415141428075,-0.06504358011480635,-0.3131026351501135,0.17531035270128578,-0.03653304330673621
0.440163796884805,3.11588267817679,-0.0879633519532553,0.25134157583241673,1.2898973517613024,-0.0016139029773551967,-0.5317127084096692,0.35080474978053383,0.46180712910067157,-0.9205265561082999,-0.16579312629264872,0.1039595659391512,-0.29660674064976017,-0.40879366409289936,0.34536620874329865,-0.6199114708878464,-0.8071759841160586,0.04565649328759349,-0.17493496714949142,-0.35782624936995583,0.5657553567188434,-0.1171411791875246,0.2287622652836617,-0.6140010782144586,0.4851877063556423,-0.47813451403928653,0.5755233389829063,0.5934153085843821,0.5785987952444592,0.10349609709489356,-0.18695195149265934,-0.16030687761079845,0.2671658507270981,0.3988025378360649,0.47130493833331866,-0.5996161276132302,0.05480616492417192,0.03606923024404722,-0.21039778890535493,-0.07946166367795049,-0.22757749797777568,-0.26554109020638994,0.5360934586635995,0.25365425662035135,0.6897526848578133,0.1298392078716979,-0.1088286202214294,0.3855208638136891,0.15042422973667574,-0.23077058163175934,-0.1710315906192538
0.449688614212724,2.347216262781858,-0.2679008988551668,-0.5731578287357607,1.661911559414035,-0.5180399997092509,0.2230499125822273,0.18919122750559986,0.13081393642073516,-0.7016518497406223,-0.31884533809506527,-0.08479613850315393,0.35904311670094585,-0.09884650910028575,-0.1288052080876422,-0.18688537129672217,-0.7657501703923825,-0.07008556881660752,0.24067113712053317,-0.4263388290084685,-0.45023740284907776,-0.173271637855031,0.3516649343531723,-0.5698755475612901,0.2109361068072385,-0.4951781572401522,0.4918759869844658,0.18672808514092695,0.4978902004954799,-0.30458517944120966,-0.46040731992249934,-0.07717259394078835,-0.1996502877622669,0.06624092848843614,0.20555144981932688,-0.41537555577094154,0.21456886623776822,0.6444072892401509,0.38883555914489804,0.026050726614425077,0.3550084970053428,0.13983311009021282,0.38850556922794144,-0.04993410124940982,-0.1628268426137138,-0.3489191637422103,-0.3958854735304001,-0.3007767765994727,0.14073441997364172,0.17662322633102098,-0.0452103997548482
0.450025487950132,0.5008620984534584,-1.621316047346661,-0.5793649310437262,1.1774695609112724,-0.7765091237236915,0.5729674611376006,0.4867697400090461,0.4980236531217377,-0.3054986377954632,-0.18179892622105565,-0.9143685736019945,0.34345065628218957,0.42230007493733107,-0.06359454899484038,-0.0620718400123164,-0.2437491315638496,0.166600978599736,0.45408591359393513,-0.12142052574737043,-1.001514454560625,-0.3921122285462126,-0.3319388618566628,-0.5854102073416971,0.06079245502500845,-0.30966677354266586,0.20614318929370185,0.17498311107288392,0.26459149791905556,-0.024197510314931447,-0.15823284555012523,-0.23905757698380015,0.2769177105534688,-0.15515656431075325,-0.009608485893479592,-0.053366747910510624,0.4464952435298625,0.12227755535356336,0.15624648301497993,0.025699383742968103,0.40043394308815056,0.32032414170261786,-0.21295351065717952,-0.16201977373387477,0.04676376445614013,-0.3290828903803184,-0.11186795751476489,-0.14965024983296044,0.008151907233560374,0.080716704465533,-0.15737126651012753
0.451402088647877,0.3551273391268018,-1.8352678118417314,-0.11663880148069773,0.42620570437017824,-0.45905559851883976,1.2444443520656232,0.41182928465918184,0.9803847872509205,-0.16437584334429117,0.15872182920436737,-1.4129624902138564,0.6151841221536872,0.4675398258973701,0.05817072990007897,0.08340250447584141,0.32349799713841,0.44009494027973073,0.4628622653236667,0.10866305653410085,-1.001353099419886,-0.3653126426814925,-1.2909428649814094,0.08921820079426193,-0.1695293374330034,-0.08353473066849565,0.05059166281634463,-0.0726367111920258,0.2681218354130843,0.1837814338849956,0.06907532175994134,0.1270614222729735,0.5219743120186847,-0.010209445395837936,-0.02695810268111621,0.24194599536327474,0.49228466588070224,-0.1592280385102893,0.26481184918356415,0.059380220781213855,-0.09707861202991389,0.273981786164162,0.02485752856672631,0.11003686039491337,0.05673303961797564,-0.141241510260443,0.0990115771183377,-0.039770603533901626,-0.2571963702299656,-0.026254968416182977,0.10972588215077562
0.452679007574816,1.3388986649162573,-1.8001819667913355,-0.042323945323661655,-0.26234706932685603,0.14612636365309367,0.9777664024544529,0.7698029726028958,1.0236545464096574,0.36042797709723257,0.7498871047920392,-1.3593136086459037,0.516995469710996,0.22209159570069417,0.37476995885546427,0.2874712867799022,0.6906247440008625,0.23214485225488712,-0.13921385145076404,0.20081885833334928,-0.08877004123368594,0.03803420945737781,-1.1577514422377533,-0.13483048578013154,-0.10212294127973753,-0.2983792775534606,-0.382221762946857,-0.2617998127143068,-0.2306336144824683,0.257114131059743,0.18117732199223366,0.1007733355253947,0.5619680533330447,-0.10584209008630475,0.6814845323461148,0.028671673579397434,-0.3933104489453802,-0.20771209232026921,-0.5038943847252605,-0.12355498185158408,-0.08357965256842365,0.05283544147152733,0.09907657686506376,0.2397141581574587,-0.02007584238850941,0.2666766930995298,-0.11368935846986677,0.22452964232348765,0.09125693084074286,-0.30417307370386465,0.005345503414495777
0.453375419463321,2.991989517436331,-0.9638764519548763,-0.20432621949866972,-0.5513106246739575,-0.28285775107623046,0.24844172836107914,0.1699307428696914,0.23473619761658437,0.16419600285288996,0.5491824097776653,0.19956348802916385,1.256461157753226,0.1732498327942649,0.4893792622656845,-0.4049896550672199,0.0907392351948745,0.1289134777423017,-0.4356003044585913,-0.156052418775154,0.7006564281661348,0.4375404109142305,-0.2675452252354046,0.3220020943113178,0.2669313722261239,-0.9723931095274728,-0.9445553147845621,-0.05294966991787466,-0.8475505637572567,-0.035771668752579595,0.3216416587084289,-0.04133266555053893,0.07424351828343542,-0.14023129222763508,0.18577793577980525,-0.30281539739353464,-0.24558021450612014,0.474812305467814,-0.06407652580347344,0.07105463655562157,-0.03152616018404027,-0.009900032097154702,0.37545125388276235,-0.16797636509522737,-0.41926289954585033,0.24421166986431564,-0.16066010953163304,-0.16620097322441296,0.2936926038968415,-0.14322045308776435,-0.17955187070104675
0.45608622308921,3.311372150481454,-1.172515927785644,-0.11131772176483792,-0.2163505441044026,-0.653680199165169,-0.07036351923940842,0.1141877900657336,0.1126787334247964,0.08939588759967886,0.20226033080114017,0.7041095829578529,1.4697691486604754,0.35442244113669696,0.09073207003803593,-0.19268664783535597,-0.7654025740404186,0.43627445842491336,-0.38572797308748824,-0.32306565564826284,0.6155429594364072,0.14584406756647791,0.013386584112062998,0.6832840945615197,0.006574004390464502,-0.4009228485342725,-0.75096758015289,-0.039728955032057776,-0.6585309224391589,0.2659472987964357,0.3683648359507034,-0.4266980420439353,-0.3774298135419519,0.07003511555069823,-0.6163247818157258,-0.17353732665438268,0.02297339045887026,0.2255612325680845,0.3881736532869656,0.28948409539346953,0.3630007978588823,0.20645165400682436,-0.03444178556316438,0.0917207805001745,0.012403542007354065,0.04913269917284351,0.4852678009178288,-0.11516574387824939,0.14736784376236972,0.10290246616007898,0.033815959985807206
