0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,TOD
-0.011703776979497232,-0.007373460909479441,0.0010518067203980268,-0.009885171228410481,0.013800707188356836,-0.003571145636659327,0.008752409242633766,-0.013466855075933053,0.004605262734929691,-0.0023114734784884473,-0.008840873085523058,-0.0025943642878821626,0.006462861124973508,-0.01304767425644177,-0.0067385469343056725,-0.009351325503468356,0.01065767095527498,0.0038467097935296337,0.014306867964813078,-0.013025717736647945,-0.011136975244098974,0.009860089018413787,0.014605456146244356,0.01259212276835582,-0.010827470322385787,-0.005163550164506864,-0.01295438340663693,-0.011180736576684731,-0.011450225987682534,-0.003674850309989253,0.009928888443368526,-0.004733771050793402,0.009730764105678328,0.009704771240920493,0.007223871369626671,-0.012757496426856155,0.0006296579627096346,0.005745212429899699,-0.003682587533628908,0.011590387955868161,-0.010710933767899226,0.00014532438778720172,0.011778615357496615,-0.0029015713713700054,-0.00597788121846619,-0.00852496841616596,-0.007748530694148837,-0.015166688961859666,0.005765545513377925,0.009545752354477022,0.0036325201252215725,-0.007648473143291667,0.009554630688019391,0.008154953617400346,-0.010339514886717294,-0.010975553520018489,0.987507162322067,0.010427846294654394,0.006417003065421539,0.012736859275075105,0.00457883050271716,-0.005969611407798332,-0.0058570460672070545,-0.01079466709237049,0.012374389846982754,-0.007436091881488415,0.01597151481266533,0.015673365249136248,-0.010220157806934782,0.010266471265942071,-0.010084597518679878,-0.008768320623459008,-0.0056616804490561955,-0.008181292684400482,0.010924838621576631,-0.008007775483445617,-0.003222167513791407,-0.006179746895969861,-0.005920363742559979,-0.011548838667652155,0.014650239661708152,0.009168426446423567,0.012677213260181399,0.007999944430400235,0.0008362866643838937,0.0154433843788352
-0.008292810000272922,-0.007869096055708921,0.004553717255777103,-0.008568868611429617,0.011846869815586043,-0.004301959388548036,0.009278389222157414,-0.014468322894734171,0.005164006906094479,-0.0027381242417224695,-0.007027234857573917,-0.00449301854915044,0.007144192471349519,-0.010907322193966769,-0.0065094164598844435,-0.008121223624594817,0.01108127187046155,0.0015560068455856768,0.011741802173283593,-0.009833573568514211,-0.010428563446428748,0.005881300322737787,0.010856290345123976,0.010200211702711046,-0.010976092728187468,-0.0037812221480412115,-0.009599809845495475,-0.012054576712228553,0.9890104953900508,-0.003388258688172529,0.008328722664127541,-0.005170236556385928,0.00965280064820878,0.006922481225290103,0.005816504545000395,-0.010245252646932199,0.0006920962906759937,0.00849434114461816,-0.004036198461746328,0.01037026275069213,-0.009582765024289083,-0.0011415194340883364,0.008960193009395857,-0.0009433360269194887,-0.006680837784422028,-0.01021056377806065,-0.007314561675027643,-0.01322248938952014,0.002036983506223793,0.008293705036976368,0.003309279317818176,-0.008633202878006748,0.004375233381815587,0.009631354776032388,-0.007124777982050644,-0.007816298842721389,-0.010578487733332101,0.006327289937694425,0.00617703094408572,0.010341293433227303,0.008548723604791591,-0.006939285079672558,-0.005169039854998414,-0.009034058978171583,0.01020452783847792,-0.009647912359421099,0.014602444823713347,0.014199512602001977,-0.01134932601517727,0.009722489510248386,-0.009994202403520353,-0.008471487010941692,-0.006269787523580916,-0.006147891435362689,0.008147464857053583,-0.004129116702244669,-0.003599931766332111,-0.0031431707071464497,-0.005291934893678014,-0.011813080771022102,0.010874301177728562,0.008855743740329255,0.01413702164146252,0.009274150179532937,-0.001636897347502081,0.0173694865991158
-0.0061008664816529085,-0.008671124679274202,0.0023727011094954718,-0.007386931012475079,0.006300654149013766,-0.009675310334876381,0.005391874469264305,-0.009608975787850004,0.010931375387578485,-0.008972415239953778,-0.005849124872989516,-0.005189981722240903,0.009686284132912852,-0.00875636477845187,-0.00811059240573006,-0.00703198864912839,0.011682651884830773,0.005881501581774902,0.00808557744580337,-0.0042416754927280175,-0.008430629422818277,0.01369643203920131,-0.0022886320289071138,0.015186648851602324,-0.009035314114997832,-0.004478523291234214,-0.00290550471262324,-0.007872529464000355,-0.0072426246244349304,-0.00799458901133031,0.0028938088650885506,-0.00785848014147245,0.00490309846846285,0.006205357764356322,0.00639151895154039,-0.009018806462484263,-0.0026085453726974743,0.005907779973759223,-0.008204206009452968,0.007133465567768812,-0.007012671537324303,-0.007840570787865144,0.010173488088416359,0.010110024130556554,-0.009759524784246095,-0.0005467460033378103,0.9888382184783462,-0.00266368250912901,-0.00035293924206947637,0.006678413499906638,0.013688141605811745,-0.010168534670040877,0.00756262862668796,0.007971112435306314,-0.007909020277119632,-0.006682944346441374,-0.0067987726097179235,0.008986111900932075,0.010717100340743543,0.012840141400728594,0.006789305170940493,-0.009754633074846728,-0.011280246876660899,-0.010081850803221104,0.0032024370675963767,-0.0030674377682750288,0.007634970256271404,0.007409739811390034,-0.005439212790782064,0.007634756616768974,-0.008737066184170306,-0.00669098203293985,-0.008249568575538034,-0.01005307645165305,0.01118849968968113,-0.003680966233787939,-0.009145485623927682,-0.0012179829994515973,-0.015451499114233786,-0.009319176854558756,0.0009230149788013237,0.008190394725157245,0.009961648388794776,0.004816535588723358,-0.003726281947884727,0.0217868349329398
-0.004545065439896609,-0.009273872552288492,0.007114868698920384,-0.006972258604602557,0.004633126302702562,-0.010856226261463547,0.007163259748593096,-0.008032836608348406,0.008726229557397944,-0.010516703106329864,-0.006218520578758989,-0.009034486098269706,0.010090437935382793,-0.00600135289454225,-0.008826849937667839,-0.007007172171551227,0.008270373782718554,0.00559483249816197,0.00483070139261412,-0.0032811148916175445,-0.007362772757823062,0.007880617788665962,-0.0016951148526096313,0.009524522824184329,-0.008156179421597475,-0.006433310031729222,-0.0025163582797036485,-0.007871835952785948,-0.006825899225061438,-0.009369509569010646,0.0042699874175439086,-0.009558285214699164,0.006320096729464907,0.005600017715555426,0.007150573042920089,-0.006019162770141029,-0.00609955425824576,0.009200287717712008,-0.009913290812556888,0.006329865483786766,-0.006619168859160632,-0.01079978317444563,0.006738686584949971,0.010711302234558259,0.9897264227860381,-0.003789665158930802,-0.009816622222729188,-0.0024158263424689033,0.0010692410691499437,0.006756628739924766,0.011454809578519593,-0.010037117505144215,0.003846506034419689,0.009121175085080094,-0.005944724480787725,-0.005221074452536323,-0.005464349879120686,0.005703770087508032,0.010099949378870827,0.007877954426983816,0.010240051303277849,-0.010386979329066367,-0.010187481240258792,-0.007675575697759833,0.0017545648770347542,-0.006624303288917244,0.0049091666112001655,0.00461760235055911,-0.007083462436045799,0.007368459365470027,-0.008171582239565033,-0.00748500014742239,-0.00961174072976958,-0.00826145392752867,0.007518600685458486,-0.0038419044051102077,-0.010457557164060305,-0.0029259714579409346,-0.011728769182085153,-0.00807839089508469,0.0005198239601911143,0.008105700896235005,0.009559404022826639,0.007349293618912275,-0.008344305390403704,0.0236539792007251
-0.009384879183743458,-0.007390063513832123,0.006690760897785681,-0.008279851641648591,0.0047415619488433485,-0.00947409376326399,0.007936599737695482,0.0008735562222746471,-0.0015535439553627226,-0.010978668331902275,-0.010788312616747816,-0.010429289614216053,0.007157176739109732,-0.004305381831243655,-0.009379152708362554,-0.008935575189019182,-0.0048213970251678685,0.010917534790600546,0.0029564443346617197,-0.008753661335891772,-0.0053882016019227074,0.0039667073788130155,0.009170771907252224,0.00023285783843670315,-0.004034915361618837,-0.013441110166061908,-0.009805873058828057,-0.0035189076659691,-0.0055786244661445855,-0.011623902409003083,0.010614874775266308,-0.010281567941505618,0.008121507169105294,0.010836994392708953,-0.988616660878306,-0.0048662215687330646,-0.0134372893199586,0.00662381554915117,-0.01091177614082474,0.006462024981648763,-0.007416339175854111,-0.011954643853657744,0.0055584005476791015,0.004113884670325675,-0.007506549695820078,-0.005047760616052742,-0.006369989109641542,-0.005577085852229843,0.014854983487901837,0.008985697624662212,0.0057538124089240505,-0.00499573950449698,0.00921692357898419,0.005524094474481521,-0.009373863144764311,-0.009582983467891108,-0.006402164585757838,0.008751691447006228,0.00768544650234652,0.0015328021832130235,0.0039988001819967825,-0.0070685270001747385,-0.00810164753166519,-0.005802462755093919,-0.001416907820885605,-0.006623549832798584,-0.001667705154195447,7.052240740079694e-05,-0.0057348949082058195,0.0067146605865301325,-0.005486658671860496,-0.008472236373081643,-0.009055877361661694,-0.008661294501611209,0.0057418767467428584,-0.014307166021033912,-0.010492765593784092,-0.014776906832595027,-0.003086109948669312,-0.0027611512564995637,0.008780063816790733,0.007155287836670404,-0.0005552950208315678,0.007632816374289158,-0.010441500304958034,0.0912510183968422
-0.010249712438557275,-0.007092402350231083,0.005810727697852044,-0.008700039577565212,0.006985517650322297,-0.007550193051164096,0.008486802835670524,-0.0018860883333106557,-0.0015004976854686891,-0.008501679153093281,0.9892746772148996,-0.008855908002280522,0.006474027088192597,-0.005997263992792558,-0.008628826175487242,-0.009156537987255079,-0.0025865194767912283,0.009051342956112767,0.005288918943419911,-0.010412090292978021,-0.006493571968470687,0.0035913401786588917,0.012141135121022899,0.0013135020439455226,-0.0052118071697286605,-0.012088362119583387,-0.011482699216336979,-0.005111374350389172,-0.006949953916711053,-0.00958345562916913,0.011387790589621699,-0.008860470933648548,0.008981550777760012,0.010907903900707828,0.010673905295298413,-0.0063212971688414756,-0.010705605219459482,0.006520396623270172,-0.009005396923411521,0.007713037650040335,-0.008284823539605574,-0.008797849343371288,0.006415530992608998,0.0011337232396603704,-0.006612510344166341,-0.006923372132939752,-0.0058975073696069654,-0.008692584350537002,0.014045683427041784,0.00931217804739571,0.003660400936126044,-0.004948979482001379,0.008935115324402077,0.005915231230136639,-0.009554792429597805,-0.010125958640341734,-0.007940064896635304,0.008793006044012723,0.006685572466546922,0.002875586600805963,0.003926162710876616,-0.006257522952891289,-0.006737374152156447,-0.006418823235838009,0.0022223676319761665,-0.0074574515521568276,0.0022081174372989786,0.003455674561734979,-0.007095889072608211,0.0074924841503415706,-0.0062513139805704665,-0.008694926313593164,-0.00805632726904027,-0.008029792837051134,0.00615642432167758,-0.013619011302092688,-0.00835472757709843,-0.013937670102629154,-0.0018679976887711544,-0.0043136789045343715,0.011368388143796834,0.007462724155618181,0.0022464268891785426,0.008136833945766109,-0.008134229236857735,0.109828407190697
-0.011569648588820784,-0.007840394702228706,0.013962506149708218,-0.010050470208810539,0.009487463290197772,-0.006301395317865914,0.013249809807743741,-0.0031681695597875217,-0.0074043195197183555,-0.007289577635928669,-0.013167302782507979,-0.013380507798679593,0.005967444434361524,-0.005521169821497549,-0.009320497653636794,-0.010867546450243694,-0.007045342136352343,0.007766054591948242,0.005137486263004041,-0.01419835102328564,-0.007357879185358284,-0.006503287961864071,0.022619090938431303,-0.007682516058420252,-0.0059627599313660665,-0.015401061400853878,-0.01664057888790815,-0.007819772950522531,-0.009414080090600671,-0.009368833799759845,-0.9825011660200466,-0.009838097016594905,0.014037468550644484,0.012300525299478001,0.012442038137713498,-0.0051895603650952745,-0.015156579673204749,0.011581709847693184,-0.009189203281292602,0.009722835269473065,-0.010359638503438035,-0.0087367160283335,0.0035732724627795705,-0.00463437177543656,-0.005919920929764097,-0.017983497585617524,-0.0031494410158300623,-0.015595918916711254,0.020643985020933207,0.011442203683050073,-0.0038875837962330114,-0.004311696918341679,0.0053256592667941605,0.008300179473079166,-0.008727551035896442,-0.010894366156739112,-0.00987920052345756,0.005730280044785814,0.00427218083850538,-0.0028015173196962464,0.008185092327049254,-0.005748307779954882,-0.0030788635315333853,-0.004491368504466464,0.005312921951700737,-0.015742754436185644,0.0038976629971901183,0.005115424236112498,-0.012598821375379108,0.009240337189049411,-0.007054311682352897,-0.011396391229459155,-0.00896748764705903,-0.005289633390187122,0.00203807208281104,-0.016256430922114276,-0.007284311012989377,-0.019679463672831334,0.007312722196000505,-0.004928883169671677,0.01841051897368361,0.00854583779315969,0.004457812327252111,0.013923330085718517,-0.013733499443852257,0.113440764064444
-0.008285499629074157,-0.007907684490463024,0.0028112193167781777,-0.008474769772954777,0.011326728035194281,-0.005022238671303539,0.008069208406553507,-0.014198655645702435,0.007107931247685751,-0.0034817656053521876,-0.006660339313982387,-0.0035388640966084674,0.007579797748056283,-0.011350902377487315,-0.006627009898890417,-0.007924308525925733,0.012420350123652259,0.0023415144851111863,0.012062802296779076,-0.0090183382121349,0.9895818031685477,0.009162487673727066,0.008153227464862776,0.012970896834587756,-0.01095540441757528,-0.003268715014100682,-0.008388841081903912,-0.011373129050813358,-0.010457852046155347,-0.003848290433281372,0.006852884873568649,-0.005211075354677501,0.00836628502813335,0.0069078409155659435,0.005670751333146992,-0.010922598520175367,0.0012173141450830963,0.007151744472050915,-0.004344414140010569,0.010022595703740207,-0.009232016205780229,-0.0015536049567629496,0.010213731742588425,0.0011151977781316716,-0.007183206864824672,-0.007563814470733697,-0.008493038026407123,-0.01133270078046722,0.0009492318177975035,0.007964877905644471,0.005993046182635663,-0.009063246846241723,0.005973023386271048,0.009082194671541232,-0.007804661496400833,-0.007983900718261345,-0.010270789464126793,0.007738577766316818,0.007263486105695513,0.01236039776208544,0.007369038394151324,-0.007367791733788089,-0.006675039555957418,-0.009969589225489413,0.009735221617512987,-0.007444433977913957,0.014364393909737783,0.013869930946135088,-0.00983404327750594,0.009447664455763135,-0.009989770800630557,-0.007928776194126809,-0.006294236526589947,-0.007402169434321011,0.00981462151329506,-0.003852718111240878,-0.0042907724600207055,-0.0021171239777294775,-0.008418947176483779,-0.011811040080037685,0.00906773080315169,0.008799388782148256,0.01379109494001783,0.007750717631907378,-0.0006801847850152962,0.137447118292763
-0.006857903041022324,-0.00867820584325882,0.0015275238340785892,-0.007406927677489467,0.003001105122150457,-0.012802647924325186,0.003931202788997163,-0.0024837539720933446,0.00970464053646477,-0.013629937873197245,-0.007407274854838719,-0.007016581755004036,0.010245079210228214,-0.006520033569853498,-0.00967396056731535,-0.007439963790576455,0.005957929577853275,0.012195259571281572,0.00480516190596358,-0.003337346835416285,-0.006444671263017303,0.016910976918639256,-0.005266674817131977,0.013775522673256062,-0.006186182921589175,-0.008533931122277886,-0.0022119257000667663,-0.003712588607129615,-0.004639785285394292,-0.012367840152241445,0.002793850901325664,-0.010327552492691008,0.0033070212749104566,0.008183688150982603,0.008944667493494138,-0.007527143168206532,-0.008907789082934114,0.004009518927544536,-0.011736484110458014,0.00536184493182119,-0.0059913144351694415,-0.013410612804282327,0.010059867430791666,0.014153172703031439,-0.010733179358776277,0.004888732664686333,-0.011984790789981648,0.002176877989885994,0.004778520771393087,0.006917702028246299,0.01767364467504023,-0.009113638268972605,0.012123922067640269,0.005863580210786393,-0.009800120525608825,-0.007885214990348766,-0.004961575209897109,0.011733408057836507,0.012549716373601255,0.011063855857468287,0.003750513001580875,-0.01034765803870255,0.9858087173500942,-0.009725529905478352,-0.004047976216080089,0.00020172500317834185,-0.0005431927996003932,0.001005105153008158,-0.0018129668842496918,0.006300794254934439,-0.006971533674104895,-0.0064211932106700296,-0.00966848900132055,-0.012572672044008299,0.011890216888685079,-0.008432642343561664,-0.01307447733449099,-0.00572902921181059,-0.017565783600285902,-0.005550431319878493,-0.0012911445321263516,0.007606127345686492,0.0014367408583337734,0.0029120740569116175,-0.00667017317085683,0.175701572519407
-0.008963533124907178,-0.007307909857298235,0.004631643004528052,-0.00828251862207826,0.007974887648908288,-0.006774553085832383,0.008040580941507862,-0.00608838487206962,0.001763110756168402,-0.006824781684622227,-0.008865468905940537,-0.006933501055233516,0.006888491622019083,-0.0074851315168636455,-0.007791453775391026,0.9916145013348612,0.0028204968129935826,0.006392160464452026,0.007193063818463421,-0.009201538427940132,-0.007599797357286234,0.005443610119724017,0.009572874680863572,0.005476767180583196,-0.007057797481144439,-0.00860751280584882,-0.009587446458686213,-0.007114135072537204,-0.007850375990099905,-0.007511425379613604,0.009170212122650704,-0.007532655578773965,0.008369274374786274,0.00900389563943143,0.00858850352354795,-0.007543203253995323,-0.006289775425391535,0.006706934781974419,-0.007366605531444944,0.008131896375092698,-0.008247709262308372,-0.006400692209057845,0.007425055415608672,0.001541080395373466,-0.006858789887997116,-0.006575731347944824,-0.006804630237545488,-0.008844050338665987,0.008648053990070003,0.008473467231987497,0.00474012479314508,-0.00643406216224293,0.00733890118401207,0.00696148727461567,-0.0084941803705844,-0.008844669707437016,-0.008279097474838196,0.007981315963205478,0.006910521757842346,0.006062894694741938,0.005275480121416636,-0.006711684374214362,-0.006753750407701983,-0.007427145235199967,0.004573688386484923,-0.007149919430702909,0.006173297882129333,0.006667214804556641,-0.007762221817538725,0.00789633260459735,-0.007379761248112522,-0.00814711107441458,-0.007399448999596729,-0.007621105108249216,0.0071983212918815265,-0.009519929186296334,-0.006994609078875332,-0.009075426443594284,-0.00446174417270065,-0.00678137469003782,0.00958050402903967,0.00772738408503319,0.006341361746887408,0.007737179473118655,-0.005482431311344363,0.188459931666573
