0,1,2,3,4,TOD
-107.83379374214066,638.3486361894239,-725.3837107948284,-22.910098739314357,219.79943311440292,0.0154433843788352
-1198.5636685191525,2254.4515769557293,-1311.519891644131,-317.82944245798814,34.23741279574767,0.0173694865991158
-1503.3165579021256,2098.0518282608255,-995.5246041928124,-165.1447603852328,172.39774930256772,0.0217868349329398
230.9517830173897,1910.1934731333274,-560.9470553099283,-1317.9763688307578,903.3505357926125,0.0236539792007251
-1773.5035782836646,2176.6719723390343,-1130.8105497089414,-204.71509306640417,188.2973929155776,0.0912510183968422
-590.1480941489092,2060.7521202686366,-241.76764369945099,-415.70076064814225,301.819383099688,0.109828407190697
-894.672155901903,1623.092303232778,-464.58054432258814,-312.1199004743033,434.60550462848886,0.113440764064444
-1561.7633510163287,2038.4567576673965,-570.0501605970913,-47.892469065444544,126.46418896642825,0.137447118292763
-1615.2862388649253,1690.6373574999704,193.60303287101215,743.9090165151922,-703.4789948002148,0.175701572519407
-1600.6955710130683,1449.8142830312777,206.8665008704411,585.4188600331366,-472.8887838892438,0.188459931666573
-2027.1472739635526,2189.1648169976406,-184.2586572487902,933.3390795907904,-892.9604102668152,0.211014437875058
-1878.8402747122582,989.2381617268609,509.2066548588875,996.4126123637303,-1539.83183716733,0.29193173530297
-2341.968321779895,1550.4052455511633,-222.95738941935818,754.0219267279576,-1243.1196881451424,0.321331506043033
-1698.3564658947703,482.1963178472218,560.8031163613323,880.7171944507193,-1454.5235999254567,0.352163255010744
-2167.9801324699583,-723.530818653828,2321.1183740514066,3490.031934997417,-3589.5969141099126,0.359107591030253
-1826.4518153332367,-366.7567795912589,1257.488838911148,1357.8394745404105,-1670.9169754888217,0.359681342589083
-1985.8365147761776,389.02689564305393,1028.6943801781658,3354.7326495796024,-1748.6553506175142,0.387224537220685
-2027.6644377097678,1027.2248270573457,272.930682714588,1139.4979839669084,-972.3098758045169,0.388651758449078
-1659.7718920731938,-164.7828402844351,999.9644453738066,134.12870561463558,-651.2622478137444,0.420748324349751
-1425.6684898485564,-847.1293376052138,716.7842125014536,-505.03274981760075,-1196.5707973099577,0.437709928746239
-1762.3298482700025,-511.5173894757875,1505.338227760535,-314.30886854368254,-2381.249547681046,0.440163796884805
-1622.4816531607999,-800.6366992822506,1239.0608489948343,193.6339127793373,-670.4528517346049,0.449688614212724
-1465.4175124234487,-89.82446308156345,169.30452450947163,-623.8856842448619,-307.8533944291103,0.450025487950132
-618.6231837650977,-3505.198717792213,1199.1867993782394,1057.0200627632912,-1040.8699424017075,0.451402088647877
-859.4953288660438,-2760.2925328438437,1230.0567450736205,753.5593963433499,-471.7111863247713,0.452679007574816
-1705.7345361703628,-305.8106318528199,568.742074719075,326.57765562082824,-49.64680519399998,0.453375419463321
-1448.7532948564713,-2163.384986087941,994.4833924881749,-1089.0141004472375,-651.4954765704445,0.45608622308921
-1169.6104310905732,-4495.814944458622,1752.8556068428893,-973.5521018527915,-1924.5695346054704,0.462730269483455
-1347.336519587084,-274.85312439521914,188.02717929194907,-876.6487635267583,-112.3009230823607,0.470708590529088
-1458.4774599770585,-2484.482311555545,277.4938886483416,-2858.1117749307114,-1655.7788956807099,0.47167714332029
-1780.9765496577352,187.22806383417003,-668.1363365827168,-945.7158825697142,-481.18883711167814,0.527471619719246
-756.9874419093696,-3794.1125649158103,-88.13943137259861,-2681.1676887000535,-1545.3050667059838,0.536512957449926
-1504.5412085112764,120.04544577788279,-320.4602018551987,-888.5214253755221,-263.4113566532141,0.540999949491896
-1008.576593472899,-2121.8597948537786,-152.0443703548207,-2272.6843996132525,-1285.8866009238857,0.541269050941392
-1585.5937143765375,-857.219371190891,163.05806341470222,-1135.8995942671181,-664.7136334797669,0.551418591570473
-498.6842441970156,-1368.8196825805414,438.817857188148,-188.30664408519067,315.2407426155366,0.55346785118836
-164.2868983062402,-951.04292527147,598.5302158763133,-1258.1141367278788,341.6279595505297,0.55387852468264
-543.5517747609333,-951.3915205107403,1051.5324911413848,-33.99046058455107,595.8703049847124,0.555116611760192
811.303280189224,-3587.8813790357976,872.3010355292789,66.57277794995872,383.50203191604885,0.564606244871735
1741.873267496457,-4932.115152217932,2499.521337017399,2091.301499385584,2105.292653051848,0.575949590945403
164.2513688948899,-1933.4542184229629,1335.9553566815352,682.3968516432062,1082.1979544170695,0.582019976212569
577.0428663281016,-2806.7638992160205,2403.099707810051,3038.9145579268293,4072.4525736418213,0.584430480880847
-255.67652270246808,-1323.547054861309,329.86202102928513,-439.1143507670368,1039.475583478593,0.586765822437222
480.8736378318094,-1938.4039349753555,1307.7803937644148,2456.579538157436,3065.4716850078366,0.617047406540971
-792.4778559068884,-52.508482247509306,74.64042647332788,-81.60512098962128,443.3950812862516,0.623406931075868
-420.33980655142545,-1085.4185431723502,505.4086167562615,691.3573091635508,855.4750875911567,0.630493923357263
-1578.709856169458,1579.414672825423,-639.3502276987501,76.2378580080497,381.1830615926124,0.631887316538843
-962.569444646502,958.1978069113782,-668.4293003256186,718.0187221920949,787.4831999997332,0.632004751630834
-584.0157692402163,618.0973353897077,104.5235220175557,-319.38386231371396,521.5735041672109,0.635926384697436
-392.5275933745853,-1041.2290096926158,455.08018925132285,-942.5207533170853,1036.772497426341,0.638875774665152
-1312.7313603607765,1327.1749079623478,-632.677874739809,-88.1019001452718,384.17883575569556,0.639047426527176
-175.83636339548065,-761.3025407788477,115.44785002986858,-1150.6847541851826,1450.7685572882044,0.653490672021814
-620.7200205320098,793.464674135771,-201.78923528715657,-743.2627283027891,952.8500896440579,0.655183366782917
-579.7774719825086,10.469347696520458,-303.4169170106275,-1312.426895624967,856.9299128235191,0.660076370133045
-978.0795525856887,678.8229658886718,-381.7163087030255,-753.7842956628416,53.982958728069285,0.664209238405918
-397.58181720577807,157.33662377573964,-524.6718911668895,-1908.9237561318698,774.053790108362,0.704552283446089
179.71269180394174,802.0479931488994,394.8834985953166,-1599.714486174017,945.9898269064316,0.704582336230196
269.50282413858486,-51.78937019455004,-295.98019134578686,-811.8243925571852,1168.6419618701536,0.705107123421253
-686.428790411573,1635.6129721397654,-892.4821647526493,-526.5242199966681,872.0184103431981,0.708159050419622
-148.68611071668525,900.2948096547676,-1072.152174517031,-629.9298733859104,544.8060722871821,0.721130109732367
