TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
2.5163481317498,0.2296730779719476,0.12845921409252983,0.17062444781927358,-0.26634918861081736,0.01585790015625372,0.044214031662045516,-0.002712950893294963,0.04254792236047848,0.016573836649230858,0.03391637017107716,0.005826906688930963,0.02570400274151512,-0.10223890513094504,-0.05408268199976885,-0.027540284406669484,-0.07211333654998167,-0.05857575133074177,-0.07607481150147886,0.028138598513026483,0.08045222966529851,0.010809128272595062,0.08856495705761745,-0.06768087023993678,0.07716346669168736,-0.13824838824641045,0.0011724938169127776,0.04172538647881151,0.11111177827301319,-0.026458320022525336,-0.0069477163472074594,-0.02118290278232608,0.01778199976898746,-0.001525213511221326,-0.0245099932320192
2.51684399395106,0.22239505793173706,0.4025165932289881,0.15079722628231537,-0.047998617331236566,0.07405573855926667,0.007031752652352545,0.030357604474820225,0.08683596534613341,0.030887355909276357,0.07807078855217664,0.0020812153110726767,0.029794812617511764,-0.07882474379017786,-0.03563228166673426,-0.053171529119495325,-0.018515001167889435,-0.05753473369453026,-0.07592171184817526,0.029914884533035143,-0.02818522941011014,0.012726247005367865,0.04832839969888833,-0.08721032614640928,0.03988701693658017,-0.09457479758193751,0.02850500187322531,0.04257009037747148,0.0687253626578526,-0.0162248898295835,0.029545527196639727,0.003650060329395305,0.007301952058876706,-0.006271363531772179,-0.03068499292427866
2.53536885040444,0.24044152786019157,-0.01803351245472137,0.08893791871904522,-0.40884955783474924,-0.05624320315106521,0.18434201762623934,-0.02736953769697115,0.06579033866148158,-0.01918250023921794,0.03172093608775298,-0.09007413044301436,-0.030052066386162035,-0.04450978561213962,-0.05619356392950279,-0.10394828590544561,0.020033688623857716,0.007826063012871531,-0.07626197017025925,0.043428617881767356,-0.125140920865197,-0.044545812613247485,0.0049402215495333605,-0.034240788154813864,-0.0013658722865568958,-0.038774910015047834,0.0668724454511739,0.048891247083339674,0.037335138147269006,-0.0194146145785165,-0.0014146110676166858,0.01036444830280918,-0.018811587366262726,-0.010775828517987952,-0.016979278346088752
2.53906786085162,0.20892429367544416,0.13630094698748288,-0.029015921359324452,-0.012169957139370583,0.1458012462728535,0.15965367741983702,-0.001978643204526884,0.1600440982539174,-0.05914008852832885,0.03663013501338136,-0.03818685515698938,0.01415723149704133,-0.034402418941413215,-0.05485960171786072,-0.12365606744240044,0.04779387001923033,0.09062745013762732,-0.0042887724302689235,0.023067639375381786,-0.145448671808482,-0.04094794471929989,-0.09040484974638209,-0.0465348699642082,-0.02261918557304746,-8.590961623024676e-05,-0.004226267449058502,0.04385828969999017,-0.003896553198817126,-0.06286589832098423,-0.039427241158249554,0.026285146583534435,-0.04758603842746016,0.019101169533572996,-0.02679795739106973
2.5398075029906,0.2196919820252402,0.17290975680453832,-0.11392785109301874,-0.11575087735334989,0.12519828720160056,0.12730986396918223,0.0008499443605271491,0.18113337523663278,0.05599770303903701,0.03579973293131353,-0.043307512415409546,0.03889461899771273,-0.05652909719477708,-0.07303681634658664,-0.10346860775731262,0.0487049627639215,0.09833456441774704,-0.0019389598578405292,0.026956078859678243,-0.10950395483505929,-0.00032400146279539514,-0.09976571489327152,0.002097846644274618,-0.012320057513603083,0.018301246470260504,-0.02933602198949424,0.05285274184637403,0.005313281346352507,-0.04713799099445621,-0.07054125018042844,-0.00768885406466033,-0.07324512598303744,0.03316952830254803,-0.009225679267202535
2.54203405058686,0.23580742391825707,0.2530036096685519,-0.03790709723363511,-0.14437881156135127,0.1930660980865433,0.01129557995868124,0.05306556973742202,0.1016253262652133,0.15198239124308785,-0.0002522628999423194,-0.03238788274529,0.00408282771524291,-0.025507494703006332,0.0013588010960712586,-0.039644074284857514,0.00320259648513011,0.12830136460840402,0.05485617294228781,-0.022196233382007484,-0.015378155725458911,0.044801338860684686,-0.08935565639367848,0.012764033528511345,-0.005075472152890918,0.02688136966232663,-0.015853410161520427,0.031929294039082075,-0.0071303143403373525,-0.01110590621876908,-0.06794699640957223,-0.002361825898687094,-0.07252840735174611,0.025236988436803432,-0.022404110198777603
2.55893733673506,0.24098880639766512,0.43745538228318126,0.0008724086192174937,-0.1295539857855557,0.17206662067379092,-0.014785154387203497,0.014921825265489842,0.07817237364738017,0.13451054047390182,0.0038815382592306048,-0.0262667159042551,-0.05431677562283556,-0.020534376761685888,-0.0008910002915274871,-0.006535038311490942,-0.02218287065328463,0.040209399319291565,0.05578249305237318,-0.04115614383828424,0.007722217648504278,0.05906143801254279,0.01189538381145695,0.0270085079728055,-0.0432300008790707,0.004376745937268811,0.01581589030561167,0.023932107749128045,0.0005060291273913594,0.052369003964959436,-0.061395414322041805,0.007597238584219783,-0.07778380039835375,-0.0075725160746975126,-0.014344852844537731
2.57877464916503,0.23424412680969306,0.4121656249646652,0.1144191870678114,-0.022855221043187168,0.14891872987152863,-0.031879546825671776,0.02295094573541523,-0.0001140561821624506,0.05381853894854815,-0.006496963299457875,-0.013055893256619119,-0.043152332415391424,-0.0013478650023139758,0.08828850571834265,-0.028321738518785562,-0.037456351811799925,0.03593000973663147,0.08678271146282608,-0.10604231486209649,0.010959735206346225,0.04122253433660738,0.056232509906115946,0.005004878915559614,-0.0868233608204856,-0.0010261226339893653,0.061294854539479075,0.014169564952969928,0.009985035650001865,0.04081528831262078,-0.0016116047885814159,0.04301585601353599,-0.048286045669862346,-0.029268191565340534,0.002209477237658104
2.58923111297877,0.21239166968671255,0.4966839362755892,0.15587582889764154,0.22129907133640817,0.15269854751000922,-0.0383392154003309,0.06698532623842962,-0.02331736667001885,0.07586126042747422,0.10750553622239173,-0.035122085262583924,0.013704195453162156,-0.07065623786532349,0.10132481555643745,-0.04688205759280552,-0.014425918547814954,-0.07086189121101266,0.022186735107974247,-0.12327291905749518,-0.017432473919758024,0.05928078380633111,0.06259011784922419,0.00035731203547030886,-0.10077837765552455,0.0063638603251926175,0.01703904162361968,-0.019089748431683463,0.020629421910354304,0.022876904774284976,0.02062513924233204,0.03403536307690941,-0.03302244153977077,-0.05252476356656852,-0.019248661514766265
2.59335315627419,0.21138997869316817,0.2355626381186459,-0.01957798359076037,0.061367512800380386,0.0003858860332655705,0.021000516675929403,0.04946777488984436,-0.07858486626346485,0.11384953611097874,0.06980913725609644,-0.1502819090910103,-0.03854211106331202,-0.08653523171205424,0.11188146887416708,-0.06834175443092516,0.00690076920894535,-0.05608026466529751,-0.06414274955888336,-0.11100468078430097,-0.012532486358407268,0.04698484522785555,0.0031326307176904205,0.003577241902223375,-0.009201782682068747,0.07445741886600997,0.05334360932793865,-0.043495867925857606,0.024676235752052408,-0.04176969747888324,0.07479962857651852,-0.04449068486092407,-0.010708451379356795,-0.03682217414701573,-0.016139009132178188
2.5973305284851,0.2138137572755809,0.02419859013247548,-0.06050083229233958,-0.06338140882361802,-0.027946249086109674,0.03610008362540583,0.025931093821368854,-0.12968041605951963,0.13243074900344726,0.03712071344579417,-0.16698381470492005,-0.04633445967817529,-0.06719672177524263,0.04707627146463521,-0.06594236160774243,0.01691972469777286,-0.03912452596386822,-0.11919222464584693,-0.08052284571673313,-0.01998312814393925,0.0030585662553540105,-0.044216526368874645,0.003534120092953939,0.04407505627177303,0.08678763821448474,0.012675999393086909,-0.047155041364576315,0.0350167088861459,-0.05298995971627032,0.05065937397109678,-0.03910827137555172,-0.014462529272868221,-0.03203952088993523,-0.0013242751309722977
2.6107587704159,0.18495549106962386,0.11526107559124192,-0.11758034911221447,0.10718433556311809,-0.13901179517518075,0.04508808643518816,0.0497191943181285,-0.09028393321187822,0.11726819192021438,0.033112951498119804,-0.10775368823988331,-0.01128450217494778,-0.05296327124145578,0.031006527957427275,-0.03869367159062078,0.023567363633087885,0.03161156841927297,-0.12263651749170539,0.019205696621490975,0.020562228944795712,-0.036829746150115195,-0.11876149938181477,-0.03267921422926093,0.0914709838444839,0.041106260183737274,-0.012082531488843652,-0.05860307536247147,0.005281176471884244,-0.01874671706531918,0.09159563549273922,-0.04914667161220891,0.04421379663360155,-0.00047792855460824856,0.0341603642810175
2.61496728593484,0.1997663181435394,0.1371882541083635,0.03091449324181504,0.00037649690102796636,-0.13095697269505754,-0.018079427646701195,0.09542775000493918,-0.1208118469967796,0.05903133402679565,0.023409072925191662,-0.023054645449376195,0.04473400079848267,-0.034029651829485,0.0025213114839850474,-0.018989162956252338,0.05373179586111819,0.039530869485969324,-0.07743581878174845,0.054308533139648826,0.008296029907565323,-0.0824099273961484,-0.15056876245031964,-0.02763041820087232,0.01330562370936062,-0.04228024115231694,-0.09335429636640301,-0.046682790026736753,0.011885480579322445,0.01626587078345755,0.011884061094897595,0.023010361404906744,0.04531659998694647,-0.04833232593612221,0.03716846098579945
2.6163130386488,0.18344621226943159,0.34306836030053584,-0.04983683110506637,0.18177082935760022,-0.1107403291977334,-0.07897616915087483,0.05599123301569424,-0.07307509620453269,-0.033307840096521935,0.05184467057432057,-0.02468279255981789,0.0035863735110393336,-0.060815797263398544,0.005178360511954248,0.01319600548762801,0.043777149320050765,0.006687575167940784,-0.07636125712052792,0.09453811935755,0.010401888036837396,-0.09169258360999849,-0.10505043461678727,-0.00634693555326596,0.0008340739263813208,-0.03463925547526496,-0.07766257867567658,-0.04832484968225379,0.03300577823227873,0.01125285939015665,-0.007008993530174627,0.007643376454560806,0.05299758079069924,-0.0427202374230728,0.007670945812914623
2.62110718548498,0.19180809462797105,0.3093814688289482,0.06267026059018861,0.22765765937956586,0.0531260821685939,-0.1462299724279492,-0.08356710267090718,-0.14878544978224334,-0.12756716774396865,-0.02522599956584976,-0.055973580577240716,-0.01544549562383766,0.056219647460729064,-0.02256812663274896,-0.05200206123549544,0.0657862600399703,0.0447603365767133,-0.04209832546657687,0.09196012390933953,0.007330559392708707,-0.09980895350279428,-0.019721683436163002,0.030823982985755047,-0.0422342562396594,0.004833802657632502,0.0028408558958825437,0.011505242305818867,0.047722996750228265,-0.07114407937358597,-0.05302954844311909,0.001761185535505555,-0.02641441015382147,-0.034434641745602936,0.02530215735593353
2.64752048685691,0.17175546330713473,0.23695071281806665,0.1372611181637122,0.4708890919908799,0.1192294735163873,-0.1307525460068324,0.01308030753793119,-0.1783269342915802,-0.16114092358868373,-0.010501511832620554,-0.07330359546934025,-0.03300643951126699,0.10708065493771307,-0.004716518043813134,-0.057802124642055405,0.05539112540614744,0.05997420109975231,-0.053644145547584135,0.09416451727271855,0.024343830721805543,-0.06163770820792953,0.08921210562850497,0.03172429700808359,-0.044448751057560756,0.005997515147675133,0.0741674400416198,0.05711005892634949,0.01407409587066264,-0.0823384020292373,-0.01952595070597047,-0.03381494850223314,-0.021049217498782358,0.007903710668154271,0.022322313383465513
2.65774839944431,0.2245232530875152,-0.22361812128144054,0.20830894360703608,-0.19764986840979265,0.018459076657553666,0.028030125923692122,0.11756543097610475,-0.21367873147152508,-0.12368757219328136,-0.032062746239351986,-0.10441937270487409,-0.04513634841578816,0.11223986319222069,-0.0008136337880572998,-0.056981491931126844,0.06935639524794758,0.054571667207607255,-0.031018935711494586,0.07062297845659031,0.08479231988510892,-0.005783031833250661,0.049689871065918746,-0.002525769049555798,-0.032773397967924785,-0.03157826835320314,0.08086638584047712,0.10431417974162609,-0.042326597665416216,-0.07652542746504339,0.01784596947394741,-0.06095464301512987,-0.037132478783902134,0.02973228153913352,0.023259799251903693
2.66902438214515,0.17887991445437126,-0.01828953087475851,0.08915577136267731,0.16375797204388878,-0.030217344090146894,0.14650695413580692,0.18687248356593703,-0.024908838507538576,-0.05953467653394659,0.015437619879219865,0.03469838505682742,0.03486641089126002,0.05130503396231564,0.025517064973127907,0.018550907588329276,-0.03604015643634378,0.019619651727673288,-0.01547995007346671,0.02403890110089146,0.10575984653191361,-0.04198325392621075,-0.036290265401541184,-0.09065179964072949,-0.06095880963945131,-0.07254676804489807,0.08308759637764329,0.0368319742200571,-0.08201271797968046,-0.03370164354786424,0.04197516679769972,-0.03011472732123027,0.02586632957654264,-0.01619326720785245,-0.00489215639536573
2.6712265052914,-0.809433845070988,0.18519541328143613,-0.056845867250826444,-0.04304702300403495,-0.02955416518142547,0.21630639279990993,0.055054283076116,0.06304827028830165,0.0022977449914701738,-0.004014362485605702,0.06525446184953257,0.06199851044092884,0.06193611961110634,-0.007322676444136791,0.020456474004741106,-0.12166080965971288,0.031203407520355185,0.010114493597159126,-0.0188563153006055,0.09020752596328263,-0.10403952472552082,-0.11616865845311301,-0.0952824596468004,-0.03625731824726909,-0.006350885683779862,0.04958511402734884,-0.012607331361182382,-0.04373597655634377,-0.004839384285087851,0.03496644367123016,0.009949979200825727,0.005227636233015119,-0.035614168936368776,0.007992766658596332
2.67141187871117,-0.8088129402665785,0.22069848056179162,-0.15943154814279167,-0.08428748846183143,-0.13427385915352333,0.21546852866038407,-0.031187239361755208,0.04572998230735433,-0.007058555642363409,-0.015828392282851142,0.025279282087556747,0.07760718204798472,0.07401564865308345,-0.013721799153199156,-0.011419371262480868,-0.14529050600951204,0.0562433418273548,-0.041026613271668545,-0.07668181682523155,0.0511088628198353,-0.15680239571418322,-0.0892486701256175,-0.04903576086516467,-0.07036460696848391,0.044570622359138036,0.04139931868072064,-0.011257862921388894,-0.027471437657662162,0.04634198368023791,0.016643859875660888,0.03222309188309719,-0.03793630539094783,-0.04038572194731565,-0.009709089215047541
2.67758259571282,0.19297607261880131,0.14626732527780528,-0.10099365786454262,0.018795437093506392,0.03148344227834696,0.07098338395460353,-0.14785844511164162,-0.0013008369586745702,-0.04137055008540109,-0.058273186214960596,-0.0002492611734025837,0.09185325823054731,0.0628354985742117,-0.05530140539110002,-0.047060886040065183,-0.09603665436928256,-0.010264898358291216,-0.027859896183279925,-0.06284809832850811,0.059660513639501415,-0.144545714924882,-0.026614267068653958,0.032590761243396014,-0.004216354518336064,0.10608604969974615,-0.01414048135767376,0.08032186689183624,0.05772725826640722,0.07032159088017151,0.029339693270823315,0.04410534860155942,-0.05460577979401204,-0.017760009389074988,-0.012900533971779683
2.68219852222396,0.19419537566101797,0.0766744870932839,-0.045483603544096,0.07370655097395923,0.06859709341730845,0.023020747412344375,-0.052299235111960204,-0.041343412295464774,0.014942309343914346,-0.03975341795000018,-0.005748330077359336,0.10213111623104437,0.06222875297660251,0.010011567277421434,-0.02863560299559338,-0.049194063743837224,-0.059765180211836896,-0.05072970273993954,-0.05731197842924423,0.028757472083328173,-0.04966234080471705,0.021994660937614735,0.05446732993641241,-0.005472886883212194,0.08729920046053774,-0.058540543641969846,0.1202907268322716,0.01295361424919283,0.07113910016257073,0.05431924671667339,0.007583892419712144,-0.0689248450947654,0.00829066883937774,-0.01566417919186746
2.68246651004765,-0.8237927108464329,-0.005105477097641452,0.15261518170302177,0.27624472119143295,0.1433688222525321,0.04846767689582809,0.01684209443338102,-0.1103263310492913,0.11431642000130253,-0.08414763614849104,0.04735577796070617,0.09737155425163571,0.11001871802678287,0.09525773885974845,0.016781864632574396,-0.040754378617820566,-0.05017433118475996,-0.07305923977258073,-0.012485621977311387,-0.055417922561921185,-0.008719876526160414,0.05400532007367389,0.07183154692088889,0.057305515182875126,0.045515578312138594,-0.06314008562956915,0.11452471387968821,0.03175478099711772,0.035633123758624284,0.015815326092898086,0.021892946239498143,-0.004620187640268298,0.028735203230004246,0.036947726150980374
2.70476229064367,0.18304897172107593,-0.3210602169466015,0.10547762702988618,0.08574638199991645,-0.08197830452146392,0.17994902781196312,0.06337044885943843,-0.1771172892456577,0.18503489267737044,-0.03930508887744382,0.058821434674441855,0.10386020025942355,0.1161257578234941,0.09110344202513058,0.014706727318525252,-0.014207767964967876,-0.018634047700647853,-0.07443222141446439,0.008278150099444737,-0.07109027974502884,0.008939057019123195,0.055282899727095526,0.011672387159679729,0.08421726673753872,-0.03797331475999562,-0.017097927826378097,0.05612650040644485,-0.03662195683113651,0.039115748421831145,-0.03602674049272524,0.003354507685594775,-0.05842437553003213,0.030539380520892737,-0.033782712171114546
2.70734302644648,0.16465218976473564,-0.3415561812916807,-0.006649092346369323,0.21745137189591682,-0.024890267885046273,0.20695196677821842,-0.061391665184329355,-0.16074194224934338,0.09893136553890053,0.007311506370527118,0.07222555992628742,0.025547115850872965,0.08113404904253281,0.06135238918256635,-0.007797468739494405,-0.0061507256290517925,-0.032163861070088,-0.08431507773249403,0.027989321904746872,-0.08604373551814602,0.01600283106137435,0.026141552340086135,-0.0316799146812827,0.11596144296794912,-0.018384574062586683,0.09088169274748227,-0.0012463250318560126,-0.020464037379994957,0.012690280034914464,-0.0598013230712059,0.022020243374944716,0.029867178523276864,0.035320180251626046,-0.08567669639178378
2.71476581851356,0.17699697691599747,-0.09474848490708436,-0.08695127517825335,0.19150791471542633,0.049123319275665156,0.10419195066802403,-0.13431371549826296,-0.11940825487192905,0.0721684329790834,-0.005735464728454541,0.07916617890486333,0.01698754893510262,0.0307155137679235,-0.006805926469507567,-0.04923755339890124,0.006122088771443366,-0.062414405217702605,-0.08898860029628919,-0.0029307746102573227,-0.055046885874349034,0.06558178846643002,0.008041098696900818,-0.013415653203545494,0.06466845299775266,0.007455275347925441,0.10864783009445064,-0.042361203090378295,-0.01876652593381686,0.008137977051528971,-0.002351241493073042,-0.0033972333222554935,0.011284249221418755,-0.016195329012289882,-0.06315047927396894
2.72099282937656,0.2188140336625588,-0.33943139818985035,0.03799367209833015,-0.2606809032479136,0.06813202627092772,0.08807096261205483,-0.060608262047904995,-0.09186948740726322,0.008886933519145846,-0.026077904573521448,0.05527171418625159,-0.07336461538093554,-0.024226399170456655,0.009793561068622867,-0.03757434474879166,0.03798554405483222,-0.04877192893753298,-0.03347695564739262,-0.06279306864917979,-0.04380716313844882,0.08406578953642492,-0.04018074819006309,-0.00800533827346455,-0.03169389191473419,-0.04987383822141823,0.05287760624951533,-0.012905664957665328,0.017040586346368285,0.023726210019010412,0.03266968684771596,-0.0008847793163032764,0.06884081142233693,0.017073796355868774,-0.021383793443448443
2.72411926260165,0.21464580852124254,0.1227307876533976,0.14581796018807971,-0.02130902897878198,0.1954352833306056,0.030158700142261193,-0.12240966273882405,0.015691910990683747,0.026857229609148457,-0.01329159216883497,0.13217517639837706,0.034530315776760995,-0.08703615533766428,-0.0367766242214158,-0.042781171588067206,0.029996665433962483,-0.0003865845295700543,-0.029973683648927676,-0.07777649509151756,-0.05165960841695946,0.049050383764076305,-0.02492453532373429,0.0573665973752173,-0.07958808471232051,-0.08436498160121653,0.012642538822536782,0.008286355593702098,0.006604299750122287,0.009659510882078517,0.09766582462010963,0.0241241365104987,0.06035165801246586,0.0076817387008286196,0.08891194853955879
2.7255837211494,0.22673882964937062,-0.022853069224007278,0.07471708199559911,-0.21622776405946517,0.20021744740826408,0.2024570032860189,-0.10526942997432746,0.04303835515197113,0.03659056675645218,-0.05416098678744586,0.058685772326567874,0.020982572229973958,-0.06353751198780783,-0.034016128865937315,-0.0021544952200844257,0.06547503232668889,0.024225103001313964,0.03808926902443247,-0.06866646660321692,-0.044627580499268384,-0.004041827104732683,-0.039474488481473585,0.06650363759019043,-0.06868586497105349,-0.1217169585740519,-0.016926629324625166,0.01144230578885338,-0.02276390469969198,0.03591635785413072,0.048182572190525935,-0.016775942706470544,0.09624283777689419,0.010608388486060823,0.04783637102067032
2.72970170914493,-0.7976153174572018,0.0901292786150819,0.024122993525796277,0.022041001139790562,0.2850840288067762,0.15738778762992106,-0.14783081531803252,0.014644224348604216,0.04126237570192979,-0.09446526989881703,0.03236417346759513,0.04329841597874644,-0.007372933583545324,-0.04891803226882701,0.02310412871472437,0.0374561860597413,0.018579757769190654,-0.015116033309719482,-0.035862847519407125,-0.06184249504976151,-0.011981143330770144,0.03535522596713606,0.11716999736212355,-0.002860080567051519,-0.040488540091779726,0.030753713422906948,-0.029801080985358216,-0.01926683538518019,-0.0015297940833853792,0.03968875588134122,-0.04381911530740794,0.02525735476197227,-0.06272306108161921,0.06124996239367573
2.73318651452736,0.1792634176252693,-0.23154736355992564,0.09333609685736816,0.1504949085390341,0.20947313896935582,0.20393236503917853,0.13187932064265853,0.16158674701836875,-0.0767750696886218,-0.19765826636330602,0.05414474115498028,0.036830595958387516,-0.0476043839012943,-0.014312373820895197,0.06937477265571806,0.09383871962069715,-0.0033744568257083342,-0.015206449838698554,0.04038195482208985,0.009721117202662574,-0.03654584573757499,0.016238192222104462,0.05070225443244466,0.03709936510257979,-0.036980431555646835,0.03275366684571298,-0.05896121091796404,-0.038182292466224094,0.01487999106376316,-0.0055897200976120385,-0.07178590929382601,-0.04805315299359152,-0.09225085377395614,-0.0055476172791633135
2.77982401489326,0.18323326847477592,-0.2176020079300197,0.02820051917868477,0.0864828286567454,0.1510408122001968,0.07691454275197973,0.14585853933942852,0.1397368385855742,-0.128482430584741,-0.15566865699513366,0.08737115432150641,0.030020712554218957,-0.07509679611933631,0.05161476195746317,0.0494256964752515,0.07663134356114758,-0.00668617878710389,-0.034568224774139907,0.01780059961804641,0.040318413208926165,-0.04651566815063849,0.0636409768019139,0.014466716279170112,0.0652272231918464,0.03849040865973132,0.03665744109374853,-0.07528399049864418,-0.02652815464146074,-0.01920986310788231,-0.007622569769268748,0.008299831721795532,-0.04770232373101338,-0.08657995629428772,0.0036001362482932574
2.77986657492998,0.19131737819015415,-0.1178234235314963,-0.12916726225051833,-0.02848142713200803,0.09487109189634035,0.08193557822818295,0.15644282403100357,0.2086802612060827,-0.12543825844275305,-0.1210047704520313,0.034261994316181474,-0.009431121465789899,-0.11851557861049528,0.07512109272498194,0.06823576437504277,0.10733805355227281,-0.02372223766217458,-0.03280721918617741,0.014806258363835069,0.07252164097043132,-0.08941193856515682,0.07481901349560195,-0.0041684952520573484,0.09804274035844804,0.07016157729936208,-0.039303033661417165,-0.013913107389223753,-0.026646292697351373,-0.023759135767242315,0.014531046194797441,0.04915948171642723,-0.005738903426551909,-0.011393803917073274,-0.0033522919345757487
2.78060947421184,0.19205460653063722,0.0635663044987555,-0.34188325175274115,-0.06762231264170109,0.07351836471395518,0.027705222591597856,-0.06496378522070029,0.1361444067544419,-0.006694970021471201,-0.004639409577322595,-0.012527687104762278,-0.086099508244207,-0.07213435272538321,0.03695153231882973,0.05509384669537522,0.07322365226200714,-0.05888701195523861,-0.006475585126032257,-0.051050057276551555,0.07333271436261929,-0.08148864398277735,0.08249986035521942,0.007154027594410762,0.07585411701155682,0.07016924991139328,-0.043558135537768536,0.0069782072695816965,0.007098035098007626,-0.04070327195572749,-5.8638283503298653e-05,0.028627416009212658,0.02623294434135158,0.05681032659623935,-0.030210782981278248
2.78491893983045,-0.789433074385164,0.12958434119877557,-0.3120498666710252,-0.22555431583404292,0.11106908171402705,0.032135055366454314,0.027941945329016248,0.10829788618428743,0.05776850477847544,-0.0018583519738137183,-0.0812569320571403,-0.15448335241856068,-0.02755867757297821,0.0019664634870973905,0.047972728410732676,0.0334095770583802,-0.059716053587898436,-0.023284050219429243,-0.03381727300862578,0.03603271048272707,-0.07815485987045491,0.0977464716618563,0.009462517405976992,-0.017472527115503535,0.006496992569369275,-0.05554916477332897,0.02756302626421832,0.021379203004070434,-0.015130610604538753,0.005211017846844233,-5.614967263666426e-05,0.027649597013151825,0.058147884466191145,-0.03833268245747728
2.80303027673118,-0.7964968597884236,0.37221276507311557,-0.28956386750218716,-0.026577468889683483,0.16448610385565746,-0.04673912026160759,0.02427524353543338,0.03141324805186876,0.10745705511898929,-0.001611223120779097,-0.07196939666609044,-0.12483241084630889,-0.001152414613685885,-0.019513513205959274,0.01575527667703073,0.03347991910873373,-0.04093394660469627,-0.05114239923554147,0.01672900007455566,0.012755433455132395,-0.07817793909340225,0.08829422013722037,0.022071551386831565,-0.05880722502283545,-0.018339716619423983,0.013324626467000703,-0.0023942650117782286,0.04116554852381917,0.012042605257173216,-0.023991800304410088,-0.03161746274528594,0.05464202861399103,0.025982291944451112,-0.005222138334398205
2.80691158427679,0.193347962124667,0.26206454260336404,-0.18020169668812416,0.15048962693916007,0.17596929775082748,-0.030555093176142606,0.05756517985921422,-0.029652699564435385,0.15503575694540533,0.010445264374715265,-0.09365991767036473,-0.031661878711655385,0.012883959961822731,-0.016742571288863507,0.03910693684527414,0.02751671129574542,-0.042646175653686814,-0.006751723165947663,0.07439479592232776,0.009999797534512201,-0.12271682664956955,0.04966766595228071,0.025189099721553143,-0.07056717004405894,-0.04810226269242025,0.025300554574039787,-0.029970257099778224,0.04973587111167438,0.09891212673370033,-0.04475558576007069,-0.0059378345809446564,0.060447842092467584,-0.000744984352420774,0.021998152080671678
2.80843505445744,0.21381229447691957,0.12771681827514547,-0.20247048303566248,-0.09090545524372816,0.09983076557744615,-0.023645204360666503,0.04957986078467808,-0.09485407140233806,0.12516668245916338,0.00216367016488115,-0.0764454236396565,0.009025397102261076,0.031249991625536627,0.004519798116247731,0.08443889315562186,0.03554430283822871,-0.012446533523891672,0.0145317743859121,0.06317032738001566,-0.019078312146337262,-0.07486568012716543,-0.017564785216169946,0.09770218066935986,0.03381781910135906,0.0011083529654269512,0.042656697963527786,-0.0100618428921646,0.03950243311710574,0.10631169743171348,-0.0643130362983914,-0.010015362149602955,0.018446889789220447,0.04431359764536075,0.07601232100256088
2.81266820236444,0.20632006595051375,-0.012152555742049317,-0.16948579097929534,-0.05647212187826055,0.14046669457170932,0.04642353996966427,0.03395007293272739,-0.06332830517977872,0.04388182080012003,0.004142082358614145,-0.044747039153497745,0.03886724566828816,0.03914194434288634,0.008251666097109023,0.09408678612914907,0.010840076496276618,-0.007079346314865147,0.0883801820439198,0.044353101275272415,-0.027378454440618122,-0.034447674924105214,-0.09285590237154444,0.07429365870332273,0.06161507874429781,-0.022912465555518628,0.02743053845445954,-0.039451804385654314,-0.004319613562679832,0.07035869384281702,-0.06143907501376946,0.027778713599945055,-0.0011291506803791749,0.07169605561594217,0.06308951802143167
2.822196534187,0.18501916508852428,0.051626623333763874,-0.08544197270236016,0.18894357075066973,0.15358268519174198,-0.09241069408552541,0.0775901668705994,-0.10469338754056565,-0.0053577841959481795,0.06411691260357798,-0.02834590988000757,0.06759120888293384,0.030353968363972163,0.02736316879704546,0.05044758049031927,-0.009340831842133017,0.008179480970468077,0.10409215224955505,-0.02716598481718083,-0.025405601983961416,-0.0221736415958448,-0.0440041247022674,0.008446861761953726,0.08084579594106638,-0.056366534128997704,0.015063249565544824,-0.03953490580577682,-0.01009692327603041,-0.002871128446856413,-0.011982846988326983,0.0036596815259525906,-0.01207979984381003,0.07432460699146051,0.08085704193354627
2.8475523363971,0.20645766534585303,-0.11901944031412154,-0.08180495191351679,-0.06844188011289716,0.09532411417843512,-0.06957348649737922,0.1595463243625562,-0.061845793604641854,0.04941605421808105,0.04610787150004461,-0.10185162625197358,-0.025538001716717253,0.04149959969566539,0.03785730069504474,0.022474642301578293,-0.015278557648788535,-0.0022230273235200383,0.09439030040321224,-0.07009556007128301,0.04513581880841363,-0.01650474812707526,-0.024301297379306037,-0.048688437324495584,0.060315742289571726,-0.04793366336150409,0.04254455466668642,-0.03634452224935315,-0.07400540576207332,-0.011907494252890529,0.03647351940865634,-0.04377074159541614,-0.0330245569457072,0.02549523834417692,0.04149783958465376
