0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,TOD
-0.0046130382133849745,0.003729057683042731,-0.0026121818028440407,0.009008781577424277,-0.01635348275678132,0.0002901780176097146,-0.0004458646191421653,-0.0052652679719098535,0.010080344123210265,-2.7093373659998464e-05,0.0017372108348137425,8.126522973310858e-05,0.006054591452810428,0.006711032387536134,0.002655961038660121,-0.010327688378723682,-0.012587305174276852,0.0194000175339347,-0.0088040120626062,0.0010868568451349251,-0.00038568908979429856,-0.006765157891311183,-0.0012853704691472806,0.0031346789336804616,0.007921419853406414,0.003959280195924887,0.002762007145478522,0.0005389946404963628,-0.0008455683847753549,-0.0013073880568364455,-0.00307145304262867,0.009325353716386752,0.0003757081135178412,0.0052861463876661685,-0.004433829847235551,0.005339229234294933,0.0019702205999476917,-0.0073757427454105426,0.011222006841596128,-0.017297185069184106,0.006508841476080137,-0.010344023535233815,-0.0023573793861823423,-0.00507263437332738,-0.0022182300152635646,0.004528270869342423,-0.009395165612327292,-0.004707949302677536,0.007451713420962215,-0.0032356517133577917,-0.0022235476043084255,0.011294457366302715,0.01164889442137557,0.00880170792111934,0.004354085645298084,-0.0038969181457030972,0.01040857446415205,-0.008885308140464879,0.01194712516759479,0.0034873278018061893,0.005644445128492442,-0.0006183666900960392,-0.005464400237630536,0.012936071703230015,-0.005179513239019909,-0.0051958666956783296,-0.007066597674049447,-0.003904175519062262,0.0016147967280501338,-2.3736243155820326e-06,-0.0021437002123436103,-0.0005918072563847477,0.005268840174970205,0.012945380309033914,-0.0038369434585282017,-0.0011279315604971211,-0.9834859967155544,0.003584168149934284,0.00780879113655108,-0.839253719086909
-0.006502118541928953,0.010818413252974413,-0.015308017763591598,0.0034618845658856956,0.012559694445947761,-0.0012523508350311618,0.007778285477024981,0.003803340107749412,-0.0323674203790876,0.005355492975216763,-0.016332407314392137,0.01109154303195228,0.0012586077227499009,0.0022439579947176602,0.006963383416431558,0.0024206103153059395,0.005662512125294398,-0.010824415426287318,0.030653084756011195,-0.012268072449572842,0.012912140884463862,0.026213641619513256,-0.013931297777635347,0.007668377753929979,0.009187097617980262,0.004443152351740924,-0.0008117056216794927,0.004091147443121434,0.013490262708072742,0.01095360431106821,-0.006696458794337705,0.0018087701105879259,-0.016294847336887804,0.0002785111352732114,-0.010855014789491453,0.9736681596460015,0.0096828820645044,-0.006506810571449222,0.008392803212324038,0.009762083617736518,-0.0013454300220143104,-0.001622249521606095,0.008938382474450111,-0.010174272403357802,-0.018458396826758462,0.010807118443695052,0.005703410570532502,-0.005950653771607234,0.0055832651233049865,-0.013893620274910647,-0.009194971933375592,0.0030768128901569377,-0.001625969138814181,0.007628388787857507,0.003550150151072791,0.01974668406279274,0.006902036293298387,0.03062035536487978,-0.001727309052602738,0.0038116949051506463,0.01024911687439832,-0.017605536714581194,0.009667212844157103,-0.0027162635269666908,-0.011821762275544353,-0.012636179904887614,-0.00444619603509307,-0.010608360032201785,-0.021036582579504,0.0016506650330580818,-0.01301668124759849,-0.007307601710550541,0.00786254752107534,0.0027014716164288272,-0.002257326425837449,0.0076354860299247575,-0.005040661911885207,0.017359368519031557,-0.0022388196870702726,-0.629508410326847
-0.004970647132105489,0.008767587412126897,-0.005762966645536955,-0.990916265968295,-0.005464738173519943,-0.0007480258599949455,0.0006676270730171935,-0.0063367859242039175,-0.004252892269379924,0.002153299738132032,0.0008010450350593986,0.007693405218363387,0.008320457328472416,0.007340133044507285,0.008042980086850731,-0.007536589134128932,-0.008423149686183018,0.007464203687663982,0.004449098518191004,0.001827772585919062,0.002906380878886325,0.00449527314176324,-0.005191765968078506,0.00030869526085899803,0.004466506323779358,0.0046184023695000935,0.005599972548087879,0.0012161065317955275,0.0014209970796467035,0.002376555813427916,-0.010520418673042844,0.0034637894397561483,-0.005510445113317408,0.0037913737225336377,-0.008354594216682653,-0.0034068021368755374,0.005217232961913084,-0.00866975280498628,-0.0003711690838441328,-0.01152682757407228,0.005462461583237985,-0.006836506311477438,-0.00017736385320861044,-0.006583836470957497,-0.001813303757747682,0.008216971482160742,-0.007796523566650941,-0.010965882514234904,0.009748971203420926,-0.0011981886784668114,-0.005262231635184065,0.008652824662840163,0.00218697513025506,0.0034791541302231508,0.010799899257651152,0.006385681049002327,0.0017139741809936659,0.004638712561949985,0.005891230054545718,0.003347861982592737,0.0033306948767190627,-0.0016760973936440918,-0.0035660255889780382,0.010316598131725597,-0.004951566077223235,-0.00457710219916031,-0.006523820494436508,-0.005760438216218174,0.0002436298915980574,0.0007691844299650501,-0.004605221075427867,-0.0058067991654168856,0.006247453610396518,0.000662560568111061,-0.006201085688304996,0.004597352065319408,0.008493247850645471,0.0013015647049992476,0.006620689267314779,-0.552569765555599
-0.008303656307470304,0.0035600356985703396,-0.008600747713565697,0.003750776248509789,-0.0060232747428573185,0.0012347457724004383,0.005358370552131501,0.006156527136347163,-0.009586595096357191,-0.007329115683585217,-0.02304930142515254,-0.0013646617060399683,-0.005909158495751506,0.010438639511135987,-0.0028030109764988673,0.0031193574623865268,-0.008758497621200009,0.00655328614647322,0.006345924880509584,-0.021639575780986957,-0.005596616072403721,0.0033719189893125666,-0.004750447507557899,0.0028878429507635164,0.008158989712016384,0.009330753759792499,0.0075036390821886885,0.0073622278006877095,0.005732870034678771,0.004550786881928698,0.0042609785564208524,0.011261497558284574,0.001767778089550862,0.006855863312885228,-0.016124454185914436,-0.009754500078932509,0.0014124991500002197,-0.004532579099324888,0.008377533187072655,-0.0037629211117901433,-0.00653187103368577,-0.010261634801119171,0.004681088309882855,-0.0021867286976492545,-0.026104071629290366,0.010452195303931032,-0.004038290355332718,0.0026552012635663704,0.010879668341144063,-0.0009244871934109761,-0.012330853884355758,0.002354304862396473,0.00011899775172573822,0.009188780112586663,-0.004170327304162822,-0.00018566808061330943,0.009392814567634527,0.008090441949239333,0.009829446446452929,0.010618050573668325,-0.9768554854169128,4.3529209691859176e-05,0.003445428872701384,0.004057589646566905,-0.014181329138025996,-0.008316826813691707,-0.01081449092549939,-0.011569386147881009,-0.026217219656666176,-0.0034879969815810033,-0.006016375618876037,-0.011757603448861259,0.01118746546953206,0.006498392229069467,-0.005851894546162796,0.014460444656479315,0.005866609551028005,0.004076022964144433,-0.005059704854981774,0.750610688492847
-0.01309382980416849,0.008810146195737181,-0.005404798254005424,0.013666650369007799,0.0013770721393348245,-0.005856501956565302,-0.002995970053025848,-0.03933312383875979,0.002196121365340645,0.024796840760369664,0.012944825319603075,0.0068679425778706326,-0.961876316647361,-5.913530803243472e-05,0.01976003162060718,-0.0006689545234438215,0.009497874697844688,0.00367608270172757,-0.0007168071060501599,0.014431959333618585,0.029997137092737408,0.0011114722452462693,-0.014324628964684812,0.0047462376336168096,0.0032836322929727167,0.0035417642737267043,0.004969081002717289,-0.005622981706198866,-0.009596306473984007,0.015194015139487335,-0.025111104971869504,-0.005953998658744692,-0.003772593390796273,0.010915395946181173,0.0029575559230328266,0.0007627673955226891,0.01164584106226753,-0.008644845877564797,-0.013226613434242156,-0.006881980198930189,0.006477891880027772,-0.005950939877106307,-0.009259864640430267,-0.006851948708370062,0.024663437675767917,0.004382162342380563,0.0022179449236312196,-0.025195804093343953,0.0067308149873348475,-0.012987545654528677,-0.01076175334448659,0.00505294330206778,-0.0008609920611239521,0.0023821154515536397,0.031056480589254174,0.00576458204644712,-0.012579808861274024,0.0007227200000641167,0.006813522317951494,0.005876769553385154,-0.013016647194242507,-0.016744750842703156,-0.018225429332554992,0.012649314637065003,0.0014347952989469002,-0.0035993462271456784,-0.005928151864404932,-0.007046302806811806,0.021398977770830545,0.00813680231858748,-0.0009535319925538606,-0.010356079909878085,0.005073753382673962,-0.011356289844748457,0.0019223992882501588,0.00046543780523218765,0.009481084821933718,0.003870489363066106,0.0055882665329125,0.933069430133357
0.00159056261003283,0.007846807881572064,0.0009293730403960736,0.00715060593028736,0.00040835382747596896,-0.0007807214162417216,0.015235543911300067,-0.0037268477724101924,-0.01754740688562973,0.008477696829429863,-0.0037018071764823093,0.010495943863199962,0.004596371571977595,-0.0069661380968206316,0.021395965519142773,-0.008898775630516425,-0.005308230396784172,0.005155433759620249,0.011045758549021623,-0.0015255278519289918,0.0161774448660426,0.009317361522160917,-0.001744220832905339,-0.0011510481122838081,0.012457208959229985,-0.005554459960492114,0.008464460636908139,-0.0004102632515993319,0.02106123008743253,-0.005448526275889542,-0.012139380861932229,0.01256665681523387,-0.012025229548261095,9.17739801332279e-05,0.011811678467813048,-0.012681298125731284,0.020077206901308906,-0.009357737254297898,0.00664649649290922,0.0030629460588735957,0.0066044666058162945,-0.011805422889590411,-0.0031546284889683108,0.9788640175277213,-0.007047532692506797,-0.007544447220381958,-0.0013905210939108847,-0.017727609357127215,-0.00995778510216959,-0.015896775581238254,-0.010392309290318875,0.0122640794577878,0.007845541416294042,0.013792222846228473,0.01581380355142481,0.011849817817162529,0.0028838876258462124,0.015570432839601779,0.015445241948074975,-0.0006811200917585386,0.003605445770514546,-0.014140171657735241,-0.0015389745339724923,0.0007850045912881003,0.0023743863168875423,-0.011564673185901963,0.0012909901393996777,-0.006805024802833324,-0.009593116430903789,0.003396329723691051,-0.021619844774146316,-0.014073556509754535,0.0021660401341833183,0.006098502392769586,0.0012455384660429237,0.010310149876091034,0.0045784490962650325,0.015798275943005154,0.005542336991361734,0.964985078500852
-0.010225141401535048,0.006945884054832946,-0.020215208356022554,0.005272641772058684,-0.0022191395288912214,-0.0010303416877418597,-0.002249217219969485,0.004530037750277596,-0.012711603256563918,-0.00010700970736605476,-0.012927447430034196,9.635792527628474e-05,0.00042124272538344835,0.016380625081573674,-0.011115823444601559,0.0020853888657494735,-0.001895601545378954,0.0016109819082704001,0.01645291625863025,-0.01117025603264492,0.0031214789511424604,0.012229721631476476,-0.012631737873125376,0.011654526274035251,0.008994188783140266,0.015145446160871245,-0.0028942015165420564,0.007054990973238614,-0.0007247368767295984,0.014191099252591065,0.0040328626324531575,0.003613586759618357,-0.005291053492314107,0.0036212479278745283,-0.0253761950915887,-0.012573588140474351,-0.00663194921892631,-0.005054181903452406,0.013392794767432279,-0.006713602260026263,-0.0027942541282296347,-0.0029974988689635456,0.01090482829528988,0.001739272627808663,-0.01773964707643751,0.022525815886265843,-0.0017561023404142964,0.008901958438822999,0.021146098131425897,-0.009031747791385531,-0.0058298503854172495,0.0024690661027920277,0.0017521790331248529,0.007536886750761705,-0.01010268480092605,0.005268959724240612,0.01337842357533953,0.01205472296282242,-0.0011105675075953401,0.006720413829887979,0.014748853583000283,-0.011563523509358813,0.007839011063129484,0.006826686125743313,0.9799297766151487,-0.010391306253957339,-0.009513531812167292,-0.009862497499508236,-0.014728699507326453,-0.0002824365804378776,0.0008418410760456926,0.00042066918151565264,0.00902333299838512,0.009534150927397296,-0.008285347508653909,0.0016694124518621505,0.005668338283983175,0.012068548921697201,-0.0013920249188001425,1.15457215880067
-0.0006658251890586831,-0.0010443852223735361,0.009086653208118047,0.010618588531054308,-0.04269230760961264,0.0022585184612766724,0.001239132256011407,-0.007532611506794228,0.036596030762269596,-0.005480287760856268,0.0053461694992440155,-0.006669057546225638,0.0050867316849735125,-0.0007628086180181681,0.00669424831926794,-0.018809348025475216,-0.025057613830340265,-0.9560516450417906,-0.03613878951068795,0.0020782415163110844,-0.009159653190087349,-0.026566802155481628,0.0038503940502619353,0.005284485446781127,0.011855617225151858,-0.0052636510840013626,0.0026658913131988584,-0.004761750085521687,-0.0014373079405769458,-0.008853209217600525,-0.0007467647932633821,0.015257960031113857,0.009350586264564614,0.005547716976957044,0.009626162694697347,0.019487917201815697,0.006721414988944709,-0.007978212189859635,0.030158039693343255,-0.03025507203500859,0.011012069831735994,-0.015367451342902266,-0.008492299873961273,-0.006695358421598284,5.860526119185805e-05,-0.00784025585495816,-0.016735226310643465,-0.008667106719717696,-0.003147119585267738,9.602265850673629e-05,0.0018425911027083394,0.017956868233363753,0.03752844054757501,0.01594738110468342,0.0072544956240165525,-0.017977660582483006,0.027291142688588326,-0.031992759396378696,0.02072557694398248,0.0013539698104584868,0.007279201232848326,0.007908014177461127,-0.010439989298808497,0.01968836605380123,-0.000675225758644105,-0.004598104337045069,-0.008219234945236504,-0.0004042225455060598,0.00625279312688449,-0.002423603231362659,-0.0020477410565799435,0.003946127842277095,0.004694000999548954,0.038822436492503644,-0.001575091492779623,-0.006639713052471228,0.029830109686197544,0.0016892924671821443,0.01222214897568644,1.39767420290358
-0.00808583277060684,0.017576141209965937,-0.02174377116714879,0.0036822264185445643,0.031878439023686665,-0.002019084776300023,0.009674588188184868,0.0063914722223999566,-0.05440585856154313,0.008453129128357979,-0.018052017659183312,0.022763458656341055,0.001185273578613758,0.006428640431508887,0.010860943729474172,0.002749306341759818,0.010496912888124859,-0.02766827101673954,0.051506213167663226,-0.011518028256086919,0.017006041755600665,0.044388556226842076,-0.015803580882838567,0.0022898768847062724,0.00504541996075978,0.008486315484906767,0.0014786824277754334,0.007633249659691286,0.01874284024094994,0.011833437553395292,-0.013570140772340169,-0.0014387362395337114,-0.027609692347145533,-0.0003695463516300568,-0.019343714877586796,-0.038951499681703174,0.011215490056468236,-0.008796197257371083,-0.007452347252145245,0.017667625759032867,-0.00028047329849070616,0.0007967678474612331,0.011972516651387604,-0.013603087012127524,-0.02084614253292928,0.01788198195444309,0.00804929545784315,-0.009869586549308624,0.01143625004779205,-0.012621761360983367,-0.011246961793695673,0.002086965502141481,-0.021088016795843212,0.0006993484643757421,0.007238344273265701,0.03573584528308493,-0.006683642121813419,-0.9486002869410272,-0.006926589040303577,0.004851959193024558,0.00834444491359846,-0.019754749510946204,0.012737071112731759,-0.006834059740311347,-0.01250309024284855,-0.012226897694028994,-0.004179880738030168,-0.012762109616873423,-0.02508572852728354,0.003567801852502297,-0.01762885016613667,-0.01223470640094162,0.009414267863080868,-0.01761563757941619,-0.004729918178086948,0.013577028045500355,-0.014835552340401742,0.016070007108012214,-0.0009159957790782078,1.46717689965213
-0.0036954558447698806,0.010574755495544156,-0.0045510187083719214,0.011033903082164457,-0.012130944804082002,0.000138115406847224,-0.0016514526935639262,-0.006990270963409708,0.002632589028404894,-0.0034576518143831876,0.00403320549206273,0.007745586468015889,0.008703466285457616,0.010655432150163277,0.008019953206953449,-0.010747536192097996,-0.017430425991003702,0.01276055152511256,-0.001170438445665887,0.004092815960708006,-0.007023507859248601,5.966374693405741e-05,-0.0068599515685449095,0.000790952117244018,0.0022708120903275615,0.004049000747201373,0.007489366021468161,-0.00019794530583762,-0.0031341767383718704,0.003787935614828978,-0.012795504057089223,-0.0009173907262075995,-0.0015829660841872718,0.0022323875013779554,-0.012760169233094427,0.0017670688700471182,0.004306281402478358,-0.01015915019944468,0.00029593422420593905,-0.023151715443799657,0.006787655684822914,-0.004663546852979423,0.0016770682722230268,-0.0025218335338205744,-0.0002723163338590411,0.011512872782323021,-0.016402164970234577,-0.014062194704159226,0.013860495307326038,0.008439139133427868,-0.002638557701683026,0.00982479341943478,0.004437686197513704,0.0008327046349590633,0.013333912740499556,0.0032288145406045533,0.007481907471453883,-0.0016642762407780283,0.00149284737626536,0.0020891613431671865,0.004253897324969974,0.008109857154275866,-0.0036123033944509275,-0.9823927322402051,-0.006813096616274984,-0.0019122592435541154,-0.009816324979061486,-0.0045468950988559135,0.004975514565843625,-0.0014853317575545734,0.00033104519635924795,-0.003004996243662915,0.00806655981113616,0.0030380720103400298,-0.012733377284748567,0.004086162576123559,0.012514506989314472,-0.006556759896969283,0.00899310721793679,1.57934041643112
