0,1,2,3,4,5,6,TOD
-411.37400317550237,32.13905718618705,-467.0213395743814,367.0325158385925,-233.37637638146052,174.43064373862865,-157.61052335750824,0.006021438863064
-936.9422443081396,6.580916989726272,-201.5690211074637,204.4394958582311,-71.56722856689531,-12.855464363127577,12.842318282774702,0.0154433843788352
-1206.6057370565748,403.85461846341167,136.48448375558638,-29.44144454631607,-334.8447045759012,-16.67338804698201,164.8897709910191,0.0173694865991158
-1242.3326882565932,-135.6953658055305,470.07189954792585,3.243499673561747,-51.674847744679965,-62.00881431198226,316.405149497206,0.0217868349329398
-1385.520786004255,-408.90297017194666,837.9889568689833,58.86803495065558,168.20321255703007,-362.44370679971894,585.0267704865263,0.0236539792007251
-1540.3579820477644,-342.63433232507924,784.8552503008463,-152.7194364884185,187.333134914906,-304.1510101720669,449.4375555024845,0.0912510183968422
-436.49378628401587,101.37218311604256,1727.1291211569262,352.3239795846629,-75.95466764948706,-394.21843312571445,687.5328971923532,0.109828407190697
-1069.7535997940502,1729.2507641235443,2211.0236611208134,910.1789856755917,136.72550365809713,317.9488860291851,356.7976831045227,0.113440764064444
-703.9085835208369,2378.951463473308,2336.154874717549,1338.1714131205504,485.5987132239804,1008.1065745014079,-2.3241928595825274,0.137447118292763
-1643.165536331002,2445.177415977897,1306.5981676801255,1203.8438887152902,957.3820681340228,1802.4703735002477,-185.54641464575917,0.175701572519407
-763.6022352177229,1782.0887259496271,304.7056021857937,385.07819610431534,-80.70189073987808,620.60634983683,-340.02623866603614,0.188459931666573
-864.0405376647326,1791.0414232431178,-194.07351810744655,22.205351450648084,-185.50124167454385,639.7660420648966,-422.57704215909155,0.211014437875058
156.53545728007904,1477.5117003591192,574.6696853627637,-540.4404633829665,-837.7451542443154,-436.16261157575764,-708.6353206431812,0.29193173530297
-276.7989108235319,1217.848275530446,-285.2721310354245,-607.1846030385934,-557.1226822561214,-144.9900139840864,-265.5671186642683,0.321331506043033
-95.81051648791984,1004.180748084637,-367.5756440639829,-223.03106715234955,-659.2644173343344,-290.61473072865806,-216.48360558421362,0.352163255010744
514.0796388768625,915.9519080783267,-968.8931197744398,-209.67534662797758,-200.3834737420285,-91.96733630287541,497.31318665426363,0.359107591030253
576.7308176667462,1012.5669800385007,-809.5595231583414,-280.8284455794395,-508.12551722890385,79.50477321981478,332.5663333680024,0.359681342589083
-689.3297176147785,1080.331173857285,-1116.3248223681112,-480.15034620193546,-106.12837465712104,251.45011666331047,41.011662967585934,0.387224537220685
510.6254687898763,1095.9235269171575,-1181.5168039600478,-585.7152758829633,-385.46720482720576,208.48161868046998,-417.450442297624,0.388651758449078
156.38735746692512,1202.157354848727,-67.88591212018977,-857.6934396657175,-385.5436381907284,-199.10083176918715,-1018.3884771966223,0.420748324349751
2093.8640789327296,989.7284183459195,1801.5298224520147,-1297.1092484210171,-1142.2179875639865,-1069.3426077853262,-1304.3169059993486,0.437709928746239
1315.5577958529293,341.5358373821714,1516.4921384139368,-1175.226611264323,-604.065768013561,-1185.7044147359056,-946.6855503236511,0.440163796884805
2927.443150899375,-490.2372545251843,938.3451731732293,-512.3007015066536,222.61804302593848,-993.1542602252694,-617.1820150133101,0.449688614212724
1568.1629736066593,605.2226516513017,-573.5455925696416,641.9869074709164,1533.0284001300947,-1351.5553587872078,-574.3245595767085,0.450025487950132
