TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
2.51684399395106,0.16587684049194518,0.2371739145642808,-0.12289515318058805,0.004687688777188156,-0.12443617970560514,-0.0095515615957997,0.06206999517342564,0.024681857735856242,-0.05384471677754949,0.05174519726177132,0.019817857518873303,0.03559985184906757,0.018664210447680227,-0.0012232015197489636,-0.007020166463644392,0.0511421078647052
2.53536885040444,0.21387698374739786,-0.2681460787429892,-0.27116655426340974,-0.10550556843562427,-0.03072294876166444,0.055605340912913165,0.05667717120540433,-0.011486713356846846,-0.0644086006024846,0.01932264506616051,-0.0005280758462122743,0.031253417547828885,0.012696299829064228,0.011278808341791124,0.02414890634371224,0.04084969951001125
2.53906786085162,0.1761389101363291,0.1657348862109734,-0.09795383411023004,-0.09747703880835283,-0.05987205050332153,0.04507523706187121,0.05844469495675781,-0.011680406972006094,-0.08222580410498939,0.056529715699281405,-0.016922057560093223,0.04464954206058409,0.0024603390234014767,0.04047958174945862,0.024082588992057997,0.06106387682638786
2.5398075029906,0.1842385410268409,0.1151185735546749,-0.1036779812430121,-0.19280267967897657,-0.015574126489460152,0.04736565242769661,-0.010238369514444883,-0.023278504227736377,-0.11091021151996876,0.07914327676155421,-0.007180856283981331,0.02965414509323762,-0.03681411234922866,0.06938298326324123,0.0315029559966552,0.0547927926197514
2.54203405058686,0.18490478893946863,0.1307100400174628,-0.09216596598838203,-0.16858789925575962,0.018555237489221735,0.08318720189884066,-0.027554351385787577,-0.02865937772143656,-0.11135914742228514,0.05735565127442027,-0.015686343878521882,0.0016493809218205058,-0.014011872339621593,0.08542700207819127,0.04504956698280792,0.025321382509523052
2.55893733673506,0.17848645606725272,0.2243519855822881,-0.0816231050645544,-0.16719818571255338,0.0438318005291877,0.06239404676678604,-0.028762071444277847,-0.026067474116487292,-0.0950916724230458,0.07124199123915587,-0.023035003239558687,-0.007285984033416283,0.005642328009216992,0.06594327441485096,0.005142307586831503,-0.014711082343138029
2.57877464916503,0.17235501458797228,0.27486793504736934,-0.026396298963282445,-0.15343617764023776,0.04529202124483673,0.0486943283805919,-0.09103425746066324,-0.012092266892795783,-0.08693270294788348,0.0620818169639765,0.015467690080637975,-0.016616451501695943,0.003696493976861336,0.07135780803980886,-0.006786828406744756,-0.02483341145759815
2.58923111297877,0.1486798263437586,0.45650949098046667,0.12365815033706279,-0.010820516056522156,-0.01691145440032888,0.035432292760465056,-0.0723571119989144,-0.011085608516402952,-0.06325716728466058,0.01743479196824546,0.0215890630884427,-0.02072349763251462,0.0247426869695274,0.03792437637870001,-0.0060841841898315666,-0.05579148280048919
2.59335315627419,0.17580708295381453,0.16960274330476902,7.815445947419716e-05,-0.07826050481155619,0.08133641409694704,0.003304354068915587,-0.056593932084464345,0.014323615265835412,-0.043947760551159044,-0.009087472367329931,0.021065352391283147,0.009151781040964905,0.03760256995845843,0.03287230647008394,-0.041073552522479906,-0.06579075194692068
2.5973305284851,0.1915432601196159,-0.028939293532570423,-0.08168357589522471,-0.10386554670288996,0.06686193518246218,-0.035222065992884695,-0.09660495620121043,0.025208118670663443,-0.02292124950970743,-0.0343523388092781,0.03886439801662801,0.011814370757366107,0.03585169106036809,-0.006914617902084518,-0.06262860006312546,-0.05676487380883414
2.6107587704159,0.17640755933763944,0.10938561779781619,-0.02504041862384277,-0.04004141477646324,0.031049184423000545,-0.05458967445361548,-0.07502773557068468,0.03575978461765367,-0.01430721360378858,-0.05303944790993452,0.03568105736574693,0.030998704000783875,0.041572373725060875,0.001706744252124764,-0.05366135803701595,-0.030058442880922943
2.61496728593484,0.18243448060339512,0.05864398653604413,-0.06332437521686737,-0.030694828809783557,0.046131446137330376,-0.017356900051673896,-0.08722689043953168,0.04034518659386155,-0.02207347341586927,-0.06510679748406434,0.02635413343951478,0.02334634222191441,0.01505845745256168,-0.0004698107645393947,-0.04883363437336413,-0.02611444835074076
2.6163130386488,0.1617225360541545,0.3065404275442008,0.0007085203876887975,-0.0319058402455026,0.036057563129109696,-0.03189015249901068,-0.10385011224541553,0.060744663383629036,-0.038403530829939254,-0.060069409810785394,0.036524702325803286,0.018718859625122042,0.02034214748782828,0.0025700617292341234,-0.07729929897861569,0.014863003971323062
2.62110718548498,0.15737645280531157,0.33438649352578426,0.03818944631213495,0.039310753306186004,-0.07828998542410828,0.0466690752974021,-0.0623152628563088,0.061212215636006345,-0.06006197654732709,-0.05413898291257787,0.03531404380253918,0.016512947511599995,0.031070247071349998,-0.009784980767808262,-0.040200839940130205,-0.004042188809388116
2.64752048685691,0.14198584541740628,0.514104056711729,0.10116632486945401,0.012440255460120874,0.023254963409611303,0.0317584137964605,0.01437499637862622,0.03966023985984052,-0.05059708202317662,-0.05886643502700588,0.02807893589785026,0.03297159776942397,0.035415630802157254,-0.01746320014022858,-0.04612414195508185,0.040310364720353174
2.65774839944431,0.21003092614604144,-0.1927740760151692,-0.1895689732477951,-0.18650691011418827,0.14303860218056588,0.07957453007175026,-0.027327291124266448,0.013675205307410484,-0.042002740454535795,-0.07216819925388933,0.036326789918344406,0.014621727436182947,0.003091176475593237,-0.03584449354151676,-0.04854848634672181,0.06858217371983183
2.66902438214515,0.1726101473913273,0.16130237545388038,-0.03439079576121261,-0.08472499426193897,0.04884419324254904,0.053347539350631405,0.022762220255920382,0.015099457883719861,-0.024471001404841732,-0.05366297180022242,0.040927590534194404,0.027485022197629456,0.009267251938381802,-0.04640374615787293,-0.04560689868520326,0.08944250249631827
2.6712265052914,-0.8237945785246317,0.09260335702763642,-0.09285814807174025,-0.1158094772538201,0.0447958979438164,0.054014970260208094,0.05585973108499177,-0.018300937183256687,-0.015005526969679439,-0.03815193803096057,0.048096225452573936,0.016870258711223097,-0.013680723456153778,-0.050063656524508074,-0.019819347483378765,0.05183036684175906
2.67141187871117,-0.8201938854936301,0.03978414550467979,-0.09629540205379189,-0.15889965673402467,0.06868108762492714,0.006294629404095023,0.007788424306200911,-0.043148186349689734,-0.006236074807523349,-0.05230105978728728,0.07695895234586446,-0.016968189710597964,-0.018874393765671977,-0.057610707637540504,-0.004763624778453365,0.06723892873279803
2.67758259571282,0.17134891481990652,0.1010398603075849,0.0219080119059737,-0.04814560446741678,-0.026766055923443607,0.0034168474081029353,-0.054188562634845526,-0.054922868225698494,-0.005533489502359726,-0.05748534495926087,0.07261796517495572,-0.024199132158980282,-0.04118870939283486,-0.04875381018160125,0.01388077094039109,0.0561223568519882
2.68219852222396,0.16985538763855804,0.08238989787973901,0.08609981168860653,-0.0008707695157802878,-0.05447229522580078,0.008083736587667135,-0.07646557444035365,-0.06892052741704913,0.004095562764301721,-0.07874430422989612,0.09001781569432868,-0.020227912794315607,-0.01919531582681286,-0.032960653915611815,0.02089047402589849,0.026498779058621098
2.68246651004765,-0.8393311690984615,0.1933267683213164,0.13161957614136635,-0.020884316633970362,-0.04736407616282516,0.03907016109851103,-0.02066206038113899,-0.0883064590407202,-0.03682210808570611,-0.05737322267065672,0.07483360816951998,-0.020031803638369906,0.017756901774351044,-0.0240659984198815,0.02041862184594638,-0.0372570395962105
2.70476229064367,0.19514994111993567,-0.13700361848486772,0.03976714038109277,-0.08123221722590862,-0.000588439893259799,0.07934358811026758,-0.036082428110924165,-0.10113967946271103,-0.03799297905660882,-0.06113852562531514,0.06552903408298243,-0.00709010581224205,0.029734864071289994,-0.032804672547336836,0.04291907238434812,-0.030014744405152987
2.70734302644648,0.18415111184600602,-0.04216672474193454,0.10028208702917114,0.0040017069684167164,-0.02049485406679238,0.13401645192753578,-0.03905873050653782,-0.10073663750735211,-0.036254859944825746,-0.03610657742413113,0.045296080891459894,0.013916242897826097,0.014624389225112942,-0.024868330242035445,0.036761659025153354,-0.03390272312265993
2.71476581851356,0.1748891389331482,0.10525125456367498,0.04806616040670751,-0.013462733909150907,-0.07139818818390706,0.1268544850353328,-0.037598154194969424,-0.03414982460642863,-0.049434746760417696,0.009399294578537732,0.03532885520850457,-0.022992628774550983,0.005800668937696018,-0.04327504765332604,0.03131200820647214,-0.022852154274915586
2.72099282937656,0.21503062915458065,-0.32920197418309705,-0.1283823428683502,-0.0751935495950822,-0.05011083149803429,0.16247048021414962,-0.04081461867396251,-0.02035509545052146,-0.025553611347741492,-0.01476262598841953,0.022146847200666373,-0.03602341270216556,-0.006820575252146326,-0.037170385931277555,0.04212924056742675,-0.029150684754308914
2.72411926260165,0.1725451119088502,0.1035068040224022,0.0642742156523346,0.06658846866622291,-0.059849485376616565,0.17927460161201775,-0.03202524663547337,0.01139405366384904,0.016960038006928857,-0.02439728303473953,-0.027553828484030433,-0.0703013467041718,-0.002278352460402362,-0.06743482348470378,0.03606335514660942,-0.022987885481918737
2.7255837211494,0.19302463346589102,-0.12066669831943294,-0.026338242406817813,0.017972946884241923,-0.029637148944209695,0.19867583870099634,-0.03337010877332727,0.09892909214630645,0.08211224417812116,0.005513488506259156,0.0016484441727469682,-0.029119903829666633,-0.026037401888801576,-0.03399232651145697,0.014810747116094642,0.020976574581867715
2.72970170914493,-0.8293362534156264,0.09945267306780492,0.018974516903390602,0.007245609893595166,-0.10479533234645341,0.14614221884617104,0.008944550217518542,0.10301836114640775,0.10686803678847681,0.006936374276136926,0.010685305123623834,-0.04009253812896735,0.004471674956473732,-0.0261339835742039,-0.0024524866804763287,0.0012645735269444683
2.73318651452736,0.17340649613019044,0.017544771877035244,0.09521651363835697,0.04606736041965791,-0.12084066397908805,0.0822123664649975,0.0006614907945318759,0.06307751106422503,0.13498986818291012,-0.0014106546695734998,0.017857770180776212,0.002442155587110723,-0.010507594043477599,-0.016335975223352873,0.0012502632266860963,0.039138149743060686
2.77982401489326,0.17729826023815284,-0.012102898193882097,0.07760261669996149,-0.033888443193103586,-0.09261732204014587,0.0325630228410213,-0.04649993593269841,0.039225047978104104,0.16555612906134523,0.061151392903937084,0.02286166969426164,0.032329418165736964,-0.010740040800755319,-0.0028215418742316947,0.0022067109189639763,0.040282675648440874
2.77986657492998,0.18260583254791188,-0.05540171740930059,0.04114041613715634,-0.11003534847089073,-0.10989156095116309,0.015145938576190022,-0.07129462167184285,0.010913619876518411,0.15466375603178523,0.09302640131619674,0.030345506223979496,0.061762043575209015,-0.017653282914293772,0.017658694114992237,-0.0022382373681195246,0.060088258987309226
2.78060947421184,0.1785637572973661,-0.0154209764817732,0.045867162404792244,-0.13679699147429814,-0.12911227216109405,-0.07583279340097543,-0.10447112677209379,-0.06851176316237935,0.11102463941458549,0.06947865336752687,-0.001911151063479217,0.031266546971496514,0.013009767600229039,0.004464716831087612,-0.018102781010406924,0.03492104909546809
2.78491893983045,-0.8092002576380377,-0.09903385882957794,-0.0306921502674651,-0.2308674808199021,-0.02104049833631667,-0.007567994843646617,-0.09989998307511394,-0.09004574208722567,0.07819815433293667,0.08045030068847564,-0.04293893631750685,0.025472787594550166,0.02746229381830576,0.009311890213974144,-0.024206999009356352,-0.002834767231044364
2.80303027673118,-0.8313769378224483,0.1771932086083479,0.039112720356216636,-0.1974587914145102,-0.03741996433990802,0.011780974096773896,-0.05446369118718896,-0.08052387614244415,0.05342130529843826,0.08952367993314467,-0.07957855071049819,0.010176758115851853,0.07003029611067721,0.010227360835038215,-0.03312869635690934,-0.012979315491094235
2.80691158427679,0.15895101811228707,0.25766308267424254,0.10299798297191354,-0.07728440488029782,-0.05983821613984591,-0.012497486066786788,-0.007646436777910079,-0.06115657573253612,0.01985865404530867,0.030985654164495478,-0.09216200228337539,-0.0056891069140074125,0.07528241041232214,-0.02096496164655881,-0.016923422369565948,0.02104701855362375
2.80843505445744,0.18492648203476308,0.0018698345099224761,0.0014028860515279953,-0.11489762496957234,0.01901381791740707,0.012102577079184978,0.005147249167404777,-0.03420554959704683,0.008510819831472068,-0.0010953013571478715,-0.10747338692689933,-0.008242240864238458,0.0832868393923829,-0.005799956950088523,-0.007717957676771627,-0.0056571924853902385
2.81266820236444,0.18705052206924902,-0.01755477345672634,0.017160175818254814,-0.10717710998001999,0.01540082957213766,0.04419778567195443,0.01383828154943424,-0.04404863025903185,0.026526265227242524,-0.020577218710332402,-0.12586886594796176,-0.01166292321124142,0.09189140792261304,0.002582916489946899,-0.004684507500781299,-0.007006481899381117
2.822196534187,0.16392996954537623,0.18782718776380533,0.11262358412961523,0.011554495071083585,-0.03443453151369529,0.013724377926232755,0.034502655458094916,-0.032741211565673424,0.02945138883353158,-0.04942722783829188,-0.09353147574263711,-0.024630268062055576,0.09452947831588708,-0.007477283396274112,0.019333559436502758,-0.003330268346770473
2.8475523363971,0.1909766147594613,-0.09254456992387972,0.019983531895281355,-0.07258163724989722,0.131282041481936,0.019324166801890842,0.04933472909123954,-0.05949569799178017,0.06625603898561964,-0.08721454663884426,-0.033207440432780136,0.012831635982854663,0.05178955561012391,0.033382954180167644,0.0037696741202679655,0.02121813612725657
2.85336304145109,0.16956591353258654,0.15692567261509946,0.10039829104991423,-0.05083043600636025,0.12311201857192305,0.02476680169554986,0.07510500075619764,-0.05592871448544985,0.0661059544698841,-0.07612008315760721,-0.02100431216514032,0.020144521601954138,0.04380009479394624,0.04363330691704091,-0.0021367347785198085,0.03209535329093928
2.85672732029026,0.17871769439935403,0.015038959949128553,0.05263282705732624,-0.0017226343064453281,0.10552314490179578,-0.0064859050235809915,0.06235493270735491,-0.07814876161127594,0.10800133116865793,-0.0869397785651163,0.02670413280542949,0.04181642809360407,0.03243221084809859,0.043856980579862856,0.020755679998784044,0.015339964259020261
2.86260518890027,-0.8347524242098171,0.09858165223620893,0.09429875308293005,0.04149974446483499,0.08122422173794085,0.002444398467266729,0.08267247292347749,-0.06274748112520925,0.07249370777720264,-0.08342222842520002,0.04678086021196728,0.05234824888135679,0.003002720524026709,0.0376388090245675,0.04627399139892922,-0.014186143559800272
2.8740814591129,0.1524743306806957,0.2452487936453638,0.17649891186216954,0.04369622896894866,0.028662521410600654,-0.07357909539756512,0.05761608789807638,-0.06900019825835128,0.05714817353020577,-0.046713981066649625,0.04758624962816338,0.06939804371363285,-0.02622875282725717,0.033661320818418335,0.033243320138322825,0.012003561374520844
