0,1,2,3,4,5,6,TOD
-1662.6563787637554,5849.530239322318,-793.118164113228,1548.5180429248373,2854.0362847267434,-1587.84478137938,-1845.1912932006862,0.015261738676321
-6390.410810060257,4813.884144420335,-1406.533026166026,1013.0428301448026,5058.890111197826,-312.9492287635203,5437.006614905163,0.0171651860055275
-6029.972467695838,11418.866062609462,-1259.3801312802798,1722.1073233641494,7347.258062627101,-2465.5755052533946,4006.9248148055335,0.0215305773122087
-9000.287669774283,13991.665787268066,-896.8946018298219,-618.8762912791225,4476.6989661282105,-2877.8154711157376,-1624.866406923592,0.0233757601547069
-4698.253139831334,16421.736187227227,-697.4368908241044,-2759.4519643529493,4058.5979570737204,-3527.0936935343393,-1424.0126337318127,0.0455997960795833
-3254.6328216360666,17347.502391875358,2381.084935764602,1335.9974832339522,2694.6191297849905,-2773.286850881129,5236.246625766133,0.0901777202819192
-4091.7203521634124,11810.20748017118,13444.323557914773,-3173.5428067167772,-5485.762497297092,-1284.3576167402218,657.892301917427,0.108536601088434
-217.1164933732775,15126.335532777019,12391.618463128068,-4509.50566032342,-3230.6959780948946,-817.4828024642437,-596.9740368325141,0.112106469276672
-2534.1749658055173,7372.593878572741,9403.304480476261,-7632.855221500378,-605.9860503050733,296.4130622486999,-1512.6304501196494,0.135830459809855
-1898.8688228584342,2481.7152589060383,15881.964738800478,-2364.702644435733,-4160.1573193488075,1327.4666527956426,315.07939849811385,0.136991595400043
-3585.493189733525,-780.0428520357976,15902.52420804785,-6781.394267773104,-3574.8623163959724,1630.633721815394,1640.735471876782,0.173634963621368
2541.2442097561084,233.57104549283972,10947.905177889783,-4148.009445994365,-53.968069041266446,1712.9795160236129,1425.0264846340726,0.186243258439798
-1540.761183012903,-4843.416446547473,12215.373034853543,-5367.412436408396,7545.088902145511,1379.7860295758444,1144.4996855159634,0.208532477647416
7917.87047075223,-2794.069705154026,12989.448956806997,401.31914087653814,-494.64736358726776,2254.6069628483237,594.5311971736425,0.288498022598261
12821.844433741195,-1165.0967388509573,10669.46230169005,-317.2638606576376,7984.679350327786,756.101067543739,2976.355842554514,0.317551992063239
13386.786788542262,1967.379776732604,9356.276330135104,5262.626859972434,5529.122665379675,4315.863823673593,-2865.9176193834587,0.348021096770884
11681.899011237856,-232.4298235712486,9884.033172640216,-278.1380190981573,7617.811542883659,2240.9867027235223,-3734.278590195452,0.354883753233385
10298.505504925282,-3089.9230503565036,3724.4908401145935,9293.966897430375,930.182287008306,2443.6790297749567,-1203.4913859004387,0.355450756303515
8227.262548470044,-4803.577996602936,4632.0810304293345,4873.472053525693,5261.609860511033,1746.4207956700109,3131.007831784435,0.382669986782207
5268.348972056195,-3669.5174845435854,2999.9897121464264,1614.2750186964513,6154.966332259668,3816.355835608278,4251.6715434051575,0.384080420977634
7865.459593403511,-5606.75542836692,2636.3938098128006,-3064.790524877893,2449.8960992320576,-1544.2136352151283,-1059.746719765233,0.41579946579107
8260.040537570812,-2607.488820225097,1681.1729727432921,-1841.7245020655744,343.3319813178219,39.41692746278515,166.2173692867027,0.417912326712853
11904.895317370892,-1018.4172681138792,-3383.9426672866493,-5812.024057930909,2972.8930749375368,-3261.853306599826,-575.8678479755632,0.432561567120692
11386.195588463155,-1640.127982913163,-2525.0531061360175,-6632.94171838762,1676.163636001771,-1350.4787782732278,-242.11346638884137,0.43498657276442
8968.07179577073,-1351.2314111941926,3753.227670804428,-5471.600628632664,-3094.0182360873205,-4770.007987669303,1455.3680154437461,0.444399358811345
11074.047245774775,2839.461305697757,-619.7697230700435,-2838.518151502544,-4179.3315971507745,-2574.2102966829593,2706.9239248588574,0.444732270226428
9116.185876576204,-3239.588516024695,1864.9678276289383,-409.8359183873439,-3328.434237923392,-3770.8249812436916,1560.033473458201,0.446092679291906
10147.223497318804,-3217.1498559647166,1482.2666302435564,-2133.5698706272565,-1497.8448461119713,-4150.536718798361,-1195.701144818017,0.447354579047539
16222.148786450565,623.193619564365,2201.530701733434,26.186426198872393,-3269.2332891565643,-4968.81895085912,184.66517732444635,0.448042799711658
16770.092018276566,3054.7863292233415,-3967.8976412877246,-1463.5671550845361,-296.88915496697604,-2199.5106137557755,-1084.6048820024196,0.450721718757268
16255.341609529449,-1900.400151204337,-3008.8131196486793,438.9434642129427,141.34292085367485,-3087.552444183193,-2355.1773467786734,0.457287617613045
15086.504266412125,-3055.58272415565,1409.0352087645617,1149.2742496574829,-1216.4742078719694,-3881.245117552761,-1671.6456931206415,0.465172097328586
15121.248541930645,1114.815600715988,-1365.2523488834242,486.9951557232438,-929.2021592038737,-488.0862543449811,-743.3582650778811,0.46612925796326
15350.817676600378,-2074.7884853503206,-3433.0310470531012,3247.7519796236097,-398.98784024754434,-194.89897624913468,-1351.6899483421544,0.468704444991546
15752.163044933306,-1050.7146843397798,749.9023593765846,4852.14398988069,1771.8883205339093,-1693.4294072295613,4404.070194577026,0.521267477507288
16906.871602513565,-523.0548546258314,3468.15211190671,4566.665501240641,-1495.3644172215306,-2303.619900823793,-2263.6217904644377,0.530202470663263
16768.605479376478,6093.918533889137,-4706.831437503941,1717.3425422722476,-853.3792843464915,1426.4456461876339,-308.6465651442703,0.53463668652602
13374.358287082921,2401.061507306596,-5538.576878480089,3428.5585699603857,-338.66288816719566,1375.3170908496286,-2068.5362570396705,0.534902622793543
11188.358361449304,3601.3798302635905,-4437.8294740694,1265.6543485906607,-1299.810363277636,1833.6117255140268,-809.720962772688,0.544932784121265
6701.197690697713,-2994.368890291157,-6420.784826443771,-1077.3827934864912,-326.59311797188514,2473.7766934210986,-1606.0727943046338,0.546957940265859
-816.5524858345896,-5652.871944742129,-5401.891856249095,-1068.127249322629,792.7563712772074,3109.3815275444413,-2009.477184078864,0.547363783402133
1119.4425036044245,-5879.803094567687,-5649.098855736488,-2531.1138552982275,703.0918828646903,2237.350018605053,-3193.6572578743376,0.548587308050138
1164.281877350212,-8420.185372817896,-4393.338822522166,-1266.5802707138234,233.6216891213357,1858.372956172296,-3282.363440059631,0.557965323718843
-1474.6843686509421,-11053.338703346253,-2203.2526094184036,-3030.3705737538135,2094.66596582952,2112.1013788958426,-3695.127108623147,0.569175248903936
-2350.7843108137718,-6049.388022031157,-2473.377840441323,-3555.355788586443,64.66933563510261,769.9510883823166,-3910.606171433514,0.575174234057673
-211.3639086851329,-6747.651339201795,448.79998606380275,1127.48099296692,-889.2053411109727,612.7956720838823,-3080.4783723148894,0.577556386273979
655.7130109534125,-5391.436055520332,-760.244474652502,1996.2980043408154,-1436.2850580343165,852.8680387120513,-3099.582575163516,0.5798642594499
-1723.4584135878501,-6107.502988838755,1323.415517273728,758.8314132712538,-945.43802659351,1794.2354043097077,-3606.5138855510504,0.587724166664697
3884.0292909613477,975.5675011946296,-1191.5199130276053,1903.918621017983,-3324.3431141474725,2989.7119255675793,-2186.703245961171,0.590209324782605
-3088.233553768216,-8044.452808358368,4640.437948406062,4623.556757351045,-6103.863102121606,3626.0235590339953,2099.439975730898,0.609789670354637
3568.9693826818007,-3306.6593780634034,-1301.773342984389,3259.673244980507,-5285.15511360949,3790.230163012979,1592.86418335337,0.616074393908515
775.0631104240467,-4214.822298831412,-1843.1693401122698,2038.7973172099678,-2996.188971384947,2984.727060435668,1572.6518805051548,0.623078028704265
1374.5991241384363,-1641.889607319698,-2127.402812829406,2293.2785914593687,-721.3381901953015,1472.2859197142955,8280.570061220205,0.624455032739714
-1806.5638213351208,-4973.762360078231,-906.85388787227,3476.0999662267095,-2281.674156778693,478.5599032146486,8612.994989062696,0.624571086555473
-867.5417190998386,-918.0619273962707,-6084.465314261244,-2016.9119132760393,-3241.9726083725363,1782.552507338592,2759.624144378939,0.62844659321766
1397.4468980866786,1628.6170772457076,-6078.286260282381,-526.600773193177,-3035.855834054968,2494.2934286115537,3170.6070219963294,0.631361292343037
-1897.5371145316144,466.1404343480899,-4507.656878714002,-1016.1636568111813,-241.94347924490572,-136.70173134109623,6249.80982711457,0.63153092522902
-3243.251675731012,660.5268418625466,-5935.776071720387,-1068.8998958840405,-5299.973812171619,2294.109261308794,1992.615060031177,0.645804288694556
-3815.03154256336,4778.098878688886,-4599.684275079704,-5434.51436830631,-4658.6522442184205,4662.472787823519,2765.021402599224,0.647477073912422
