0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,TOD
0.027741416188157196,-0.005891769270188612,-0.006447596237017475,0.008015783308996332,-0.01761044607495441,-0.01401162098262878,0.00892007305773979,0.015978665489089133,-0.016627719480111835,-0.017527228843885762,0.013633845183342751,0.015778777949621584,0.008842328515590869,0.020236696100864343,0.015081148327931967,0.005229110401022286,-0.015069632120947385,0.004612110424452277,-0.9588071072801965,0.0068071282780228165,-0.004119375640917471,-0.002950618550764963,0.006235679044664632,0.008836498542846787,-0.005173414871826978,0.02015400004603682,0.0008446028765420884,0.010806722464184319,0.015055511545053081,-0.002823494093278346,-0.009569526525538725,-0.011219620001080264,-0.022063509845505848,-0.012701711691827211,-0.011858184878448022,-0.023034104457475665,0.03196949352335448,0.01315542518831771,-0.003294449893081282,0.016591819595920727,-0.010607642149096168,0.005724608888595417,0.01538336716181872,-0.009523708978855419,-0.00897257790583798,0.01103118500945162,0.01951627749437815,0.006247355371511831,-0.011557316160569457,-0.010934404176252023,-0.016713672471920377,0.0005009953552013414,0.007898024353467805,-0.008365762740359349,-0.005017187746197966,-0.023248775051412582,0.02209397088891712,0.016048263186159352,-0.014422365963588517,0.0009408952537289895,-0.009593873365682798,0.013379770222344715,-0.021129934905562947,-0.014574776351347381,0.001404049644021809,0.012016784130661314,-0.02362360928587245,-0.004287987984251876,-0.022157279631782847,-0.009577392143329047,0.013475482532349807,-0.0273056725768503,0.020592770208259326,0.005700157964925711,-0.00412533209762498,0.00655772518908445,-0.014539819475377008,-0.0061497158517347566,-0.00252872569445076,0.0039328130525265554,-0.00786114180179708,0.0007728271194635869,0.00623212472222869,0.007443770139509836,-0.009004562288013461,-0.01856563297614969,-0.009607208997114902,0.009182306916396212,-0.008886695055057212,0.00905320792245067,0.009505014526958538,0.0171651860055275
0.003350728558898709,0.01893135229745711,0.012202252517310006,0.0035538768816278385,0.02257894546083636,0.029655755817825296,-0.022752028437615576,0.009768146411792886,0.0020984729243874512,-0.011549220819741855,0.004029235920901704,0.008812308590683066,-0.009385627009205104,-0.005061649881032464,0.9669405840800324,0.008721145958646492,-0.005014281994961148,-0.010452585775988607,-0.01601192990223313,-0.00677649816465481,0.015039268102013816,0.017445904777738285,-0.014213109528531172,0.003933941060209151,-0.012592917983554728,0.002244404625582455,0.0025469443090732425,0.007020548311886157,-0.017444802854845037,0.012163729616623414,-0.006501972230830981,-0.012914996353289474,0.00877494810815346,-0.013369060105678269,0.014009881361899956,0.010252112242329688,-0.01653914193792178,-0.01016657762367665,-0.013780669480227218,0.000528880368934966,-0.0002773538910273717,0.0184521685827906,0.0045847476410109346,-0.006983704800515023,-0.0022463221532328156,6.189708001046179e-05,0.00582088205295028,0.002604967883682644,-0.015459060801118423,-0.0023805059882117696,-0.0006903128530246426,0.00479337120344167,-0.016817277615229054,0.006017405397145467,0.0004356688740499684,-0.0027706323614944245,-0.008340399683878752,-0.004446082785248681,-0.004105987754686012,-0.0007598136953963333,-0.012659919707520631,0.0035056831566574968,0.0031678145603404673,-0.009726223086317508,0.012422493749873548,0.01372750722192342,0.012228867373150262,-0.011200500272402622,0.008301855816241266,-0.01302121448441172,0.005485949569060636,0.008543087153114278,-0.008069657968383328,-0.00509046196067411,-0.013641392117592346,0.008505814350909538,0.01966722189834432,0.00913312673754521,0.01019415643029297,0.005962095952740823,-0.008677352684288356,0.01259122888406464,0.01261924336380477,0.0065290523718312754,-0.007415703078360692,-0.0063186455251771955,-0.00838405667739255,0.019750707171113942,-0.007216043422502991,-0.0026209257557227267,-0.012758747610885142,0.0215305773122087
0.004828149647718475,-0.01920442904738665,-0.005707296943073542,0.025973292254470697,0.024146983561266037,0.005597795414589832,-0.02062457943006396,-0.02705996189157688,0.005489265199358603,0.01994625426691078,0.031512255112513106,0.004116370989430238,0.021731145147387214,-0.011194222550423506,-0.0012522920778941478,-0.015613256017215641,-0.011913340690983475,-0.008275105995425478,0.005855146490018916,-0.017736644440118066,0.004061889049355194,-0.007298543629011126,-0.017995858935885917,0.021515656852106643,-0.007210837705964602,0.010438841344101437,0.030956547654907074,0.012925990959738638,-0.005100492805714902,0.0001224049630732498,-0.013138061420749927,-8.699329555092138e-05,-0.02498725683032305,-0.007396646413086742,0.02895123616288635,0.0020837720856499453,0.02489207170523302,0.008537802096620922,-0.02037339095383224,0.005881025141992529,0.00745312104162284,0.002572495657032769,0.02067438682709937,-0.017394276126158605,-0.02102440561728633,0.02139096170621981,-0.009611345664244708,-0.013343175520578272,-0.020038220354091838,0.006528908316083236,0.022808858487027975,0.019591975542811453,0.0053926951368552115,0.001120287753326557,-0.01714433426084663,-0.0031101325930289777,0.0017377531158258403,0.029805568591168518,-0.006542576010628996,0.016583334946069787,-0.016073704002111385,0.0008330012133462549,-0.004109308649065055,-0.0026749699116993984,-0.006969781681553918,-0.004244976707099591,-0.0010716690050186458,0.009175761738888198,-0.025668208230721776,-0.0157744582555943,0.0020408065444434673,-0.02040130202240057,0.017262700970133067,-0.9555883656982733,-0.009923914462924628,0.025341437414566587,-0.017513194780743344,-0.024407271149779173,0.017427087394315213,0.0045424437063095405,-0.013079757786613914,0.0058538823878553515,-0.010507554629296442,0.0036549596579014835,-0.005355532184896415,-0.011214793398386212,0.003666736916612038,-0.009225326289290623,-0.017318781103529485,0.0020954811686298516,-0.024603807646274296,0.0233757601547069
0.015624433719955604,0.042073256728833566,0.000718101313562077,-0.02081061087842576,-0.027914910507752595,-0.011397498991479882,0.008456430863508847,0.03474955515176114,-0.01451538311902371,-0.032973611790264964,-0.025019627085070228,0.014661555030798664,-0.011819731688159318,0.03672004116858342,-0.00040924399068857853,0.022572619280281443,-0.008389906052084417,0.0008025658951513664,0.025787818106631732,-0.017587434151124928,0.012680417627602414,-0.026978006503959182,0.0034538117317814243,-0.008814340555756646,-0.01863998964241207,0.01375900267545306,-0.0027343547920126174,0.006645214656834387,0.0009088485885601759,0.016625983806470863,-0.011032101446484636,-0.024482442001250587,-0.0075345797252607824,-0.015898987635101194,-0.0026947706869180953,-0.02563357741824329,0.0067329799409043605,0.02774262895474305,0.02979774970167124,0.0014653434416904542,-0.028093977588894394,0.005120065248631617,-0.009122895973124977,-0.005485417252839023,-0.001948016750796421,0.00086808331473541,0.03414435754736342,0.01409017542775194,0.022164081836864937,0.004786848943954009,0.9406538091517194,0.006120885039443423,-0.02746793361089731,-0.029249412878018785,-0.0032283299553164894,-0.023383503123125118,0.019754484259914367,-0.018165752600814187,-0.013204736072856703,-0.013232641412075844,0.0142711552706759,0.023779946143131232,-0.022619450950799,-0.011040392852494387,0.02532134515991795,0.01916619835959464,-0.012862709195421889,-0.01932731741743926,0.01002232851846611,-0.0044234153907364605,0.016353329647853333,-0.0020274753389362497,0.012785212989563045,-0.024530747943636414,0.002280728301897574,-0.021804732940819957,-0.012130231540853185,0.007225181019105843,-0.007621458143559071,0.011377769288320343,-0.005917839876299191,0.0007198119258992708,0.015286489000143892,0.012396635820184215,-0.006607687870947028,-0.012201606666080058,-0.02753739860677565,0.024217175802300137,0.0037921888823355004,0.028500865162048125,0.01527120374746068,0.0455997960795833
-0.001171285476304506,0.0017641728411095917,-0.00198756272804787,0.009622558588426401,0.028504958360275202,0.01758310480195211,-0.02745647040301153,-0.011664298752094402,-0.008013144479261455,0.01060280538236761,0.017367465618104535,-0.0012893124242910827,0.013891641915022537,-0.012136155623016358,-0.015505667104523531,-0.0006215478259830883,-0.005191458282889295,-0.01633448074574823,-0.01111113829307737,-0.022182047656850865,0.015549565932705655,-0.013911889994502947,-0.021177190269547484,0.014078483065674165,-0.008687223242258506,0.0027313628670475342,0.020118369862947124,0.00830493595621515,-0.016398254831978158,0.014098888702303712,-0.010036383111411529,-0.0020820752331789875,-0.012031096660380002,-0.0017783639694792378,0.02349754004573225,0.006421923179210991,0.0012299383204314727,0.007223396502301117,-0.015457821157328218,0.013866997051576103,0.006626642614800763,0.01659842253116242,0.01030021817121785,-0.012294286236443741,-0.010027017648250067,0.014714816396619146,-0.008522026026204567,-0.011540054052829646,-0.012927832402615287,0.014466963094828702,0.013720519041362445,0.010038489407681194,-0.005430932815856408,-0.006418391200064824,-0.015802707443478826,0.004696970066921855,0.0031501344337958406,0.016609697672139486,-0.0012417121988198008,0.0228952694819651,-0.009061731806154147,0.0028438771436881337,0.0021188102834957968,-0.011341003445158567,0.005381429271061956,0.0002305878420531817,0.0006440610229141726,-0.004612401548246252,-0.007576821615703545,-0.007211404707347295,0.008578415371196347,-0.008844094037277202,0.007270672236856633,0.02575047163155602,-0.005447072527266071,0.019099884938667697,-0.00754488490224639,-0.017366639419173092,0.007960004937865951,0.009599791673292139,-0.008909000280828023,0.003992600108439571,-0.006444164969758704,0.003695227135981417,-0.002244210993111197,-0.004076320121182731,-0.0036184339373820243,-0.004465521969745548,-0.006470148149700148,0.007219761225696739,0.971331573834643,0.0901777202819192
0.013268798750604242,0.013729540377929216,0.0018082388305191422,-0.008736872236343588,-0.00913003788019849,0.00014793993214760564,0.0005896568248016158,0.015923399414784666,-0.012573498442893724,-0.02063553299635376,-0.0023104398685209375,0.01025212087236579,-0.0067959428671663545,0.01671374882273668,-0.004585660069122453,0.015806055885165905,-0.00863827570763805,0.0012380265306399,0.014922448032800148,-0.0017344512309945936,0.0028818783866396422,-0.0012357153712413422,0.00019638597315877244,0.003636371044148275,-0.006441515331773806,0.012430347410719796,-0.0007096238000078356,0.0053047832992638875,0.0031259680718619155,0.0037872200313468873,-0.006421114937368411,-0.012363116221705578,-0.0013599588450516895,-0.013759246456806786,-0.003528297597299722,-0.015707795506629024,0.004605471666790257,0.00566888379408442,0.003587619955259981,0.004258298915216229,-0.016963945899323395,0.004420140353007415,0.0074520506433580665,0.0009619582863986326,-0.002226551805173706,0.0059807936300659,-0.979965468709642,-0.0005038194886596331,-0.0011283515623884623,-0.0018513581434701299,-0.02194780274399857,0.0002989997073145209,-0.00911385488576535,-0.008636642846426228,-0.0023190054631625086,-0.017807882060552657,0.00805729135338297,-0.0017803818791942145,-0.008132176106825578,-0.006183405640776186,-0.0003768222720800449,0.010884613994671067,-0.008960082692460286,-0.00485649305469241,0.008794041694389777,0.010752313663238275,-0.007764347351417595,-0.010291365632174695,-0.0030911581754177065,-0.008966643913280755,0.01165102192686302,-0.0024239226733066446,-0.0015345979603217143,-0.009709230474006535,-0.010269433307690416,-0.006171731850781523,-0.0008120875897929979,0.0033656302783225075,0.004436528679133876,0.008622298541157624,-0.005593186940179137,0.007752498597340256,0.013960897787263381,0.0066311921529401165,-0.0051339370033388326,-0.013448295042033967,-0.013566586665910946,0.01878199760672952,-0.003566075480190208,0.010518259727798867,0.006286017016963463,0.108536601088434
0.011376096997641104,0.000664099835854472,-0.010608941015630575,0.02307862187286821,0.011035877311501779,0.021024529791538033,-0.003650998225229416,0.006471690449845288,0.0006118689087539676,0.001966665701710881,0.016868449899175287,0.014380834382040446,0.012418992050727346,-0.002916921190992793,-0.009619481406249677,-0.015135183468433502,-0.005872098836970824,-0.006869122049207299,0.007917505052621935,0.010658998965573829,0.005877129492671081,0.012159905112143782,-0.0076587337210358925,0.005910566149534432,-0.013073791981106473,0.003429550036002311,-0.0003412989368364913,0.012303085906841614,-0.011437911696246127,0.00429769445115143,-0.002454010972471922,-0.006827023064974081,-0.0032880060842437383,-0.006841146339749767,-0.004229542502422736,0.006422862265996207,0.014167957373972985,0.0029974106547546115,-0.028448702153271107,0.013028332810853784,0.008366781383606582,0.004176697063856813,0.011530656918591772,-0.012935187492427468,-0.009144342178770987,-0.0007769021627856768,-5.7230164522904285e-05,-0.023565113277389416,-0.022825778045336715,-0.009207604940082579,0.013897756972989126,0.012391158201329836,-0.0009072106846573826,0.009271599264130317,0.0032989657730764835,0.002268104354050402,0.00585163722057695,0.010223384803978264,-0.01389380259651293,0.010809849504126265,0.9667745679613022,0.0004730378209950154,-0.0042463350932199105,-0.008801900360409405,0.007064924796184323,0.015963484527322196,-0.010842612498599183,-0.002453503137236682,-0.012699503040410799,-0.0002988921588079484,0.0077747763741296445,-0.012241137471820316,0.023340544599273295,0.013257713958863975,-0.004826354506106873,0.027593797225394796,0.008048531458390391,-0.003525166669612601,0.013640016483029368,5.544354376915628e-05,-0.009843703908980553,0.014404014457798852,0.002122424583657487,0.007485785405562737,-0.014111379009205,-0.006305076104495784,-0.0010769060100031093,-0.003804814625550229,-0.016001052011143796,-0.010387126566728883,-0.008306944663187488,0.112106469276672
-0.009126329047412231,-0.005088298652630133,-0.0017907911520391765,0.012613683968177579,0.030634340978200555,0.013498765620343084,-0.012206282715510585,0.005692080618455574,-0.016649213400761247,0.003198875341443926,0.013462023191996905,-0.001955804071817943,0.013762791865323252,0.0004615196467284813,-0.006485791074734024,0.0004022633118736732,-0.0017038096777327878,-0.02923205482144285,-0.004511471053810213,0.0009006880540430198,0.01615486724581825,-0.017673853514900875,-0.0162076864832627,0.006962007965198559,0.0048004304167891055,-0.006182417906575562,0.0071788192691961015,0.007335213397227795,-0.027494846076003464,0.020322981137961257,-0.003590725616781122,0.009093814605530114,-0.013660131463873751,0.019828134845584346,0.003043729366019312,-0.009586383984595296,-0.0019774881731215678,0.013661068519776345,-0.02862226448824734,0.0328334198666621,4.8248062615585866e-06,0.013274086113457137,0.002157372073281074,-0.012956944867939059,-0.007099665619513457,0.009389730519703012,-0.010455845624195204,-0.02191704034792179,-0.012016986464224843,0.03015630288934453,0.01277291900493841,0.007623752047556396,-0.003103557405713338,-0.020492519567311043,-0.022181526991711803,0.0129789522250641,0.021958644087912923,0.018285811914556107,-0.002930528398137689,-0.9516774270901811,-0.013288749313615532,0.006333400476041624,-0.003333346707904395,-0.022566878074148682,0.01254294944636536,0.002676428305475834,-0.02248236624601718,-0.017124949228867804,-0.009743061021801315,0.00820889817023362,0.0034194578801416864,-0.0138391817513633,0.014711107912721632,0.022672929927686748,0.008725703103570305,0.027214838491663222,-0.02112515040561224,-0.030385229993363586,0.0041090940462577205,0.012570017858569142,-0.005393000994946025,0.005998622533740049,0.002435057607505329,0.014422476361143771,-0.010618540956345237,0.009366910536911232,-0.00451410052003887,-0.011889348487280581,-0.0037670021683057337,0.011541498756122833,-0.02659979432300194,0.135830459809855
0.00502543546981629,0.006599615627162999,0.001735705510609434,-0.002871670379233299,-0.00012893155241852107,-0.0004150824468953226,-0.0029275761973474373,0.009463804690397289,-0.007515397855946644,-0.01127247108332003,1.288066347225168e-06,0.00724012071218719,-0.001568744273002533,0.01111059094083237,-0.0025470038869659676,0.007069761000279178,-0.0067770003728779594,-0.006060134818919683,0.010233455022003185,-0.0053447341075557675,0.007539694022673025,-0.007727614829344998,-0.002988315325542721,0.002054416490267579,-0.005156374099478051,0.006744136347081775,0.002665220588753976,0.006013433775011754,-0.003702283086105573,0.008603080088733334,-0.007360480759859345,-0.007555211144015325,-0.008868705044979169,-0.0045699207058709935,0.002050686068002668,-0.010347390989879992,0.005064487376382973,0.009062999796322909,0.0006820956710797634,0.007353081994017028,-0.008119399004798723,0.00529039960155854,0.0005741196764973773,-0.007847779682545922,-0.004888804307053623,0.0042824225555224,0.010119475112396475,-0.0009292852138685615,-0.0011159689922810004,0.004375056531291557,-0.013785059586194269,0.003632026256561625,-0.0071099971411376405,-0.011381255160456762,-0.006248602467259158,-0.008685482249236277,0.010647778335580681,0.002250926306551983,-0.006671739353065168,0.004595982392717811,-0.0005910994828309604,-0.9897291359477141,-0.010764199689112023,-0.010574331348625857,0.008909169360327037,0.007690614795861861,-0.008324414767580264,-0.009372861120967635,-0.002471504446149352,-0.005153193648963722,0.0050191753125652,-0.007604142762983417,0.0038540148679814916,-0.00024101113816738415,-0.00027379271171107053,0.0018629075023706976,-0.006901431831687565,-0.004454758861245046,-0.0009616325132625305,0.0061735152998531025,-0.005547826087233007,0.0009771049913710422,0.00579499968606506,0.007919816179443116,-0.0062099319643857875,-0.004860895299194951,-0.0083646915121185,0.008414991735278418,-0.002685345543667382,0.010403075426490466,-0.0016898768688355416,0.136991595400043
0.022975619646401473,0.00865342006295505,-0.0017365401360819673,0.005107164590016664,-0.001265000945573542,0.008111577970110655,-0.019309635284081056,-0.0056701781605197074,-0.005306620261391534,-0.005742904370196892,0.015011639261276194,0.011412118350020648,0.014558671634296336,-0.00226432603319016,-0.01170068197397538,0.007398569833551827,-0.01362511827671893,0.008637191045491845,0.010769642962587415,-0.021662897012991542,0.0034064054874998508,0.005470968476668281,-0.008082237602058666,0.016250049383041084,-0.01928833867527087,0.021080073875611713,0.014551706341304897,0.009558032529318078,0.010976435274595043,-0.0014116872327475697,-0.013693036848511114,-0.019961305467746448,-0.007638013213577978,0.9686085912152246,0.016656022474066716,0.0036661242905286916,0.01658273976168039,7.520058988150451e-05,0.0032554313597887314,-0.0038014274375270736,-0.0013836371038952635,0.0133310498776039,0.01988726762092614,-0.005479107314004088,-0.009067718121277265,0.013845235405396096,0.014445296630312904,-0.007024564629567031,-0.013673586053596795,-0.018217152923581042,-0.007104222431173988,0.004084484642821352,-0.003407588519727292,0.007648015989170756,0.0006956725360160795,-0.021050175341153537,-0.0056525290882502325,0.00937373177536368,-0.008247994222956814,-0.01787346607458307,-0.006927107863635609,0.005740319282828418,-0.004761902798402269,-0.000815614863376695,-0.0007875156795939532,0.008448671055271242,0.009373175247358655,0.00348944865507424,-0.010157521564604824,-0.02327162751129985,0.01737894614931518,-0.008865428178810121,0.0014084293989992083,0.007456097531359728,-0.02166180998727509,0.001304793222941296,0.012065683386834818,0.007452968213634325,0.007817136480270333,0.004732940900214395,-0.01106436278954363,0.004639069580813027,-0.0010236171228507802,-0.003347473990716086,0.00024891870067042645,-0.025599365438922553,-0.008095201198009187,0.016855772125961593,-0.010963336847008636,0.002373136956597822,-0.004350939898682682,0.173634963621368
