0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,TOD
0.01777143970334645,0.027838029946382715,-0.03470745081662001,0.01018040286722665,-0.029881784814359342,-0.02120045402316888,-0.03711370530235568,0.03520005141910878,-0.025896709824896596,0.031082947727104137,-0.004514426456422863,0.002707720391905042,0.01097795762337982,-0.028252792277410704,-0.03189563626586294,-0.013496786797295244,0.012038204731719088,-0.02016259715042534,-0.009486162446972557,-0.02285623235653978,0.002809769861839913,0.007801527278878709,0.012152442136101725,0.0403612734367838,0.007568966015968803,-0.006791509663540673,0.029805420527732652,-0.03813102115785499,-0.004855653811876624,-0.015333379211821626,0.023155170677470253,0.009303637896240453,0.03355116827600861,0.01138196754470605,-0.00574474011134301,0.025432567726496547,-0.02661613536772309,-0.00788560413159784,-0.036707507441385755,-0.008049816495882564,0.0031678584268294966,-0.007739387573939737,-0.0003272710976494727,0.006148870311038008,-0.009126126968125422,-0.028970047571873526,0.010292516438523356,0.0037836537010805236,-0.019104605129159975,0.01805278013726422,0.01015521333174784,0.014791204143740138,0.03810844765798228,0.0014906972894274252,-0.009147684428112373,0.009326350736338222,-0.038599151747922604,-0.012011494158510801,-0.00359709103602676,-0.014912780307391935,-0.0247907896481284,0.026473740686601067,-0.01267722345570201,-0.02291100459819168,-0.016765109997256417,-0.007879003444424222,-0.035138277690993897,-0.02889895246982774,-0.014151516505706199,-0.0112215836485795,-0.018072501889463712,-0.003893161179527273,0.010754264580673176,-0.006232637131917491,0.004566442001357543,0.0014190255243686928,-0.0022761209056769223,-0.004911152074467833,0.004777702979551134,0.005502651013169874,0.009388176697436117,0.009473637340131765,-0.014232750976394754,0.00839726832663705,0.014149036898282917,0.004783836648991274,0.03959441140894148,-0.01808346850111403,-0.014811715198621803,0.008433927053986583,-0.043630419776514544,0.9440959498613245,-0.0012095255755894695,-0.008731081941745633,0.004011952062698972,0.002363107935767223,0.015261738676321
-0.013680761620237833,0.0010881685889753913,-0.002997256443322003,0.008213813619623736,0.015299681213344152,0.01478182916151587,0.00621764727540196,-0.003172180604059293,0.006797397569331878,-0.004942265250437179,-0.018478968640447214,-0.01357382990500299,-0.022614037711352303,0.008329538277441649,-0.010954457243762525,-0.012468457151191987,-0.018479139802073087,0.02059097821493742,0.005200615636834125,0.017666142944691317,-0.014440086795145156,-0.008173458671734201,-0.020950064081379973,-0.009068464162948585,0.009814469339802503,-0.011179584351932507,-0.013895963307363977,-0.0015884865873182165,-0.012597189562611976,-0.006234477448477128,0.004727225388728096,0.00023424691928192892,0.006374795385317712,0.014489675473457678,-0.008250943639146325,0.0014227807057893478,0.013894163044151411,-0.01560140410334222,0.02283068042115591,-0.013065797029274101,-0.015978889096890565,0.010889139144623425,0.011358778393187689,-0.015806576237794988,0.0034763495946639254,0.0008000215813781587,0.015768839778089773,0.00209400260276254,-0.0004330639607501367,0.9749936421726751,0.0008624613611720014,-0.0034689586651108022,-0.02620308066377541,-0.005410630353410454,-8.345289554950391e-05,0.012366327273887593,0.00024148719566596677,0.012026069377332523,-0.01702652189829423,0.009359165625088537,0.01493980398473343,0.006093178519927864,0.007578850752503246,0.018022231420030795,0.011479551141106697,-0.009236653449580494,0.00514397606492818,-0.000814375296333115,-0.012512581256160863,-0.00024460690382551207,-0.0079637888105453,0.014870731551594693,0.010787282290462654,-0.0020035531522344116,0.004426899063372939,-0.003380466741243088,-0.016500258560350263,-0.008602675676342044,0.024192401120128854,0.017919752588332574,0.0035265182291174296,-0.018867938105086163,0.021073469989897828,0.009927016128881604,-0.0014832221596481113,0.005311214020606754,-0.016127647110569923,-0.00391880612534811,-0.005410131429707354,-0.01267579875202224,0.009815400967000048,0.015529002585805477,0.004920122725317213,-0.006666527424385667,-0.011213126401533192,-0.012830266315989398,0.0171651860055275
0.025844037650369838,0.001468377991947623,0.009017405704223913,0.006876008850270911,-0.014648181698154619,0.013530866771900843,-0.015646143829653555,0.004212795377139242,-0.011036322275727619,0.011536718287862912,0.0035807571558270322,-0.021803884541778853,-0.0015784082395704823,0.0314465360227774,-0.010108611970646914,-0.0024959314102492684,-0.004098523294741213,0.0030769577296799093,-0.9656888258505729,0.029364931870075085,-0.013639552983450178,0.0027130979406561353,0.005383953334534337,0.0022531680610417522,0.017166025978369536,-0.001303867719837945,0.01300975455658316,0.0007963180426583648,-0.013616494227116763,-0.014345152664724876,-0.004134798850032534,0.013767340506913008,-0.0023411135644419282,0.0015834695253231757,-0.006607324251528093,-0.00010644741805730638,-0.020838520968956217,-0.002967611654082181,0.01855191944513714,0.0030141285088530786,-0.006276312642493096,0.012182409924451108,0.010927679139232658,-0.009281392840309195,0.03412465805959243,-0.004734055402378951,-0.006278243971921577,0.011830082814974828,0.01705147657096269,-0.007871779662127645,0.011891018562124569,0.019744082387473636,-0.021429346962704304,0.029146137346125284,-0.010785485469862174,-0.003555726660590712,0.0029908086371003193,0.027585245035325848,-0.005244950534032375,-0.005165035675541656,0.032793100586560604,0.005219918172448762,0.02981884314087536,0.02403165126374992,-0.02841144035794227,-0.010376203977121289,-0.00511190409704025,-0.0016485445701010552,0.004631928209694001,-0.0030649610535260275,-0.002616123314259145,0.008940565159397788,-0.0028552791619745766,-0.027998894036207166,0.01524203630870852,0.026837199586825653,-0.01131145594667794,0.0022901334090078404,-0.01696685812344435,0.0018873327969415334,0.007949778630780576,-0.014563515063732626,0.0019933921707716265,0.004026933368862557,0.019868573401651518,0.015417897484555325,0.014040070291380888,-0.012343724703273848,-0.005694980660494172,-0.02887968525836832,-0.0008160578120426223,-0.003385731588593928,0.018484034234463112,-0.0104429283393567,-0.013383304821053847,-0.0057703513978730695,0.0215305773122087
-0.002580047182505795,0.01865087445329122,-0.0017402804931496627,0.004783597201736924,0.015633290062036082,0.012741145146389448,-0.018298724143818185,0.007964294230557464,-0.009673340323975882,-0.0038028927252146683,-0.012631244693702958,-0.022359755256079892,-0.01595738108623429,-0.00537638762349052,-0.028492122537843372,-0.01827486278480494,-0.0027729383908369656,0.00660483722902413,0.0006930700230158346,0.02584297662395263,-0.0023319302668546368,0.012599711312019975,0.006032304900283306,-0.0035136942393142545,0.011034963499538595,-0.0008290329403832484,-0.018035721788273625,-0.010224488583140987,-0.015882466484298238,-0.015071546721363327,0.01602389489476302,-0.00516086356948873,0.01577596001604155,0.012317991051188627,-0.009075871294668431,0.0026278994168093023,0.007698836874775875,-0.020112053939292426,0.024029356023474634,-0.0063599913907309655,-0.006395826739017337,-0.0021289496793275124,0.010301593483191363,-0.005788687900101235,-0.004843143628538445,0.0020746892471499795,0.02850529250355264,-0.007290415950575225,0.007578998997367871,-0.01347259783304891,-0.012486254231146353,0.001423440533942506,-0.014456872515289768,0.003487491949536025,-0.004524515873555458,0.0129492816266131,-0.005884427577373748,0.01431353991488699,0.9666308267226634,0.016140633740628033,-0.007165500677690068,0.009397471702270767,-0.005279431934171952,-0.002319776748896574,0.006834681350348166,-0.025571379959809674,-0.004021144700616661,-0.002803658572192822,-0.025611712430520746,-0.01542816969883377,-0.01101334355959259,0.00894885808983079,0.025504480586587268,-0.007594675120878632,0.011507666914246312,-0.01417928142036771,0.004969897401102615,-0.008344024911225491,0.0048817661925070035,0.007323840168591873,-0.0037231980333678263,-0.01530604880454441,0.01026468461804978,0.01167157609671834,-0.009659956458517058,-0.014191737276187999,-0.014953927373383564,-0.008055815721931273,-0.001625935222397759,-0.014379111943798085,-0.0001841966780763938,0.0017423364603851548,0.007843487461709757,-0.0005841474632577648,-0.006922965897402433,-0.024426089390328334,0.0233757601547069
0.03255941971522554,-0.0003003910382577977,-0.013899693190401172,0.007959334538752633,-0.05081598619462068,-0.001587803170056799,7.06197939615361e-05,0.004545111048922644,-0.012308264567771534,0.026846213029718628,0.00653986780403725,0.016070920471208068,0.009507174905434814,0.02669590697185112,0.032196210471600845,0.007782370628600069,-0.0005777930749410575,-0.015321566643710692,0.012693041227626004,-0.026801550094388935,-0.004971587293152497,-0.027107079512577067,-0.01386616418678056,0.02732156500556286,-0.0030195781276201993,-0.013331209696853334,-0.9497374797351396,-0.0018576113928787908,0.007608980624976773,0.002373367615398147,-0.0019588369542856907,0.022050623436600865,-0.014265130586574767,-0.006932842760055916,-0.005598374785994862,0.020204580355063506,-0.03734539624850214,0.011850062071271147,-0.02500703182642526,-0.0013488561320313672,0.0004078570526384808,0.018133824848974387,0.0045927867183786514,-0.00562641574535466,0.01886033154865789,-0.014312719503674699,-0.019255534818611666,0.02556465443923649,-0.02675140399413473,0.011833019060515615,0.03517604430217389,0.010345160317418252,0.015360480021385561,0.02197499597184505,-0.01837371884778437,-0.003643796822447192,-0.013020895063444605,-0.006682644751319641,0.026361595704583414,-0.03860792699819373,0.012269175081845727,-0.00028529283978777066,0.0215462188087715,0.005758786454276394,-0.030225423533835907,0.011959038787801907,-0.01733779713609927,-0.015525113193962634,0.0175387651200204,-0.0016321649776459576,0.002877885594217413,-6.098187963287491e-05,-0.013818392284494331,-0.0009250679847452134,0.0029025291201711496,0.03405706403873407,-0.0005663147876631866,-0.00663984559844851,-0.009325667124582535,-0.00657353599483991,0.019524578420075097,0.014139752315566191,-0.0014755627706901666,-0.0015849746660034699,0.02753017320376881,0.025941367664403893,0.04496228151804972,-0.006897112335163283,-0.009247692510011781,0.01733252290308116,-0.029479745338526337,-0.029296302166252758,0.013098240305077136,-0.012561001545272912,-0.006094220692244792,0.012567553161874375,0.0455997960795833
-0.004693792407911616,0.007187441875085639,-0.010202403589515623,0.010401323557039016,0.004278851424815306,0.001932197399932716,0.0076563652564078264,0.013382636426993152,-0.009873700056038583,-0.0009147460671865296,-0.013524238257062225,-0.00024454337953835507,-0.008319800381659824,0.00039235330038815377,-0.005414954861175546,-0.006273681864605644,-0.01892836011378893,0.005916114373903482,-0.004444979920415128,0.0031757957274975244,-0.003062070675385643,-0.013424877993890593,-0.011333492261543059,0.008523281899774974,0.004311312611303775,-0.009124512885431488,-0.0009478062997187028,-0.006715736535764718,-0.0022528945927483587,-0.0014216391230861475,0.015848096387129768,0.011815000310310101,0.013510390944795229,0.012650486397045104,-0.010219146302528077,0.0012994732990415784,0.0010611201945997012,-0.006907461026936965,0.010102246978595483,0.981357060508733,-0.014614560279625792,0.005412199551153005,0.0033109332641319345,-0.005274547961844454,-0.0026213587505601304,-0.014565318628211274,0.0034675114798830738,0.014004167595966085,-0.008302850627112782,-0.010214209298464727,-3.175230697181767e-06,0.007697323988962143,-0.009790287840767523,-0.006316184929438394,-0.0016366356200444721,0.017596698873871858,-0.0028215132196250164,0.0017844281687093768,-0.008352593593928991,0.005182676366638175,0.0027927237551389917,0.007758805395431147,-0.0030252675258310435,0.0007790079226121128,0.003802114361559724,0.0034370103575384744,-0.006082573839138391,-0.0072253270091544655,-0.0013966087637898666,-0.005848884500667574,-0.015219683673096875,0.011116392241341939,0.011501160954424246,0.0004907219624950619,0.00863349511320611,0.0020517863793379615,-0.018237507052873116,-0.01116601000985358,0.01549113936256287,0.014767931336149072,0.013621570281344034,-0.011297436556343094,0.00411229089068293,0.020734331389384568,0.0028317140706946345,0.0064322833744898614,-0.0063252641156356535,-0.003650654889114244,-0.01559540596776568,-0.002497929451312314,-0.00031214544581219245,-0.0003887039189295146,-0.0036707477429860705,-0.009806705823070782,-0.007418058944606014,0.00130227644407602,0.0901777202819192
0.009092977374554351,0.004731145540440116,-0.0015973772260617243,0.006423038852302195,-0.006545774015996066,0.011451723359797638,0.0007615891872109093,0.0030832812215501487,-0.008051421019192097,0.0021542221771408184,-0.005262046594373258,-0.005758831504236394,-0.008137284019734447,0.014204376248704555,-0.0024324745806691738,-0.003668796643087398,-0.01011637990883983,0.0025395158609095372,0.008545367551661994,0.009735283326394216,-0.0048272311729985334,-0.009849803649685698,-0.007016220801537862,0.0035907573339070756,0.004057662029290932,-0.006523076496568102,0.005271640768637967,-7.234806442387434e-05,-0.00413753524827813,-0.0034692832810140394,0.006279006969027714,0.009159612891495892,0.000928441157433106,0.0035658884757025274,-0.008745243840735214,0.0035778130894169517,-0.006940431732546132,-0.004299444982622923,0.013557628288180397,-0.006716941597148548,-0.008009817448559631,0.010588724488947444,0.008347060523345357,-0.008247495634913164,0.008925495351774072,-0.003178344755341014,0.0033504625508649854,0.011457077706996593,-0.0036363493125686186,-0.008685685998726482,0.006234714950973242,0.005193758572018082,-0.012839617739873029,0.010872573099751627,-0.009049570136651076,0.007278537229729787,-0.0003533554189604844,0.009116456535893599,-0.006936166481288901,-0.00502123499709625,0.009449078058747286,0.0007494869420151618,0.010014348729523826,0.007464390559782561,-0.006357059791530123,-0.0048302019896296336,-0.003384858161004226,-0.00316190375663389,-0.0014125916021784336,-0.007703665793156988,-0.004457250652306704,0.008796332358425581,0.007100956598998517,-0.003983912008228579,0.00947645350631524,0.00940283780114126,-0.002739709695691712,-0.008659902247342225,0.00016112942864725707,0.00315314100673496,0.0087360773812261,-0.007577352594178252,0.008247748183309091,0.009709780708118605,0.005307173758387476,0.004647555743980092,0.002018549966500135,-0.003970506158748805,-0.00604068916972657,-0.0038563813118908026,-0.002683393570567567,-0.0006698017613395239,0.009653223576024366,-0.006801037306956536,0.9901437808639177,-0.00686419885119762,0.108536601088434
0.001452847064439659,0.001285203636790174,-0.005033324770804081,0.005504390987772099,-0.006640926307724277,0.012392710628665135,-0.0018867757834459854,-0.006610467678953524,0.005196460750147559,0.005403042184252983,-0.00976215443342369,-0.007586917794068376,-0.014967806720059856,0.012783173586207886,-0.0031467602415292764,-0.008513502024915845,-0.005710487959993862,0.010459928362206538,0.008266633987979903,0.005556468329188382,-0.012299706733457512,-0.006805605110347093,-0.01592558237869806,-0.0019005569370408593,0.005548794810416158,-0.010935289306629003,0.003439404640110249,-0.0013408343386923781,-0.008818426600599618,-0.005535061081371482,-0.0007863781302561289,0.00027147429029998805,-0.0037531654297911755,0.005827208876678981,-0.0055910573163347015,0.010190286322954968,-0.00017997419579668576,-0.009519320166149266,0.0067688214165266295,-0.004007772489354577,-0.0066999170872251886,0.012384150597755645,0.011342602785671828,0.9861223752838963,0.0071249659185024196,0.00337833883837105,0.012029477721253484,0.001589009442685098,-0.006976507878336058,-0.013243018833925788,0.010783215062073625,-0.004491104799074598,-0.01094444336073284,0.005272420513365049,-0.006728051840260262,0.003469926524498162,-0.006017729107818526,0.006610261230687156,-0.0068573242139386625,-0.008055255864956867,0.01077452224176714,0.0028665735403316933,0.012365158971799153,0.014367859495532003,-0.00022408613882291114,-0.010226330640759673,-7.18474132291898e-05,-0.004199839050941188,-0.010502543202702884,-0.0010009909712767975,1.2248615756767528e-06,0.008111893891582692,0.003937097810821218,-0.0010076431149107458,0.0012683666774062025,0.003410078576453313,0.0006453196278340124,-0.006831865635505017,0.010368161002007211,0.006306860955728571,0.0022466931491563016,-0.005912514272403489,0.018111995894355522,-0.0015121860138055663,0.003981682019338887,0.005957578966662398,0.006757176625098662,-0.004897130764415906,-0.0001414682817860931,-0.0026357861041149664,-0.004115754380700376,0.0016377204075191242,0.011347547535841504,-0.004923938576301173,-0.008476300440882384,-0.012005676719723019,0.112106469276672
0.001323131619738481,0.005831572880752798,-0.0025949603987123248,0.006856747809735402,0.0004146134621739686,0.0008571751862593486,-0.017031961983602247,0.007814860632714252,-0.0015106457025980153,0.009176956157796443,-0.006668439345439002,-0.01805813937281531,-0.004726385820833893,0.004113231692712369,-0.019622908286609713,-0.011165263751954497,-0.0012937056381497095,0.007508837483489402,0.012489883507269397,0.014511479869829865,-0.012290584337370705,0.010319110645114413,0.002254532374592186,0.0019554445334422615,-0.983096584401492,-0.002695841277763934,-0.00041918554216082376,-0.010392283527616182,-0.01551339154578277,-0.01531181755900144,0.0023157679680934793,0.0019742328774190773,0.010534650018788517,0.011808656639261481,-0.0031365500964652526,0.0025063733079296138,-0.0026715913232605182,-0.011566984019429656,0.004457403478148804,-0.0032830987507971032,-0.00657422788428238,0.0005268242692620421,0.00570984726077873,-0.0056384676093824485,0.010468612557508371,-0.00792220093603876,0.006951968976843794,-0.002265878847536741,0.010625344345117058,-0.00797863980891698,0.0017767426485448769,0.008227323328242626,-0.007956653730120423,0.0025171819503547917,0.0007571294904849889,0.0027777428230818905,-0.006575206577882638,0.01351508552471914,-0.011526213145617019,0.006527539121333494,0.013542386635310915,0.014971738831781564,0.008565199890772878,0.012796003476509745,-0.006143115350234261,-0.01090433394123745,-0.006013981279378796,-0.006059827958914766,-0.008507164010876912,0.0015875653663255333,-0.009519325256309339,0.006408475848124679,0.0033692329325463147,-0.016023207613278315,0.005351705392043855,0.003232881418042456,-0.01299880688480477,0.0031069331544384417,0.0039943414460917055,0.012542662857829246,0.0012318169290827616,-0.013328581760552292,0.0017873326970555999,0.0033740361223571404,0.009057649087006956,0.008877942016094924,0.007562716988464046,-0.012166338801333281,-0.00649086923583043,-0.019707952832416328,-0.0013631305824172923,-0.004306810678668305,0.003600014248189232,-0.006997299214957052,-0.0050500236160124995,-0.0051855381885003585,0.135830459809855
0.017908046133772167,0.01624957820529276,-0.019401390861609743,0.006099003591582635,-0.026546374318158768,-0.0018632593972404557,-0.01931738495610774,0.010883891570419843,-0.014326064723487662,0.02058525537615544,-0.0032786591016763255,0.0029724725639473644,0.0001166066143802295,-0.0021190910142414284,-0.008250458825516081,-0.008373011458317887,0.007282173811977664,-0.011401661747342313,-0.0018179015153156706,-0.014510082119002342,-0.00024997421031466117,-0.0029987386096249646,-0.0008165825675814467,0.022305836544735797,0.0009759445040716802,-0.009100572829652246,0.023968061586727797,-0.015715587728994947,-0.002421002604820378,-0.007766419645093164,0.01097321446639868,0.005394209828185991,0.005432496687884306,0.0026517174332792237,-0.006120985589481771,0.02269817539015359,-0.020080055761566455,-0.005170719497703371,-0.017083259800731797,-0.00271657218674801,0.002807644830257193,0.004104360400716862,0.006205010256090706,-0.0027745456119598164,-0.0017956621815679867,-0.009088814425222911,0.011167379443858597,0.004570235006972632,-0.01966378022845629,0.007703908630057926,0.014430107840831218,0.0035989137844665503,0.01826059993958351,0.010494958955841679,-0.01404114108665307,0.004296696607298677,-0.023142336568017816,-0.006802039155128822,-0.0019433305511360392,-0.020117407743906555,-0.01297885900889122,0.009033833218108913,0.0002443182156956695,-0.009996698108002125,-0.012871346876621696,-0.00991860652568698,-0.019560795584518204,-0.01733375041450778,-0.011529345709475997,-0.01118223494778104,-0.004204696100485182,-0.000882699951465489,0.0077564189284741155,0.0003618236579023973,0.00290327575923053,0.00468314582336171,0.009323519304290673,-0.008950184736689307,0.001454746895564874,-0.002234995430217292,0.006055433165609816,0.009332041223287879,0.002241012158291356,0.0006874077139747356,0.008743066582300507,0.0017974147321071917,0.026341612427229866,-0.009992185060466818,-0.004236139508522033,0.01230563844032557,0.969378177625035,-0.029808372003762015,0.009741003820295668,-0.005005138512290665,-0.0015351084605035503,-0.007194212808868325,0.136991595400043
