TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
0.321331506043033,-3.7206898414592713,2.346983978636611,0.7998210725369401,-1.327813442614843,0.20645279330656938,-0.1097600145480318,0.4750679290037503,0.8434653455513239,1.4654313383976947,-0.40555768665091685,-0.6591048207325535,-0.2848120194555297,-0.2200642935712023,0.40764518868537186,-0.3699790712274637,-0.15552969102960298,0.9301821355733607,-0.4512287379065308,-0.3318791156500356,-0.22950446753544726,0.01341393627355956,-0.35852009837207466,-0.036170728017967065,-0.3276663940828227,-0.05196536776616272,0.025241822683687482,-0.0900018330748571,-0.5511947999524015,-0.1798812263705409,-0.09433865095557038,0.21495280403561196,-0.20691995563779716,0.17655388795629728,0.004803631309048897,-0.3445734268454985,-0.06161521915432,0.07265495825526108,0.1127080002425598,0.01874663052399785,0.11576431147114352,0.0774181177495922,0.11688414701915127,0.14450771695154652,-0.005813558552827666,0.06524776256747457,-0.1521365782849308,0.029165061972991756,0.07574759046157915,0.0010822386312223356,-0.04290393049930402,-0.03191318901073754,0.024069979799674797,-0.006743773333737151,0.002971133229066653
0.352163255010744,-3.2865147334175635,1.2304314712483038,1.4416717181319694,0.02725543217247418,-0.8083217160524978,-0.554386180046724,-0.5550183906607928,0.8661132412760246,0.04796993602535954,-0.14372300560150814,-0.0719400654437942,0.025725199774070843,-1.077828671503622,0.40882669429349194,-0.11028161422060036,0.4108643008142908,-0.492196275163136,0.46413625118556073,-0.48894770855733233,-0.1535176434379072,-0.03581747136387592,0.09713748619687983,-0.49151538162002,-0.15296622437894591,0.30941146194385616,-0.34088826741323214,0.016563961698892474,-0.44468599379656554,0.312078522160641,-0.18598827483524255,-0.08069909931616738,0.23435011045085025,-0.0965334513605924,0.10526585732812685,0.06317127650161417,-0.1806072763586918,0.08619726457588549,-0.37044989757627134,-0.053790763006626975,-0.22683214432181553,-0.17226896860738466,-0.020029836930642173,-0.10582087910592497,0.028943737922569057,-0.0639313315220959,0.22557388114677024,-0.03918476264365231,-0.10394887152655839,-0.014782326940450173,0.040261479441508194,0.08954627078206324,-0.017940985604325967,0.020200638466297657,-0.015446599678592398
0.359107591030253,-3.1015494645786017,0.717926035698081,0.506447937137705,-0.5115704448874001,-1.1743691583207971,0.7857624856354928,0.3230941202614435,0.5628646802693752,-0.5704810565847056,-0.2059631661714931,0.10451602498168906,-0.8869856491865756,-0.0008755363415127755,-0.7119007012196753,-0.2333183846354366,-0.22796416415305643,0.5185447619504324,-0.10195194614288622,0.3099683333961558,-0.05132732259210519,0.08090874152944144,0.13122596717808926,0.3124366454785919,-0.29304589453640983,-0.1904834058800545,-0.013751919133752778,-0.4012851357709627,-0.10246312046968553,0.053231098851308174,0.21883867488609526,0.23619218060506925,0.23281915649400373,-0.052425116769484935,0.2476479300204718,0.15406063854377114,-0.014954357050718629,-0.2628262625673782,-0.23656726517656768,-0.17440109486142394,0.014009477268805479,-0.08856548207327898,-0.24200507759035308,-0.21833818311342731,-0.2073273691025586,-0.17256344620858685,0.07405272962701838,-0.07845952072398467,0.010931781057833823,-0.04188414416510277,-0.027654593325269948,-0.03099071500332441,-0.04604135994839733,-0.004905894920970457,-0.05003279337879445
0.359681342589083,-3.10838538252717,0.3891370175310882,0.547776761028895,-0.14012281932893866,-1.228231563084215,0.1835308434532939,-0.022021850370069516,0.8157126721865818,-0.4495026659145909,-0.17929583197248902,0.09525696385562382,-0.05939270818991744,-0.81971236028155,-0.5738107169360505,-0.23133281796166932,0.3830762614873889,-0.25736420032274265,0.18587077677016312,0.7407145987979386,-0.5477354798677746,0.026799318702120437,-0.051081370041725936,0.07404199541057986,0.21178813517041234,0.33241003593204144,-0.3320256689763238,0.057853620887248124,0.22300654888196025,-0.1300853489360295,0.19085208117156666,-0.4428846187455233,-0.4362962362714447,-0.20913489343947397,-0.0060914069733817265,-0.2615438967553951,0.4587905077762756,0.08778977887652493,0.22623311704077786,-0.04213087686285902,0.09628786758835405,-0.03252177921773161,-0.18517132666056085,0.2423751973306962,0.0908957796521311,-0.008297731619769159,-0.24253388857955663,0.1390786613346914,-0.00363631440949593,0.015945327612803057,0.0855357732006063,-0.03280403040035894,0.02188393387365784,0.0006355941435548821,0.02909687473279259
0.387224537220685,-2.9961222999387993,-0.22775586104170417,0.32122346746214925,-1.3181990564911117,-0.4298117746932351,0.05602908038232984,0.709107423526525,0.43161938161567953,-0.4503651100379459,-0.1366503578945856,1.0013015848429834,-0.309922217713252,0.6028040689710346,0.16030811458053015,0.44546945473577104,0.9662491500542851,0.056593643940801054,0.6436336048869581,-0.09925853353950062,0.3225860932426796,-0.5660988589998912,-0.023322078230146204,-0.005688403275375,-0.5762043978129141,0.12992215477684588,-0.4520075837842961,-2.639793456379808e-05,0.0920959003093262,0.13739877739179251,-0.10420659881215286,0.15396051411885198,0.06515054395663014,-0.06672558087069333,-0.015116152971736083,0.20760129116879522,0.12867407677963782,0.15511412416206824,0.15795719134342828,0.10761192373466463,-0.21420771844434724,0.09080873462301042,-0.14648323901126098,-0.019609124348930293,0.0407889063551041,0.1217585900259157,-0.12758643358618807,0.07220942971915104,0.09823686644413286,0.023858323454589776,-0.0824283836008224,-0.052424013937652565,-0.04491278252663516,0.05836428499320267,0.07625996871978524
0.388651758449078,-3.145652823079635,0.05236130252870566,0.553674560026394,-0.6788573795440362,-0.7024688006757644,-0.24432216243781638,1.2195631385462997,0.29274519050663356,-0.7714086841050486,0.023838607164352436,0.2894080876002435,0.09748349010141667,0.9584930706973508,-0.36071006154293195,0.12116613357295107,0.35490467206074194,0.16242709780730324,-0.2575662088065748,-0.1863870829236424,0.3009971666496965,-0.26800512084569117,0.028612850122938138,-0.3780070215388432,0.0552467018035723,0.15568923479601085,-0.013745232939712086,-0.03978412576746719,0.15083555588909592,-0.1413844063301482,0.11877859340898335,-0.15665874709046995,-0.18645203810351155,0.06395746496059979,0.019088802525812028,-0.2387212103760224,0.06707473111229302,0.08622160489666597,-0.08007838251126656,0.019742480511900588,0.23209317435777374,-0.1634424051460726,0.3288653547939137,0.1517973230993579,0.14440443215244322,0.011006010954102257,0.2759840840801885,-0.015030088141883688,-0.12366275692831336,0.02616091498571366,0.10149425392964286,0.12341150343772088,0.056810383705371066,-0.03947564597729857,-0.02594870522965674
0.420748324349751,-2.8578013832392024,0.5602553272801973,-0.03248824485794085,0.008154490671478401,-1.271888201969351,0.6441709685460985,0.47274926469133555,-0.18337093077975503,-0.1610827238950279,-0.6272903565971274,0.1332256267690143,0.47082438284091205,-0.33711870546687206,-0.25762998901117035,0.3791029053073879,-0.017133813864889456,-0.16445247091211984,0.28887828438203,0.012877575087315607,-0.11379360738074554,0.24498906188942918,0.3029481731653018,0.04346548965295811,0.4866140521036108,0.17104615290364228,0.3831657632011077,0.10201894390486949,-0.09082435347480664,0.11262495427614354,-0.11888452480580175,0.3947078062261901,-0.36477200153470724,0.15612893793233223,-0.208910470874542,0.3860476692082894,-0.04285860436249499,-0.14179103714547225,0.20039309468263625,0.26872863155896287,-0.0052938421778752015,0.30497682784626207,0.17616124400860247,-0.12591957168955517,0.13749277578014862,0.12671963503293102,0.07508062412176102,-0.16377258186762791,0.07070941228874607,0.028062825370937874,-0.06025172612585223,-0.025860922023464895,0.0539966596674651,0.06917533522822444,-0.08584492779088235
0.437709928746239,-2.7891069450961017,0.5064661800921031,-0.2321587442969393,-0.10619645701333819,-0.9394510725086868,0.1017607160952972,0.8092402371084776,0.07760974311632954,0.05410933920845525,-0.3624933162835682,-0.12461801053788796,1.3403154444400307,0.01734961619668493,0.5392719634242668,0.21626325777335706,-0.31738174245486833,-0.17124684338121884,-0.08969518521254975,0.5168295345090856,-0.20094920726765964,-0.6686571249073001,-0.1813087618609855,-0.017719518206648605,0.30937664423886596,-0.3923476125608226,-0.215503306479155,0.28776534286536837,0.599993093026825,0.06465653694370217,0.170499501085762,-0.035054132757781804,-0.09501859857465578,0.377801929533244,0.16962177581833363,0.12799277154677016,-0.14193482131924537,0.1389944934226217,-0.24272615529235536,-0.0971546535911145,0.011988731090041487,-0.0339235921443671,0.03284361310488101,-0.23332115920361976,-0.22994679372964116,-0.12458204102406885,0.05052838632467254,-0.04797427164683511,0.09747090697304746,-0.049596293291660126,-0.01800875504670496,-0.06898750609641455,-0.048715517046524735,-0.02610084506965475,0.04800350894992713
0.440163796884805,-2.7209802609939504,-0.12982779055961716,-0.467961739645986,0.048193804142128815,-0.867260778566739,0.25616637469536846,-0.08942776427111179,-0.48983892627437514,0.15828498986074557,0.31209147421965505,-0.19615901350403067,0.42476064522104695,0.07858430057455619,0.2500315941687271,0.4562842852082727,-0.42873940193069665,0.06124796269224969,0.17613785780425298,0.10792963109673186,0.301004908991187,-0.15534286870968717,-0.046074776161619035,0.28487792008679264,-0.42892130660792965,0.00919323811760796,-0.21138250789892105,-0.23731150496031564,0.034187660020821256,-0.005012880034527136,-0.21910104732185315,0.43137234751596054,-0.19393564172659158,0.1373863967194074,-0.2490745254402448,0.38599606686282023,0.035304184591030796,-0.3428342037531639,-0.04440313086958798,-0.18183791846020617,0.11946865982591909,-0.33047838475525393,0.12864875302120476,0.286938529447649,0.1775400136450248,0.03519425845900725,-0.13008317901638733,0.11630618651348294,-0.2851574215680268,0.0209556500354533,0.13849657044183802,0.1062267290637724,-0.050195627352790435,-0.0600560196115746,0.025034107951425934
0.449688614212724,-2.721963329081402,-0.13494283361374224,0.15238791700783125,0.26206490659418086,-0.957736875152051,-0.18485849547318328,-0.3350276522850277,0.0859166587503229,0.06143764033821055,0.45753552136790104,-0.05402022406801154,0.6587603638596763,0.43436539780957845,0.24503803424035314,-0.13075349914309878,0.16317456954549484,-0.6051081874118279,-0.6319628585331665,0.01878238168012799,0.05333622796489612,0.13947967143673126,-0.1543434371556725,-0.0747263675252382,-0.05960328458958561,-0.5442865252447927,0.5441004158401328,-0.017939350379074147,-0.20275891250318887,0.006377790461639207,0.14255755656395863,-0.13966636176859157,0.7590988688580563,0.1290636721104907,-0.15416193837514608,0.2507191993533212,0.17754368286837027,-0.08833837956403463,0.29397093987185846,0.10456029034000947,0.20489490004459465,0.32867747321094565,-0.03611347841159923,0.0738165880027879,-0.044550082914330505,0.23801776027452679,-0.11244271933249517,0.06126750154850407,-0.07049206335193388,-0.0007640334243356866,0.05572294107462268,0.03683294128115688,-0.003555668231242626,-0.047308341497187094,-0.023363131094099255
0.450025487950132,-2.801980208928081,-0.36576784795204703,-0.37030832424045057,0.08686593444922011,-0.6554999074629931,-0.08129740722016708,-0.69647316523755,-0.363365241661281,0.17974703853363877,0.7662903714605264,-0.23244366141140704,0.3420970083599359,0.20611811853417036,0.3960383593602862,-0.03259905614146442,-0.07635560434820017,-0.19169725224696732,-0.24316470435928988,0.20488485182097804,0.4218929594193139,0.19399352430058897,-0.20595968048598265,0.2713968564177425,-0.3147519717705226,-0.04445169656946605,0.26044457061206244,-0.41833338426556627,0.0539465097757279,-0.20891784583752787,-0.2634977381916846,-0.04241438113025126,0.012325531214769038,-0.17818962092598503,-0.2997393045420911,-0.05397701792127275,0.1510815077893889,-0.11533547356364368,-0.1867293175127046,0.1774578685391668,0.11931138842013404,-0.1692211602108931,0.22862826758747534,0.031313907541323883,0.058292559429705536,-0.2032336358296027,0.11094734700122916,-0.1392007857706689,0.3220499846133655,-0.026450245056214464,-0.1591935337373376,-0.12001877751965086,0.0015361293183286985,0.03611612931931305,0.016019994925584317
0.451402088647877,-2.8113984857453436,-0.016792257451910323,-0.16657738466281763,0.25501302858804537,-0.9680447038970946,0.32363098532531215,-0.45143189689244223,-0.47011182762559106,0.2561108978711452,0.6236898353581135,-0.4259328272815089,0.10442975548500136,0.3599706080787596,0.23271767385524994,0.7397970343532467,-0.46290818146171425,0.012930014994249926,-0.07206530892323773,-0.6766244790960761,0.23679230391066805,0.12478162068651126,0.3939703116623718,0.12878161563771562,0.46571876032477,-0.32417636236088754,0.4105250660989194,0.08660621816647172,0.07238918509952506,-0.11426856011984056,-0.15873806315443656,0.1371410682508533,0.22110653451052226,-0.35074894299947174,0.2935854922375461,-0.467030825737303,0.11433884789675751,0.34310207184459035,0.11503697557192558,-0.04159042768000698,-0.30273613508723235,0.008303817665861588,-0.1925194335968179,-0.0726706316509628,0.08241173161478382,0.00040950308942768246,-0.07798374717921673,0.111431094244586,0.07169768659642603,-0.07185172380077812,0.042101954808396264,-0.02011573251152242,-0.045408217836309585,-0.011488435246651548,0.06079890133971305
0.452679007574816,-2.589212944842405,-0.8693790090879154,-0.09448028584988512,-0.28941324456574435,-0.027327219294048095,0.12273230765362103,-0.8010381005030798,-0.6530767791103109,0.16939866671827264,0.5120148223042821,0.2938714172037414,-0.1305414242982947,0.27622736451939744,0.6259052013050593,0.3481351673251461,0.1996959065508388,0.2079300103225277,0.04318677705166284,0.34082299705132124,0.06122927182958721,-0.0044174885445167995,0.08916515686971124,-0.07950870364106906,0.05119949187390775,0.07640215088906557,0.1582074311209485,-0.12408263034334936,-0.2280052475198632,-0.2535297703373697,0.056977964147395976,-0.028241791226642228,-0.18083379023101057,0.14686691916173175,0.1908237191915219,-0.029100915047359337,0.0865943052930569,-0.0046019887721251,-0.0642984916296744,0.15507106847226562,-0.0307986826702418,0.06856670527162192,-0.022686455563891122,-0.12182573545707269,-0.22179825592833247,-0.04406927720629515,0.06455810778023287,0.21787239195651886,-0.014793521533889919,0.19596783543403443,-0.05143799343259144,0.08464890199287016,0.3404654583409585,0.030396071870781756,-0.1016094279325721
0.453375419463321,-2.6798925827548477,-0.8277271951500134,0.10260779744816292,-0.14101594688150867,0.03100165054467282,-0.11331296357991333,-0.6699970483495672,-0.8009121291752016,-0.03387607797398846,0.5945428109200149,-0.01161995270883358,0.05952896021323397,0.26368943376868353,0.24835564293720233,0.2074956177638912,0.009638208884713373,0.44229994584975907,-0.19519547717961064,0.4620842040357367,-0.014266235931748892,0.08777753004907925,0.036594887522462614,-0.2163645112950359,-0.04366520364612035,0.36447559885947806,-0.034018874730419035,-0.10009749231548977,-0.32274815440408416,-0.11656126311166001,0.1473157279784006,-0.35397823796376954,-0.14706758451186985,0.07469030878006801,0.13223642749552317,-0.16519250541482516,-0.10188919057842699,0.11554338375140309,0.06957786837582473,0.23702972352389715,-0.021056006846800503,0.006628608380802118,-0.2603083942641286,-0.0656873108198785,-0.055372817138337374,0.017526238179014553,0.06123149740596493,-0.057806023694385776,-0.2692098004023447,-0.004264850046895993,-0.2181401880204373,-0.0648776323634855,-0.2895908551850157,-0.01887473711776377,-0.07478848569893633
0.45608622308921,-2.851965144673404,-1.0971865246002297,0.06775870874165293,-0.5246358934452665,0.5071690927331439,0.4038550027991351,-0.6268952764351504,-0.7333720194315654,0.24580493852402477,0.16433284224987818,-0.07051830092283197,-0.09136120187369699,-0.012598448438696737,0.16361785736563664,0.03302917807609276,0.5079655752539446,0.37862135417401976,0.1738527293973875,0.007762791944081743,0.05325096701980486,0.2017441629837581,-0.275236423040549,-0.45005436321862075,0.19467521152033535,-0.3145926746387529,0.13491586851307572,0.07012191240863185,-0.06616366935674037,-0.010950569176395543,-0.042910698369330424,-0.20931730723078393,-0.005323476272392341,0.23072629292908842,0.14151306807887645,0.10698390951434805,0.18685482528595565,-0.19982604676534432,-0.1694421195066675,0.15603447525352873,0.0859279733371748,-0.2706540849531134,-0.3521239269743907,0.0459872311001246,0.009315844631815626,0.09106345141479284,-0.08808555088343811,-0.23349081334861846,0.06857297561496734,-0.2239577804262015,0.2861480518731899,0.013195488787540849,0.04518018645913177,0.14746869518474212,-0.0021769300175705887
